epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
20,0.59502,1.7216058198928832,0.0003162278,0.80558,0.87296,0.5271,2.0868579073905944,0.7413,0.8191
21,0.60096,1.7056166649627686,0.001,0.80694,0.87634,0.5393,1.981953576374054,0.7541,0.8309
22,0.60426,1.6918044931793212,0.001,0.81322,0.87972,0.5417,1.9594511484146118,0.7606,0.8401
23,0.61046,1.6776139640426635,0.001,0.81536,0.88188,0.5354,2.0573883323669433,0.7449,0.8185
24,0.61448,1.6586060316848754,0.001,0.82022,0.88502,0.5429,1.9945998865127563,0.7602,0.8356
25,0.61816,1.6486034258270263,0.001,0.82136,0.88608,0.5382,2.04251636390686,0.7495,0.8318
26,0.62016,1.6359541722106934,0.001,0.82516,0.88886,0.5528,1.9922497723579407,0.7586,0.8305
27,0.62406,1.627427673225403,0.0003162278,0.82648,0.88986,0.5515,1.9973091404914856,0.7571,0.8337
28,0.62988,1.608031414680481,0.001,0.82922,0.89202,0.5607,1.9262383948326112,0.7747,0.848
29,0.6324,1.5976169646835328,0.001,0.83042,0.895,0.5578,1.997165967273712,0.761,0.8369
30,0.631,1.5952772603988647,0.001,0.8347,0.89752,0.5639,1.9684219584465026,0.7696,0.8431
31,0.63942,1.5813597834396362,0.001,0.838,0.89834,0.5651,1.926149693107605,0.7795,0.8531
32,0.63946,1.578305941696167,0.001,0.83914,0.89902,0.5551,1.9759099979400634,0.7728,0.8434
33,0.64084,1.5672000415039062,0.0003162278,0.84008,0.90086,0.5331,2.1462656284332273,0.743,0.8167
34,0.6475,1.5517960231399537,0.001,0.84348,0.90194,0.5665,1.9870925558090209,0.7737,0.8421
35,0.64542,1.5501533672714234,0.001,0.84356,0.90232,0.5517,2.027636020755768,0.7684,0.8413
36,0.64964,1.542496149406433,0.001,0.84486,0.90282,0.5714,1.948209065437317,0.7774,0.8495
37,0.65386,1.5349013172912598,0.001,0.84688,0.90528,0.5365,2.1259302560806272,0.7478,0.821
38,0.653,1.5300583206176759,0.0003162278,0.84856,0.90732,0.5355,2.0939029832839964,0.7518,0.8312
39,0.65816,1.5187421495437623,0.001,0.85108,0.90798,0.5826,1.9095441610336303,0.7872,0.856
40,0.6588,1.514887865409851,0.001,0.85314,0.90972,0.5827,1.909235945892334,0.7897,0.8607
41,0.65918,1.509922830657959,0.001,0.85378,0.91054,0.5452,2.1188493005752562,0.7517,0.8285
42,0.66092,1.5025873774337768,0.001,0.85596,0.9107,0.5915,1.8543731048583985,0.7943,0.8611
43,0.66188,1.499408199043274,0.001,0.85782,0.91314,0.545,2.0729633750915526,0.763,0.8368
44,0.66448,1.4882798447799683,0.001,0.85804,0.9147,0.5819,1.9463886358261109,0.7845,0.8555
45,0.66878,1.4811022033309937,0.001,0.8606,0.91454,0.5884,1.8521939058303833,0.7905,0.8654
46,0.66878,1.478561066055298,0.001,0.86022,0.9153,0.5868,1.888781766796112,0.7909,0.8599
47,0.67034,1.4794350323867798,0.001,0.86034,0.91538,0.5888,1.8634204745292664,0.7967,0.8669
48,0.6707,1.4718863273620606,0.001,0.86122,0.91546,0.5928,1.8865476818084717,0.7906,0.8631
49,0.67302,1.4656279857254029,0.001,0.86426,0.91806,0.5826,1.910104494857788,0.7889,0.8626
50,0.67588,1.4584218544387817,0.0003162278,0.86628,0.91882,0.5623,2.030984299373627,0.7693,0.8453
51,0.6764,1.4568229288482666,0.001,0.86488,0.91912,0.5864,1.9358484066009523,0.7864,0.8559
52,0.67868,1.4527676274490355,0.001,0.86562,0.92006,0.6075,1.8012737154006957,0.8092,0.8722
53,0.67582,1.4475907828903198,0.001,0.86706,0.9209,0.58,1.9392845064163209,0.7859,0.8556
54,0.68038,1.4422730053710937,0.001,0.86878,0.92254,0.5885,1.8855005205154418,0.7989,0.8683
55,0.68098,1.4385832614135743,0.001,0.86936,0.9205,0.5862,1.9355082304000855,0.7857,0.8575
56,0.68318,1.4343788928604126,0.001,0.87078,0.92276,0.5877,1.9195161741256714,0.7929,0.859
57,0.68518,1.424768572921753,0.0003162278,0.8725,0.92398,0.5498,2.0758260124206545,0.7536,0.8332
58,0.68512,1.431107635192871,0.001,0.87132,0.92296,0.5787,1.9505635891914368,0.7837,0.8522
59,0.68718,1.4239134627532959,0.001,0.8729,0.92298,0.5723,2.000273160648346,0.7834,0.8575
60,0.6864,1.4269913674163819,0.001,0.87136,0.92336,0.595,1.8874075899124145,0.7974,0.868
61,0.68936,1.4189242027282716,0.001,0.8748,0.92598,0.5866,1.9305195768356322,0.7863,0.8552
62,0.68964,1.4157890827941895,0.0003162278,0.87488,0.92506,0.5501,2.172117364692688,0.7573,0.8323
63,0.68964,1.4155805766677856,0.001,0.87492,0.9246,0.5874,1.9107221433639527,0.7937,0.8593
64,0.69224,1.4019039283752441,0.001,0.87744,0.92706,0.5912,1.9018467811584472,0.7928,0.863
65,0.69152,1.413856445350647,0.001,0.87692,0.92746,0.5837,1.9093307668685913,0.7988,0.8664
66,0.69542,1.4015052989578247,0.001,0.87774,0.9274,0.6044,1.8779645664215088,0.8047,0.8652
67,0.6945,1.4016355610656739,0.0003162278,0.87704,0.9268,0.5828,1.9654298345565795,0.7835,0.8516
68,0.69206,1.4027887142944335,0.001,0.8781,0.92782,0.5783,1.9869873449325561,0.7813,0.8508
69,0.69454,1.3966076937866212,0.001,0.87932,0.9278,0.5973,1.9004557680130005,0.7975,0.8633
70,0.69604,1.3962072526550293,0.001,0.8808,0.92872,0.585,1.9242657901763915,0.7965,0.8653
71,0.69846,1.3910463025283812,0.001,0.87974,0.92876,0.6118,1.8424712169647217,0.8057,0.871
72,0.69826,1.3898849704360963,0.0003162278,0.88196,0.9321,0.6007,1.905161804008484,0.8008,0.8679
73,0.70138,1.3826788623046875,0.001,0.88194,0.93092,0.5897,1.9367175261497498,0.7906,0.8602
74,0.70018,1.3812960646057129,0.001,0.88268,0.92932,0.5639,2.1083903327941895,0.7692,0.8419
75,0.70036,1.376778289680481,0.001,0.88282,0.93082,0.5803,1.9714270164489747,0.7825,0.8511
76,0.70294,1.3775110725021362,0.001,0.8824,0.93278,0.6054,1.9091140049934388,0.8014,0.8689
77,0.70106,1.374707274284363,0.0003162278,0.8833,0.93218,0.5485,2.229208118152618,0.7611,0.8356
78,0.70266,1.3745857179641723,0.001,0.88362,0.933,0.5788,1.9973161871910095,0.787,0.8554
79,0.70244,1.3824611491012573,0.001,0.88388,0.93124,0.6051,1.8512441821098327,0.8055,0.8712
80,0.7056,1.365795407371521,0.001,0.8862,0.9338,0.5992,1.8691272129058838,0.7996,0.8663
81,0.76938,1.1485329648971558,1e-04,0.92008,0.95656,0.6647,1.6091232299804688,0.8475,0.9017
82,0.78492,1.0846213205718993,1e-04,0.92852,0.96176,0.6672,1.60169593667984,0.8476,0.9027
83,0.79424,1.0480461898422242,1e-04,0.93564,0.96514,0.6761,1.5628058695793152,0.8526,0.9059
84,0.7994,1.0292810255241394,1e-04,0.93712,0.96596,0.6715,1.5900072231292726,0.8503,0.9016
85,0.80408,1.0144945724487304,1e-04,0.93826,0.9679,0.6738,1.5827340995788575,0.85,0.9024
86,0.80928,0.9901495898056031,1e-04,0.94056,0.96982,0.6753,1.5751078775405885,0.8552,0.9046
87,0.81038,0.9820601670074462,1e-04,0.94124,0.96926,0.6746,1.5811930943489074,0.8507,0.9019
88,0.81182,0.963036815776825,1e-04,0.94406,0.97102,0.6768,1.560762230873108,0.8561,0.9061
89,0.81338,0.9606598581123352,1e-04,0.94372,0.971,0.6774,1.569212605857849,0.8552,0.9047
90,0.817,0.9473984494400024,1e-04,0.94582,0.97074,0.6769,1.5739687046051025,0.8527,0.9033
91,0.81608,0.9349035190582276,1e-04,0.94654,0.97316,0.6752,1.5890365264892579,0.8504,0.9009
92,0.81872,0.9279677860069275,1e-04,0.9473,0.97302,0.6682,1.5940942617416383,0.8505,0.9008
93,0.81916,0.9187198722267151,3.1622774e-05,0.94788,0.97238,0.6683,1.59792598361969,0.848,0.9016
94,0.8236,0.9103910519790649,1e-04,0.94948,0.97346,0.6707,1.5953951090812684,0.8493,0.9007
95,0.82578,0.8974029890441895,1e-04,0.95112,0.97526,0.6676,1.6083544171333313,0.8476,0.9002
96,0.82592,0.8941915034294129,1e-04,0.95132,0.97514,0.6768,1.5648221779823304,0.8557,0.9043
97,0.82728,0.884202341518402,1e-04,0.95072,0.97502,0.6734,1.584960700416565,0.8548,0.9034
98,0.82624,0.8837997924423218,3.1622774e-05,0.95106,0.97518,0.674,1.5850058573722838,0.8512,0.9014
99,0.82958,0.8736865855407715,1e-04,0.95214,0.97602,0.6661,1.615910279560089,0.8478,0.8976
100,0.82834,0.8687198511886597,1e-04,0.95348,0.97646,0.6696,1.6015411623954774,0.8512,0.9019
101,0.83188,0.8564475691604614,1e-04,0.95424,0.97728,0.671,1.5881899337768555,0.8522,0.9045
102,0.83092,0.8575943082046509,1e-04,0.95258,0.97666,0.6712,1.589568504524231,0.8515,0.9021
103,0.83448,0.8438389478683471,3.1622774e-05,0.95554,0.97846,0.6697,1.5933577857017518,0.8525,0.9023
104,0.83252,0.8388556725311279,1e-04,0.95528,0.97826,0.6713,1.5778593055725099,0.8529,0.9035
105,0.8331,0.8404158577537537,1e-04,0.95444,0.977,0.6668,1.6085507365226746,0.848,0.9012
106,0.83642,0.824530829486847,1e-04,0.95702,0.97964,0.6746,1.5825690291404724,0.8547,0.903
107,0.83504,0.8262879516601562,1e-04,0.95672,0.97912,0.6741,1.5799640907287598,0.8528,0.9055
108,0.83756,0.8206945836639404,3.1622774e-05,0.95676,0.97856,0.6681,1.6130670460700989,0.8484,0.8991
109,0.83658,0.8191953720474243,1e-04,0.95702,0.97952,0.6677,1.6134951464653016,0.8486,0.9024
110,0.83994,0.8060080603027344,1e-04,0.95856,0.9799,0.6728,1.5972138538360596,0.8513,0.9027
111,0.83978,0.8027190612983703,1e-04,0.95836,0.98044,0.6661,1.6071883155822755,0.848,0.9003
112,0.83998,0.7973662315559388,1e-04,0.95862,0.98102,0.6698,1.5927946482658386,0.852,0.9017
113,0.8433,0.7906327914237976,3.1622774e-05,0.95958,0.9802,0.6664,1.6281317918777465,0.8436,0.8984
114,0.84152,0.7938758601951599,1e-04,0.95974,0.98066,0.6683,1.601653729724884,0.8505,0.9011
115,0.84164,0.7907150334167481,1e-04,0.95854,0.98032,0.6687,1.6113949851989746,0.8473,0.9001
116,0.84374,0.7788034736919404,1e-04,0.96074,0.9812,0.6636,1.635230949115753,0.8443,0.8994
117,0.8442,0.7759199309921264,1e-04,0.9609,0.98082,0.6726,1.606291051006317,0.8499,0.9023
118,0.84226,0.7751456165695191,3.1622774e-05,0.96036,0.98092,0.6646,1.644734031677246,0.8438,0.9002
119,0.84418,0.7700432704162598,1e-04,0.96076,0.98184,0.6656,1.621932883453369,0.8483,0.9018
120,0.8476,0.7617220503044129,1e-04,0.96222,0.98154,0.6689,1.6118799820899963,0.848,0.9005
121,0.8547,0.7379806819152832,1e-05,0.96386,0.98316,0.673,1.5933572455406189,0.852,0.9026
122,0.85768,0.7251306410980225,1e-05,0.96634,0.98434,0.6721,1.5985005282402038,0.8525,0.9026
123,0.86016,0.72150364320755,3.1622776e-06,0.96686,0.98472,0.6744,1.590544799900055,0.8529,0.9029
124,0.85952,0.7229588506317138,1e-05,0.9672,0.98458,0.6732,1.595228802204132,0.8511,0.9022
125,0.85972,0.7180978222084046,1e-05,0.96788,0.98532,0.674,1.594872251033783,0.8511,0.9016
126,0.85988,0.722296012763977,1e-05,0.96702,0.98448,0.6764,1.5958660323143006,0.851,0.9017
127,0.86036,0.7204484922027588,1e-05,0.96678,0.9842,0.674,1.5901059023857116,0.8523,0.9024
128,0.86058,0.71778036195755,3.1622776e-06,0.96638,0.98464,0.672,1.597453801727295,0.8513,0.9016
129,0.86164,0.7170938165664673,1e-05,0.9667,0.98474,0.6749,1.5885765862464905,0.8509,0.9028
130,0.86192,0.7150212871551513,1e-05,0.96754,0.9848,0.6745,1.5946973759651184,0.8505,0.9016
131,0.86182,0.7132537558746338,1e-05,0.96806,0.98522,0.6733,1.5975724760055543,0.8499,0.9026
132,0.86232,0.7107792551994324,1e-05,0.96776,0.9846,0.6738,1.5956791788101197,0.8515,0.9014
133,0.86096,0.7145435349655151,3.1622776e-06,0.96692,0.98452,0.6741,1.590256048297882,0.8514,0.9031
134,0.8609,0.7138034310150146,1e-05,0.96828,0.98536,0.6738,1.5942090580940247,0.8504,0.9028
135,0.86284,0.712307556438446,1e-05,0.96762,0.98426,0.6739,1.592914146709442,0.8505,0.9022
136,0.8629,0.7107891584014893,1e-05,0.96762,0.98482,0.6727,1.596371017742157,0.8505,0.9029
137,0.8623,0.7102320916652679,1e-05,0.9678,0.9857,0.6737,1.5971789971351624,0.8509,0.9041
138,0.86342,0.7059302256393433,3.1622776e-06,0.96816,0.98554,0.6719,1.5949952233314515,0.8522,0.9027
139,0.8633,0.7078214053153992,1e-05,0.96836,0.98526,0.6733,1.5948402563095092,0.8507,0.9031
140,0.8631,0.707008256816864,1e-05,0.96904,0.98558,0.6733,1.5937248410224913,0.8518,0.9029
141,0.86176,0.7077455787277221,1e-05,0.96824,0.98536,0.6715,1.5881198517799378,0.8518,0.9025
142,0.86462,0.7026890609169006,1e-05,0.96904,0.98556,0.6699,1.5967546506881714,0.8504,0.9025
143,0.8644,0.7039291920852662,3.1622776e-06,0.96824,0.9856,0.6712,1.5987996870994567,0.8498,0.9022
144,0.86504,0.7036986671829224,1e-05,0.9682,0.9852,0.6729,1.5980045682907105,0.85,0.9021
145,0.86504,0.6995112797737122,1e-05,0.96904,0.98566,0.6735,1.5916970956802368,0.8503,0.9031
146,0.86328,0.7054832510566711,1e-05,0.96762,0.98534,0.6726,1.5988170701026916,0.851,0.9023
147,0.8653,0.7002530369377136,1e-05,0.96934,0.98604,0.6719,1.5979421648979186,0.8493,0.9015
148,0.86554,0.6987250585556031,3.1622776e-06,0.96876,0.98582,0.6723,1.5991480056762695,0.8498,0.9009
149,0.8644,0.6970530856895447,1e-05,0.96868,0.98524,0.6713,1.5940379528999329,0.8504,0.9012
150,0.86534,0.6966902810096741,1e-05,0.96956,0.98658,0.6722,1.5924579199790954,0.8509,0.902
151,0.86506,0.6992689955902099,1e-05,0.96926,0.98604,0.6711,1.6030589688301087,0.8497,0.9014
152,0.86596,0.694234534626007,1e-05,0.96922,0.9858,0.6733,1.594361240386963,0.852,0.9025
153,0.86524,0.6997075551605224,3.1622776e-06,0.9686,0.98502,0.6719,1.5949311686515808,0.8521,0.9031
154,0.8658,0.6957415983200074,1e-05,0.9691,0.98618,0.6709,1.5973070687294006,0.8528,0.9032
155,0.86706,0.6924365348815918,1e-05,0.97068,0.98664,0.6724,1.597730089378357,0.8523,0.9012
156,0.86454,0.6955429690170288,1e-05,0.96956,0.98626,0.6719,1.5977396629333496,0.8519,0.9026
157,0.86502,0.6972902161026001,1e-05,0.9697,0.9857,0.6733,1.5926119773864746,0.8526,0.9014
158,0.86606,0.6936771725845337,3.1622776e-06,0.97008,0.98654,0.672,1.5952463146209717,0.852,0.9019
159,0.86296,0.6991415582847595,1e-05,0.96872,0.98554,0.6725,1.6040603805541993,0.8502,0.9027
160,0.86324,0.6959670499992371,1e-05,0.96918,0.98568,0.6718,1.601900430583954,0.8502,0.902
161,0.86774,0.6905104061508178,1e-06,0.9697,0.98632,0.6725,1.60110762424469,0.8513,0.9023
162,0.86492,0.6934595240592957,1e-06,0.9695,0.98628,0.6726,1.6000647802352905,0.8511,0.9017
163,0.86614,0.6939109447288513,5e-07,0.96972,0.98618,0.6718,1.6011199087142944,0.8504,0.9015
164,0.86742,0.6913223586082459,1e-06,0.96968,0.9857,0.672,1.5988720441818238,0.8509,0.9025
165,0.86696,0.6880845930671692,1e-06,0.96982,0.98664,0.6729,1.5979944128990173,0.8511,0.9016
166,0.86608,0.6898889738655091,1e-06,0.97028,0.98636,0.6722,1.601752547645569,0.8518,0.9008
167,0.86874,0.6890824729919434,1e-06,0.96954,0.98658,0.6731,1.598643092250824,0.8507,0.902
168,0.86508,0.693754199886322,5e-07,0.96896,0.9861,0.6723,1.596936186504364,0.851,0.9024
169,0.8661,0.6917216765594483,1e-06,0.96888,0.98644,0.6729,1.5985386317253112,0.8505,0.9019
170,0.86624,0.6915409725570679,1e-06,0.96926,0.9858,0.6711,1.5997803302764892,0.8513,0.9023
171,0.86792,0.6886136411285401,1e-06,0.97038,0.98694,0.6703,1.6005148780822753,0.851,0.9015
172,0.86842,0.6875708093452454,1e-06,0.97044,0.98692,0.672,1.5950992031097413,0.8514,0.9023
173,0.86924,0.6874869706916809,5e-07,0.9704,0.98652,0.6727,1.594817441368103,0.8509,0.9028
174,0.86442,0.6928750507545471,1e-06,0.97048,0.98684,0.6712,1.6037023970603943,0.8499,0.9018
175,0.86468,0.6871709955596924,1e-06,0.9701,0.98702,0.6725,1.5946830861091614,0.8519,0.9021
176,0.86696,0.6881351282310486,1e-06,0.96946,0.98624,0.6718,1.5988726997375489,0.8508,0.902
177,0.86938,0.6895065615081787,1e-06,0.96898,0.98582,0.6714,1.5998063291549682,0.8509,0.9027
178,0.86684,0.6869207366371155,5e-07,0.97044,0.9869,0.6717,1.5982606972694398,0.8511,0.9025
179,0.86558,0.6883513334083557,1e-06,0.97058,0.98634,0.6731,1.5968665963172912,0.8516,0.9016
180,0.86786,0.6857462218475342,1e-06,0.97032,0.98656,0.6717,1.6000806549072266,0.8508,0.902
181,0.86702,0.68621552942276,5e-07,0.97068,0.98694,0.6727,1.5989464139938354,0.851,0.9024
182,0.8667,0.6892003153419495,5e-07,0.9695,0.98576,0.6711,1.600446328353882,0.8512,0.9019
183,0.8682,0.6881707280921936,5e-07,0.96908,0.98642,0.6715,1.6009274877548219,0.8503,0.9024
184,0.8661,0.6937903307151795,5e-07,0.9685,0.98562,0.6726,1.6004089425086976,0.8509,0.9018
185,0.86872,0.6870270465278625,5e-07,0.96996,0.9865,0.6713,1.6011488195419312,0.8514,0.9024
186,0.86732,0.6866918270874024,5e-07,0.9708,0.9872,0.6729,1.5990783950805665,0.8512,0.902
187,0.8663,0.6882242013549804,5e-07,0.9699,0.9864,0.6721,1.602853836250305,0.8505,0.902
188,0.86742,0.6887305062103272,5e-07,0.97004,0.98696,0.6736,1.5984607040405274,0.8514,0.9024
189,0.86696,0.6907391826248169,5e-07,0.96862,0.98624,0.6724,1.6015208864212036,0.8508,0.9023
190,0.8678,0.684703269329071,5e-07,0.97016,0.9864,0.6732,1.5987578919410705,0.8521,0.9021
191,0.8672,0.6899243769073486,5e-07,0.9695,0.98616,0.6729,1.5944356832504272,0.8508,0.9024
192,0.86616,0.6894271349906922,5e-07,0.96994,0.98642,0.6722,1.5991269996643067,0.8509,0.9026
193,0.86604,0.6908811016464234,5e-07,0.9704,0.9867,0.6717,1.599812506866455,0.8508,0.9023
194,0.86764,0.6901370273590088,5e-07,0.9698,0.98638,0.6724,1.5996777505874633,0.851,0.9021
195,0.86772,0.6854288974189758,5e-07,0.97042,0.98622,0.6718,1.5985537383079529,0.8517,0.9023
196,0.8684,0.6883783094215393,5e-07,0.96964,0.98644,0.6719,1.5976921279907226,0.8518,0.9029
197,0.86706,0.6857181576347351,5e-07,0.97006,0.98552,0.6711,1.5967489723205566,0.8514,0.9024
198,0.86924,0.6872500794029236,5e-07,0.9694,0.9854,0.6727,1.5963610918045044,0.8514,0.9027
199,0.8679,0.6855179683685303,5e-07,0.96936,0.98682,0.6723,1.5973326783180237,0.852,0.902
