epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
39,0.89748,0.5223949779224396,0.001,0.98508,0.99692,0.8626,0.6464352527618408,0.9761,0.9946
40,0.89718,0.520288774433136,0.001,0.9852,0.99708,0.8624,0.6402111614465713,0.9774,0.9954
41,0.89846,0.5179079121398926,0.001,0.98598,0.99734,0.8443,0.7125316295623779,0.9682,0.9896
42,0.898,0.5185791817092895,0.001,0.98656,0.9972,0.8219,0.8145635521173478,0.9529,0.9832
43,0.9006,0.5142204666996002,0.0003162278,0.98566,0.99714,0.7959,0.8696696328639985,0.9666,0.9919
44,0.9002,0.513073164730072,0.001,0.98602,0.99718,0.8167,0.7794798918247223,0.9666,0.9918
45,0.9019,0.5088504528617859,0.001,0.98602,0.99742,0.8176,0.7992454300880432,0.9632,0.9893
46,0.90206,0.5055709019756317,0.001,0.98688,0.99692,0.852,0.6729017595767974,0.9722,0.9916
47,0.90378,0.5067452465915679,0.001,0.9865,0.9974,0.8676,0.6509471990585327,0.9741,0.9935
48,0.90416,0.5035270813083649,0.0003162278,0.98716,0.99742,0.8384,0.7066120461463928,0.9702,0.9927
49,0.90384,0.4983988835811615,0.001,0.9871,0.99756,0.8057,0.8896951377868653,0.9658,0.9925
50,0.9024,0.5017947350406646,0.001,0.98742,0.99756,0.8729,0.6138372875928879,0.9774,0.9951
51,0.90566,0.49409902015686036,0.001,0.98764,0.99778,0.8561,0.6621400294542312,0.9743,0.993
52,0.9043,0.49468668928146364,0.001,0.98782,0.9974,0.8216,0.8363400532960892,0.9602,0.9882
53,0.90648,0.49455176900863645,0.001,0.98778,0.99768,0.882,0.5866032933950425,0.9811,0.9954
54,0.9084,0.4925473771286011,0.001,0.98706,0.99748,0.8586,0.6753619554758072,0.9742,0.9948
55,0.90598,0.49268423871994016,0.001,0.9879,0.99762,0.8589,0.667849943113327,0.9753,0.9944
56,0.90898,0.4850236279296875,0.001,0.98836,0.99812,0.8457,0.7381976668834687,0.9654,0.9909
57,0.9086,0.4874328740501404,0.001,0.9885,0.99748,0.7713,1.0366696554422379,0.9357,0.978
58,0.90974,0.4833297788333893,0.0003162278,0.98816,0.99776,0.8618,0.6557779480457306,0.9753,0.9945
59,0.90974,0.48278704321861265,0.001,0.98824,0.9978,0.8407,0.7393386188268661,0.9643,0.9906
60,0.90886,0.48679895200729373,0.001,0.98844,0.9977,0.8608,0.6547740197658539,0.9726,0.9935
61,0.90976,0.4850544585227966,0.001,0.9888,0.998,0.8616,0.6596903970718384,0.9736,0.9947
62,0.91014,0.48223212871551513,0.001,0.98888,0.99802,0.8671,0.631118590927124,0.9758,0.9944
63,0.91074,0.47982146100997924,0.0003162278,0.98824,0.99798,0.8526,0.6997573624134064,0.9669,0.9894
64,0.91088,0.4792966459655762,0.001,0.98914,0.99792,0.8519,0.695246211385727,0.9697,0.9922
65,0.91088,0.4792366913032532,0.001,0.9892,0.99806,0.8541,0.6975184767007828,0.9764,0.9949
66,0.9123,0.47409891583442687,0.001,0.98956,0.99822,0.8751,0.6081769595384597,0.9807,0.9968
67,0.91362,0.47265990693092347,0.001,0.98946,0.99776,0.8722,0.6221409211158753,0.9765,0.994
68,0.91292,0.4746518139743805,0.0003162278,0.98904,0.99786,0.8769,0.6128049438238143,0.9765,0.9951
69,0.91406,0.47201731700897215,0.001,0.98964,0.99814,0.8811,0.5895901874780655,0.9822,0.9964
70,0.91294,0.4715277290248871,0.001,0.99002,0.99802,0.8782,0.5969067739725112,0.9797,0.9961
71,0.913,0.47519780463695527,0.001,0.98894,0.9978,0.8608,0.6605680345058441,0.9758,0.9948
72,0.91198,0.4718049040699005,0.001,0.98952,0.99836,0.8633,0.6349110465526581,0.9781,0.9951
73,0.91436,0.4670244104385376,0.0003162278,0.9903,0.99828,0.8757,0.6198939487457276,0.98,0.9947
74,0.91572,0.4656700208377838,0.001,0.98938,0.99818,0.8646,0.6428634883880615,0.9728,0.9932
75,0.91376,0.4701520860481262,0.001,0.98886,0.99814,0.8517,0.6836475501060486,0.9713,0.9918
76,0.9145,0.4675057935523987,0.001,0.98964,0.99774,0.8725,0.6252515174627304,0.9788,0.9951
77,0.91304,0.4678611409187317,0.001,0.98988,0.99818,0.8606,0.6493119475841522,0.976,0.9944
78,0.91434,0.46704017294883726,0.0003162278,0.98988,0.9981,0.8697,0.6336764712572098,0.976,0.9939
79,0.9174,0.46351029101371766,0.001,0.98954,0.99828,0.8542,0.6644968991041184,0.9767,0.9961
80,0.91586,0.4623182647705078,0.001,0.9899,0.9977,0.8424,0.7331471907138825,0.9731,0.9931
81,0.94588,0.3782559679317474,1e-04,0.99516,0.99912,0.9128,0.4838644865512848,0.9892,0.9976
82,0.95604,0.3443798361110687,1e-04,0.99614,0.9994,0.9173,0.4708812522888184,0.9888,0.9977
83,0.9603,0.32476117099761964,1e-04,0.99672,0.99946,0.9174,0.4679122885465622,0.9893,0.9974
84,0.96262,0.31042434948444364,1e-04,0.99742,0.99964,0.9227,0.4535177212715149,0.9899,0.9982
85,0.96516,0.30121707100391387,1e-04,0.99772,0.99966,0.921,0.45468438642024994,0.9898,0.9983
86,0.96806,0.2888840185594559,1e-04,0.99774,0.99964,0.9179,0.46321097328662875,0.9882,0.998
87,0.9691,0.2792498143482208,1e-04,0.99838,0.99974,0.921,0.4418570288658142,0.9896,0.998
88,0.97046,0.27211322155475615,1e-04,0.99828,0.9998,0.9239,0.4447068190097809,0.9903,0.9984
89,0.97242,0.2637345836639404,1e-04,0.9985,0.9998,0.924,0.4397708293437958,0.9903,0.9981
90,0.9723,0.25991867035865784,1e-04,0.99842,0.99986,0.923,0.43876491305828097,0.9902,0.9982
91,0.97442,0.25282001868724824,1e-04,0.99866,0.99984,0.9241,0.4326456899881363,0.9899,0.9983
92,0.97562,0.24412322465896608,1e-04,0.99874,0.99986,0.9247,0.43647413907051086,0.9906,0.9982
93,0.97592,0.2401452547264099,1e-04,0.99888,0.99988,0.92,0.4480833791017532,0.9896,0.9974
94,0.9779,0.23132154291629792,1e-04,0.99886,0.99986,0.9234,0.43458836667537687,0.9894,0.9977
95,0.97782,0.22972206789016725,1e-04,0.99892,0.99986,0.9232,0.43891557731628417,0.9898,0.9975
96,0.97854,0.22455858050346375,1e-04,0.99904,0.99996,0.9246,0.42493340821266173,0.9894,0.9979
97,0.98054,0.21782286043167115,1e-04,0.99922,0.9999,0.9251,0.4304088196516037,0.9897,0.9979
98,0.98066,0.21440525745868683,1e-04,0.999,0.99984,0.925,0.4293539662361145,0.9896,0.9984
99,0.98118,0.2100456168794632,1e-04,0.99944,0.99996,0.9258,0.42370375859737397,0.99,0.9981
100,0.98162,0.20656240591526032,1e-04,0.99932,0.99998,0.9191,0.44955978517532347,0.9885,0.9978
101,0.98208,0.20355370987415314,1e-04,0.99936,0.99998,0.9196,0.4470282639026642,0.9899,0.9974
102,0.98092,0.2020749274110794,1e-04,0.99922,0.99996,0.92,0.4445713375091553,0.9892,0.9979
103,0.98246,0.19846074009895326,1e-04,0.99946,0.99994,0.9216,0.4324211739063263,0.9898,0.9978
104,0.98358,0.19277060711860658,3.1622774e-05,0.99958,0.99998,0.9224,0.4272461813211441,0.9905,0.9978
105,0.9829,0.19242334550857543,1e-04,0.9994,0.9999,0.9212,0.44079844419956205,0.9893,0.9977
106,0.98378,0.18873573173046113,1e-04,0.99948,0.99996,0.9212,0.4298309227228165,0.9915,0.9983
107,0.9849,0.18435902386188507,1e-04,0.9995,0.99998,0.9208,0.446183020401001,0.9893,0.9976
108,0.98392,0.18381021918773652,1e-04,0.9995,0.99998,0.9205,0.4387766849994659,0.989,0.9982
109,0.98492,0.1802418315410614,3.1622774e-05,0.9996,0.99998,0.9202,0.44376920139789583,0.989,0.9973
110,0.98534,0.1771330665588379,1e-04,0.99954,0.99994,0.9236,0.4306081708908081,0.9899,0.998
111,0.9858,0.17455339814186097,1e-04,0.99976,1.0,0.9233,0.43155679404735564,0.9892,0.9981
112,0.98622,0.17223537558078766,1e-04,0.99972,0.99998,0.9209,0.4394149032354355,0.989,0.9975
113,0.9851,0.17196139242172243,1e-04,0.99966,0.99996,0.922,0.4323052073001862,0.9891,0.9976
114,0.9865,0.16881872488975525,3.1622774e-05,0.99962,1.0,0.9222,0.42465558960437777,0.9888,0.9979
115,0.98724,0.16610802379131318,1e-04,0.9997,1.0,0.9186,0.44048064775466916,0.9893,0.9973
116,0.9862,0.16577830124855042,1e-04,0.99964,1.0,0.9244,0.4220616899728775,0.9902,0.9982
117,0.98634,0.1641870820760727,1e-04,0.9996,0.99996,0.9219,0.44216793806552884,0.9892,0.998
118,0.98794,0.16145621116638184,1e-04,0.9997,0.99996,0.9208,0.4422320896863937,0.9882,0.9973
119,0.9869,0.15979919087409974,1e-04,0.99968,0.99998,0.921,0.4320066423296928,0.9892,0.9975
120,0.988,0.15624975412368775,1e-04,0.99968,0.99998,0.919,0.42686900968551633,0.9889,0.9976
121,0.98964,0.15217353490114213,1e-05,0.99976,0.99996,0.9245,0.40986087112426756,0.9904,0.9982
122,0.99076,0.1489522303056717,1e-05,0.9998,1.0,0.9239,0.4106207564473152,0.9906,0.9982
123,0.99234,0.14494191866397857,1e-05,0.99992,0.99998,0.9245,0.40951829916238786,0.9906,0.9984
124,0.99198,0.14596777514457704,1e-05,0.99978,0.99998,0.9263,0.4065929694890976,0.991,0.9983
125,0.99212,0.1439761798620224,1e-05,0.9999,1.0,0.9264,0.4082563755989075,0.9907,0.9983
126,0.99256,0.1429679400253296,1e-05,0.99978,1.0,0.9263,0.4071739549398422,0.9905,0.9985
127,0.9925,0.1429584973692894,1e-05,0.99994,1.0,0.9268,0.408767814719677,0.9911,0.9983
128,0.99322,0.14163847715139388,1e-05,0.99994,1.0,0.9261,0.4084158459186554,0.991,0.9984
129,0.9934,0.14062199407577514,1e-05,0.99986,1.0,0.9282,0.40232503901720046,0.9911,0.9985
130,0.99376,0.1396686495566368,1e-05,0.9999,1.0,0.9278,0.4050791622161865,0.9909,0.9983
131,0.99348,0.13966341551303862,1e-05,0.99986,1.0,0.9267,0.405735661482811,0.9905,0.9986
132,0.9927,0.1395875063800812,1e-05,0.99984,1.0,0.9272,0.40648330671787264,0.9904,0.9983
133,0.9939,0.13804216588020324,1e-05,0.99996,1.0,0.9279,0.40482705619335174,0.9909,0.9984
134,0.9937,0.1380687830376625,3.1622776e-06,0.99988,1.0,0.9275,0.40574497817754746,0.991,0.9982
135,0.99448,0.1362334811925888,1e-05,0.99996,1.0,0.9273,0.4049474297523499,0.9908,0.9985
136,0.9942,0.13671785396575928,1e-05,0.99996,1.0,0.9278,0.40857396042346955,0.9905,0.9982
137,0.99442,0.1367123185634613,1e-05,0.99994,1.0,0.9274,0.40738620014190674,0.991,0.9984
138,0.99408,0.13593939756870269,1e-05,0.99992,1.0,0.9278,0.4103721225142479,0.9906,0.9982
139,0.99406,0.13646764252662658,3.1622776e-06,0.99988,1.0,0.9262,0.40923182748556136,0.9905,0.9984
140,0.99434,0.13477760860919952,1e-05,0.99992,1.0,0.9265,0.4105321047067642,0.9908,0.9981
141,0.99436,0.1356458723449707,1e-05,0.99994,1.0,0.9265,0.4103613995552063,0.9904,0.9985
142,0.99384,0.13540538431167604,1e-05,0.99992,1.0,0.9278,0.40953558017015457,0.9905,0.9985
143,0.99416,0.13417922403812407,1e-05,0.99994,1.0,0.9267,0.4108849631667137,0.9908,0.9983
144,0.99452,0.13327583369731902,3.1622776e-06,0.99994,1.0,0.9262,0.4097136374592781,0.9912,0.9979
145,0.99494,0.13272950560092925,1e-05,0.99992,1.0,0.9264,0.40870484375953675,0.9908,0.9982
146,0.99472,0.1324394215965271,1e-05,0.99998,1.0,0.9277,0.40995902372598647,0.9907,0.9984
147,0.995,0.13204534779548646,1e-05,0.99994,1.0,0.9281,0.4090654839873314,0.9911,0.9983
148,0.99468,0.13185184134960173,1e-05,0.99998,0.99998,0.9271,0.41015157972574234,0.9909,0.9985
149,0.9948,0.13220735190391542,3.1622776e-06,0.99994,1.0,0.9276,0.41184627076387403,0.9903,0.9979
150,0.99484,0.13096636095762254,1e-05,0.9999,0.99998,0.9283,0.41348575563430784,0.9903,0.9981
151,0.99504,0.1306422385597229,1e-05,0.99992,1.0,0.9282,0.41210331381559373,0.9908,0.9983
152,0.99474,0.1314142538714409,1e-05,0.99992,1.0,0.9277,0.4150546430826187,0.9905,0.9982
153,0.99468,0.1309071207976341,1e-05,0.99994,1.0,0.9305,0.41037204582691195,0.991,0.9982
154,0.995,0.13056042058706283,3.1622776e-06,0.99994,1.0,0.9297,0.410375196993351,0.9906,0.9983
155,0.99466,0.13004993968248368,1e-05,1.0,1.0,0.9269,0.416109728038311,0.9902,0.9983
156,0.99494,0.12896760865688325,1e-05,0.99992,1.0,0.9276,0.41584515137672423,0.9905,0.9979
157,0.99518,0.12955781198978425,1e-05,0.9999,0.99998,0.9287,0.4161220449090004,0.9903,0.9981
158,0.9947,0.12913756173849106,1e-05,0.99996,1.0,0.928,0.41467136055231096,0.9915,0.9982
159,0.99498,0.12852658993005753,3.1622776e-06,0.99998,1.0,0.928,0.4154442130804062,0.9914,0.9981
160,0.99502,0.12893680275917052,1e-05,0.99992,1.0,0.9281,0.41831486954689023,0.9908,0.998
161,0.99542,0.1277916143512726,1e-06,0.99994,0.99998,0.9288,0.41598288588523863,0.9909,0.998
162,0.9956,0.12737342078208924,1e-06,0.99996,1.0,0.9291,0.4147855985403061,0.9909,0.998
163,0.9948,0.12842976142168044,1e-06,0.99992,1.0,0.9282,0.4151307642698288,0.9904,0.998
164,0.99562,0.12739696716308593,5e-07,0.99994,1.0,0.9283,0.4157390997648239,0.9904,0.9981
165,0.99564,0.12655085897922516,1e-06,0.99996,1.0,0.9287,0.41294567265510557,0.9909,0.998
166,0.99546,0.12719310177087784,1e-06,0.99994,1.0,0.9276,0.41633363951444624,0.9909,0.9979
167,0.99584,0.12694292676210403,1e-06,0.99996,0.99998,0.9282,0.41681595923900605,0.9906,0.9978
168,0.99602,0.1257966110897064,1e-06,0.99994,1.0,0.9274,0.4167560392856598,0.991,0.9979
169,0.99552,0.1272128389596939,5e-07,0.99998,1.0,0.9276,0.416149835562706,0.9905,0.998
170,0.9956,0.1268927404689789,1e-06,0.9999,1.0,0.9283,0.41580500135421755,0.9908,0.9981
171,0.99568,0.12701302512168886,1e-06,0.99996,1.0,0.9276,0.41595161306858064,0.9911,0.998
172,0.99576,0.1269307884979248,1e-06,0.99996,1.0,0.9279,0.41578120074272157,0.9909,0.998
173,0.99512,0.12749899600982667,1e-06,0.9999,1.0,0.9277,0.414639115357399,0.9911,0.9979
174,0.9956,0.12639335800409318,5e-07,0.99996,1.0,0.9277,0.4159426151037216,0.9909,0.998
175,0.9957,0.1268347124481201,1e-06,0.99998,1.0,0.927,0.41516537853479385,0.9911,0.998
176,0.99552,0.1271343366098404,1e-06,0.99992,1.0,0.9275,0.4147090194106102,0.991,0.9982
177,0.99572,0.1265766466999054,1e-06,0.99996,1.0,0.9271,0.41475533705949785,0.9909,0.9979
178,0.99566,0.12679804449081422,1e-06,0.9999,1.0,0.9277,0.4147130029320717,0.9912,0.9979
179,0.99568,0.12636067665576936,5e-07,1.0,1.0,0.9273,0.4161069266319275,0.9907,0.9979
180,0.99604,0.12627524950504304,1e-06,0.99992,0.99998,0.9277,0.4154503535509109,0.9906,0.9978
181,0.99546,0.1269733664751053,5e-07,0.9999,1.0,0.9274,0.4153019129157066,0.9904,0.9981
182,0.99602,0.1263095262813568,5e-07,0.99994,1.0,0.9274,0.4148087501525879,0.991,0.998
183,0.9954,0.12693214024066926,5e-07,0.99996,1.0,0.9275,0.41684365060329437,0.9904,0.9979
184,0.99562,0.12676258193016052,5e-07,1.0,1.0,0.9273,0.41421302978992464,0.9906,0.9979
185,0.9954,0.1266232847070694,5e-07,0.99994,1.0,0.9277,0.41536185113191604,0.9909,0.9981
186,0.9961,0.12592301297187805,5e-07,0.99994,1.0,0.9277,0.4138825183749199,0.9912,0.998
187,0.99552,0.12607325625896454,5e-07,0.99994,1.0,0.9281,0.4141828866481781,0.9909,0.9979
188,0.99556,0.12624053058862686,5e-07,0.99996,1.0,0.927,0.4143961934566498,0.9908,0.9981
189,0.99576,0.12593804206609727,5e-07,0.99996,1.0,0.9279,0.41434126183986664,0.9913,0.998
190,0.99558,0.12638073224544524,5e-07,0.99996,1.0,0.928,0.415054109954834,0.9912,0.9978
191,0.9957,0.12637257609844207,5e-07,0.99998,1.0,0.9275,0.4151334767580032,0.991,0.998
192,0.99606,0.12614640120983123,5e-07,0.99994,1.0,0.9283,0.4154345614910126,0.9906,0.9978
193,0.996,0.12531182225704193,5e-07,0.99998,1.0,0.9279,0.4146843429327011,0.9911,0.998
194,0.99566,0.12614277238845825,5e-07,0.99996,1.0,0.9275,0.41614767220020293,0.991,0.9979
195,0.99592,0.12643049122333527,5e-07,0.99998,1.0,0.9276,0.4148178281664848,0.9909,0.9979
196,0.99598,0.12594132915496825,5e-07,0.99994,1.0,0.9276,0.4149023182868958,0.9908,0.998
197,0.99614,0.12558587253570558,5e-07,0.99994,1.0,0.9274,0.4155435036063194,0.9907,0.998
198,0.9958,0.12606420295238494,5e-07,0.99998,1.0,0.9278,0.41658952150344847,0.9909,0.9978
199,0.99572,0.12655812994241714,5e-07,0.99992,1.0,0.9278,0.41368370671272275,0.9908,0.998
