epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
48,0.88672,0.530157017326355,0.001,0.98386,0.99664,0.8671,0.6101746752738952,0.9766,0.9958
49,0.88896,0.5269406591796875,0.001,0.98404,0.99692,0.8587,0.6414909806728363,0.9737,0.9932
50,0.88986,0.5221346624469757,0.001,0.98538,0.99686,0.8428,0.7056180339097977,0.974,0.994
51,0.89208,0.519498879032135,0.001,0.9846,0.9972,0.8478,0.6673740138530732,0.9727,0.9932
52,0.89052,0.5235472789001465,0.001,0.9844,0.99678,0.8406,0.7155363083362579,0.9689,0.9912
53,0.89176,0.5197375612545013,0.0003162278,0.98464,0.99698,0.8448,0.6916838872909545,0.969,0.9898
54,0.89172,0.5170702945041656,0.001,0.98464,0.99704,0.8608,0.6362155677318573,0.98,0.9945
55,0.89356,0.5146661458206176,0.001,0.98458,0.99708,0.8735,0.5809681183338166,0.9801,0.996
56,0.89308,0.5125065486335755,0.001,0.98526,0.99704,0.8608,0.6254504169464111,0.975,0.9938
57,0.89434,0.5097691360569,0.001,0.98536,0.9974,0.8437,0.6870470304489136,0.9739,0.993
58,0.89412,0.5107227681255341,0.001,0.98468,0.99712,0.8637,0.627863969707489,0.9763,0.9932
59,0.89436,0.5096629539966583,0.001,0.98618,0.99726,0.8585,0.6420544642686844,0.9764,0.9949
60,0.89494,0.5101598954582215,0.0003162278,0.9854,0.9971,0.8503,0.6642015641689301,0.9792,0.9958
61,0.89656,0.5087117130851746,0.001,0.98508,0.99702,0.8595,0.6485742871761322,0.9742,0.9928
62,0.89606,0.5028491488170623,0.001,0.98624,0.99708,0.8593,0.651480122756958,0.9765,0.9957
63,0.89636,0.5027630772590638,0.001,0.98576,0.9971,0.848,0.6965089044094086,0.9732,0.992
64,0.89524,0.506926255273819,0.001,0.98578,0.99718,0.8657,0.617486917757988,0.9794,0.995
65,0.8962,0.49875656120300293,0.0003162278,0.98602,0.99722,0.8652,0.6245245536088944,0.9756,0.9951
66,0.896,0.5003047546577454,0.001,0.98632,0.99746,0.8581,0.6569091795444488,0.9751,0.9947
67,0.89772,0.49516470967292786,0.001,0.98648,0.9973,0.8545,0.6729615978240967,0.9772,0.9943
68,0.89894,0.4937977138900757,0.001,0.98618,0.9973,0.8463,0.6853730545043946,0.9734,0.9938
69,0.89902,0.498496646232605,0.001,0.98596,0.99718,0.8699,0.6100578336238861,0.9777,0.9943
70,0.899,0.48993903705596925,0.001,0.98688,0.99742,0.8758,0.5740813734054565,0.9803,0.9945
71,0.89964,0.48837610443115237,0.001,0.98734,0.99716,0.8715,0.6035165897607804,0.9782,0.9947
72,0.89714,0.4945061060619354,0.001,0.98588,0.99742,0.8695,0.5954754076957702,0.9799,0.9961
73,0.90104,0.4866083530426025,0.001,0.98768,0.99748,0.8479,0.6890599758148194,0.9706,0.9934
74,0.90116,0.4869562602519989,0.001,0.98702,0.99732,0.8673,0.6234246468067169,0.9777,0.995
75,0.89986,0.48865970788002017,0.0003162278,0.98774,0.9976,0.8677,0.5965085073471069,0.9788,0.9949
76,0.90144,0.4843654773426056,0.001,0.98766,0.99778,0.8651,0.6271354841709137,0.9768,0.9943
77,0.90162,0.48473073539733885,0.001,0.9869,0.9979,0.8634,0.6230801288604736,0.9792,0.9948
78,0.90132,0.48762915351867675,0.001,0.98678,0.9971,0.8617,0.6170532984733581,0.977,0.9945
79,0.90176,0.4828428396129608,0.001,0.98722,0.99722,0.86,0.636940230512619,0.9792,0.995
80,0.90124,0.4826679693412781,0.0003162278,0.98766,0.99746,0.875,0.5836998186111451,0.9813,0.9954
81,0.93312,0.39582071811676023,1e-04,0.99294,0.99858,0.904,0.4869723873138428,0.9862,0.9979
82,0.9443,0.3588886332988739,1e-04,0.99498,0.99928,0.9082,0.4742141142845154,0.9872,0.9981
83,0.94804,0.34455200712680817,1e-04,0.9955,0.99924,0.91,0.46301714622974394,0.9872,0.998
84,0.94982,0.33331934081077574,1e-04,0.99588,0.99934,0.9117,0.4601900761365891,0.9876,0.9982
85,0.9542,0.32071473985671994,1e-04,0.99606,0.99952,0.9132,0.45490875883102416,0.9884,0.9979
86,0.95474,0.31320872647285464,1e-04,0.99642,0.99952,0.9123,0.44869967832565305,0.989,0.998
87,0.9567,0.3048615743303299,1e-04,0.99654,0.99962,0.913,0.44995592849254606,0.9878,0.9975
88,0.95794,0.2994598458766937,1e-04,0.9971,0.99964,0.9123,0.4529418276309967,0.9878,0.9973
89,0.959,0.29239708257675173,1e-04,0.9973,0.99962,0.913,0.4502415957927704,0.987,0.9979
90,0.95992,0.28766926598548886,1e-04,0.99726,0.99958,0.9145,0.4470855523586273,0.9875,0.9974
91,0.96162,0.28067825813293457,1e-04,0.9976,0.99976,0.9151,0.4384886959791183,0.9893,0.9975
92,0.96248,0.2758536399269104,1e-04,0.99756,0.99972,0.9123,0.4456471406698227,0.9889,0.9977
93,0.9627,0.27227304757118226,1e-04,0.9976,0.9998,0.915,0.4389367401599884,0.9896,0.9972
94,0.9648,0.2645190997123718,1e-04,0.9978,0.99972,0.914,0.4407977509021759,0.9884,0.9972
95,0.96584,0.26017421626091003,1e-04,0.9978,0.99972,0.9144,0.4377780149459839,0.9882,0.9978
96,0.96676,0.25405231680870055,1e-04,0.99802,0.9999,0.9155,0.43315180473327636,0.9895,0.9976
97,0.9667,0.25205712469100955,1e-04,0.9983,0.99984,0.9178,0.4337320002555847,0.9897,0.998
98,0.96836,0.24798846982955933,1e-04,0.9984,0.99984,0.9159,0.43703234565258026,0.9892,0.997
99,0.96864,0.24341141129493712,1e-04,0.9984,0.99988,0.9115,0.4333555165290833,0.9886,0.9977
100,0.9677,0.24329629607200623,1e-04,0.99838,0.99982,0.9144,0.43879209880828857,0.9881,0.9976
101,0.96858,0.23977556569099426,3.1622774e-05,0.99848,0.9999,0.9122,0.4344436524391174,0.9891,0.9976
102,0.97062,0.23512486272335054,1e-04,0.9986,0.99974,0.915,0.43107815020084383,0.9886,0.9977
103,0.97136,0.23088867637634278,1e-04,0.99878,0.99996,0.914,0.4309290927886963,0.9889,0.9979
104,0.97166,0.22855553143024446,1e-04,0.99856,0.9998,0.9119,0.4385860215425491,0.9891,0.9976
105,0.97202,0.22471577564239503,1e-04,0.9988,0.99994,0.9146,0.42668206379413604,0.9891,0.9975
106,0.97272,0.22143874537467956,1e-04,0.99868,0.99986,0.9126,0.43133911225795746,0.989,0.9978
107,0.9722,0.22108354341506958,1e-04,0.99858,0.99994,0.916,0.43530355746746063,0.9891,0.9975
108,0.9728,0.21726056224822998,1e-04,0.99888,0.99988,0.9139,0.4423317049980164,0.9883,0.9978
109,0.9726,0.2175967149925232,1e-04,0.99882,0.99994,0.9119,0.4329892288923263,0.9886,0.9977
110,0.9733,0.21388409333705902,3.1622774e-05,0.99892,0.99994,0.9152,0.4320745400905609,0.9886,0.9982
111,0.97422,0.20947590883731843,1e-04,0.99888,0.99994,0.9133,0.42487442309856416,0.99,0.9979
112,0.9734,0.20967100851535797,1e-04,0.99894,0.9999,0.9144,0.43519499661922456,0.9897,0.9981
113,0.97442,0.20772630858421326,1e-04,0.9988,0.99986,0.9131,0.4424598100185394,0.9881,0.9978
114,0.97458,0.20517298320770264,1e-04,0.99882,0.99988,0.9093,0.44336109282970426,0.9877,0.9978
115,0.97452,0.2057677525806427,1e-04,0.99864,0.99994,0.9103,0.45040025804042816,0.9878,0.9975
116,0.9755,0.20053292760848998,3.1622774e-05,0.99906,0.99998,0.9128,0.43603530223369596,0.9878,0.9975
117,0.97602,0.19861160219192506,1e-04,0.9989,0.9999,0.9115,0.4394288682937622,0.9891,0.9973
118,0.97616,0.1959369304084778,1e-04,0.99918,0.99998,0.913,0.43657012200355527,0.9883,0.9978
119,0.97722,0.19340426680564882,1e-04,0.99924,0.99994,0.9126,0.43284983820915224,0.9888,0.998
120,0.97682,0.1925399235343933,1e-04,0.99928,0.99998,0.9136,0.43506943461894987,0.9891,0.9976
121,0.98086,0.18319542039871214,3.1622776e-06,0.9994,0.99988,0.9158,0.4259308923959732,0.9893,0.9981
122,0.98214,0.18010303105354308,1e-05,0.99932,0.99996,0.9167,0.42523434500694274,0.9897,0.9981
123,0.98222,0.17875430903434752,1e-05,0.99958,0.99998,0.9166,0.424260554766655,0.99,0.9979
124,0.98328,0.17622860281944275,1e-05,0.99954,0.99998,0.9172,0.4242126905441284,0.9905,0.9979
125,0.98236,0.17812509902000428,1e-05,0.99952,0.99994,0.9166,0.4234529695630074,0.99,0.9979
126,0.98262,0.17665574789047242,1e-05,0.99966,0.99996,0.9173,0.42459552088975905,0.9899,0.998
127,0.98254,0.1758784998369217,1e-05,0.99962,0.99998,0.9158,0.4257657922267914,0.9899,0.998
128,0.98336,0.17525596068382263,1e-05,0.99958,0.99996,0.917,0.4230232841253281,0.9902,0.9978
129,0.98464,0.17131814999580383,1e-05,0.9996,0.99998,0.9168,0.4242602203369141,0.9903,0.9978
130,0.98382,0.1731108655834198,1e-05,0.99962,0.99998,0.9171,0.4234925251245499,0.9903,0.9977
131,0.98276,0.17478755864620207,1e-05,0.99948,0.99998,0.918,0.42230979607105257,0.9901,0.998
132,0.98464,0.17066703224658966,1e-05,0.99954,1.0,0.9162,0.42199799096584323,0.9903,0.998
133,0.98434,0.17121185948848724,1e-05,0.99968,1.0,0.9161,0.4255722592830658,0.9901,0.9979
134,0.98492,0.17051288231372833,1e-05,0.99962,0.99994,0.916,0.4253183158159256,0.9895,0.9979
135,0.9832,0.17232153849601745,1e-05,0.99958,0.99992,0.9164,0.42370862666368486,0.9899,0.9979
136,0.98424,0.17059800669193267,1e-05,0.99968,0.99994,0.9148,0.4287957683444023,0.9901,0.998
137,0.9849,0.16856220828533172,3.1622776e-06,0.99964,1.0,0.9167,0.42594097731113434,0.9895,0.9981
138,0.9833,0.17191044956684112,1e-05,0.99972,0.99998,0.9155,0.425988729095459,0.9895,0.9979
139,0.98624,0.16637838336467742,1e-05,0.9997,0.99998,0.9158,0.42966126394271853,0.9897,0.9977
140,0.98468,0.16897490637779236,1e-05,0.99966,1.0,0.9156,0.4261240523934364,0.99,0.9979
141,0.9844,0.16873656465530396,1e-05,0.99964,0.99998,0.9152,0.42816025558710097,0.9895,0.9978
142,0.98498,0.16819415303707122,3.1622776e-06,0.99966,0.99998,0.9156,0.4272528102874756,0.9896,0.9978
143,0.98556,0.16730690060615538,1e-05,0.99962,1.0,0.9167,0.4289023973464966,0.9895,0.9977
144,0.98544,0.16711668360233306,1e-05,0.9997,0.99998,0.9149,0.42795871839523314,0.9892,0.9979
145,0.9856,0.16659247787952422,1e-05,0.99962,1.0,0.9162,0.4265789510011673,0.9897,0.9981
146,0.98592,0.16613452073574067,1e-05,0.99964,0.99998,0.9165,0.43091094126701357,0.9894,0.9979
147,0.98478,0.16699943113803864,3.1622776e-06,0.99954,1.0,0.9172,0.4272439581155777,0.9901,0.9979
148,0.98556,0.16574523576259614,1e-05,0.99968,1.0,0.917,0.4278876215338707,0.9894,0.9976
149,0.98564,0.16510100879192352,1e-05,0.99972,1.0,0.9166,0.42799081144332884,0.99,0.9977
150,0.98506,0.16566200612068177,1e-05,0.9997,0.99992,0.9172,0.4274676202893257,0.9897,0.9978
151,0.9846,0.1667661642217636,1e-05,0.9997,0.99998,0.9174,0.4257159534931183,0.9902,0.9979
152,0.98608,0.1644395882177353,3.1622776e-06,0.99978,0.99998,0.9167,0.4288369256734848,0.9901,0.998
153,0.98648,0.16359100816249847,1e-05,0.9997,0.99998,0.9165,0.4306561148881912,0.99,0.9976
154,0.98632,0.16374965354204177,1e-05,0.99952,0.99998,0.9153,0.43085398737192154,0.9893,0.9979
155,0.98602,0.16366787980556488,1e-05,0.99976,0.99996,0.9161,0.43139084947109224,0.9895,0.9979
156,0.98538,0.1649390031003952,1e-05,0.99946,0.99998,0.9173,0.4283954666376114,0.9895,0.9979
157,0.98638,0.16262710234165192,3.1622776e-06,0.99956,1.0,0.9167,0.4294699722766876,0.9903,0.9978
158,0.9862,0.1624682582759857,1e-05,0.99962,0.99994,0.917,0.4308193032741547,0.9898,0.9977
159,0.98588,0.16299486161231994,1e-05,0.99968,0.99998,0.9163,0.4286928607225418,0.9898,0.9976
160,0.98624,0.16152972105503083,1e-05,0.99982,1.0,0.9165,0.4325849395036697,0.9897,0.9976
161,0.98628,0.16179804282665253,1e-06,0.9997,0.99996,0.9162,0.4307942051887512,0.99,0.9978
162,0.98552,0.16283976868629454,5e-07,0.99972,1.0,0.9161,0.4335198831796646,0.9898,0.9975
163,0.98628,0.1615756193447113,1e-06,0.9997,1.0,0.9168,0.42940830587148665,0.9901,0.9976
164,0.98738,0.16063949152469634,1e-06,0.99972,0.99998,0.9162,0.43027775723934175,0.9901,0.9976
165,0.98692,0.16028465751171111,1e-06,0.99974,1.0,0.9164,0.4312007058620453,0.9899,0.9976
166,0.98704,0.16066606388092042,1e-06,0.99978,1.0,0.9161,0.4316993000507355,0.9898,0.9976
167,0.9865,0.1613884938764572,5e-07,0.9996,0.99998,0.9165,0.43168349640369413,0.9897,0.9976
168,0.98656,0.1611456477546692,1e-06,0.99968,1.0,0.9162,0.4300222489833832,0.9897,0.9977
169,0.98582,0.16264837176322938,1e-06,0.9995,0.99998,0.9167,0.4307326107025147,0.9898,0.9977
170,0.9865,0.16094243950843812,1e-06,0.99974,0.99996,0.917,0.43074363119602205,0.9895,0.9978
171,0.98586,0.1620117042541504,1e-06,0.9998,1.0,0.9162,0.4295484710693359,0.9901,0.9979
172,0.9861,0.16151868997573854,5e-07,0.99974,0.99998,0.916,0.4306015001773834,0.9898,0.9977
173,0.98654,0.16195729182243346,1e-06,0.99974,0.99998,0.9164,0.43021880440711974,0.9897,0.9977
174,0.98678,0.16023400119781495,1e-06,0.9997,0.99996,0.9161,0.4308309773564339,0.9901,0.9977
175,0.98674,0.1599836426782608,1e-06,0.99972,1.0,0.9167,0.43054906129837034,0.9895,0.9977
176,0.98682,0.15992906635284423,1e-06,0.9997,0.99998,0.9162,0.4301080930948257,0.9896,0.9976
177,0.98612,0.1613958703136444,5e-07,0.99972,1.0,0.9165,0.4305350900888443,0.9896,0.9979
178,0.9867,0.16067878618717193,1e-06,0.9998,1.0,0.9166,0.4309911129713058,0.9897,0.9976
179,0.98716,0.15932492515802382,1e-06,0.9996,0.99998,0.9165,0.4315241984009743,0.9895,0.9977
180,0.98656,0.16090593235015868,1e-06,0.99968,1.0,0.9164,0.43063616542816163,0.9898,0.9977
181,0.98612,0.16114335834980012,5e-07,0.99962,0.99996,0.9158,0.431190110373497,0.9896,0.9976
182,0.98662,0.16088611919879914,5e-07,0.99962,0.99998,0.9163,0.4301186789751053,0.9892,0.9977
183,0.98724,0.159283822388649,5e-07,0.99968,0.99994,0.9159,0.43049406871795654,0.9894,0.9976
184,0.98666,0.16028011932373046,5e-07,0.99968,0.99998,0.916,0.4307959331512451,0.9899,0.9977
185,0.98678,0.1609033031129837,5e-07,0.9997,0.99996,0.9163,0.43098773474693297,0.9897,0.9977
186,0.98652,0.16032752620220184,5e-07,0.99972,0.99998,0.9161,0.43100212209224703,0.9899,0.9976
187,0.98716,0.15996680720806122,5e-07,0.99986,0.99998,0.916,0.4308446132898331,0.9901,0.9975
188,0.98614,0.16108904854297637,5e-07,0.99976,1.0,0.9165,0.4305522932052612,0.9895,0.9976
189,0.98736,0.15866472638130188,5e-07,0.9998,1.0,0.9164,0.4315314913749695,0.9894,0.9977
190,0.98686,0.16049818116664885,5e-07,0.99978,0.99998,0.9162,0.4284596037864685,0.9899,0.9976
191,0.98702,0.16015096148490907,5e-07,0.99976,1.0,0.9165,0.4301348776578903,0.9896,0.9976
192,0.98674,0.15996745405673982,5e-07,0.99974,1.0,0.9164,0.43134125583171845,0.9896,0.9978
193,0.98734,0.15993284462690355,5e-07,0.9997,1.0,0.9164,0.43102049536705017,0.9896,0.9976
194,0.98668,0.16030335426330566,5e-07,0.99984,1.0,0.9162,0.4305080281496048,0.9897,0.9977
195,0.9869,0.15953636342525482,5e-07,0.99976,1.0,0.9173,0.42885190397500994,0.9897,0.9975
196,0.98634,0.160856653175354,5e-07,0.9997,1.0,0.9164,0.4310142857670784,0.9897,0.9975
197,0.98708,0.15965974024772644,5e-07,0.99962,1.0,0.9162,0.4306519345879555,0.9897,0.9977
198,0.98708,0.1604432777929306,5e-07,0.99974,1.0,0.9161,0.43035161015987394,0.9898,0.9975
199,0.98714,0.15902046785354615,5e-07,0.99972,0.99998,0.916,0.4288368588209152,0.9897,0.9976
