epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
50,0.90256,0.4867117070007324,0.001,0.98744,0.9971,0.8678,0.6123025069475174,0.9788,0.9953
51,0.90264,0.4864860962486267,0.001,0.98778,0.99788,0.8763,0.5954189390897751,0.9789,0.9958
52,0.90358,0.48264714635849,0.0003162278,0.9878,0.99798,0.8748,0.6018701166152954,0.9816,0.996
53,0.90556,0.4805084584999084,0.001,0.98712,0.99748,0.8724,0.5981231837272644,0.9776,0.9945
54,0.90492,0.48081335560798644,0.001,0.98802,0.99774,0.8579,0.6546928107500076,0.9759,0.9951
55,0.90628,0.4766920065689087,0.001,0.98728,0.99776,0.8749,0.600238180232048,0.9796,0.9962
56,0.90796,0.4738311303901672,0.001,0.9876,0.99764,0.8602,0.6469195520162583,0.9767,0.9953
57,0.90698,0.47285467445373536,0.0003162278,0.98784,0.99776,0.8516,0.7044898985862732,0.9707,0.9922
58,0.90642,0.4720621707248688,0.001,0.98892,0.9981,0.8748,0.5837805970668792,0.9812,0.996
59,0.9088,0.4686079976558685,0.001,0.98858,0.99786,0.8675,0.6138578357934952,0.9769,0.9958
60,0.90656,0.4725691705608368,0.001,0.98844,0.99802,0.8695,0.6107507867574692,0.9788,0.9953
61,0.90806,0.4676748312664032,0.001,0.98876,0.99804,0.8899,0.5358417020320893,0.9828,0.9961
62,0.90966,0.4628633075141907,0.001,0.989,0.99824,0.885,0.5559296257019043,0.982,0.9961
63,0.91014,0.46211522992134096,0.001,0.98902,0.99818,0.862,0.6185076344490051,0.9785,0.9957
64,0.90842,0.4630594358062744,0.001,0.98854,0.99782,0.882,0.5746213953971863,0.981,0.9956
65,0.91014,0.4650254341888428,0.001,0.98806,0.99772,0.8708,0.6104447863340378,0.9801,0.9945
66,0.91174,0.45779185850143433,0.0003162278,0.9893,0.99778,0.8821,0.5570247489452362,0.9819,0.997
67,0.91184,0.4580818299770355,0.001,0.98958,0.99834,0.8742,0.5869752697944641,0.9771,0.994
68,0.90962,0.45762802025794985,0.001,0.98886,0.99788,0.8695,0.6233946231842041,0.9768,0.995
69,0.9098,0.45957468870162965,0.001,0.9893,0.99792,0.8887,0.5422242023229599,0.9817,0.9962
70,0.91002,0.456959888381958,0.001,0.98972,0.99808,0.8839,0.5611935320615768,0.9795,0.9958
71,0.91232,0.4554794233417511,0.0003162278,0.98938,0.99762,0.8806,0.5703865875244141,0.9818,0.9956
72,0.91304,0.4514737715625763,0.001,0.98936,0.9983,0.8768,0.5838148168563843,0.9792,0.9951
73,0.91104,0.45210152373313905,0.001,0.98928,0.99802,0.8716,0.5975331158161163,0.9801,0.9961
74,0.91464,0.4473092918109894,0.001,0.98996,0.9982,0.88,0.578773182964325,0.9765,0.995
75,0.91676,0.4437889029502869,0.001,0.99008,0.99802,0.8636,0.6234596809864045,0.9751,0.9951
76,0.9171,0.4417151174068451,0.0003162278,0.98954,0.99842,0.8738,0.5949596766471863,0.9791,0.9964
77,0.91432,0.4478011091327667,0.001,0.99008,0.99842,0.8589,0.6595500589132309,0.9774,0.9938
78,0.91606,0.4433750892925262,0.001,0.99016,0.99818,0.8939,0.5230554480075836,0.984,0.9954
79,0.91602,0.4419674218654633,0.001,0.99004,0.99806,0.8675,0.6317104652404785,0.9718,0.9923
80,0.91494,0.44195570211410523,0.001,0.98976,0.99816,0.8861,0.5611137217998504,0.982,0.9964
81,0.94444,0.3621692789173126,1e-04,0.99468,0.99928,0.9171,0.4497621876001358,0.9883,0.9976
82,0.9546,0.33031806658267976,1e-04,0.9959,0.99934,0.9238,0.43078839828968046,0.9896,0.9977
83,0.95958,0.31025678429603576,1e-04,0.99684,0.99956,0.9251,0.4308018969535828,0.988,0.9981
84,0.96158,0.29945522075653075,1e-04,0.99744,0.99958,0.9256,0.42026097106933596,0.9896,0.9985
85,0.96388,0.29104322412490846,1e-04,0.99754,0.99966,0.9277,0.41742842476367953,0.9895,0.998
86,0.96542,0.28328469504356385,1e-04,0.99782,0.99964,0.9267,0.41758561789989473,0.9896,0.9983
87,0.96724,0.27212980323314667,1e-04,0.99798,0.99974,0.925,0.42394881095886233,0.9895,0.9981
88,0.96776,0.2677381874847412,1e-04,0.99816,0.99972,0.9274,0.4119188507080078,0.9906,0.9981
89,0.97002,0.26106512493610384,1e-04,0.99834,0.99984,0.9262,0.41453013057708743,0.9899,0.9981
90,0.96948,0.25673813829422,1e-04,0.99836,0.99978,0.9286,0.40689979298114776,0.9903,0.9982
91,0.97148,0.24915877163887024,1e-04,0.99834,0.99976,0.9269,0.4093291041612625,0.9898,0.9976
92,0.97174,0.2460931934261322,1e-04,0.99842,0.99984,0.9281,0.39920406291484833,0.9903,0.998
93,0.97374,0.2402615140914917,1e-04,0.9987,0.99988,0.9258,0.40597931678295135,0.9899,0.9979
94,0.97358,0.23712820461273193,1e-04,0.99866,0.99984,0.9289,0.39854112627506255,0.9896,0.9985
95,0.97466,0.2326035223197937,1e-04,0.99872,0.99988,0.9269,0.4021093149662018,0.9899,0.9979
