epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
42,0.7241,1.3608797529220582,0.0003162278,0.8973,0.94152,0.6123,1.9197715792655945,0.8099,0.8729
43,0.72686,1.3559968145370482,0.001,0.89968,0.94144,0.6332,1.801929658317566,0.8279,0.8849
44,0.72868,1.3492440729522706,0.001,0.90104,0.94308,0.5885,2.0113085090637206,0.7863,0.8584
45,0.73158,1.3376615012359618,0.001,0.90294,0.94402,0.6206,1.8972814794540405,0.8132,0.8809
46,0.7311,1.3394396658325196,0.001,0.90232,0.9456,0.6317,1.8333554524421691,0.8217,0.8834
47,0.73484,1.3309846353530883,0.0003162278,0.90354,0.94552,0.6106,1.9631970169067383,0.8026,0.866
48,0.73784,1.3177781174850465,0.001,0.9064,0.94774,0.6296,1.899230520439148,0.8172,0.8769
49,0.7399,1.3154582960510255,0.001,0.90752,0.94734,0.6361,1.8137342739105224,0.8271,0.8839
50,0.74002,1.3135836350631713,0.001,0.9066,0.94778,0.6068,1.941513942527771,0.8049,0.869
51,0.74254,1.3064279167556763,0.001,0.9088,0.9485,0.6368,1.834521971321106,0.824,0.8812
52,0.74426,1.297710917816162,0.0003162278,0.90954,0.95002,0.6295,1.87297096824646,0.8213,0.8834
53,0.7457,1.2953288154220581,0.001,0.91144,0.94982,0.6373,1.889377892589569,0.8202,0.8787
54,0.74792,1.286535292854309,0.001,0.91292,0.95058,0.635,1.7952918645858764,0.832,0.888
55,0.74702,1.2885492441177369,0.001,0.9125,0.95198,0.624,1.928629782962799,0.8166,0.876
56,0.7478,1.2833687121582031,0.001,0.91396,0.95348,0.633,1.8726612949371337,0.8251,0.8859
57,0.75214,1.2794344286727906,0.0003162278,0.91464,0.95286,0.611,2.010888862800598,0.8045,0.8684
58,0.75384,1.271802861251831,0.001,0.9156,0.95396,0.6123,2.0484096202850344,0.8038,0.8692
59,0.75458,1.2649686976242065,0.001,0.9174,0.9554,0.6251,1.9027024041175842,0.8166,0.8779
60,0.75586,1.2650732559585571,0.001,0.9154,0.9533,0.6419,1.821542881679535,0.8305,0.8906
61,0.75908,1.2511607269287108,0.001,0.91906,0.95602,0.6377,1.8693512133598327,0.8276,0.8858
62,0.76068,1.2543567345046998,0.0003162278,0.91924,0.956,0.6303,1.8999562766075133,0.8186,0.8791
63,0.76088,1.2451750120162963,0.001,0.92188,0.95772,0.6189,1.9581750893592835,0.8123,0.8769
64,0.7626,1.241450264892578,0.001,0.92036,0.95764,0.6168,1.9928602083206177,0.8146,0.8771
65,0.76368,1.2416337131118775,0.001,0.92176,0.95746,0.6452,1.8497991374015808,0.8399,0.8954
66,0.7642,1.235584689769745,0.001,0.92274,0.95874,0.621,2.01070776386261,0.8085,0.8742
67,0.76702,1.2344349628067017,0.0003162278,0.923,0.9574,0.6444,1.9002780378341675,0.8247,0.8869
68,0.76814,1.2309229053497315,0.001,0.924,0.95806,0.6382,1.9142259210586547,0.8235,0.8863
69,0.76878,1.2195897637557984,0.001,0.926,0.96118,0.6148,2.0202879252433776,0.8124,0.8745
70,0.7703,1.2192629990386963,0.001,0.92656,0.96046,0.6163,2.0898663862228393,0.8078,0.8717
71,0.77084,1.2131756943893433,0.001,0.92874,0.96294,0.6346,1.943097734928131,0.8197,0.8831
72,0.7728,1.2149829138565063,0.0003162278,0.92766,0.96092,0.6378,1.8963014973640442,0.8237,0.884
73,0.77166,1.215203454475403,0.001,0.92832,0.96114,0.6472,1.9152446946144104,0.8285,0.8869
74,0.77228,1.21039944896698,0.001,0.92804,0.96232,0.6248,1.9480806044578551,0.8276,0.8871
75,0.77814,1.199629384613037,0.001,0.9287,0.96322,0.6264,2.0222409901618956,0.8123,0.8731
76,0.77792,1.1998001077270508,0.001,0.92778,0.96238,0.6042,2.1576802746772765,0.8072,0.8676
77,0.77708,1.199420199508667,0.0003162278,0.92996,0.96324,0.6387,1.9178919362068176,0.8259,0.8871
78,0.776,1.1976181237411498,0.001,0.9306,0.9637,0.6341,1.9536355485916137,0.8254,0.8849
79,0.78444,1.1802554056167602,0.001,0.93322,0.9652,0.6314,1.9380868576049806,0.8268,0.8838
80,0.77922,1.1930734719467162,0.001,0.9316,0.96474,0.6413,1.9504961389541626,0.8282,0.8858
81,0.85572,0.9549598280334473,1e-04,0.96428,0.98286,0.6936,1.643415517139435,0.8643,0.9123
82,0.88208,0.8685700559997559,1e-04,0.97362,0.98766,0.6971,1.6189664004325868,0.8705,0.9144
83,0.89328,0.8232915529251099,1e-04,0.97818,0.99052,0.7004,1.6166083605766297,0.8665,0.9162
84,0.89746,0.7966829273223877,1e-04,0.98038,0.99158,0.7012,1.6143359782218933,0.8713,0.9159
85,0.9023,0.7747437162208557,1e-04,0.98102,0.99218,0.7033,1.6048244052886962,0.8728,0.9179
86,0.90894,0.7495938069343567,1e-04,0.98284,0.99322,0.7028,1.5924669476509095,0.8732,0.919
87,0.91318,0.7305881931304932,1e-04,0.98392,0.99354,0.7041,1.6039731414318086,0.8704,0.9167
88,0.91714,0.7113450139427185,1e-04,0.9863,0.9946,0.7044,1.6036578442573548,0.8685,0.9153
89,0.91902,0.6951446661758423,1e-04,0.9863,0.99486,0.7041,1.6008807945251464,0.8698,0.9176
90,0.9232,0.6783820035743713,1e-04,0.9872,0.99522,0.7016,1.6065205138683318,0.872,0.9161
91,0.92238,0.6706321157073974,3.1622774e-05,0.98824,0.99552,0.7049,1.612878457403183,0.8689,0.9158
92,0.92822,0.6518453323173523,1e-04,0.9892,0.99608,0.7028,1.603356499481201,0.8682,0.9163
93,0.92944,0.6407267679977418,1e-04,0.98962,0.99618,0.7052,1.5966582172870636,0.8718,0.9176
94,0.9306,0.6305796321868896,1e-04,0.99006,0.9965,0.7055,1.6001022398471831,0.8692,0.9141
95,0.93232,0.617500762462616,1e-04,0.9904,0.99628,0.7061,1.6168795658111572,0.8665,0.9146
96,0.93628,0.6031888071632385,3.1622774e-05,0.99136,0.99718,0.7023,1.6176987622261048,0.8677,0.9141
97,0.93782,0.5944326214027404,1e-04,0.99162,0.9972,0.7001,1.6217421827316285,0.8675,0.9166
98,0.9363,0.5886336428833008,1e-04,0.99264,0.9976,0.7024,1.6239157138824463,0.8708,0.9167
99,0.93986,0.5745178910255432,1e-04,0.99314,0.998,0.7009,1.6283976756095886,0.8671,0.9135
100,0.94144,0.5684753846549988,1e-04,0.99278,0.99734,0.7018,1.623183555650711,0.8665,0.9142
101,0.94146,0.5612862063598633,3.1622774e-05,0.9926,0.9979,0.7024,1.6212053798675536,0.8659,0.9148
102,0.94338,0.5511039108848572,1e-04,0.99342,0.99802,0.7038,1.6249361856937408,0.8706,0.9162
103,0.94226,0.5455345314979553,1e-04,0.9937,0.99832,0.695,1.6652389302253723,0.8654,0.913
104,0.94698,0.5326917686843872,1e-04,0.99376,0.99822,0.7007,1.6381458289146424,0.869,0.9162
105,0.94468,0.5316288448524475,1e-04,0.99388,0.99812,0.7015,1.6470573223114013,0.8664,0.9124
106,0.94752,0.5232164177513122,3.1622774e-05,0.99444,0.9984,0.7009,1.6489119128227234,0.8669,0.9132
107,0.94702,0.5166378754425048,1e-04,0.9947,0.99816,0.7032,1.6402599689006805,0.8656,0.9136
108,0.94718,0.5103394820022583,1e-04,0.99466,0.99818,0.6958,1.6565294747829438,0.8644,0.9133
109,0.94976,0.5011436563110352,1e-04,0.99546,0.99862,0.6962,1.6576657064437865,0.8655,0.9141
110,0.95158,0.4935460063648224,1e-04,0.99546,0.99868,0.6998,1.6286396749973298,0.8665,0.9139
111,0.95028,0.4919546611785889,3.1622774e-05,0.99532,0.9987,0.6971,1.6413887537002563,0.8658,0.9128
112,0.95302,0.48316128271102904,1e-04,0.99562,0.99882,0.6963,1.6615317914962768,0.8642,0.9117
113,0.95166,0.47876184535980226,1e-04,0.99564,0.99884,0.6983,1.6460728413581849,0.8655,0.9124
114,0.9536,0.4716340753650665,1e-04,0.99646,0.99898,0.6965,1.653162394094467,0.8632,0.9106
115,0.95452,0.4645950490665436,1e-04,0.9959,0.99908,0.6983,1.6593866102218628,0.8633,0.9101
116,0.9553,0.4625499710845947,3.1622774e-05,0.99556,0.99858,0.698,1.649970424938202,0.8633,0.9099
117,0.9554,0.4558316885185242,1e-04,0.99644,0.99926,0.6982,1.6785890580177307,0.8591,0.9106
118,0.95448,0.4523639899635315,1e-04,0.99632,0.9991,0.6988,1.649262082195282,0.865,0.9139
119,0.95706,0.44578650602340697,1e-04,0.99612,0.99882,0.6912,1.6951692528724671,0.8617,0.9111
120,0.95846,0.4406084664154053,1e-04,0.99668,0.99932,0.6954,1.6777758862495422,0.8623,0.9132
121,0.96438,0.423184921169281,3.1622776e-06,0.99718,0.99928,0.696,1.661496112060547,0.8636,0.9131
122,0.96826,0.41351141487121584,1e-05,0.9981,0.99958,0.696,1.6569723897457123,0.8653,0.9134
123,0.9672,0.41356339365959166,1e-05,0.99776,0.9995,0.6995,1.6525172987937928,0.8662,0.9143
124,0.96854,0.41116232833862304,1e-05,0.99758,0.99928,0.698,1.6461701125621795,0.8673,0.9151
125,0.97086,0.40676598326683044,1e-05,0.9978,0.99948,0.6986,1.6421504339694977,0.8675,0.9148
126,0.97088,0.4045824571609497,3.1622776e-06,0.99804,0.9995,0.6991,1.6403666225910187,0.8679,0.9143
127,0.97084,0.40272150499343873,1e-05,0.99834,0.99958,0.698,1.648831351184845,0.8669,0.9151
128,0.97208,0.40099675996780393,1e-05,0.99792,0.99966,0.6981,1.647782781791687,0.8679,0.9139
129,0.97182,0.40068529826164245,1e-05,0.9983,0.9996,0.6997,1.6485033300876617,0.8685,0.9139
130,0.97144,0.4009865372657776,1e-05,0.9984,0.99968,0.6986,1.6502152955532075,0.8677,0.9143
131,0.9722,0.3979358855724335,3.1622776e-06,0.99846,0.99964,0.6986,1.6468301659584046,0.8686,0.9144
132,0.97134,0.398859121131897,1e-05,0.9983,0.99962,0.6984,1.650515462398529,0.8667,0.9149
133,0.97174,0.3976271453857422,1e-05,0.99834,0.99964,0.6989,1.6554381825447082,0.8681,0.9145
134,0.97206,0.3972611869907379,1e-05,0.99794,0.99958,0.699,1.6564693884372712,0.8679,0.9154
135,0.97228,0.39544510028839114,1e-05,0.99826,0.9996,0.6981,1.657582091665268,0.8674,0.9149
136,0.97436,0.39153202699661255,3.1622776e-06,0.99856,0.99966,0.6982,1.659863532447815,0.8673,0.915
137,0.97306,0.39460982909202574,1e-05,0.99822,0.99958,0.6995,1.6519988416194915,0.8693,0.9152
138,0.9733,0.39100479605674743,1e-05,0.99876,0.99976,0.698,1.6645206281661988,0.867,0.9152
139,0.97328,0.39013250675201416,1e-05,0.9985,0.99964,0.6987,1.6551780020713807,0.868,0.9148
140,0.97384,0.3911438401031494,1e-05,0.99862,0.99962,0.6991,1.6554308415412904,0.8687,0.9146
141,0.97454,0.38787864336013794,3.1622776e-06,0.99854,0.99972,0.7012,1.64798066945076,0.8685,0.9148
142,0.97344,0.389489152469635,1e-05,0.9982,0.99968,0.7011,1.6536508706569673,0.8684,0.9142
143,0.97548,0.38407976352691653,1e-05,0.99876,0.9997,0.7019,1.6545770292282105,0.867,0.9141
144,0.9756,0.3853922842216492,1e-05,0.99858,0.9997,0.7007,1.6581603262901305,0.8672,0.9135
145,0.97484,0.38652786130905153,1e-05,0.99846,0.99956,0.7013,1.6542680286884308,0.8675,0.9147
146,0.9753,0.3840105877590179,3.1622776e-06,0.99854,0.99974,0.6998,1.6570112197875977,0.867,0.9143
147,0.97418,0.3847915451812744,1e-05,0.99874,0.99982,0.7009,1.6551653343200683,0.8663,0.9144
148,0.97362,0.3860479745864868,1e-05,0.99858,0.9997,0.7014,1.6550720776557923,0.8661,0.9145
149,0.975,0.38113152477264406,1e-05,0.99868,0.99974,0.699,1.649299382686615,0.8668,0.9154
150,0.97606,0.3809887996864319,1e-05,0.99868,0.99982,0.6996,1.6604490817070008,0.8661,0.9144
151,0.97418,0.3828511761379242,3.1622776e-06,0.9987,0.9997,0.6995,1.6556436665058136,0.8672,0.914
152,0.97734,0.3764062517166138,1e-05,0.9989,0.99972,0.697,1.663306935453415,0.8669,0.9143
153,0.97572,0.37891651941299437,1e-05,0.9986,0.99974,0.6982,1.6596844346523285,0.868,0.9137
154,0.9759,0.3783109151649475,1e-05,0.9989,0.99974,0.7013,1.663799375963211,0.8671,0.9152
155,0.97466,0.3790040483665466,1e-05,0.99872,0.99972,0.7001,1.6642927806854249,0.8677,0.9138
156,0.97532,0.37816497357368467,3.1622776e-06,0.9983,0.99964,0.6999,1.6570214368343352,0.8689,0.9141
157,0.97604,0.37693944946289065,1e-05,0.99874,0.99978,0.6997,1.6628580251693725,0.8674,0.9143
158,0.97656,0.37351923172950746,1e-05,0.99856,0.9997,0.7015,1.664834065246582,0.8669,0.9128
159,0.97638,0.37465821031570434,1e-05,0.99864,0.99966,0.7009,1.6616707365989685,0.8665,0.9142
160,0.97498,0.3747719486904144,1e-05,0.9987,0.99976,0.6998,1.6519590715408325,0.8677,0.9137
161,0.97634,0.37328074969291686,5e-07,0.99892,0.99968,0.6997,1.6624402355194092,0.8667,0.9136
162,0.97738,0.3719697660255432,1e-06,0.9989,0.9997,0.6998,1.6654133881568909,0.8671,0.9143
163,0.97778,0.3719022852420807,1e-06,0.99882,0.99978,0.7003,1.6598508483409882,0.8672,0.9146
164,0.97676,0.37314465965271,1e-06,0.9988,0.99976,0.7005,1.658979395675659,0.8673,0.9141
165,0.97812,0.37005313039779664,1e-06,0.99896,0.99984,0.7,1.660713599205017,0.8678,0.9129
166,0.9774,0.37091508400917056,5e-07,0.99878,0.99966,0.7007,1.6605424916267395,0.8671,0.9135
167,0.9786,0.3689345660209656,1e-06,0.99906,0.99982,0.7003,1.6621283681869508,0.8664,0.9136
168,0.97634,0.3722153252696991,1e-06,0.99866,0.99968,0.7009,1.6615333403587342,0.8673,0.9131
169,0.97604,0.37253720014572145,1e-06,0.99886,0.9998,0.7015,1.6566290377140045,0.8673,0.9135
170,0.97788,0.3698689452552795,1e-06,0.9988,0.99968,0.7014,1.6632211446762084,0.8662,0.9142
171,0.97742,0.3711250555038452,5e-07,0.99876,0.9997,0.7005,1.6665523591041564,0.8666,0.913
172,0.9768,0.372017301158905,1e-06,0.99868,0.99972,0.7017,1.6611457397460938,0.8673,0.9141
173,0.97764,0.3703906290054321,1e-06,0.99894,0.9999,0.7005,1.658380839252472,0.8683,0.9146
174,0.9779,0.36911693939208984,1e-06,0.99914,0.99982,0.7014,1.659657021522522,0.867,0.9144
175,0.97704,0.3706319109249115,1e-06,0.99896,0.99968,0.6997,1.6599078998565673,0.8669,0.9135
176,0.97818,0.3689373478126526,5e-07,0.99886,0.9997,0.7005,1.665244426059723,0.8662,0.9135
177,0.9767,0.371736806640625,1e-06,0.99858,0.99974,0.7009,1.6620916110515596,0.8669,0.9141
178,0.97722,0.37034833124160765,1e-06,0.99884,0.99982,0.6997,1.658095147895813,0.8674,0.914
179,0.97788,0.3721458496570587,1e-06,0.99866,0.99982,0.6996,1.6595911507606507,0.8672,0.914
180,0.97812,0.37088960765838624,1e-06,0.99886,0.99974,0.6998,1.6620497926235198,0.8673,0.9139
181,0.97768,0.3707934752750397,5e-07,0.99894,0.99986,0.7009,1.660132156085968,0.8676,0.9137
182,0.97824,0.3689618181800842,5e-07,0.9992,0.9999,0.7007,1.6634911659240723,0.8671,0.9143
183,0.97708,0.3709887653446198,5e-07,0.99854,0.99974,0.7002,1.6603250330924988,0.8675,0.9147
184,0.97816,0.3684303325653076,5e-07,0.99872,0.99978,0.701,1.6673572545528412,0.867,0.9133
185,0.97758,0.3702801852703094,5e-07,0.99886,0.9998,0.701,1.6638363924980164,0.8672,0.9139
186,0.978,0.36957044134140016,5e-07,0.99888,0.99984,0.7013,1.6619267696380615,0.8668,0.9139
187,0.97658,0.37134343765258787,5e-07,0.999,0.99976,0.6998,1.6626871557235718,0.8665,0.9131
188,0.97884,0.3666343695640564,5e-07,0.99912,0.99994,0.7014,1.6644406982421875,0.867,0.9136
189,0.97744,0.3703835995864868,5e-07,0.9991,0.9997,0.7,1.6635757206439972,0.8663,0.9122
190,0.97762,0.3684271963882446,5e-07,0.9989,0.99982,0.7003,1.6600827044010162,0.8674,0.9139
191,0.97832,0.3684903050041199,5e-07,0.9988,0.99966,0.7011,1.6593876774311065,0.8664,0.9141
192,0.97718,0.36916093433380126,5e-07,0.9987,0.99974,0.7012,1.656798260307312,0.8675,0.9145
193,0.97802,0.36898503854751585,5e-07,0.9987,0.9998,0.7003,1.6562395302772521,0.867,0.9146
194,0.97742,0.36910275055885317,5e-07,0.99894,0.99984,0.7,1.6577213514328002,0.8669,0.9144
195,0.97728,0.3711099167919159,5e-07,0.99868,0.99968,0.7006,1.6623755637168884,0.867,0.9145
196,0.97806,0.36826287796020507,5e-07,0.99912,0.99974,0.7009,1.662179973888397,0.8671,0.9142
197,0.97678,0.3701663140487671,5e-07,0.9988,0.99964,0.7007,1.6633363379001618,0.8667,0.9141
198,0.97824,0.3672141037273407,5e-07,0.99906,0.99982,0.6999,1.6608996908664704,0.8674,0.9146
199,0.9778,0.3702044028663635,5e-07,0.99868,0.9998,0.7009,1.6627845989227295,0.8668,0.914
