epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
26,0.65634,1.6493461249160766,0.001,0.85166,0.90984,0.5771,2.055836715602875,0.782,0.8513
27,0.65812,1.6395436032485962,0.001,0.85284,0.91176,0.5523,2.212789621925354,0.7578,0.8317
28,0.6653,1.61925895652771,0.001,0.85952,0.91576,0.5304,2.3059136955261232,0.7462,0.8264
29,0.66836,1.615593829689026,0.001,0.85942,0.91526,0.5665,2.1512665424346924,0.7778,0.8468
30,0.67676,1.5919291835403442,0.001,0.86498,0.91882,0.5919,1.9975987147331238,0.7944,0.8595
31,0.67544,1.5925182860183715,0.001,0.86444,0.91928,0.5634,2.1380418357849122,0.774,0.8474
32,0.68084,1.5807309227371216,0.001,0.86894,0.9211,0.5342,2.41001129989624,0.7365,0.8162
33,0.68154,1.5761942887115479,0.001,0.86916,0.92268,0.5309,2.408920721244812,0.7359,0.8137
34,0.68658,1.5632463599014281,0.001,0.8705,0.92262,0.5574,2.2593743659973144,0.7632,0.8401
35,0.68698,1.5555247772598266,0.0003162278,0.87274,0.92578,0.5537,2.227035618495941,0.7656,0.8381
36,0.68986,1.545544115257263,0.001,0.87578,0.9279,0.5416,2.378241635131836,0.7477,0.8211
37,0.69532,1.542496957206726,0.001,0.87744,0.92812,0.5612,2.3155382054328917,0.7597,0.8273
38,0.69576,1.536397561340332,0.001,0.87832,0.92802,0.5778,2.113887940406799,0.7851,0.8531
39,0.69846,1.526571428718567,0.001,0.87926,0.9306,0.5849,2.1254890338897705,0.7824,0.8492
40,0.70014,1.5183355995178223,0.0003162278,0.88392,0.93134,0.5773,2.1435897102355956,0.7791,0.8493
41,0.70458,1.5094760314559936,0.001,0.88352,0.93262,0.576,2.152574868774414,0.7796,0.8496
42,0.70768,1.5033859147644042,0.001,0.8854,0.9338,0.5198,2.5425183666229247,0.727,0.8075
43,0.70652,1.5029663076019286,0.001,0.88638,0.93396,0.5627,2.3099796434402466,0.7651,0.8341
44,0.71076,1.4953309587097168,0.001,0.88794,0.93428,0.5598,2.3732998292922973,0.7607,0.833
45,0.71092,1.4829425299072265,0.0003162278,0.88944,0.93638,0.5786,2.1548744735717773,0.7754,0.8499
46,0.71226,1.4834657390975952,0.001,0.88996,0.93804,0.5434,2.383895407772064,0.7465,0.8171
47,0.71596,1.4774305546569824,0.001,0.89264,0.93744,0.5829,2.1697058738708495,0.7857,0.8538
48,0.71348,1.4787324946212768,0.001,0.893,0.93792,0.568,2.2476568840026854,0.7719,0.8408
49,0.71694,1.4701099556732178,0.001,0.89364,0.93864,0.5684,2.248497431755066,0.7786,0.8465
50,0.71808,1.4658500569152833,0.0003162278,0.89404,0.94024,0.5758,2.1970568208694456,0.7857,0.85
51,0.72086,1.4610180700302124,0.001,0.89624,0.94012,0.5904,2.1631237179756164,0.7854,0.8539
52,0.72428,1.4551295712661743,0.001,0.89718,0.94018,0.6,2.088124755477905,0.7959,0.8622
53,0.72478,1.4466183507537842,0.001,0.89906,0.94294,0.5963,2.1076298486709595,0.7884,0.8576
54,0.7251,1.4481890107727051,0.001,0.8995,0.943,0.5903,2.1087512030601503,0.7937,0.8567
55,0.72882,1.4428205630493165,0.0003162278,0.90194,0.94342,0.5829,2.187816018009186,0.7843,0.8528
56,0.7275,1.447407438316345,0.001,0.89926,0.94226,0.5762,2.283269858646393,0.7797,0.8499
57,0.72822,1.4363958385848998,0.001,0.90276,0.94558,0.5606,2.308127136230469,0.7691,0.8428
58,0.72916,1.4462710310363769,0.001,0.90066,0.94298,0.548,2.4444545578956602,0.748,0.8205
59,0.73108,1.4356578589630127,0.001,0.90076,0.9445,0.5724,2.2974250778198244,0.7694,0.8429
60,0.73164,1.4284165572738647,0.0003162278,0.90494,0.94666,0.5989,2.0858108717918395,0.7956,0.8633
61,0.7318,1.4289110213851928,0.001,0.90474,0.94666,0.5499,2.4395282762527466,0.7666,0.8339
62,0.7328,1.4219691078186034,0.001,0.90582,0.94822,0.5778,2.2798182993888854,0.7725,0.8454
63,0.73494,1.4239658167266847,0.001,0.90488,0.94648,0.5761,2.297754878902435,0.7702,0.8417
64,0.73844,1.414397777709961,0.001,0.90718,0.94786,0.5727,2.275505943965912,0.7701,0.8437
65,0.73912,1.4107552555084228,0.0003162278,0.90734,0.94722,0.6029,2.172280254840851,0.798,0.8623
66,0.74098,1.4137900198364257,0.001,0.90686,0.94772,0.5644,2.3889520927429198,0.7697,0.8438
67,0.7448,1.4016179746246338,0.001,0.90682,0.94746,0.5759,2.243587214756012,0.7783,0.855
68,0.7367,1.4101055186843872,0.001,0.90762,0.9493,0.5836,2.251169612503052,0.7846,0.8519
69,0.7449,1.3967956293106079,0.001,0.90966,0.95072,0.5754,2.2822290187835694,0.7809,0.8498
70,0.74398,1.3880653029632568,0.0003162278,0.91176,0.95134,0.5354,2.6468125211715696,0.7355,0.8157
71,0.74488,1.394946234474182,0.001,0.90982,0.9512,0.6026,2.104149775123596,0.7991,0.8637
72,0.74634,1.3957295138931274,0.001,0.91134,0.95108,0.5925,2.1854070631027223,0.7896,0.8586
73,0.74518,1.3860295593261718,0.001,0.91344,0.9528,0.5887,2.2263171396255492,0.7842,0.853
74,0.74654,1.3921941487503051,0.001,0.91132,0.95156,0.5839,2.2629434416770935,0.7772,0.846
75,0.74676,1.3874143461990356,0.0003162278,0.91204,0.95218,0.5415,2.526771744728088,0.7563,0.8265
76,0.74922,1.383225445213318,0.001,0.911,0.95186,0.6071,2.1609181760787965,0.7966,0.8601
77,0.7494,1.3770011687850952,0.001,0.91318,0.95232,0.5708,2.3847344873428344,0.7731,0.8442
78,0.75034,1.3839929412078857,0.001,0.91322,0.95286,0.5848,2.2499131768226626,0.7863,0.854
79,0.74938,1.3793415009689332,0.001,0.91462,0.95432,0.5988,2.168053901863098,0.7961,0.8668
80,0.7511,1.3770063160324097,0.0003162278,0.91564,0.95356,0.5951,2.1432581260681154,0.7925,0.8582
81,0.8257,1.1275115502166748,1e-04,0.95134,0.9755,0.6859,1.7582868721961975,0.8591,0.9066
82,0.85538,1.0238238046646118,1e-04,0.96316,0.98226,0.6884,1.7374643473625182,0.8596,0.9111
83,0.8666,0.9713309423828125,1e-04,0.96872,0.98468,0.6932,1.7256832409858704,0.8645,0.9126
84,0.87674,0.9302522093582153,1e-04,0.97208,0.98704,0.6952,1.743059351158142,0.8576,0.9087
85,0.8836,0.8966565062522888,1e-04,0.97452,0.98818,0.6949,1.730860774230957,0.8619,0.912
86,0.8886,0.8680266048049927,1e-04,0.97706,0.98946,0.6942,1.7473500726699829,0.8615,0.9113
87,0.89404,0.8414612594604493,1e-04,0.97844,0.99054,0.6938,1.7293108503341674,0.8622,0.9119
88,0.89686,0.8242381915283203,3.1622774e-05,0.97968,0.99182,0.6936,1.7316217935562135,0.8625,0.9113
89,0.90232,0.7967729302406311,1e-04,0.98158,0.99228,0.6911,1.752750715637207,0.8582,0.9099
90,0.90416,0.7822240741348266,1e-04,0.98266,0.99276,0.6901,1.7687985559463502,0.8593,0.9091
91,0.90656,0.7651605501937866,1e-04,0.98412,0.99374,0.6927,1.7487554407119752,0.8642,0.912
92,0.91184,0.7432968055725098,1e-04,0.98462,0.99374,0.6928,1.7521020055770875,0.8589,0.9106
93,0.91226,0.7302226648139953,3.1622774e-05,0.9862,0.9941,0.6909,1.7707732919692993,0.858,0.9101
94,0.91604,0.7146661020088195,1e-04,0.9871,0.99538,0.6903,1.7685585834503175,0.86,0.9112
95,0.9202,0.6991989876747131,1e-04,0.98698,0.99502,0.6868,1.7802269851684571,0.856,0.9095
96,0.92084,0.6834937650108337,1e-04,0.9888,0.99582,0.691,1.7811786769390106,0.8584,0.9098
97,0.9233,0.6708426282691956,1e-04,0.98886,0.99568,0.6942,1.7549829940795898,0.8608,0.9116
98,0.92592,0.6571007847213746,3.1622774e-05,0.98948,0.99644,0.6921,1.7699363177299499,0.8601,0.9112
99,0.9265,0.6489209649276734,1e-04,0.98966,0.99634,0.6885,1.7989716033935548,0.8561,0.909
100,0.9276,0.6387146169090271,1e-04,0.99028,0.9965,0.6889,1.7828843828201293,0.8587,0.9104
101,0.93146,0.6260557940292358,1e-04,0.99094,0.99688,0.6876,1.7913975198745729,0.857,0.9069
102,0.9326,0.6173891913414001,1e-04,0.99138,0.99698,0.6857,1.8180173634529113,0.8581,0.9068
103,0.93264,0.6087018622398377,3.1622774e-05,0.99164,0.99698,0.6855,1.8129612788200378,0.857,0.9049
104,0.93504,0.5969601366233825,1e-04,0.99206,0.9974,0.6854,1.7977809538841247,0.8574,0.91
105,0.93538,0.5902963022804261,1e-04,0.99176,0.99732,0.6826,1.83191899394989,0.8537,0.9085
106,0.93766,0.5775417462539673,1e-04,0.99346,0.99792,0.6867,1.8054806485652923,0.8558,0.9098
107,0.93772,0.5731915251922607,1e-04,0.99324,0.99774,0.6825,1.8456188081264495,0.8554,0.9071
108,0.9403,0.5637568822669983,3.1622774e-05,0.99304,0.99786,0.6839,1.8402673451900482,0.8545,0.9062
109,0.94122,0.5569028879642487,1e-04,0.9936,0.9981,0.6816,1.8670637152671814,0.8512,0.9056
110,0.94304,0.5458750851631164,1e-04,0.99388,0.99802,0.686,1.824786235809326,0.8564,0.9071
111,0.94366,0.5397382647705078,1e-04,0.99418,0.99856,0.6941,1.8084812915802002,0.8587,0.9073
112,0.94418,0.5373888737678528,1e-04,0.99336,0.99796,0.6807,1.8557078272342682,0.8522,0.9074
113,0.94688,0.5249089857673646,3.1622774e-05,0.99488,0.99844,0.6854,1.8486063113212585,0.854,0.9056
114,0.94676,0.5187408905982971,1e-04,0.9947,0.99824,0.6868,1.8632822850227355,0.8566,0.9076
115,0.94702,0.5107040554046631,1e-04,0.99542,0.99894,0.6807,1.8875592400074006,0.8543,0.9052
116,0.94834,0.507552043132782,1e-04,0.99438,0.9983,0.6815,1.863799095058441,0.8525,0.9057
117,0.95,0.5009678973007202,1e-04,0.99476,0.99864,0.684,1.8387776601791381,0.8552,0.9051
118,0.94762,0.49998445209503173,3.1622774e-05,0.99566,0.99876,0.682,1.8806767457008362,0.8522,0.9058
119,0.95086,0.4874940628623962,1e-04,0.9958,0.99892,0.6764,1.9145855816841126,0.85,0.9027
120,0.95134,0.48511670570373533,1e-04,0.99594,0.9988,0.6809,1.8673639545440675,0.8548,0.9037
121,0.96088,0.45960581968307496,1e-05,0.99706,0.9993,0.6897,1.8241166707992553,0.8602,0.9086
122,0.96272,0.4537485013389587,1e-05,0.9974,0.99928,0.6904,1.8219769346237182,0.8586,0.9105
123,0.96472,0.4475371709537506,3.1622776e-06,0.99744,0.99926,0.6904,1.819067274570465,0.8585,0.9097
124,0.96474,0.44575567364692686,1e-05,0.99738,0.99924,0.6904,1.8164224452018738,0.8584,0.9096
125,0.96626,0.44234163303375246,1e-05,0.9977,0.99942,0.6895,1.8249276212215424,0.8582,0.909
126,0.96688,0.4393599670410156,1e-05,0.99752,0.99934,0.6907,1.8151550080299377,0.8584,0.9093
127,0.96718,0.4390816266822815,1e-05,0.9975,0.99948,0.6893,1.818883608007431,0.8592,0.9095
128,0.96938,0.4342338520145416,3.1622776e-06,0.99792,0.99938,0.6908,1.8190807121276855,0.8597,0.9107
129,0.96888,0.4333713680076599,1e-05,0.99802,0.99954,0.6909,1.8174444870948792,0.8606,0.9104
130,0.96978,0.43155172304153444,1e-05,0.99806,0.99958,0.6909,1.823622811126709,0.8603,0.9092
131,0.97028,0.42988053199768067,1e-05,0.9979,0.99946,0.6914,1.819495767211914,0.8605,0.9107
132,0.97022,0.4290535008811951,1e-05,0.99796,0.9994,0.6894,1.8244067961215973,0.8587,0.909
133,0.97046,0.42738100371360777,3.1622776e-06,0.99824,0.99964,0.6904,1.8218086369991302,0.8615,0.9092
134,0.96972,0.4276690880298615,1e-05,0.99816,0.99956,0.6915,1.82409306268692,0.8587,0.9102
135,0.96952,0.4266194264411926,1e-05,0.99834,0.99952,0.6894,1.8237180130958557,0.8583,0.9091
136,0.97162,0.42317784530639646,1e-05,0.99822,0.99962,0.6907,1.8302406215667724,0.8579,0.9099
137,0.97038,0.42359533447265624,1e-05,0.99832,0.9996,0.6909,1.8218408326625823,0.8577,0.9102
138,0.97168,0.4218246809577942,3.1622776e-06,0.99822,0.9995,0.6924,1.8291169531822205,0.8578,0.9108
139,0.9725,0.4191819511413574,1e-05,0.99822,0.99944,0.6922,1.8237181797981261,0.8604,0.9103
140,0.97136,0.4193262581443787,1e-05,0.99828,0.99956,0.6905,1.8284691614151,0.858,0.9103
141,0.9707,0.4194371050453186,1e-05,0.99856,0.99958,0.6911,1.8307606060981751,0.8573,0.9089
142,0.97318,0.4154804224586487,1e-05,0.99854,0.99968,0.6898,1.8342520027160645,0.8587,0.9093
143,0.97214,0.4167561530208588,3.1622776e-06,0.99842,0.99954,0.6906,1.8338860329151154,0.8579,0.9093
144,0.97336,0.41435341789245606,1e-05,0.99838,0.99952,0.6899,1.836686545419693,0.8592,0.9096
145,0.97334,0.4118554790687561,1e-05,0.99864,0.99964,0.6897,1.8360477013587952,0.8578,0.9094
146,0.97272,0.41362270482063296,1e-05,0.99842,0.99956,0.6895,1.8400438158988952,0.8569,0.9088
147,0.97298,0.41206347358703616,1e-05,0.99844,0.9997,0.6896,1.831785544013977,0.8596,0.91
148,0.97274,0.4127803852272034,3.1622776e-06,0.99836,0.99962,0.6889,1.8376186309337617,0.858,0.9081
149,0.97282,0.4096230878639221,1e-05,0.99866,0.99974,0.6913,1.8370417626857758,0.8577,0.9085
150,0.97334,0.4089878460788727,1e-05,0.99852,0.99964,0.6916,1.8336267884731292,0.8587,0.91
151,0.97364,0.4090459810256958,1e-05,0.99842,0.99958,0.6904,1.8380353153705598,0.8582,0.9096
152,0.97414,0.40711141893386843,1e-05,0.9987,0.99968,0.6905,1.844484861087799,0.8594,0.9087
153,0.975,0.4039836778450012,3.1622776e-06,0.99854,0.99956,0.6903,1.8433558703422546,0.8579,0.9095
154,0.97438,0.4037732213592529,1e-05,0.99894,0.9997,0.6904,1.8400756639003755,0.8587,0.908
155,0.97394,0.40425955709457395,1e-05,0.9984,0.99972,0.6913,1.8480531851768494,0.8571,0.9094
156,0.97596,0.40099207147598265,1e-05,0.99862,0.99984,0.6914,1.843781356048584,0.8596,0.9111
157,0.97452,0.4028211017894745,1e-05,0.99848,0.9997,0.6905,1.8471904992103576,0.8585,0.9092
158,0.97512,0.40129068319320677,3.1622776e-06,0.99842,0.99966,0.6908,1.8461072338104247,0.8575,0.91
159,0.97418,0.4012409691715241,1e-05,0.99846,0.99954,0.6903,1.84034800491333,0.8585,0.9106
160,0.9748,0.3996491719055176,1e-05,0.99876,0.99982,0.6905,1.8490828180789947,0.8578,0.9096
161,0.97628,0.39752200744628907,1e-06,0.99858,0.99974,0.6895,1.8501327128887177,0.8574,0.9103
162,0.97572,0.39761233833312987,1e-06,0.99892,0.99968,0.6906,1.846248302412033,0.8582,0.9101
163,0.97606,0.39679309019088743,5e-07,0.9988,0.99976,0.6908,1.8494082127571105,0.8586,0.9102
164,0.97564,0.39811971005439756,1e-06,0.99866,0.9998,0.6908,1.8506131530761718,0.8581,0.9099
165,0.97532,0.3977285888957977,1e-06,0.99846,0.99972,0.6903,1.8472553778648377,0.8589,0.9102
166,0.97744,0.39542664383888243,1e-06,0.99856,0.99986,0.6902,1.8464862118721008,0.8578,0.9102
167,0.97562,0.39751098761558534,1e-06,0.99882,0.99976,0.6916,1.8454130191326141,0.8581,0.9106
168,0.97604,0.3962916957950592,5e-07,0.9988,0.9997,0.691,1.850565520620346,0.8572,0.9109
169,0.97496,0.3980310575866699,1e-06,0.99906,0.99986,0.6901,1.8448485415935516,0.8579,0.9113
170,0.97546,0.3971395874500275,1e-06,0.99876,0.99964,0.6888,1.8512031785011291,0.8572,0.9109
171,0.97602,0.39698641651153566,1e-06,0.99852,0.9996,0.6887,1.8569293954849244,0.8578,0.9101
172,0.97522,0.3968780094432831,1e-06,0.99848,0.99962,0.6911,1.8487873916625976,0.8572,0.9102
173,0.9756,0.39601187171936036,5e-07,0.9986,0.99968,0.6902,1.8503718105316163,0.8582,0.9104
174,0.97504,0.39761346757888794,1e-06,0.99874,0.99968,0.6905,1.8478149925708771,0.8575,0.9109
175,0.9768,0.39399427763938905,1e-06,0.99886,0.99978,0.6913,1.8485751772880554,0.858,0.9109
176,0.97674,0.3929940997219086,1e-06,0.99888,0.99978,0.6918,1.8479428637504578,0.8578,0.9099
177,0.9765,0.3941831330394745,1e-06,0.99886,0.9998,0.6906,1.853558454322815,0.8571,0.9102
178,0.97678,0.3933606087017059,5e-07,0.99894,0.99974,0.6897,1.8521390773773194,0.8577,0.9102
179,0.97794,0.3936228578186035,1e-06,0.99888,0.99966,0.6913,1.8459084059238433,0.8582,0.9111
180,0.97674,0.3945139254951477,1e-06,0.99888,0.9997,0.6915,1.8472727674484253,0.8589,0.9105
181,0.9766,0.39438595331192017,5e-07,0.99872,0.99968,0.6894,1.8520973776340484,0.8575,0.9113
182,0.97634,0.39536706564903257,5e-07,0.99888,0.99964,0.6909,1.8504922705650328,0.8574,0.9103
183,0.97646,0.39495617500305175,5e-07,0.9989,0.99982,0.6907,1.8501586575508118,0.8581,0.9109
184,0.97648,0.39390640729904175,5e-07,0.9988,0.99972,0.6916,1.848372462797165,0.8588,0.9111
185,0.97712,0.3929855906581879,5e-07,0.99866,0.99966,0.6913,1.8492420060634613,0.8576,0.9101
186,0.976,0.3948984952163696,5e-07,0.99914,0.9997,0.6904,1.849167388868332,0.8585,0.9108
187,0.9774,0.3936223735427856,5e-07,0.99888,0.99982,0.6906,1.8464844820976258,0.8574,0.9105
188,0.97672,0.3929271971130371,5e-07,0.99888,0.99978,0.6917,1.8500520968437195,0.8574,0.9097
189,0.97688,0.3936072839736938,5e-07,0.99872,0.99974,0.6898,1.8513355739593507,0.8573,0.9101
190,0.9767,0.392632358083725,5e-07,0.99898,0.99978,0.6917,1.8486018594741822,0.8583,0.9104
191,0.97704,0.3935514900112152,5e-07,0.99862,0.99974,0.6902,1.8483066413402558,0.8574,0.9101
192,0.9751,0.3956924309539795,5e-07,0.9986,0.99956,0.6914,1.8488460244178773,0.8568,0.91
193,0.9767,0.39396943231582643,5e-07,0.99904,0.99982,0.6908,1.848864393234253,0.858,0.9103
194,0.9776,0.39235177035331725,5e-07,0.99846,0.99958,0.6917,1.8438402704715728,0.8582,0.9107
195,0.97692,0.3935264259529114,5e-07,0.99854,0.9998,0.6912,1.850125083208084,0.8574,0.91
196,0.97716,0.3933728697872162,5e-07,0.99896,0.9998,0.6912,1.8524507049560548,0.8578,0.911
197,0.97632,0.3942771296596527,5e-07,0.99874,0.99978,0.6903,1.8455964767456055,0.8577,0.9104
198,0.97708,0.39161673996925356,5e-07,0.99876,0.99978,0.6908,1.8509527232170104,0.8567,0.9098
199,0.97802,0.3900205929756165,5e-07,0.99906,0.9998,0.6917,1.8523775938510896,0.8586,0.9096
