epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
67,0.78834,1.1782296124649048,0.001,0.93632,0.9672,0.6289,2.020697035598755,0.8193,0.8831
68,0.79146,1.1723093271255494,0.001,0.9386,0.96908,0.6537,1.8696326396942138,0.8368,0.8964
69,0.79302,1.1686897343063354,0.001,0.93878,0.9691,0.6422,1.8939452464103699,0.8335,0.8931
70,0.79506,1.162198801803589,0.0003162278,0.93972,0.96908,0.6682,1.804985896205902,0.8495,0.9046
71,0.79274,1.1674641260147094,0.001,0.9394,0.96814,0.6526,1.8681891014099121,0.8387,0.8955
72,0.79474,1.1612105708312987,0.001,0.94014,0.9703,0.6125,2.1469417368888855,0.8134,0.8787
73,0.7942,1.158491189994812,0.001,0.94096,0.97052,0.635,1.9160118277549745,0.8243,0.8872
74,0.79832,1.1493539332580567,0.001,0.94158,0.97132,0.6331,2.0148623495101927,0.8287,0.889
75,0.79722,1.1542235945510864,0.0003162278,0.94104,0.97048,0.6527,1.9129820534706117,0.838,0.8918
76,0.79952,1.146471156654358,0.001,0.94262,0.97046,0.6545,1.9095708247184753,0.8324,0.8923
77,0.8009,1.1418433870697022,0.001,0.94386,0.97234,0.6455,1.958908531665802,0.829,0.8854
78,0.80066,1.1426151843643189,0.001,0.94226,0.97094,0.6532,1.8862553886413573,0.8377,0.8934
79,0.80206,1.1419739246368408,0.001,0.94182,0.9718,0.6425,1.9289217606544495,0.8319,0.8885
80,0.80234,1.13792146440506,0.0003162278,0.94342,0.97324,0.6545,1.8789445249557495,0.833,0.8899
81,0.87512,0.911495842628479,1e-04,0.97292,0.98776,0.7228,1.5424642163276672,0.8834,0.926
82,0.90408,0.8185240871429443,1e-04,0.98192,0.9925,0.7266,1.5279729057312013,0.8885,0.9285
83,0.91626,0.7733320956420898,1e-04,0.9853,0.99382,0.7263,1.5377369545936586,0.8849,0.9289
84,0.92054,0.7456676331329346,1e-04,0.98744,0.99506,0.7284,1.510862668991089,0.8888,0.93
85,0.92584,0.7192166542434693,1e-04,0.98888,0.99572,0.7279,1.5182565103530883,0.8877,0.9287
86,0.93028,0.6963459630012512,1e-04,0.99034,0.99638,0.7241,1.527640387248993,0.887,0.9276
87,0.93476,0.6751156531524658,1e-04,0.99084,0.99636,0.7318,1.5011760751724244,0.8884,0.9292
88,0.93862,0.6560004158210755,1e-04,0.9923,0.99758,0.7292,1.5072935973644257,0.8867,0.9291
89,0.93912,0.6432370434188843,1e-04,0.9922,0.99738,0.7283,1.5092378450393678,0.8879,0.9285
90,0.94404,0.6216951361465454,1e-04,0.99314,0.9977,0.7274,1.5081425227165222,0.8868,0.9282
91,0.945,0.6094295097160339,1e-04,0.9943,0.9981,0.7297,1.5107262994766235,0.886,0.9275
92,0.94938,0.594050044631958,3.1622774e-05,0.9944,0.99824,0.7288,1.517670063638687,0.8871,0.928
93,0.95082,0.5794168560886384,1e-04,0.9952,0.99852,0.7297,1.5121636930465698,0.8874,0.9281
94,0.95436,0.564193517589569,1e-04,0.99594,0.99884,0.7285,1.5057286214828491,0.8891,0.9299
95,0.95406,0.5562957566452026,1e-04,0.99534,0.99886,0.7312,1.501986116552353,0.8885,0.9295
96,0.95584,0.5453651241779327,1e-04,0.9958,0.99868,0.7253,1.5164429389953613,0.8863,0.9279
97,0.9582,0.5330254510879516,3.1622774e-05,0.99634,0.99904,0.7309,1.5046230520248414,0.8878,0.928
98,0.9589,0.5233300491905213,1e-04,0.99678,0.9992,0.7344,1.4898952671051024,0.8886,0.9286
99,0.96182,0.5127766366767883,1e-04,0.99686,0.9992,0.7293,1.5133768564224244,0.8882,0.9269
100,0.96274,0.5029334420585633,1e-04,0.99704,0.9993,0.7275,1.5183524519443512,0.8856,0.9274
101,0.96248,0.4955215432739258,1e-04,0.99712,0.99928,0.728,1.503747080230713,0.8858,0.926
102,0.96414,0.48687078822135926,1e-04,0.99754,0.99958,0.7229,1.5197356474876405,0.883,0.9257
103,0.96494,0.47917562602996827,3.1622774e-05,0.9975,0.99942,0.7258,1.5172964685440062,0.8856,0.9277
104,0.96522,0.47316230304718015,1e-04,0.99738,0.99938,0.7285,1.513764928817749,0.8859,0.9286
105,0.9669,0.46250938079833986,1e-04,0.99772,0.9993,0.7236,1.5401621284008027,0.8852,0.9256
106,0.9694,0.45269801322937014,1e-04,0.99806,0.9995,0.7229,1.523306917667389,0.885,0.9275
107,0.96712,0.45320199903488156,1e-04,0.9979,0.99946,0.7204,1.536077555179596,0.8848,0.9252
108,0.96946,0.44215490673065183,3.1622774e-05,0.99806,0.99952,0.7261,1.5361619954109191,0.8838,0.9264
109,0.96904,0.43755281967163084,1e-04,0.99808,0.9995,0.7248,1.5298422192573546,0.8832,0.9276
110,0.96988,0.42969622396469115,1e-04,0.99822,0.99966,0.7205,1.5587947069644927,0.8848,0.927
111,0.97046,0.42453179384231565,1e-04,0.99806,0.99968,0.7231,1.5147819939613343,0.8849,0.9268
112,0.97242,0.4163018039703369,1e-04,0.99838,0.99962,0.7212,1.547886292076111,0.8841,0.9266
113,0.96942,0.416179384059906,3.1622774e-05,0.99826,0.99958,0.7176,1.5556663320541382,0.8809,0.9255
114,0.97182,0.40778994884490966,1e-04,0.9986,0.99986,0.7247,1.5576377920150757,0.8823,0.9236
115,0.97338,0.4022657511711121,1e-04,0.99844,0.99952,0.7199,1.5606001997947694,0.8833,0.9269
116,0.97366,0.3965605363082886,1e-04,0.99836,0.99958,0.7243,1.5432873664855957,0.8845,0.9264
117,0.97312,0.3936587619972229,1e-04,0.9985,0.99964,0.7226,1.541233445739746,0.8832,0.9254
118,0.97456,0.38767543400764465,3.1622774e-05,0.99844,0.99976,0.7231,1.5386522866725922,0.8842,0.9268
119,0.9752,0.3840855584526062,1e-04,0.99852,0.99958,0.7179,1.5508946760177613,0.8827,0.9256
120,0.975,0.3790830011844635,1e-04,0.9987,0.99968,0.7194,1.5673282367706298,0.8788,0.926
121,0.97994,0.36258350967407227,1e-05,0.99904,0.99976,0.7246,1.538960186624527,0.8816,0.9273
122,0.9832,0.3547641817188263,1e-05,0.99936,0.99994,0.728,1.528100704050064,0.8838,0.9285
123,0.98332,0.353837475528717,3.1622776e-06,0.99914,0.99988,0.7274,1.530998006296158,0.8825,0.9285
124,0.98358,0.3512620109462738,1e-05,0.99918,0.99992,0.7281,1.5243704724788665,0.8841,0.929
125,0.9842,0.34994332446098325,1e-05,0.99946,0.99994,0.7286,1.5261479598999024,0.8856,0.929
126,0.98538,0.34667707263946534,1e-05,0.99922,0.99982,0.7286,1.5264508185386658,0.8863,0.9286
127,0.98612,0.34530913269996644,1e-05,0.99932,0.99988,0.7282,1.5230953295230865,0.8863,0.9297
128,0.98534,0.3441868722915649,3.1622776e-06,0.9996,0.99994,0.729,1.5189411528587342,0.8854,0.9288
129,0.98692,0.3412753226184845,1e-05,0.99964,0.99992,0.7287,1.5223525066375732,0.8859,0.9283
130,0.9863,0.34057543306350707,1e-05,0.99938,0.9999,0.7294,1.5183865424156189,0.885,0.9277
131,0.98678,0.3396927868270874,1e-05,0.99952,0.99994,0.7296,1.5245043128967286,0.8849,0.9266
132,0.98708,0.3384696173763275,1e-05,0.99944,0.99986,0.7297,1.525334767627716,0.8851,0.9278
133,0.98782,0.33853969259262084,3.1622776e-06,0.99946,0.99994,0.7297,1.5222577074050903,0.8847,0.9288
134,0.98722,0.33694961442947385,1e-05,0.9994,0.99994,0.7293,1.5257274230957032,0.8848,0.9286
135,0.98788,0.3357640990257263,1e-05,0.99936,0.99986,0.7304,1.5266135442733764,0.8856,0.9279
136,0.9872,0.3348797490310669,1e-05,0.99948,0.99992,0.7305,1.525910826921463,0.885,0.929
137,0.9872,0.33359465412139894,1e-05,0.99964,0.99994,0.7289,1.5304712456226348,0.8846,0.9279
138,0.98802,0.33284283515930174,3.1622776e-06,0.99966,0.99996,0.7293,1.5275874128341675,0.8866,0.9279
139,0.98792,0.3321496946620941,1e-05,0.99952,0.99996,0.729,1.5286392472743988,0.8859,0.9276
140,0.988,0.3312062254047394,1e-05,0.99962,0.99994,0.7288,1.526990072774887,0.8871,0.9281
141,0.98838,0.3303992332172394,1e-05,0.99972,0.99996,0.7288,1.5300934628486633,0.8863,0.9278
142,0.98768,0.3319309932899475,1e-05,0.99948,0.9999,0.7285,1.5275742284297944,0.885,0.9275
143,0.98782,0.3295764367103577,3.1622776e-06,0.99966,0.99996,0.7275,1.533021851682663,0.8854,0.9274
144,0.9885,0.32732089047431945,1e-05,0.99968,0.9999,0.7277,1.5334769752025603,0.8844,0.9283
145,0.98778,0.3277269379043579,1e-05,0.99966,0.99994,0.7301,1.5305604537963866,0.8863,0.9289
146,0.98842,0.32627010374069215,1e-05,0.99964,0.99996,0.7289,1.5374520351409913,0.8852,0.9278
147,0.98912,0.3251033599662781,1e-05,0.9996,0.99994,0.7295,1.5304201853275299,0.8858,0.9277
148,0.98884,0.3240168153953552,3.1622776e-06,0.99976,0.99998,0.7278,1.533429468870163,0.8849,0.9279
149,0.98806,0.32487873722076416,1e-05,0.99964,0.9999,0.7291,1.5367190779685973,0.8856,0.9271
150,0.9886,0.3231318351650238,1e-05,0.99976,0.9999,0.729,1.530344915151596,0.8859,0.9281
151,0.99058,0.32058206580162046,1e-05,0.99964,0.99996,0.7283,1.5376668553352355,0.8838,0.9286
152,0.9893,0.3205952752304077,1e-05,0.99968,0.99994,0.7292,1.5323279997825623,0.8842,0.9289
153,0.98994,0.3199642436981201,3.1622776e-06,0.9997,0.99992,0.7299,1.5382448897361756,0.8841,0.9283
154,0.99008,0.3190317335319519,1e-05,0.99968,0.9999,0.73,1.5393512155532836,0.8846,0.9289
155,0.98914,0.31928838325500486,1e-05,0.99952,0.9999,0.7283,1.5449287063598633,0.8841,0.9277
156,0.9892,0.31841519372940064,1e-05,0.99976,0.99994,0.7295,1.5362357941627502,0.8862,0.9281
157,0.9896,0.31763538833618166,1e-05,0.99952,0.99992,0.7283,1.5341238508701325,0.8862,0.9279
158,0.98916,0.3168195442008972,3.1622776e-06,0.99964,0.99998,0.731,1.536441042327881,0.8846,0.9269
159,0.98964,0.31648291657447813,1e-05,0.99968,0.99996,0.7274,1.5411343247890472,0.8869,0.9272
160,0.99022,0.3147971452999115,1e-05,0.99956,0.99994,0.7288,1.539685909986496,0.8852,0.9269
161,0.99012,0.31456854192733763,1e-06,0.99964,0.99998,0.7289,1.5426060623645783,0.8853,0.927
162,0.98936,0.315532189950943,1e-06,0.99976,0.9999,0.7305,1.5400598970413208,0.8856,0.9267
163,0.99016,0.31382909215927124,5e-07,0.99972,0.99994,0.7294,1.543159660768509,0.8864,0.9276
164,0.99004,0.31358600235939027,1e-06,0.99976,0.99996,0.73,1.541956228876114,0.8855,0.9274
165,0.98962,0.31400210456848143,1e-06,0.99974,0.99996,0.7293,1.542161318206787,0.886,0.9274
166,0.99026,0.3141794496154785,1e-06,0.9998,0.99998,0.7291,1.5381447572231293,0.8856,0.928
167,0.98986,0.3144208602333069,1e-06,0.99966,0.99996,0.7297,1.5417112090587617,0.8854,0.9281
168,0.98974,0.31420076712608336,5e-07,0.99974,0.99996,0.7281,1.5455188255786896,0.8851,0.9272
169,0.9891,0.3144852718925476,1e-06,0.99958,0.99988,0.7292,1.5368676746845245,0.886,0.9278
170,0.9903,0.31248775248527527,1e-06,0.9997,0.99998,0.7286,1.5407194163799285,0.886,0.9273
171,0.99036,0.31287634387016294,1e-06,0.99962,0.99992,0.7293,1.5368842406749725,0.8865,0.9279
172,0.99028,0.3128912106895447,1e-06,0.99968,0.99994,0.7298,1.5353470404148102,0.8858,0.9278
173,0.98978,0.31329604491233826,5e-07,0.99966,0.99994,0.7285,1.5410846578598023,0.8854,0.9274
174,0.9901,0.31314302696228025,1e-06,0.99968,0.99996,0.7294,1.534946275138855,0.8869,0.9281
175,0.98986,0.31251912760734557,1e-06,0.9995,0.99994,0.7293,1.537352914953232,0.8858,0.9283
176,0.99088,0.3109914863014221,1e-06,0.99972,0.99992,0.7295,1.5401689496517181,0.8857,0.928
177,0.9899,0.31331560176849366,1e-06,0.9997,0.99996,0.7295,1.5359771393299102,0.886,0.9282
178,0.99048,0.3122338185310364,5e-07,0.99968,0.99996,0.7295,1.5333681752204895,0.8856,0.9288
179,0.9901,0.3131506311416626,1e-06,0.99976,0.99996,0.7293,1.5383039853096008,0.8851,0.9277
180,0.99096,0.31088100922584533,1e-06,0.99972,0.99994,0.7294,1.537761763191223,0.8853,0.9279
181,0.99028,0.31145036392211917,5e-07,0.99982,0.99998,0.7288,1.5438262670516967,0.885,0.9276
182,0.99006,0.3129859198284149,5e-07,0.9997,0.99994,0.7293,1.5355655461788178,0.886,0.9277
183,0.98984,0.3125601035785675,5e-07,0.99972,0.99998,0.7293,1.5367822872161865,0.886,0.9278
184,0.98992,0.3118754328727722,5e-07,0.99976,0.99992,0.7289,1.5403221472263335,0.8854,0.9273
185,0.99022,0.3120914231967926,5e-07,0.99978,0.99998,0.7283,1.5388832738399505,0.8858,0.9276
186,0.98994,0.311714705619812,5e-07,0.9997,0.99996,0.7298,1.5324889173984528,0.886,0.9281
187,0.99068,0.3117146343803406,5e-07,0.9997,0.99992,0.7286,1.5365430723667144,0.8863,0.9281
188,0.99044,0.3124475215148926,5e-07,0.9997,0.99996,0.7292,1.5354074077606201,0.8858,0.9282
189,0.98992,0.31251146597862245,5e-07,0.99976,0.99998,0.7275,1.5423856113910674,0.8841,0.9276
190,0.99066,0.31075516506195067,5e-07,0.99976,0.99994,0.7287,1.5408749354839324,0.8854,0.9284
191,0.98996,0.313246317653656,5e-07,0.99968,0.99992,0.7288,1.5368817305564881,0.8862,0.9286
192,0.98996,0.3118102139854431,5e-07,0.99968,0.99996,0.73,1.53613318901062,0.8862,0.9275
193,0.98984,0.3128210470581055,5e-07,0.99968,0.9999,0.7291,1.5389898276329042,0.886,0.9281
194,0.9899,0.3131308723258972,5e-07,0.99964,0.99996,0.7293,1.5401240210056304,0.8849,0.9274
195,0.99054,0.31047215306282044,5e-07,0.99982,0.99998,0.7283,1.5369125701904296,0.8862,0.9272
196,0.9898,0.3110648034667969,5e-07,0.9998,0.99996,0.7278,1.5407599298000336,0.8849,0.9277
197,0.99038,0.31176152086257936,5e-07,0.99974,0.9999,0.7285,1.540293421792984,0.886,0.9283
198,0.99086,0.30995598218917847,5e-07,0.99976,0.99998,0.7283,1.5415217262268066,0.8859,0.9274
199,0.99034,0.31129026112556457,5e-07,0.99978,0.99996,0.7285,1.5390827912807465,0.8849,0.9279
