epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
29,0.88252,0.5611178734016419,0.001,0.98196,0.99664,0.8498,0.6859541129589081,0.9728,0.9941
30,0.88212,0.5653538420677185,0.0003162278,0.9806,0.99582,0.845,0.7048823788881302,0.9698,0.9909
31,0.88214,0.5604472259330749,0.001,0.98168,0.99586,0.8409,0.713066234087944,0.9735,0.994
32,0.88338,0.5572653284263611,0.001,0.98164,0.9962,0.8628,0.6098347441911698,0.9795,0.9953
33,0.88442,0.5520362410926819,0.001,0.98304,0.9968,0.8501,0.6812220985174179,0.9725,0.9934
34,0.88678,0.5469901320266723,0.001,0.98262,0.99656,0.8425,0.7103598237276078,0.9725,0.993
35,0.88714,0.5417053291511535,0.001,0.9834,0.99664,0.8704,0.6052203583717346,0.9804,0.995
36,0.88778,0.542129130859375,0.001,0.98444,0.99704,0.8717,0.5992019485473633,0.9786,0.995
37,0.88902,0.5402554444503784,0.001,0.9848,0.99716,0.8623,0.6414083389043808,0.9745,0.9934
38,0.89034,0.5359139263248444,0.001,0.98402,0.99656,0.8629,0.6349793936014175,0.9749,0.9938
39,0.89232,0.5302201488876342,0.001,0.98418,0.9965,0.8355,0.768559510421753,0.9692,0.9935
40,0.89312,0.5278739815282821,0.001,0.98464,0.99654,0.8341,0.7444306349754334,0.9653,0.9896
41,0.89384,0.5262390291404724,0.0003162278,0.98384,0.99652,0.8659,0.633627249288559,0.9782,0.9948
42,0.8929,0.5232041383361816,0.001,0.98598,0.99724,0.8379,0.7399550211191177,0.9731,0.9934
43,0.89608,0.5191571882438659,0.001,0.98556,0.9971,0.8209,0.7930382672309876,0.9664,0.9918
44,0.89594,0.5163973062896728,0.001,0.985,0.99672,0.8633,0.6321789824962616,0.976,0.9955
45,0.89798,0.5108081760025024,0.001,0.9864,0.9971,0.8581,0.6419864603996277,0.9771,0.9954
46,0.89802,0.5116582158374786,0.0003162278,0.98554,0.99682,0.8232,0.8070967142343521,0.9638,0.992
47,0.89898,0.5105687482070923,0.001,0.9864,0.99756,0.8596,0.6487589011192322,0.9732,0.9935
48,0.89848,0.5073425783348083,0.001,0.98674,0.99752,0.8524,0.6701220811843872,0.9745,0.9943
49,0.90036,0.5055320665359497,0.001,0.9866,0.99726,0.8718,0.5907409047842026,0.9809,0.9951
50,0.90262,0.5013484100914002,0.001,0.98624,0.99718,0.854,0.6588728906869888,0.9728,0.9941
51,0.90148,0.5012415741348266,0.001,0.98616,0.99742,0.8709,0.5948019567251206,0.9794,0.996
52,0.90068,0.5026625232315064,0.001,0.98672,0.9977,0.8592,0.6525399970531464,0.9784,0.9957
53,0.9023,0.49981654371261597,0.001,0.987,0.99714,0.8622,0.6352296109437943,0.9766,0.9945
54,0.90318,0.49424944563865664,0.0003162278,0.988,0.99752,0.8601,0.6468391901254654,0.9743,0.9953
55,0.90164,0.4986232681655884,0.001,0.98626,0.99766,0.8557,0.673103546333313,0.9737,0.992
56,0.90462,0.4917108835506439,0.001,0.9873,0.99726,0.8617,0.6431387704372405,0.9724,0.9934
57,0.90518,0.48850028398513795,0.001,0.98796,0.99734,0.873,0.6150592054128647,0.9764,0.9939
58,0.90638,0.4860088750457764,0.001,0.98826,0.99808,0.8511,0.6861934724807739,0.9728,0.9954
59,0.90552,0.4889735113143921,0.0003162278,0.98698,0.9975,0.8755,0.5956252397537232,0.9787,0.9944
60,0.90448,0.4885767324256897,0.001,0.98866,0.99816,0.8776,0.5869497269153595,0.9815,0.995
61,0.90592,0.48564592787742616,0.001,0.98742,0.99764,0.8777,0.5998329385757446,0.9812,0.9966
62,0.90684,0.4837939921474457,0.001,0.98778,0.99772,0.8613,0.6680132926464081,0.9765,0.9939
63,0.90836,0.48075498792648313,0.001,0.98836,0.99788,0.8538,0.6729724644422531,0.9721,0.993
64,0.90676,0.4855019456386566,0.001,0.98818,0.9976,0.8631,0.651711604309082,0.9718,0.9912
65,0.91,0.47504678238868714,0.0003162278,0.98854,0.99788,0.847,0.6819378774642945,0.9782,0.9948
66,0.9089,0.4756215773391724,0.001,0.98894,0.99786,0.8764,0.5865793861865998,0.9813,0.9966
67,0.90802,0.47366364583969117,0.001,0.9894,0.9978,0.8672,0.6306297621965409,0.9753,0.9949
68,0.90836,0.4765928119468689,0.001,0.98828,0.9979,0.8688,0.60939302713871,0.9783,0.9946
69,0.91164,0.4702751102924347,0.001,0.98872,0.99832,0.8739,0.607274468755722,0.9753,0.9944
70,0.91142,0.4680735565853119,0.001,0.9891,0.998,0.8769,0.5971429497241973,0.9802,0.9945
71,0.91042,0.467889266576767,0.0003162278,0.98934,0.998,0.8644,0.634524649643898,0.9764,0.9949
72,0.91168,0.4678405463409424,0.001,0.989,0.99828,0.8587,0.6585055708646774,0.9763,0.9944
73,0.91018,0.468150463218689,0.001,0.98906,0.99798,0.8705,0.6179775494098664,0.9777,0.9935
74,0.91304,0.4615068068885803,0.001,0.9892,0.99812,0.8609,0.6722980554580689,0.9746,0.9942
75,0.91328,0.4639228960227966,0.001,0.98936,0.9983,0.8636,0.6584804175853729,0.9795,0.9963
76,0.91412,0.46021318494796754,0.0003162278,0.98986,0.998,0.8664,0.6306625943183899,0.9754,0.993
77,0.91382,0.45973505507469176,0.001,0.98936,0.99784,0.8693,0.6219702027797699,0.9777,0.9947
78,0.91248,0.4619275397014618,0.001,0.9896,0.99814,0.8498,0.70581022336483,0.9668,0.9895
79,0.91416,0.4577328793621063,0.001,0.98962,0.99828,0.8693,0.6240867551803588,0.9783,0.9964
80,0.91386,0.4600551930046082,0.001,0.98968,0.99786,0.8733,0.6111533407688141,0.977,0.9942
81,0.94396,0.37402552045345305,1e-04,0.99452,0.9993,0.9142,0.46245724892616275,0.9892,0.9976
82,0.95538,0.3359957069683075,1e-04,0.99658,0.9995,0.9166,0.45542159440517427,0.99,0.9977
83,0.95954,0.32004429050445554,1e-04,0.99736,0.9995,0.921,0.4477238205909729,0.9903,0.998
84,0.9632,0.3067640084648132,1e-04,0.99732,0.9996,0.9205,0.4438825585365295,0.9913,0.998
85,0.9636,0.29748475441932676,1e-04,0.9976,0.99972,0.9209,0.4436825877428055,0.991,0.9976
86,0.96616,0.28875996380329133,1e-04,0.99754,0.99966,0.9209,0.43807869324684146,0.9908,0.9977
87,0.9677,0.2810943048763275,1e-04,0.99812,0.99984,0.9199,0.4417520749092102,0.991,0.9979
88,0.9679,0.27538587763786315,1e-04,0.99804,0.99968,0.9197,0.43854260804653167,0.9908,0.998
89,0.97132,0.2663326715373993,1e-04,0.99842,0.99986,0.9199,0.4419932924747467,0.9896,0.9977
90,0.97016,0.26360918982028964,1e-04,0.99826,0.99972,0.9202,0.4418768343925476,0.9899,0.998
91,0.97232,0.2561920222234726,1e-04,0.99876,0.99978,0.9237,0.4231910300254822,0.9914,0.9983
92,0.97394,0.24950189312934876,1e-04,0.99844,0.99986,0.9224,0.4327772165298462,0.9906,0.9978
93,0.9741,0.24523852660179138,1e-04,0.9987,0.9998,0.923,0.4280387398481369,0.9904,0.9974
94,0.97494,0.24099991464614867,1e-04,0.99864,0.99988,0.921,0.42894983644485474,0.992,0.998
95,0.9754,0.23664660453796388,1e-04,0.999,0.99986,0.9221,0.4325780661821365,0.9901,0.9979
96,0.9762,0.23515427124977112,3.1622774e-05,0.99872,0.99984,0.9224,0.43268960311412813,0.99,0.9978
97,0.97784,0.2280384676361084,1e-04,0.99924,0.9999,0.9224,0.4302482472896576,0.9901,0.9977
98,0.9773,0.2241277596092224,1e-04,0.99918,0.99992,0.9218,0.4220912784576416,0.9904,0.9982
99,0.97908,0.21950104732513429,1e-04,0.99928,0.99994,0.9192,0.4351168823719025,0.9898,0.9979
100,0.978,0.21873178506374358,1e-04,0.99912,0.99998,0.9184,0.4403538994073868,0.9893,0.9977
101,0.97762,0.21670933073043824,1e-04,0.99922,0.99984,0.9226,0.42912257330417636,0.9905,0.9976
102,0.98066,0.20983372497081756,1e-04,0.99928,0.99996,0.9191,0.44329067974090575,0.9899,0.9977
103,0.98142,0.2064255458688736,3.1622774e-05,0.99942,0.99994,0.919,0.44613432290554045,0.9883,0.9975
104,0.98076,0.2056793055820465,1e-04,0.99924,0.99994,0.9223,0.4286527111291885,0.99,0.9979
105,0.9826,0.19979546248435975,1e-04,0.99924,0.99986,0.9173,0.4468128691196442,0.9895,0.9979
106,0.98142,0.1997972439956665,1e-04,0.99948,0.99996,0.9215,0.4320329478263855,0.9903,0.9974
107,0.98132,0.19778217654705046,1e-04,0.9994,0.99996,0.9204,0.4344536851406097,0.9893,0.9979
108,0.98166,0.19617639268398285,3.1622774e-05,0.99944,0.99994,0.9202,0.4298958405971527,0.9892,0.998
109,0.98272,0.1919341527032852,1e-04,0.99954,0.99996,0.9208,0.4407051861286163,0.9889,0.9978
110,0.98382,0.18961057019233704,1e-04,0.99954,1.0,0.9198,0.4352917536735535,0.9895,0.9975
111,0.98314,0.18834371407985687,1e-04,0.99956,0.99998,0.9176,0.4469420141220093,0.9887,0.9972
112,0.9843,0.18409316207885743,1e-04,0.99948,0.99994,0.9189,0.43816819388866424,0.9894,0.9979
113,0.98386,0.18365478700637816,3.1622774e-05,0.99954,0.99994,0.9171,0.44030674722194674,0.9898,0.9981
114,0.98382,0.18239585748672485,1e-04,0.99946,0.99996,0.9192,0.4374825506925583,0.9898,0.9975
115,0.98562,0.17793642309188842,1e-04,0.99946,0.99998,0.9194,0.43160346755981444,0.9901,0.9982
116,0.98518,0.17735215200424195,1e-04,0.99948,0.99996,0.9185,0.44059788427352903,0.99,0.9978
117,0.98446,0.17615843153953553,1e-04,0.99962,0.99996,0.9193,0.4492966268539429,0.9903,0.9975
118,0.9856,0.17265171431064605,3.1622774e-05,0.9997,0.99994,0.9166,0.4559927311182022,0.9891,0.997
119,0.9849,0.17328200364112853,1e-04,0.99962,0.99998,0.921,0.44213554837703706,0.9894,0.9972
120,0.98496,0.17120890194892882,1e-04,0.99962,0.99996,0.9193,0.43693983747959136,0.9897,0.9982
121,0.9879,0.16450912867069245,1e-05,0.99986,1.0,0.9222,0.42552604002952577,0.9906,0.9981
122,0.98934,0.16097681354522705,1e-05,0.99966,0.99996,0.9235,0.42391793284416196,0.9911,0.9978
123,0.98932,0.15927942442417145,1e-05,0.99978,0.99998,0.9229,0.4217450236558914,0.9907,0.9981
124,0.9906,0.15729434502601625,1e-05,0.9997,0.99998,0.9229,0.42315619039535524,0.9906,0.9981
125,0.99086,0.15615268403053284,1e-05,0.9999,1.0,0.9218,0.4258640375375748,0.9906,0.998
126,0.99084,0.1551321889781952,1e-05,0.99984,0.99996,0.922,0.42269588756561277,0.9909,0.9976
127,0.99066,0.1559930889606476,1e-05,0.9998,1.0,0.9222,0.42710808889865876,0.9905,0.9978
128,0.99126,0.15523463240146637,3.1622776e-06,0.99984,1.0,0.9221,0.4275283625841141,0.991,0.9978
129,0.9907,0.15522113370895385,1e-05,0.99972,0.99996,0.9227,0.4266975791454315,0.9911,0.9976
130,0.99182,0.1528536739349365,1e-05,0.99996,1.0,0.9236,0.42116911013126374,0.9914,0.9979
131,0.99194,0.151748735537529,1e-05,0.99992,1.0,0.9237,0.42344702298641207,0.9913,0.9974
132,0.99146,0.1527758546590805,1e-05,0.99992,1.0,0.9238,0.42334924528598783,0.9916,0.9979
133,0.99164,0.1522668543815613,1e-05,0.99982,0.99996,0.9223,0.4258342894077301,0.9913,0.9977
134,0.99114,0.1530951529788971,1e-05,0.99982,0.99998,0.9224,0.42495713560581205,0.9913,0.9979
135,0.99196,0.15082451353549958,3.1622776e-06,0.9998,0.99998,0.9225,0.42532245872020724,0.9914,0.9977
136,0.99204,0.15091569717407227,1e-05,0.99984,0.99998,0.9221,0.4282265904426575,0.9916,0.9978
137,0.99174,0.15106671684741974,1e-05,0.99992,1.0,0.9215,0.42875013256072997,0.9908,0.9977
138,0.99262,0.14906969118595123,1e-05,0.99992,1.0,0.9211,0.4277891605138779,0.9913,0.9979
139,0.992,0.15070966795921326,1e-05,0.9997,0.99996,0.9223,0.4275396221995354,0.991,0.9978
140,0.99272,0.1479066885662079,3.1622776e-06,0.9999,1.0,0.9219,0.4294501624584198,0.991,0.9978
141,0.99218,0.14902276236534118,1e-05,0.99994,1.0,0.9225,0.4267468943476677,0.9912,0.9977
142,0.9924,0.14875144043445587,1e-05,0.99984,1.0,0.9238,0.42864228937625887,0.9912,0.9978
143,0.99198,0.1492908817768097,1e-05,0.9999,1.0,0.9228,0.42679072022438047,0.9915,0.998
144,0.99182,0.14887463132858275,1e-05,0.99984,1.0,0.9224,0.42768075709342956,0.9913,0.9978
145,0.99266,0.14770497230529786,3.1622776e-06,0.99988,1.0,0.9234,0.4249491514801979,0.9915,0.9978
146,0.99234,0.1477297215604782,1e-05,0.99986,1.0,0.9232,0.42697365207672117,0.9918,0.998
147,0.99256,0.14684760178565978,1e-05,0.99986,1.0,0.9234,0.42633634626865385,0.9916,0.9977
148,0.99244,0.14630827521324158,1e-05,0.99988,0.99998,0.9228,0.4279291959643364,0.9909,0.9977
149,0.99296,0.14594612867355347,1e-05,0.99988,1.0,0.9229,0.4295541233062744,0.9916,0.9978
150,0.9922,0.1458684808588028,3.1622776e-06,0.9999,1.0,0.9215,0.43382677805423736,0.9913,0.9978
151,0.99322,0.14508811285018922,1e-05,0.99994,0.99998,0.9227,0.42861414399147035,0.9917,0.9978
152,0.99322,0.1450480386543274,1e-05,0.9999,1.0,0.922,0.4286351241707802,0.9919,0.9977
153,0.99266,0.14564784955501556,1e-05,0.99996,1.0,0.9216,0.42897723903656004,0.9914,0.9977
154,0.9926,0.1453788470363617,1e-05,0.99996,1.0,0.9221,0.4299570807218552,0.991,0.9977
155,0.99288,0.14436556191921235,3.1622776e-06,0.99994,0.99998,0.922,0.43265935703516006,0.9909,0.9976
156,0.99266,0.14504872789382933,1e-05,0.99986,1.0,0.9206,0.43170675324201585,0.9908,0.9977
157,0.99294,0.14475285453796385,1e-05,0.99982,1.0,0.9224,0.4291948353290558,0.9918,0.9976
158,0.9933,0.1435132220005989,1e-05,0.9999,1.0,0.9222,0.4301409462451935,0.9913,0.9977
159,0.99308,0.1437675872015953,1e-05,0.99996,1.0,0.9206,0.4341941848158836,0.9906,0.9976
160,0.99288,0.14454040713310243,3.1622776e-06,0.99984,1.0,0.9222,0.4279913110256195,0.9912,0.9978
161,0.99326,0.1428200796985626,1e-06,0.99996,1.0,0.9214,0.43027485370635987,0.991,0.9975
162,0.99336,0.14232240579605102,1e-06,0.99996,1.0,0.9221,0.42961678783893587,0.9909,0.9977
163,0.99378,0.14162360678195954,1e-06,0.99992,1.0,0.9221,0.42775437786579135,0.991,0.9977
164,0.99342,0.14262216017007828,1e-06,0.99994,1.0,0.9213,0.42824642226696014,0.9912,0.9977
165,0.99314,0.14241173442840577,5e-07,0.99992,1.0,0.9216,0.4277265824794769,0.991,0.9977
166,0.99374,0.14210981904029846,1e-06,0.99992,1.0,0.9222,0.42667770178318026,0.9916,0.9977
167,0.99296,0.14315681228637694,1e-06,0.9999,1.0,0.9205,0.43009106965065,0.9907,0.9978
168,0.99344,0.14220432262420654,1e-06,0.99992,1.0,0.9225,0.42972858266830444,0.9908,0.9974
169,0.99394,0.14212818012714387,1e-06,0.9999,0.99996,0.9205,0.4303368925333023,0.9911,0.9977
170,0.99346,0.14235180038452147,5e-07,0.99992,1.0,0.9223,0.4290781672477722,0.991,0.9977
171,0.99368,0.14156207997083664,1e-06,0.99992,1.0,0.9223,0.42870094841718676,0.9911,0.9975
172,0.9931,0.14254000410556794,1e-06,0.9999,0.99998,0.9222,0.4282187170147896,0.9909,0.9976
173,0.99278,0.14291261963367463,1e-06,0.99992,1.0,0.9216,0.42852185096740725,0.9913,0.9977
174,0.9926,0.14280876286268235,1e-06,0.99996,1.0,0.9215,0.4283165293931961,0.9912,0.9977
175,0.99288,0.14352246272087096,5e-07,0.99992,1.0,0.9213,0.4308308576345444,0.9909,0.9975
176,0.9934,0.14210026813030244,1e-06,0.99998,1.0,0.9226,0.4280185411810875,0.9915,0.9976
177,0.9939,0.14153240742206574,1e-06,0.99986,0.99998,0.9218,0.42961104617118834,0.9909,0.9976
178,0.99346,0.1419334440135956,1e-06,0.99986,0.99996,0.922,0.4300426038861275,0.9911,0.9976
179,0.99376,0.1419306702017784,1e-06,0.99994,1.0,0.9221,0.4301555172920227,0.9911,0.9976
180,0.99326,0.1422365484571457,5e-07,0.99992,1.0,0.9209,0.42960591542720794,0.9909,0.9974
181,0.99372,0.14190268401145936,5e-07,0.99988,1.0,0.9223,0.429817078769207,0.9911,0.9977
182,0.99372,0.14087556539535523,5e-07,0.99994,0.99998,0.9214,0.42934048080444337,0.9909,0.9975
183,0.99286,0.14371005599975586,5e-07,0.9999,1.0,0.9216,0.4288174642443657,0.9912,0.9977
184,0.99374,0.14150591336250304,5e-07,0.9998,0.99998,0.9217,0.42639536991119387,0.9915,0.9976
185,0.99384,0.14125613052845,5e-07,0.99994,1.0,0.921,0.4312325205564499,0.991,0.9975
186,0.99316,0.1426269146823883,5e-07,0.99988,1.0,0.9212,0.4293364832520485,0.9912,0.9976
187,0.99396,0.14100947377681733,5e-07,0.99998,1.0,0.9217,0.4285403841018677,0.991,0.9976
188,0.99404,0.14094421026229859,5e-07,0.99998,1.0,0.9215,0.4280716608047485,0.991,0.9976
189,0.9934,0.1417924255847931,5e-07,0.99994,1.0,0.9212,0.4281607798576355,0.9912,0.9976
190,0.99334,0.1420686309671402,5e-07,0.99988,1.0,0.9225,0.4274062790751457,0.9914,0.9977
191,0.99398,0.14052820676326752,5e-07,0.99996,1.0,0.9219,0.42944975576400757,0.9914,0.9976
192,0.99412,0.14032962523460388,5e-07,0.99992,1.0,0.922,0.42812342133522036,0.9911,0.9976
193,0.99386,0.14063105274200438,5e-07,0.99996,1.0,0.9219,0.4292731307148933,0.9909,0.9976
194,0.99348,0.1416885237121582,5e-07,0.99992,1.0,0.922,0.4272314241409302,0.9915,0.9977
195,0.9934,0.14158096386909486,5e-07,0.99998,1.0,0.9223,0.42794823229312895,0.9909,0.9976
196,0.99372,0.14103667568206787,5e-07,0.99986,1.0,0.9212,0.4292961211681366,0.9913,0.9976
197,0.99328,0.14134698357105255,5e-07,0.99994,1.0,0.9219,0.43127960823774336,0.9912,0.9976
198,0.99326,0.14143035671710968,5e-07,0.99992,1.0,0.923,0.42884876074790956,0.9911,0.9977
199,0.99426,0.14057741367340088,5e-07,0.99994,1.0,0.9227,0.42790200853347776,0.9911,0.9977
