epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
50,0.90624,0.5107902086448669,0.001,0.98762,0.99744,0.8606,0.6768773912906647,0.9685,0.9913
51,0.90478,0.513123602848053,0.001,0.98734,0.99766,0.8651,0.6473543918132783,0.9795,0.9948
52,0.90646,0.5093408095169067,0.001,0.98784,0.99776,0.7835,0.9963173477172852,0.9669,0.9919
53,0.90636,0.5074243500709533,0.001,0.98862,0.99804,0.8471,0.7063606910228729,0.977,0.9941
54,0.90758,0.5058766610240937,0.001,0.98836,0.99732,0.8552,0.6930935440063477,0.9757,0.9931
55,0.90842,0.5027113345527648,0.001,0.98828,0.9975,0.8428,0.7257921559810638,0.9688,0.992
56,0.9107,0.4994505917739868,0.0003162278,0.98864,0.9977,0.8346,0.7532325302600861,0.9686,0.9916
57,0.90976,0.4998750191020966,0.001,0.98836,0.99774,0.8562,0.6848894239187241,0.9721,0.9925
58,0.91018,0.5008740712928772,0.001,0.98788,0.99758,0.8526,0.6852695378780365,0.9712,0.9922
59,0.91078,0.49486208528518677,0.001,0.98876,0.99738,0.8733,0.6325415737628937,0.9741,0.9929
60,0.91082,0.4958675125789642,0.001,0.98858,0.99796,0.8629,0.6679787607908249,0.9737,0.9934
61,0.91368,0.49105866720199587,0.001,0.9891,0.99792,0.835,0.7684273281574249,0.9629,0.9925
62,0.91062,0.49537932412147523,0.001,0.98922,0.99774,0.8266,0.8207611426830291,0.9711,0.992
63,0.91076,0.4953588606262207,0.001,0.9891,0.99796,0.8363,0.7808933940649032,0.9661,0.9903
64,0.9136,0.48863997840881346,0.0003162278,0.98952,0.99792,0.8326,0.780993122434616,0.9718,0.9939
65,0.91068,0.4908761495113373,0.001,0.98934,0.99808,0.8455,0.763242366361618,0.9629,0.9867
66,0.91278,0.4887533494281769,0.001,0.9892,0.99788,0.842,0.7214694882392884,0.976,0.9939
67,0.91178,0.48720271178245544,0.001,0.98912,0.99806,0.8656,0.6678084288835525,0.9749,0.9934
68,0.91426,0.4876548101043701,0.001,0.98952,0.99806,0.8579,0.6732016270637512,0.9734,0.9926
69,0.91286,0.4836138711643219,0.0003162278,0.98986,0.99824,0.8483,0.7125296041965484,0.9732,0.9945
70,0.9138,0.4836412237739563,0.001,0.9904,0.99806,0.8392,0.8012153548717499,0.9546,0.9813
71,0.91516,0.48121430488586425,0.001,0.98952,0.99798,0.8568,0.6640975789546967,0.9703,0.9927
72,0.9129,0.48382021807670594,0.001,0.9896,0.99794,0.8452,0.714930446434021,0.9745,0.9929
73,0.9158,0.4775975451660156,0.001,0.9896,0.998,0.845,0.7484270666599274,0.9686,0.9915
74,0.91598,0.4754484971618652,0.0003162278,0.99018,0.99834,0.8415,0.7404032622814178,0.9637,0.9897
75,0.91488,0.4777364964580536,0.001,0.98974,0.99806,0.8379,0.7779834796428681,0.9692,0.9918
76,0.91696,0.4757931904411316,0.001,0.9898,0.99822,0.8658,0.6603141767501831,0.9726,0.9924
77,0.91522,0.47710559425354004,0.001,0.99022,0.99862,0.8438,0.7322943273544311,0.9719,0.9925
78,0.9171,0.47213911712646484,0.001,0.99022,0.9981,0.8515,0.7019398437976837,0.9734,0.9921
79,0.9161,0.4768719332695007,0.0003162278,0.98998,0.99816,0.8107,0.8847684925079345,0.9604,0.9878
80,0.916,0.4753617436504364,0.001,0.99004,0.99812,0.8319,0.7777714480638505,0.9694,0.9925
81,0.94788,0.3878059974002838,1e-04,0.99508,0.9992,0.9133,0.5067698816299439,0.9857,0.9968
82,0.957,0.35217984439849853,1e-04,0.9964,0.99944,0.9171,0.48502566633224486,0.9881,0.9972
83,0.96312,0.3288384353685379,1e-04,0.9967,0.99956,0.9174,0.4809436991453171,0.9876,0.9971
84,0.96498,0.3162364915275574,1e-04,0.99764,0.99972,0.9181,0.4750694179058075,0.9878,0.9976
85,0.96908,0.3013797765254974,1e-04,0.99756,0.99976,0.9205,0.4654141538143158,0.9898,0.9973
86,0.97118,0.2892393582344055,1e-04,0.998,0.99988,0.9201,0.46553369891643526,0.9888,0.9974
87,0.97158,0.28216728991508483,1e-04,0.99836,0.9998,0.9168,0.472496635389328,0.9883,0.997
88,0.97512,0.2709033513689041,1e-04,0.99814,0.99972,0.9193,0.4684877928972244,0.9886,0.997
89,0.97474,0.26525838545322417,1e-04,0.99862,0.99992,0.9203,0.456997629404068,0.9885,0.9972
90,0.97658,0.25620307841300966,1e-04,0.99886,0.99988,0.9171,0.4717288882255554,0.9891,0.9978
91,0.97824,0.24748679379940033,1e-04,0.99892,0.9999,0.9205,0.46415887966156005,0.989,0.9974
92,0.97892,0.24133384127616883,1e-04,0.999,0.99994,0.9185,0.45953017361164095,0.9878,0.9969
93,0.97934,0.23704460193634033,1e-04,0.9992,0.9999,0.9186,0.4634124799489975,0.9887,0.9973
94,0.98024,0.23091057042598725,3.1622774e-05,0.999,0.99986,0.9185,0.46136127982139585,0.9887,0.9971
95,0.98038,0.22607714909553528,1e-04,0.99936,0.99994,0.9215,0.45618534166812896,0.989,0.9977
96,0.98206,0.2199188145160675,1e-04,0.99944,0.99994,0.9186,0.46721649913787844,0.9873,0.9973
97,0.98186,0.21707779883384704,1e-04,0.99956,1.0,0.9202,0.4605970137834549,0.9881,0.9971
98,0.9828,0.21204848308563232,1e-04,0.9994,0.9999,0.9166,0.47682692737579346,0.9881,0.9972
99,0.9834,0.20659425695419312,1e-04,0.9995,0.99998,0.9204,0.4668996329069138,0.9876,0.9973
100,0.98396,0.20415913726329804,1e-04,0.99956,0.99998,0.9196,0.45404417712688444,0.9884,0.9976
101,0.98438,0.2004030425310135,1e-04,0.99954,0.99998,0.9165,0.45935853137969973,0.9887,0.997
102,0.98544,0.19581398149490356,1e-04,0.9997,0.99998,0.9195,0.46759569172859194,0.9889,0.9974
103,0.98528,0.19296107829093934,1e-04,0.9996,0.99996,0.9176,0.46447415566444394,0.9887,0.9981
104,0.98586,0.18948377128124236,1e-04,0.99962,0.99998,0.918,0.4740227719783783,0.988,0.9974
105,0.98644,0.18589982126712798,3.1622774e-05,0.99964,1.0,0.9177,0.4623267261981964,0.9889,0.9979
106,0.9868,0.18315650614261628,1e-04,0.99968,1.0,0.9162,0.4816241591691971,0.9872,0.997
107,0.9874,0.1791186484527588,1e-04,0.9996,0.99996,0.9173,0.4698502511739731,0.9891,0.9976
108,0.98698,0.17961694915294646,1e-04,0.9996,0.99996,0.9161,0.471798800444603,0.9867,0.9975
109,0.98824,0.17539324706554413,1e-04,0.99974,1.0,0.9175,0.470147235417366,0.9885,0.9972
110,0.9888,0.1710033369588852,3.1622774e-05,0.9997,0.99998,0.9202,0.46652217807769775,0.9881,0.9971
111,0.9867,0.1726952012681961,1e-04,0.99964,0.99998,0.9143,0.4906181563615799,0.9879,0.9972
112,0.9884,0.1679730380630493,1e-04,0.99974,0.99998,0.9151,0.4771587623596191,0.9874,0.9972
113,0.98766,0.168778045630455,1e-04,0.9998,0.99994,0.9174,0.4677817696094513,0.9884,0.9972
114,0.98794,0.1654448991584778,1e-04,0.99974,1.0,0.9181,0.4772231031179428,0.9881,0.997
115,0.98892,0.1613740133333206,3.1622774e-05,0.9997,1.0,0.9158,0.4760197327375412,0.9881,0.9964
116,0.98852,0.16121281797409057,1e-04,0.99978,1.0,0.9183,0.46271809632778166,0.9885,0.9973
117,0.98874,0.15862831411838532,1e-04,0.99986,1.0,0.9167,0.46158366391658784,0.9889,0.9971
118,0.98886,0.15762193632602692,1e-04,0.99976,1.0,0.9142,0.47454221571683886,0.9891,0.9967
119,0.98994,0.15414571197032928,1e-04,0.99984,0.99998,0.9187,0.4557414665222168,0.9883,0.9969
120,0.98996,0.15318764251708986,3.1622774e-05,0.9998,1.0,0.9169,0.4844875147938728,0.987,0.9967
121,0.99178,0.14696288469791413,1e-05,0.99974,1.0,0.9234,0.4463679392814636,0.989,0.997
122,0.99298,0.14416758870840074,1e-05,0.9998,1.0,0.9225,0.44487974910736083,0.9892,0.997
123,0.99334,0.14193196855306625,1e-05,0.99992,1.0,0.9228,0.44399617774486544,0.9886,0.9973
124,0.99426,0.14019794471263886,1e-05,0.99992,0.99998,0.9236,0.4423322027444839,0.9885,0.997
125,0.99438,0.13926498147010805,1e-05,0.99994,1.0,0.924,0.4441353862524033,0.9887,0.9971
126,0.99462,0.13890943066358566,1e-05,0.99986,0.99998,0.9242,0.44345663499832155,0.9893,0.9972
127,0.99508,0.13719224425792695,1e-05,0.99996,1.0,0.9241,0.44533670407533643,0.9893,0.9971
128,0.99478,0.13706650475978852,1e-05,0.99998,1.0,0.9243,0.44866740812063216,0.9894,0.997
129,0.9948,0.13649327000141143,3.1622776e-06,0.99996,1.0,0.9252,0.44646778538227083,0.9894,0.9973
130,0.99488,0.13648423786640168,1e-05,0.99992,1.0,0.9255,0.4461777547121048,0.9896,0.9974
131,0.99526,0.13541759326457978,1e-05,0.9999,1.0,0.924,0.44559596161842346,0.99,0.9975
132,0.9955,0.13446180460453033,1e-05,0.99998,1.0,0.9229,0.44876099524497987,0.9892,0.9973
133,0.9949,0.13472437602043152,1e-05,0.99994,1.0,0.9243,0.448302562212944,0.9893,0.9974
134,0.99574,0.13365416357517243,3.1622776e-06,0.99998,1.0,0.9248,0.44727434000968935,0.9892,0.9972
135,0.99562,0.1333169322347641,1e-05,0.99998,1.0,0.9243,0.45121847286224365,0.9895,0.9973
136,0.99578,0.13242020258426665,1e-05,0.99998,1.0,0.9244,0.4522793560385704,0.989,0.9971
137,0.99518,0.13306425910949707,1e-05,0.99998,1.0,0.9238,0.4538197393655777,0.9891,0.9973
138,0.996,0.13126125092506408,1e-05,0.99998,1.0,0.9245,0.4528984221458435,0.9892,0.9973
139,0.99636,0.13078239957809448,3.1622776e-06,0.9999,0.99998,0.9235,0.45461265919208527,0.9892,0.9971
140,0.9958,0.13093835767507553,1e-05,1.0,1.0,0.9235,0.4520480176091194,0.9888,0.9971
141,0.99564,0.13105190213918685,1e-05,0.99998,1.0,0.9239,0.4554299866318703,0.9893,0.9971
142,0.99616,0.13003843224525452,1e-05,0.99998,1.0,0.9232,0.4564983607649803,0.9896,0.9969
143,0.99616,0.12946538341522218,1e-05,0.99998,1.0,0.9235,0.457155845952034,0.9896,0.9968
144,0.99626,0.12905536430358885,3.1622776e-06,1.0,1.0,0.9249,0.4519288298249245,0.9898,0.9973
145,0.99666,0.1282391070508957,1e-05,0.99996,1.0,0.9239,0.4567089353442192,0.9894,0.9973
146,0.996,0.12855678130865097,1e-05,1.0,1.0,0.924,0.4569185959935188,0.9892,0.9969
147,0.99608,0.1286618172931671,1e-05,0.99994,1.0,0.9245,0.4556280156135559,0.9893,0.9973
148,0.99598,0.12857201976299285,1e-05,0.99998,1.0,0.9241,0.45482964227199557,0.9902,0.9972
149,0.99662,0.12689667159080506,3.1622776e-06,0.99992,1.0,0.9246,0.45658109295368193,0.9894,0.9973
150,0.99666,0.12618492961645125,1e-05,0.99996,1.0,0.9242,0.4575446897625923,0.9894,0.9973
151,0.99642,0.12621667726516725,1e-05,0.99998,1.0,0.9247,0.45738415361642837,0.989,0.9971
152,0.99634,0.12635884342670442,1e-05,0.99998,1.0,0.9253,0.45713034751415255,0.9894,0.9971
153,0.9963,0.1270034853696823,1e-05,0.99994,1.0,0.9238,0.4600094551920891,0.9891,0.9974
154,0.99658,0.12559049863815308,3.1622776e-06,0.99998,1.0,0.9253,0.4585609895944595,0.9889,0.9972
155,0.99658,0.12520354101896286,1e-05,0.99994,1.0,0.9242,0.45810243574380877,0.9894,0.9974
156,0.99658,0.12461280350208283,1e-05,0.99998,1.0,0.9246,0.4595012727499008,0.9889,0.9971
157,0.9966,0.1248701099872589,1e-05,0.99998,1.0,0.9238,0.46229478044509886,0.9894,0.9971
158,0.9966,0.12408616759300233,1e-05,1.0,1.0,0.9248,0.45936167712211606,0.9899,0.9972
159,0.99664,0.12393789937496186,3.1622776e-06,0.99996,1.0,0.9245,0.4583016282439232,0.9892,0.9974
160,0.9969,0.12312369616746903,1e-05,0.99992,1.0,0.924,0.46460028738975523,0.9885,0.9973
161,0.99704,0.12252462542772292,1e-06,0.99996,0.99998,0.9241,0.4639376550555229,0.9886,0.9972
162,0.99688,0.12265914381027222,1e-06,1.0,1.0,0.9235,0.46299212540388107,0.9893,0.9972
163,0.99688,0.1230362715768814,1e-06,0.99998,1.0,0.9239,0.46240319848060607,0.9888,0.9973
164,0.9969,0.12256125450134277,5e-07,0.99996,1.0,0.9245,0.46270360347032546,0.9894,0.9973
165,0.9973,0.12139107204914093,1e-06,0.99998,1.0,0.9236,0.4632062160491943,0.9887,0.9974
166,0.99666,0.12302403700113297,1e-06,1.0,1.0,0.9235,0.46472924432754514,0.9893,0.9973
167,0.99686,0.1231066601729393,1e-06,0.99998,1.0,0.9245,0.4630125564932823,0.9888,0.9972
168,0.99674,0.12284863883018493,1e-06,0.99998,1.0,0.924,0.46264150089025496,0.9889,0.9972
169,0.997,0.12262201045751572,5e-07,0.9999,1.0,0.9235,0.4634242704510689,0.9894,0.9972
170,0.99696,0.12218422828912735,1e-06,0.99998,1.0,0.9244,0.46252616738080976,0.989,0.9972
171,0.99692,0.12220164946556092,1e-06,0.99996,1.0,0.9239,0.46242718667984006,0.9887,0.9972
172,0.99702,0.12260100313901902,1e-06,0.99998,1.0,0.9232,0.46356285059452057,0.9893,0.9971
173,0.99722,0.12197674857616425,1e-06,0.99998,1.0,0.9234,0.4627889764547348,0.9893,0.9972
174,0.99678,0.12221243909358978,5e-07,1.0,1.0,0.9242,0.46313527488708495,0.9888,0.9974
175,0.99736,0.12142265202999115,1e-06,0.99996,0.99998,0.9244,0.4613851225852966,0.9889,0.9972
176,0.99698,0.12217700490951539,1e-06,0.99996,1.0,0.9236,0.4637090621113777,0.9895,0.9972
177,0.99708,0.12181484635829926,1e-06,1.0,1.0,0.924,0.4604714767217636,0.9892,0.9975
178,0.99722,0.12143547486782073,1e-06,1.0,1.0,0.9238,0.46228033368587496,0.989,0.9973
179,0.9969,0.1220930573964119,5e-07,0.99998,1.0,0.9242,0.460557920730114,0.989,0.9974
180,0.99698,0.12250639627933502,1e-06,1.0,1.0,0.9242,0.46016065853834154,0.9891,0.9974
181,0.9973,0.12154560483217239,5e-07,0.99998,1.0,0.9237,0.46026685869693756,0.9892,0.9973
182,0.99796,0.12066696803092956,5e-07,0.99998,0.99998,0.9238,0.46136900907754896,0.9893,0.9974
183,0.9971,0.12148711618900299,5e-07,0.99998,1.0,0.9232,0.46246490285396574,0.9891,0.9974
184,0.99694,0.1222836297082901,5e-07,0.99998,1.0,0.924,0.46069054572582246,0.9893,0.9973
185,0.9965,0.12281209690093994,5e-07,1.0,1.0,0.9232,0.4629361214637756,0.9891,0.9972
186,0.99704,0.12198826976299286,5e-07,1.0,1.0,0.9236,0.46156276708841326,0.9892,0.9973
187,0.9973,0.1211044725728035,5e-07,0.99998,1.0,0.9237,0.4617218521952629,0.9891,0.9974
188,0.99698,0.12163390356540679,5e-07,0.99996,1.0,0.9237,0.46161222658157347,0.9893,0.9973
189,0.99734,0.12166092220783234,5e-07,1.0,1.0,0.9231,0.46234379363059996,0.9892,0.9973
190,0.99716,0.12120503519058227,5e-07,0.99998,1.0,0.9236,0.46155458196401594,0.9894,0.9971
191,0.9973,0.12108833051681518,5e-07,1.0,1.0,0.9242,0.4627525476932526,0.9895,0.9973
192,0.99688,0.12205236141204834,5e-07,0.99994,1.0,0.9228,0.4612614925503731,0.9893,0.9972
193,0.9977,0.12045687246084213,5e-07,1.0,1.0,0.924,0.46118578555583956,0.9893,0.9975
194,0.99742,0.12093115810394287,5e-07,1.0,1.0,0.9237,0.4600481527090073,0.9894,0.9974
195,0.99708,0.1212134389090538,5e-07,1.0,1.0,0.9241,0.46109706362485886,0.9895,0.9974
196,0.99732,0.12119111294269562,5e-07,1.0,1.0,0.9234,0.46106559584140777,0.9894,0.9973
197,0.99738,0.12082037440776824,5e-07,0.99996,1.0,0.9238,0.46181506197452543,0.9894,0.9972
198,0.9974,0.12097857831001282,5e-07,0.99996,1.0,0.9239,0.4608471975088119,0.9892,0.9972
199,0.99686,0.12175896437168121,5e-07,1.0,1.0,0.9231,0.46166378716230394,0.9896,0.9974
