epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
25,0.8775,0.555020328168869,0.0003162278,0.98032,0.99518,0.8358,0.699025922703743,0.9687,0.9928
26,0.87692,0.5531126853179932,0.001,0.98044,0.996,0.8431,0.6733619665145874,0.9716,0.9934
27,0.87938,0.5482042720794678,0.001,0.98188,0.99624,0.8369,0.6934500648260117,0.9719,0.9932
28,0.88308,0.5455020578289032,0.001,0.98184,0.9961,0.8536,0.660061633348465,0.9726,0.9936
29,0.88364,0.5381297705459595,0.001,0.98238,0.9965,0.8182,0.801441392827034,0.9647,0.9919
30,0.88412,0.5373935026741028,0.0003162278,0.98342,0.99644,0.8478,0.6686916806221008,0.9718,0.9924
31,0.88578,0.5328735175323487,0.001,0.98318,0.99648,0.8489,0.6737151355743408,0.971,0.9923
32,0.88602,0.5302691654205323,0.001,0.98322,0.99632,0.841,0.7031845231056213,0.9714,0.9925
33,0.8882,0.5267557076263428,0.001,0.98308,0.9964,0.8455,0.7011057266235352,0.9695,0.9923
34,0.8878,0.5270137767887115,0.001,0.9833,0.99638,0.8369,0.7050074898242951,0.9688,0.9911
35,0.8904,0.5238941739463806,0.001,0.98468,0.9967,0.8599,0.620951935338974,0.9749,0.9944
36,0.88946,0.5204489777088165,0.001,0.98458,0.99624,0.8543,0.644430850148201,0.9728,0.9939
37,0.8922,0.5183986181735992,0.001,0.98464,0.99652,0.8407,0.7026085751533508,0.9675,0.9924
38,0.8928,0.5140986208152771,0.001,0.9847,0.99718,0.831,0.7515751174926758,0.9658,0.9928
39,0.89244,0.5170457421588898,0.001,0.9843,0.99688,0.8501,0.6712301906585694,0.9694,0.9932
40,0.89338,0.5133042970848084,0.0003162278,0.9854,0.99726,0.8543,0.6487969150066376,0.9726,0.9932
41,0.89498,0.5085268631362915,0.001,0.9859,0.99738,0.8561,0.6600678586959838,0.9716,0.9919
42,0.8978,0.501686725988388,0.001,0.98668,0.99732,0.852,0.6732207763433457,0.9703,0.991
43,0.89606,0.507537753982544,0.001,0.9854,0.997,0.843,0.6950686475038529,0.9702,0.9927
44,0.89632,0.5070395503234864,0.001,0.98596,0.997,0.8601,0.6515454101324082,0.9707,0.9916
45,0.89916,0.49934662981033323,0.001,0.98622,0.99722,0.8667,0.6054590049028397,0.9793,0.9962
46,0.8965,0.5039685264205933,0.001,0.98622,0.99722,0.8526,0.6885501700162887,0.9714,0.9914
47,0.89984,0.4990819022464752,0.001,0.9861,0.9972,0.8652,0.630903388261795,0.9748,0.9928
48,0.8975,0.49869251980781554,0.001,0.98606,0.99738,0.8432,0.6968583458900451,0.9727,0.9934
49,0.90254,0.49357788951873777,0.001,0.98718,0.9973,0.8572,0.6465387095212937,0.9728,0.9932
50,0.90186,0.49367779928207395,0.0003162278,0.98614,0.99718,0.8521,0.6542565040826798,0.9745,0.9941
51,0.90146,0.4912277955150604,0.001,0.9872,0.99704,0.8562,0.6367181428432465,0.9763,0.9943
52,0.90134,0.493162152299881,0.001,0.98604,0.99738,0.8621,0.6300324638366699,0.9749,0.9941
53,0.90292,0.4884403457641602,0.001,0.98682,0.99744,0.8788,0.5763048069477081,0.9809,0.9965
54,0.90204,0.4915651974582672,0.001,0.98698,0.9973,0.8368,0.7629759377479554,0.9619,0.9877
55,0.9041,0.48467490476608277,0.001,0.9873,0.99732,0.8648,0.6187710383892059,0.9751,0.994
56,0.90394,0.4857786223316193,0.001,0.98768,0.99736,0.8531,0.6677835609912872,0.9712,0.9925
57,0.90576,0.48055266050338746,0.001,0.98802,0.99788,0.8304,0.7515070046901703,0.962,0.9909
