epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
111,0.9137,0.604283735256195,1e-04,0.98686,0.99532,0.6797,1.7064883916378022,0.8634,0.9117
112,0.9144,0.6007474910449981,1e-04,0.98716,0.9954,0.6795,1.7426366539955138,0.858,0.9079
113,0.91552,0.5898499050712586,1e-04,0.98806,0.99594,0.6775,1.7557393837928772,0.8564,0.9067
114,0.91708,0.5839719134140015,1e-04,0.98836,0.99576,0.6814,1.7362165789604187,0.8604,0.9097
115,0.91602,0.5838494390678406,3.1622774e-05,0.98844,0.9959,0.6789,1.7625500376224519,0.8541,0.909
116,0.9177,0.5745339227104187,1e-04,0.98854,0.9961,0.6786,1.7516973443984984,0.857,0.907
117,0.92026,0.5685100417900085,1e-04,0.98892,0.99592,0.685,1.7436940305709838,0.8588,0.9061
118,0.91918,0.5648542037010192,1e-04,0.98888,0.9964,0.6803,1.7542799763679504,0.8562,0.9045
119,0.92222,0.5568960084915161,1e-04,0.98918,0.9961,0.6793,1.737902722454071,0.8582,0.909
120,0.9214,0.5528605050849914,3.1622774e-05,0.98962,0.99654,0.6779,1.7329831836223601,0.8566,0.9059
121,0.93326,0.5238808475875855,1e-05,0.99246,0.99736,0.6849,1.7070129046440123,0.8623,0.9108
122,0.9342,0.5184972287273407,1e-05,0.99172,0.99706,0.6844,1.7071569075584412,0.8628,0.9118
123,0.93762,0.5121351829147339,1e-05,0.99298,0.99774,0.6841,1.704615538263321,0.8609,0.913
124,0.93846,0.5098456425094604,1e-05,0.99252,0.9975,0.6856,1.7042378622055054,0.8639,0.9125
125,0.93896,0.5080609557342529,3.1622776e-06,0.99288,0.99788,0.6867,1.7058424025535583,0.8633,0.9121
126,0.93964,0.5030893692398072,1e-05,0.9934,0.99778,0.6881,1.70381677942276,0.8641,0.9111
127,0.93876,0.5051213012695313,1e-05,0.993,0.99794,0.6866,1.7060006373405456,0.864,0.9124
128,0.9393,0.5015010666465759,1e-05,0.9935,0.99772,0.6879,1.7056851264476776,0.8626,0.9126
129,0.93952,0.5044559622192383,1e-05,0.99286,0.99768,0.6852,1.707317674779892,0.8634,0.9116
130,0.94276,0.4960911902809143,3.1622776e-06,0.9939,0.99798,0.6852,1.7124183934211732,0.8629,0.9129
131,0.94228,0.49654147424697875,1e-05,0.99354,0.99774,0.6856,1.7118736030578614,0.8639,0.9114
132,0.9413,0.49576254886627197,1e-05,0.9934,0.9981,0.6859,1.706773580646515,0.8632,0.9121
133,0.94188,0.49524763734817506,1e-05,0.99324,0.99802,0.6878,1.7027452548027038,0.864,0.9129
134,0.94004,0.4986937969779968,1e-05,0.99348,0.99834,0.6875,1.7070005185604096,0.8629,0.9121
135,0.94242,0.4930326120758057,3.1622776e-06,0.99342,0.99794,0.6889,1.7114957141876221,0.8636,0.9119
136,0.94244,0.49207144582748413,1e-05,0.99354,0.99798,0.6884,1.7070700454235077,0.8626,0.9117
137,0.94282,0.4920803376483917,1e-05,0.99384,0.99798,0.6889,1.7092705444335938,0.8635,0.9117
138,0.94392,0.48957705575942995,1e-05,0.99398,0.99798,0.689,1.711952234172821,0.863,0.9113
139,0.9443,0.488483568687439,1e-05,0.99398,0.9982,0.689,1.7107266660690308,0.8633,0.9116
140,0.9457,0.48554519812583924,3.1622776e-06,0.9941,0.9982,0.6885,1.7109256498336791,0.8621,0.9113
141,0.94364,0.48824757844924926,1e-05,0.9941,0.99818,0.6877,1.7208254767417908,0.8616,0.9107
142,0.945,0.4860718952178955,1e-05,0.99444,0.99828,0.6878,1.7139280570983886,0.8636,0.9105
143,0.94398,0.48695329248428343,1e-05,0.99388,0.99818,0.6878,1.7173135354518891,0.8627,0.9112
144,0.94386,0.4831554830360413,1e-05,0.9942,0.99842,0.6868,1.7138481287002563,0.8623,0.9119
145,0.94442,0.4839456073474884,3.1622776e-06,0.99404,0.9981,0.6896,1.715089997959137,0.8617,0.9119
146,0.94438,0.48207306684494017,1e-05,0.9942,0.99818,0.6881,1.7204516840457915,0.8622,0.9104
147,0.94398,0.48310640338897703,1e-05,0.99432,0.99816,0.6875,1.7150675663948058,0.8608,0.9109
148,0.9442,0.48105270046234133,1e-05,0.99438,0.99842,0.6897,1.721203733730316,0.8621,0.9108
149,0.94606,0.4782573422145843,1e-05,0.99456,0.9982,0.6892,1.719743734073639,0.8621,0.9101
150,0.9452,0.48048885107040407,3.1622776e-06,0.9944,0.99824,0.6885,1.716301823616028,0.8634,0.9102
151,0.94558,0.4763929206466675,1e-05,0.99442,0.99848,0.6874,1.7190065667152405,0.8634,0.9114
152,0.94448,0.4791558635139465,1e-05,0.99398,0.99804,0.6884,1.724254567050934,0.8624,0.9105
153,0.94768,0.4721645981216431,1e-05,0.99518,0.99834,0.6877,1.7235264278888702,0.863,0.9105
154,0.9478,0.4736074433708191,1e-05,0.99456,0.99838,0.6873,1.7211428468227385,0.863,0.9107
155,0.94648,0.47410767488479616,3.1622776e-06,0.99498,0.99874,0.688,1.7259097392082214,0.863,0.9102
156,0.94636,0.4724572393989563,1e-05,0.99514,0.99838,0.6886,1.727823706293106,0.8633,0.9103
157,0.94714,0.47314255263328553,1e-05,0.99458,0.99882,0.6889,1.7174030888557434,0.8628,0.9106
158,0.94882,0.47016598526000974,1e-05,0.99494,0.99854,0.6881,1.7227935982704163,0.8634,0.9116
159,0.9462,0.4724516991233826,1e-05,0.99444,0.99838,0.6887,1.7199356875896454,0.8633,0.9113
160,0.94752,0.47021148838043214,3.1622776e-06,0.9947,0.99874,0.6842,1.7283777074337006,0.8619,0.9095
161,0.94724,0.4722572025299072,1e-06,0.99446,0.99824,0.6857,1.718302661895752,0.8634,0.9102
162,0.94782,0.4678571275138855,1e-06,0.9945,0.99848,0.6845,1.726134770298004,0.8621,0.9096
163,0.94734,0.46892318612098693,1e-06,0.99474,0.99814,0.6861,1.7227815211296083,0.864,0.9104
164,0.94806,0.4665617551994324,1e-06,0.9952,0.9985,0.6879,1.7215261792182923,0.8632,0.9099
165,0.9477,0.46689473205566406,5e-07,0.99502,0.9984,0.6876,1.7205608448028564,0.8633,0.9099
166,0.94966,0.4654686376094818,1e-06,0.9951,0.99856,0.687,1.7194895535469055,0.8647,0.9099
167,0.94922,0.46642144886016845,1e-06,0.99524,0.99882,0.6865,1.7242915765285491,0.8625,0.9106
168,0.94714,0.4685256312656403,1e-06,0.9946,0.99858,0.6861,1.7223343047142028,0.8639,0.9103
169,0.94858,0.46727080493927003,1e-06,0.9953,0.99846,0.6872,1.7205929483413696,0.8643,0.911
170,0.94888,0.46629040113449094,5e-07,0.99482,0.99852,0.6873,1.7246940202713013,0.8636,0.9104
171,0.94808,0.46598270769119265,1e-06,0.99472,0.99826,0.6858,1.72299508228302,0.8631,0.9111
172,0.94804,0.46753345546722413,1e-06,0.99484,0.99846,0.6879,1.7209424765586854,0.8637,0.9105
173,0.94664,0.4696377744102478,1e-06,0.99494,0.99838,0.688,1.7196757150650024,0.864,0.9111
174,0.94946,0.464880775642395,1e-06,0.99496,0.99826,0.6882,1.720589285326004,0.8637,0.9121
175,0.94838,0.468602398853302,5e-07,0.99464,0.99802,0.6883,1.722232293510437,0.8633,0.9107
176,0.95076,0.46371380876541135,1e-06,0.99536,0.99852,0.6883,1.722868546295166,0.8643,0.9109
177,0.94872,0.4649015221595764,1e-06,0.99494,0.99858,0.6859,1.7255370368480683,0.8626,0.911
178,0.94856,0.4648196140766144,1e-06,0.9949,0.9984,0.6871,1.7195303936958313,0.8645,0.911
179,0.94896,0.46577322399139404,1e-06,0.99518,0.99868,0.6876,1.7225285782814026,0.8636,0.9113
180,0.9505,0.46253055002212523,5e-07,0.99524,0.9985,0.6887,1.7186518830776214,0.8649,0.9114
181,0.94802,0.46693109850883485,5e-07,0.9946,0.99842,0.6885,1.7228979033946992,0.8645,0.9106
182,0.9492,0.464072536315918,5e-07,0.99532,0.99838,0.6889,1.7239278645038605,0.8632,0.9104
183,0.94968,0.46202197637557985,5e-07,0.99568,0.99884,0.689,1.720281853055954,0.8636,0.911
184,0.94896,0.4641654524230957,5e-07,0.99514,0.99854,0.6884,1.721052735710144,0.864,0.9111
185,0.94956,0.4633264904975891,5e-07,0.99498,0.99854,0.6885,1.7219307989120483,0.8641,0.9118
186,0.94946,0.4642829316520691,5e-07,0.99552,0.99874,0.6867,1.7233010024547577,0.8642,0.9112
187,0.95018,0.4637611331939697,5e-07,0.9954,0.99878,0.6887,1.7270952645301818,0.8635,0.911
188,0.94896,0.4637932147693634,5e-07,0.99504,0.99874,0.6896,1.7214432513713838,0.8629,0.9111
189,0.9496,0.4641001113319397,5e-07,0.99552,0.99858,0.6878,1.721484742975235,0.8641,0.9103
190,0.9494,0.46409132880210874,5e-07,0.99538,0.99866,0.6884,1.721672865819931,0.8638,0.9114
191,0.94858,0.4641498197174072,5e-07,0.99506,0.9984,0.6885,1.7218091097831727,0.8642,0.9109
192,0.94726,0.4671846299362183,5e-07,0.99496,0.99874,0.687,1.7225842275619507,0.8633,0.9101
193,0.94958,0.4623849716949463,5e-07,0.99582,0.99888,0.6887,1.7235786944389344,0.8638,0.9108
194,0.95048,0.46470843324661254,5e-07,0.99498,0.99846,0.6873,1.7243987643241883,0.8636,0.9102
195,0.94982,0.462384514541626,5e-07,0.99518,0.99866,0.6874,1.7203780335903167,0.8635,0.9109
196,0.9501,0.461875642414093,5e-07,0.99546,0.99866,0.6882,1.7196137147903443,0.8633,0.911
197,0.94908,0.4653143274688721,5e-07,0.99524,0.9987,0.6867,1.7224072006225586,0.8643,0.9108
198,0.94856,0.4653149630737305,5e-07,0.99526,0.99868,0.6884,1.7180870080947876,0.864,0.9117
199,0.9494,0.4630357424736023,5e-07,0.99556,0.99858,0.6888,1.7212453670501708,0.8638,0.9111
