epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
50,0.7145,1.4387439878463746,0.001,0.89248,0.93796,0.5648,2.175618923187256,0.7725,0.8474
51,0.71654,1.4375679021072387,0.0003162278,0.89164,0.93838,0.5486,2.3143330924987793,0.7502,0.8272
52,0.71436,1.4439353734588622,0.001,0.89182,0.9386,0.5643,2.2118252098083495,0.772,0.8471
53,0.71784,1.4330997314834595,0.001,0.8936,0.93934,0.5802,2.1645745453834535,0.7854,0.8548
54,0.7203,1.424681012916565,0.001,0.89546,0.94032,0.5269,2.4941066383361816,0.7486,0.8215
55,0.7218,1.4196715458297728,0.001,0.89622,0.94084,0.5796,2.1264210750579835,0.7912,0.8578
56,0.72256,1.4213931344223023,0.0003162278,0.89728,0.94074,0.5456,2.430543426990509,0.7426,0.817
57,0.72386,1.4112959066772461,0.001,0.89876,0.9432,0.5498,2.3522946252822874,0.7597,0.831
58,0.72604,1.4093236707305907,0.001,0.89804,0.94322,0.5763,2.235693306922913,0.7771,0.8468
59,0.72612,1.4129942706680299,0.001,0.89918,0.94206,0.5365,2.5177761388778688,0.7384,0.8176
60,0.72692,1.4045106608200073,0.001,0.90112,0.94382,0.5879,2.1871945611953736,0.7849,0.8534
61,0.72966,1.4006679652404785,0.0003162278,0.90064,0.94382,0.5594,2.364661082744598,0.7627,0.8388
62,0.72994,1.3973077688598632,0.001,0.90334,0.9444,0.5719,2.262040552330017,0.7714,0.8434
63,0.73146,1.3876922838783263,0.001,0.90442,0.9468,0.562,2.3278663898468017,0.7686,0.8425
64,0.73242,1.3939937117385863,0.001,0.90248,0.94488,0.5742,2.175643225002289,0.7811,0.8557
65,0.7332,1.3878931512832642,0.001,0.9047,0.94574,0.5638,2.3017069725036623,0.7602,0.8359
66,0.7332,1.385541743850708,0.0003162278,0.9044,0.94666,0.5675,2.3110305802345277,0.7722,0.8429
67,0.73364,1.3865795295333863,0.001,0.9048,0.94684,0.581,2.1850067963600157,0.7875,0.8581
68,0.73584,1.3808381544494628,0.001,0.90632,0.94616,0.5433,2.4740565292358396,0.7454,0.8211
69,0.7371,1.3767165018844605,0.001,0.90632,0.9484,0.5482,2.4412323539733887,0.7549,0.8286
70,0.73668,1.3693216591644286,0.001,0.90788,0.94984,0.5708,2.30580289478302,0.77,0.8413
71,0.74112,1.3672313458633423,0.0003162278,0.90972,0.94952,0.5873,2.2161604622840883,0.7832,0.8539
72,0.73868,1.36926383934021,0.001,0.90768,0.94758,0.5787,2.3263934009552,0.7831,0.8504
73,0.74392,1.3595386753845216,0.001,0.91026,0.94968,0.5726,2.2788518561363222,0.7786,0.8466
74,0.74228,1.362196655960083,0.001,0.9086,0.95006,0.567,2.307003765106201,0.7648,0.8378
75,0.7425,1.357701866836548,0.001,0.91022,0.95044,0.56,2.3676911910057066,0.7646,0.8388
76,0.74486,1.3466121154022217,0.0003162278,0.9142,0.95334,0.5316,2.6237019113540647,0.7347,0.8158
77,0.74406,1.3505719611740112,0.001,0.91142,0.951,0.5928,2.138472702693939,0.799,0.8649
78,0.7458,1.3491116360473632,0.001,0.91032,0.95006,0.5801,2.1954954268455507,0.7806,0.8531
79,0.74718,1.349604437675476,0.001,0.91212,0.95242,0.5851,2.15689695892334,0.7907,0.86
80,0.746,1.3455724570465089,0.001,0.9128,0.95288,0.5582,2.35340344209671,0.7565,0.8305
81,0.81878,1.1050738154792785,1e-04,0.94764,0.9738,0.6809,1.6979737475395202,0.857,0.9114
82,0.84272,1.017131058292389,1e-04,0.95796,0.97922,0.6807,1.6962532362937928,0.8559,0.9116
83,0.85526,0.9636705685424805,1e-04,0.96386,0.98264,0.6851,1.6815467677116394,0.8626,0.9134
84,0.86156,0.9294732482528687,1e-04,0.96716,0.98474,0.6867,1.6761282444953918,0.8632,0.9126
85,0.87174,0.8983260350418091,1e-04,0.9692,0.98544,0.6831,1.693946986579895,0.8596,0.9119
86,0.87504,0.8756259854888916,1e-04,0.9715,0.98642,0.6848,1.6903049628257751,0.8586,0.9121
87,0.87746,0.8548282740020752,1e-04,0.97256,0.98768,0.6886,1.6873477920532227,0.8608,0.9116
88,0.88388,0.8281419508552551,1e-04,0.9748,0.98874,0.6859,1.6889665513038634,0.8615,0.9144
89,0.88754,0.8106125323677063,3.1622774e-05,0.97648,0.9898,0.6815,1.7090032231330872,0.8587,0.9126
90,0.88956,0.795415886669159,1e-04,0.9774,0.99038,0.689,1.7060379601478577,0.8634,0.9146
91,0.89046,0.7827512244606019,1e-04,0.97876,0.9912,0.6803,1.7147015149116516,0.8597,0.9132
92,0.89538,0.7645253241539002,1e-04,0.97942,0.99084,0.682,1.7185936200141907,0.8595,0.9118
93,0.8972,0.7520572016143798,1e-04,0.9798,0.99178,0.6868,1.7041654180049897,0.86,0.9112
94,0.9017,0.7382738777732849,3.1622774e-05,0.9811,0.992,0.6868,1.6968205445289612,0.8626,0.9116
95,0.90536,0.7157536808204651,1e-04,0.98386,0.99358,0.6839,1.7390112016677857,0.8592,0.9081
96,0.90492,0.7094634375190735,1e-04,0.98332,0.99348,0.6848,1.714469825029373,0.8569,0.9119
97,0.90846,0.6932869074249267,1e-04,0.9847,0.99422,0.6882,1.7084681092262268,0.8613,0.9134
98,0.90766,0.6887476434707641,1e-04,0.9844,0.99386,0.682,1.735695377779007,0.8547,0.9088
99,0.91008,0.6788166370773315,3.1622774e-05,0.98502,0.9944,0.6818,1.7529324788093568,0.8552,0.9077
100,0.91276,0.6660037158870697,1e-04,0.98562,0.99442,0.6811,1.7460644282341002,0.8574,0.9078
101,0.91378,0.6572316626358032,1e-04,0.98616,0.99486,0.6837,1.7582131623268127,0.8556,0.9075
102,0.91592,0.6469054219245911,1e-04,0.98704,0.9949,0.6844,1.7590862885951997,0.8544,0.9074
103,0.91656,0.640369578666687,1e-04,0.98668,0.99526,0.6831,1.748455934715271,0.8585,0.9068
104,0.91852,0.6277062190055848,3.1622774e-05,0.9883,0.99586,0.6869,1.7504632597446441,0.8562,0.9109
105,0.9195,0.6208948941802979,1e-04,0.98838,0.99598,0.6855,1.7515278897285462,0.8579,0.9085
106,0.92288,0.6094036637878418,1e-04,0.9895,0.99602,0.6809,1.7618294042587281,0.8547,0.905
107,0.92292,0.6021656698036194,1e-04,0.98878,0.99574,0.6835,1.7858364182472228,0.8539,0.9044
108,0.92186,0.5984139625930787,1e-04,0.98898,0.99642,0.6892,1.758427559041977,0.858,0.9063
109,0.92232,0.5942696761131286,3.1622774e-05,0.98962,0.9963,0.6815,1.792235724401474,0.8504,0.9043
110,0.92634,0.5835747954750061,1e-04,0.98978,0.99658,0.6763,1.8377977747917176,0.8516,0.9032
111,0.9284,0.5748275489044189,1e-04,0.99044,0.99692,0.6834,1.7828734669208526,0.8551,0.9086
112,0.92812,0.5693372094154358,1e-04,0.99056,0.99672,0.6817,1.7909324276924132,0.8565,0.9081
113,0.9302,0.5594435206794739,1e-04,0.99158,0.99728,0.6845,1.7862592776298523,0.8542,0.9091
114,0.93038,0.5558323742675781,3.1622774e-05,0.99112,0.99698,0.685,1.7948156632900238,0.8554,0.9068
115,0.93004,0.5523336327266694,1e-04,0.99216,0.99704,0.6814,1.7973224509239196,0.8546,0.9061
116,0.93432,0.5403313813400269,1e-04,0.99216,0.99742,0.6797,1.8214985362529754,0.8538,0.9028
117,0.93222,0.539227026309967,1e-04,0.99182,0.99724,0.6821,1.7958413238048554,0.8537,0.907
118,0.93362,0.5334813545608521,1e-04,0.9917,0.99756,0.6837,1.831030451488495,0.8529,0.9052
119,0.93364,0.5274123111915588,3.1622774e-05,0.99264,0.99744,0.6846,1.811427759027481,0.8558,0.9062
120,0.93546,0.5198122768878937,1e-04,0.99264,0.99786,0.6777,1.8387909804344178,0.8525,0.9057
121,0.94514,0.49513420011520387,1e-05,0.99448,0.99844,0.6862,1.7764072608470918,0.858,0.9095
122,0.94838,0.4872656675720215,1e-05,0.9949,0.99834,0.6856,1.7817529668807983,0.8573,0.909
123,0.94954,0.48337809440612794,1e-05,0.99456,0.99848,0.6857,1.7812731084346771,0.858,0.9094
124,0.95074,0.4784955415344238,3.1622776e-06,0.9953,0.99882,0.688,1.7785900695323944,0.8581,0.9092
125,0.95028,0.47906278099060057,1e-05,0.9955,0.99882,0.687,1.7807056341648102,0.8587,0.9088
126,0.95304,0.47224534757614134,1e-05,0.99576,0.99882,0.6889,1.7713570822715758,0.8595,0.9095
127,0.95428,0.4711367419910431,1e-05,0.99602,0.9986,0.6899,1.7701880564689636,0.8591,0.9102
128,0.95344,0.4701947909927368,1e-05,0.99568,0.9987,0.688,1.7763459255218506,0.8575,0.9092
129,0.9539,0.468290855922699,3.1622776e-06,0.996,0.99894,0.6893,1.7779491662979126,0.8577,0.9099
130,0.95374,0.4659506132411957,1e-05,0.99594,0.99884,0.6889,1.7813641400814055,0.8576,0.9102
131,0.95496,0.4618951225948334,1e-05,0.99634,0.99886,0.6919,1.7772494282722473,0.8572,0.9095
132,0.9556,0.4613044584083557,1e-05,0.99598,0.99868,0.6911,1.7754330621242522,0.8578,0.9103
133,0.9566,0.4595943713092804,1e-05,0.99594,0.99912,0.69,1.7816797781467437,0.8577,0.9089
134,0.95718,0.4597311266708374,3.1622776e-06,0.99622,0.99904,0.689,1.7923565054893493,0.8573,0.9097
135,0.95548,0.45962663719177244,1e-05,0.99634,0.99894,0.6873,1.7941130739212037,0.8578,0.9097
136,0.9576,0.45818515594482423,1e-05,0.99622,0.99904,0.6908,1.7829235183715821,0.8585,0.9106
137,0.95776,0.45542157276153566,1e-05,0.99648,0.99892,0.6906,1.7885731341362,0.8585,0.9098
138,0.95644,0.45683376363754274,1e-05,0.99614,0.99912,0.6891,1.7856425762176513,0.8585,0.9098
139,0.9564,0.4560654103469849,3.1622776e-06,0.99634,0.99892,0.6907,1.7851477070331574,0.8585,0.909
140,0.95756,0.45476705902099607,1e-05,0.99628,0.99884,0.692,1.7814482752799987,0.8576,0.9108
141,0.95828,0.45193292368888854,1e-05,0.99626,0.99914,0.6912,1.7824576849460603,0.858,0.9088
142,0.95776,0.45266931688308715,1e-05,0.99654,0.99904,0.6888,1.7846832520961762,0.8591,0.9094
143,0.95852,0.4507586485481262,1e-05,0.99628,0.9989,0.6914,1.7871960510253906,0.8591,0.9086
144,0.95876,0.4500257426452637,3.1622776e-06,0.99658,0.99932,0.6882,1.7892782586097717,0.8589,0.9083
145,0.95936,0.44836347579956054,1e-05,0.99636,0.99904,0.69,1.7883655377864838,0.8575,0.9084
146,0.95864,0.44598900451660156,1e-05,0.99738,0.99942,0.6894,1.7892705436706542,0.8575,0.9091
147,0.95964,0.4443563202381134,1e-05,0.997,0.99922,0.6908,1.7916556341171264,0.8572,0.9084
148,0.9589,0.4456610116577148,1e-05,0.99678,0.99896,0.691,1.792845713853836,0.8579,0.9095
149,0.96038,0.4421666764831543,3.1622776e-06,0.99718,0.99924,0.6906,1.7996188578605652,0.858,0.9085
150,0.95876,0.4443047421646118,1e-05,0.99692,0.99914,0.69,1.794606429386139,0.8574,0.9081
151,0.95982,0.4424789835739136,1e-05,0.99738,0.99932,0.6904,1.794405129146576,0.8577,0.9083
152,0.95914,0.44192828775405885,1e-05,0.99684,0.99918,0.6903,1.8020238850593566,0.8565,0.9076
153,0.96064,0.4395889125061035,1e-05,0.99678,0.99924,0.6896,1.7968067248821258,0.8566,0.9091
154,0.9594,0.44176065824508665,3.1622776e-06,0.9966,0.99914,0.6912,1.7970151622772217,0.8577,0.9088
155,0.9598,0.4397918105983734,1e-05,0.99726,0.99922,0.6888,1.8003924499988555,0.8567,0.9068
156,0.96072,0.4393528476524353,1e-05,0.99684,0.99926,0.6887,1.801816388463974,0.8566,0.9078
157,0.96124,0.43537025241851807,1e-05,0.99738,0.99934,0.6887,1.8057972477436066,0.8576,0.9083
158,0.96014,0.43823790099143983,1e-05,0.99678,0.99918,0.6908,1.8083801744937897,0.8576,0.9081
159,0.96072,0.4346138814544678,3.1622776e-06,0.9971,0.99918,0.6865,1.81334135055542,0.8571,0.9066
160,0.96138,0.43540939927101135,1e-05,0.9971,0.99926,0.6902,1.8081339490890502,0.8566,0.9084
161,0.96142,0.43330689086914065,1e-06,0.9967,0.99918,0.6888,1.8077107617378234,0.857,0.9088
162,0.96144,0.4317302120399475,1e-06,0.99736,0.99918,0.6889,1.8093925897598266,0.8566,0.9081
163,0.96318,0.4292522434616089,1e-06,0.99704,0.99918,0.6905,1.8050555346488952,0.8571,0.9087
164,0.96224,0.4314663474082947,5e-07,0.9975,0.99928,0.6894,1.8070741673469544,0.8574,0.9091
165,0.96204,0.43380933767318725,1e-06,0.99698,0.99928,0.6896,1.8035680570602417,0.8573,0.9086
166,0.96124,0.4336304655265808,1e-06,0.99726,0.99926,0.6883,1.8063335518836976,0.8566,0.9081
167,0.96304,0.4301289294242859,1e-06,0.99704,0.99946,0.6904,1.805200456571579,0.8576,0.9084
168,0.96216,0.431158773355484,1e-06,0.99728,0.99936,0.6889,1.8055022720336915,0.857,0.9082
169,0.9619,0.43044969531059263,5e-07,0.99748,0.99938,0.6907,1.8033023048400878,0.8572,0.9081
170,0.96154,0.43270159331321717,1e-06,0.99682,0.99934,0.689,1.805926354122162,0.8571,0.9085
171,0.96304,0.430524596824646,1e-06,0.99744,0.99932,0.6883,1.811033835887909,0.8563,0.9084
172,0.96158,0.43312404417037964,1e-06,0.99694,0.9993,0.6901,1.8044009398460388,0.8573,0.9081
173,0.9622,0.43065474782943725,1e-06,0.9972,0.99936,0.6904,1.8075665783882142,0.8571,0.909
174,0.96352,0.4281776601982117,5e-07,0.99724,0.9995,0.69,1.8057110570430757,0.8578,0.9086
175,0.96358,0.4291132307434082,1e-06,0.9972,0.99928,0.6897,1.8068980576515197,0.857,0.9079
176,0.9635,0.4273604219818115,1e-06,0.99748,0.99938,0.6888,1.8115104268074036,0.8578,0.9091
177,0.96072,0.4323549482822418,1e-06,0.99684,0.99906,0.6892,1.811002796459198,0.8574,0.9084
178,0.96428,0.4276868297863007,1e-06,0.99694,0.99916,0.6896,1.8084882747650146,0.8565,0.9086
179,0.9625,0.4313351384544373,5e-07,0.99676,0.99914,0.688,1.8113110505104064,0.8566,0.9085
180,0.9616,0.4325303145217895,1e-06,0.99704,0.99914,0.6893,1.8078913248062134,0.8566,0.9088
181,0.96238,0.4302250222492218,5e-07,0.99722,0.9993,0.6911,1.8064053998470306,0.8572,0.9092
182,0.96312,0.4287868154335022,5e-07,0.99738,0.9992,0.6899,1.8074598719596864,0.8567,0.9087
183,0.96388,0.4265048207855225,5e-07,0.99762,0.99946,0.6904,1.8048998668193816,0.8573,0.9086
184,0.96298,0.4308111708641052,5e-07,0.99736,0.99924,0.6894,1.8089219784736634,0.8572,0.9089
185,0.96248,0.4299890511417389,5e-07,0.99728,0.99928,0.6906,1.8002119498252869,0.8579,0.9083
186,0.96372,0.4268219399356842,5e-07,0.99772,0.99944,0.6893,1.8049450834274292,0.8575,0.9092
187,0.96258,0.42870605884552004,5e-07,0.9975,0.99946,0.6883,1.809091825914383,0.8561,0.9081
188,0.96252,0.4309098079109192,5e-07,0.99724,0.99922,0.6886,1.8077760917663575,0.8568,0.9092
189,0.96342,0.42710201011657717,5e-07,0.99746,0.99946,0.6885,1.8074544053554535,0.8568,0.9079
190,0.96374,0.42930686591148376,5e-07,0.99736,0.99944,0.6894,1.8100977981090545,0.8563,0.909
191,0.96248,0.42981625036239623,5e-07,0.99702,0.99916,0.6892,1.8095703220367432,0.8566,0.9091
192,0.96386,0.42783213708877565,5e-07,0.99752,0.99944,0.6897,1.8107360884189605,0.8571,0.9083
193,0.9634,0.4300349894809723,5e-07,0.99712,0.99934,0.6904,1.806433940410614,0.8574,0.9096
194,0.96414,0.4270364609718323,5e-07,0.99748,0.99932,0.6901,1.806572063446045,0.8578,0.9085
195,0.9622,0.43055626459121704,5e-07,0.99732,0.99934,0.6894,1.8105172688484192,0.8563,0.9089
196,0.96254,0.42768887660980226,5e-07,0.99756,0.99948,0.6897,1.8090433297634125,0.8571,0.9089
197,0.96388,0.42760940523147584,5e-07,0.99712,0.99926,0.6902,1.803605592727661,0.8566,0.9091
198,0.96294,0.42886366465568543,5e-07,0.99692,0.99912,0.689,1.8071961525917053,0.8573,0.9087
199,0.96334,0.4252648504257202,5e-07,0.99742,0.99934,0.6899,1.8068825791835785,0.8568,0.9081
