epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
37,0.64902,1.550945655002594,0.001,0.84378,0.90408,0.5733,1.9363054250717162,0.7827,0.8534
38,0.6491,1.5429123821258546,0.001,0.84748,0.90494,0.5737,1.9628741762161255,0.7754,0.8485
39,0.65386,1.5341656645584107,0.0003162278,0.84958,0.9068,0.5753,1.930286702823639,0.7835,0.8532
40,0.65586,1.530896830368042,0.001,0.84892,0.90792,0.5651,1.9797866589546205,0.7744,0.8512
41,0.65842,1.5236308327102661,0.001,0.85232,0.9091,0.5792,1.903823849582672,0.7837,0.8514
42,0.65548,1.5203387321472168,0.001,0.85222,0.9115,0.5783,1.9230556606292724,0.7882,0.8595
43,0.66104,1.5156309547805786,0.001,0.85302,0.9103,0.5585,2.0590247254371645,0.756,0.8294
44,0.66028,1.51122828250885,0.0003162278,0.85402,0.91076,0.5858,1.9150182573318482,0.7869,0.8548
45,0.6629,1.5042490620803832,0.001,0.85524,0.91164,0.5747,1.9240057081222535,0.7755,0.851
46,0.6677,1.491535696144104,0.001,0.85912,0.91318,0.5886,1.8828802945137024,0.7874,0.8608
47,0.66484,1.4883776471328736,0.001,0.8589,0.91478,0.5626,1.9996980484008788,0.7728,0.848
48,0.6683,1.490968470478058,0.001,0.85844,0.9137,0.5289,2.2811815024375917,0.7352,0.8075
49,0.6677,1.4862370911026002,0.001,0.85958,0.91564,0.5648,2.033622413635254,0.7714,0.8424
50,0.66774,1.484302137889862,0.001,0.85928,0.9157,0.5478,2.1258623147964477,0.7567,0.8343
51,0.6721,1.47508599193573,0.0003162278,0.86228,0.91624,0.5717,1.9716900309562684,0.7762,0.8467
52,0.672,1.4734171703338623,0.001,0.86276,0.91742,0.561,2.0967802206993102,0.7653,0.8369
53,0.67556,1.4612337448501587,0.001,0.86518,0.91894,0.5845,1.923204181098938,0.7854,0.8586
54,0.67754,1.462504656791687,0.001,0.86458,0.91716,0.5734,2.0036738438606263,0.7756,0.8444
55,0.67782,1.4637886837768554,0.001,0.86448,0.91938,0.5748,1.9522305932044983,0.7797,0.8539
56,0.6772,1.4577785306930542,0.0003162278,0.8656,0.91932,0.5844,1.9185354749679566,0.787,0.8611
57,0.67986,1.451421982345581,0.001,0.8669,0.91928,0.5583,2.094543384552002,0.7617,0.8352
58,0.68014,1.447044147529602,0.001,0.87062,0.9227,0.58,1.9609279411315919,0.7822,0.8505
59,0.68298,1.4413949048233032,0.001,0.87012,0.92224,0.5822,1.9608362201690674,0.7863,0.8558
60,0.68504,1.4388021062088012,0.001,0.86974,0.92266,0.5747,1.978273248577118,0.7802,0.852
61,0.68638,1.4291218571090698,0.0003162278,0.87302,0.92392,0.5829,1.9648136783599854,0.783,0.8587
62,0.68724,1.4314803296661376,0.001,0.87338,0.92456,0.5721,2.0121110783576963,0.7785,0.8446
63,0.68444,1.4367644136047364,0.001,0.87196,0.9233,0.5879,1.9358677163124085,0.7906,0.8597
64,0.68518,1.426589207763672,0.001,0.87358,0.92508,0.5767,1.990632326889038,0.7766,0.852
65,0.6901,1.416455541191101,0.001,0.87454,0.92556,0.5699,2.032688957309723,0.7711,0.8442
66,0.6894,1.4195827449417113,0.0003162278,0.8752,0.92534,0.5755,1.9964843673706054,0.7786,0.8476
67,0.69066,1.4169807690429688,0.001,0.87516,0.92674,0.5846,1.941485672187805,0.7894,0.8586
68,0.69038,1.4205903176498413,0.001,0.8743,0.92636,0.5478,2.1805544733047486,0.7548,0.8293
69,0.69498,1.4156325704956054,0.001,0.87624,0.92658,0.5911,1.9462898344039916,0.7852,0.8548
70,0.69682,1.396819913635254,0.001,0.87958,0.92802,0.5814,1.9930463904380797,0.7802,0.8481
71,0.69516,1.4060584160232543,0.0003162278,0.8776,0.9274,0.5949,1.9060812449455262,0.802,0.8668
72,0.69362,1.403261805419922,0.001,0.8785,0.92812,0.5761,2.004365331840515,0.7786,0.8505
73,0.69564,1.399281777153015,0.001,0.8806,0.929,0.5505,2.2047625054359434,0.7599,0.8322
74,0.69604,1.396825725708008,0.001,0.879,0.92908,0.5738,2.0569507411956787,0.7754,0.8455
75,0.69738,1.3894854724502563,0.001,0.8813,0.93022,0.5747,2.0331191338539125,0.78,0.8491
76,0.6968,1.3964467320251466,0.0003162278,0.88082,0.92842,0.5936,1.9083707076072693,0.7946,0.8666
77,0.69636,1.3962204907608031,0.001,0.88,0.92932,0.5869,1.9770022367477418,0.7895,0.857
78,0.7015,1.3878918993377685,0.001,0.88134,0.92966,0.5855,1.9781147345542909,0.7871,0.8566
79,0.70152,1.3770138925170898,0.001,0.88382,0.931,0.5704,2.056176854133606,0.7794,0.8541
80,0.70002,1.38927190574646,0.001,0.88284,0.93128,0.5894,1.9172695883750916,0.793,0.8635
81,0.76586,1.165876833229065,1e-04,0.9194,0.95508,0.658,1.6253764320373536,0.8409,0.8997
82,0.78416,1.0977165488052367,1e-04,0.92796,0.96094,0.6598,1.6177732834815979,0.8416,0.9017
83,0.79534,1.059002741203308,1e-04,0.93344,0.96462,0.6598,1.6396405172348023,0.8426,0.9019
84,0.79392,1.0486076325416565,1e-04,0.93528,0.96578,0.6639,1.615768828678131,0.8455,0.9031
85,0.8038,1.0205603501701355,1e-04,0.93802,0.96658,0.6633,1.623129822921753,0.8418,0.9017
86,0.80054,1.0144610348129273,1e-04,0.93808,0.96666,0.6597,1.624014428806305,0.8434,0.902
87,0.80654,0.9932824530982971,1e-04,0.94116,0.9684,0.6591,1.6286130596160888,0.8455,0.8998
88,0.8093,0.9846952535438538,1e-04,0.94116,0.96964,0.6638,1.6298354241371156,0.8444,0.9019
89,0.80976,0.9717287272644043,3.1622774e-05,0.94248,0.97006,0.6627,1.6165855156898499,0.8446,0.9028
90,0.81304,0.9607689482498168,1e-04,0.94342,0.97028,0.6612,1.6203269827842712,0.8456,0.9012
91,0.8182,0.9456031806373596,1e-04,0.94544,0.97166,0.6662,1.6157248673439026,0.8447,0.9011
92,0.8152,0.9425009027099609,1e-04,0.94648,0.97282,0.6603,1.6214944321632385,0.847,0.9021
93,0.81792,0.935130777053833,1e-04,0.9453,0.97186,0.6609,1.6232250679016114,0.8451,0.8996
94,0.82092,0.9244523174858094,3.1622774e-05,0.94748,0.97312,0.6618,1.6166105413436889,0.844,0.9034
95,0.81754,0.9178821236610413,1e-04,0.94792,0.9734,0.659,1.6272486042022705,0.8446,0.9009
96,0.82478,0.9051488395118713,1e-04,0.94874,0.97424,0.6659,1.6073953584194183,0.8466,0.9029
97,0.82294,0.9011862066078186,1e-04,0.9499,0.97526,0.6629,1.62404650182724,0.8401,0.8987
98,0.8252,0.8922921108055115,1e-04,0.95038,0.97484,0.6584,1.6281638961791993,0.8432,0.9013
99,0.82444,0.8869353079414367,1e-04,0.94992,0.9744,0.6642,1.6317825464248656,0.8422,0.9002
100,0.8285,0.8785319240188598,1e-04,0.95122,0.97572,0.662,1.6125664845466614,0.8441,0.9031
101,0.82924,0.8680827908706665,3.1622774e-05,0.95296,0.97664,0.66,1.6445786133766174,0.8421,0.8998
102,0.82928,0.8651061665344238,1e-04,0.95232,0.97588,0.6607,1.6426267970085144,0.8412,0.898
103,0.8304,0.8586364167022705,1e-04,0.95328,0.97674,0.6596,1.644233490562439,0.8398,0.8992
104,0.83236,0.8512896816253662,1e-04,0.95362,0.97684,0.665,1.6426611525535584,0.8391,0.8997
105,0.83062,0.8524160485839843,1e-04,0.95326,0.97714,0.6604,1.6309199131965637,0.8444,0.9002
106,0.83176,0.8452373976516724,3.1622774e-05,0.95508,0.97804,0.6634,1.6361767853736877,0.8441,0.9004
107,0.83338,0.8377805338096619,1e-04,0.9551,0.97774,0.66,1.633645203590393,0.8394,0.8985
108,0.83388,0.8278905054855347,1e-04,0.9577,0.97894,0.6592,1.6285355380058288,0.8393,0.8994
109,0.83466,0.8330533037948609,1e-04,0.95532,0.97766,0.6593,1.6400535919189454,0.8376,0.8963
110,0.83632,0.8211448445129395,1e-04,0.95632,0.97878,0.6664,1.6169746326446532,0.8441,0.8988
111,0.8351,0.8201896454429627,3.1622774e-05,0.9558,0.97904,0.6635,1.627964919281006,0.8422,0.8988
112,0.83862,0.8078114363861084,1e-04,0.95888,0.98044,0.6625,1.638463264942169,0.8401,0.8973
113,0.8399,0.8059118706893921,1e-04,0.95732,0.97932,0.6597,1.6504898987293244,0.8408,0.8964
114,0.84002,0.8015453067779541,1e-04,0.95832,0.97918,0.6613,1.6335865678787231,0.8423,0.8997
115,0.84154,0.7917908279228211,1e-04,0.96034,0.98048,0.6624,1.6342497122287751,0.8397,0.898
116,0.84184,0.7911834185791016,3.1622774e-05,0.95912,0.98048,0.6593,1.6360858575820922,0.8418,0.9004
117,0.84096,0.7905489024543763,1e-04,0.95906,0.97982,0.6641,1.6230087861537934,0.8454,0.901
118,0.84202,0.7814523754119873,1e-04,0.95984,0.98118,0.658,1.6449227944374085,0.8418,0.897
119,0.84204,0.7823110297012329,1e-04,0.96056,0.98124,0.6617,1.6337001705169678,0.8442,0.8998
120,0.84116,0.780281920452118,1e-04,0.95972,0.98134,0.6634,1.6311124260902405,0.8435,0.9012
121,0.85292,0.7468828524017334,3.1622776e-06,0.96442,0.98406,0.6641,1.6324597325325012,0.8425,0.8992
122,0.85446,0.7373854114341736,1e-05,0.9652,0.98418,0.6645,1.6291745183944701,0.8435,0.9008
123,0.85762,0.736502112197876,1e-05,0.96532,0.98342,0.6656,1.627345018196106,0.8427,0.9003
124,0.85418,0.7382070764350891,1e-05,0.96534,0.98378,0.6658,1.6239853219032288,0.8434,0.9
125,0.85832,0.7361868834877014,1e-05,0.9649,0.98404,0.6662,1.6225526081085204,0.8435,0.9022
126,0.85678,0.7322128773117066,3.1622776e-06,0.9663,0.98412,0.667,1.618970875644684,0.8437,0.9015
127,0.8589,0.7259744351387024,1e-05,0.96636,0.98482,0.667,1.6221366199493408,0.8444,0.8997
128,0.85712,0.7294651180458069,1e-05,0.96532,0.98376,0.6664,1.629561216545105,0.8439,0.8992
129,0.85962,0.7277447597694396,1e-05,0.96656,0.98454,0.6674,1.6219030185699463,0.8448,0.9008
130,0.8584,0.7291363891410828,1e-05,0.96636,0.98378,0.6682,1.627291291618347,0.8444,0.9007
131,0.85822,0.7246597095108033,3.1622776e-06,0.96636,0.98412,0.6668,1.6275287374019622,0.8444,0.8991
132,0.86056,0.7231146859931946,1e-05,0.96658,0.98458,0.6651,1.6285564805984496,0.8438,0.9001
133,0.8621,0.7209605563735962,1e-05,0.9664,0.98382,0.6671,1.6240686781406402,0.8441,0.9002
134,0.85906,0.7226735104370117,1e-05,0.96686,0.98514,0.6672,1.6268391377925873,0.8441,0.8989
135,0.86016,0.7195494040489196,1e-05,0.96746,0.98524,0.6682,1.6223380417346955,0.8451,0.9006
136,0.86056,0.7213613630867004,3.1622776e-06,0.96626,0.98488,0.6681,1.6175650769710541,0.8448,0.9004
137,0.86028,0.7214088747215271,1e-05,0.96712,0.98534,0.6672,1.623054830789566,0.8433,0.9004
138,0.86152,0.7154859099197388,1e-05,0.96788,0.98526,0.6673,1.620672015762329,0.8447,0.9008
139,0.86002,0.7167102849578857,1e-05,0.96858,0.98438,0.6674,1.621840584564209,0.8436,0.9005
140,0.86208,0.7139794389343261,1e-05,0.96776,0.9844,0.6674,1.6229333876132965,0.8445,0.9001
141,0.86214,0.7134727707862853,3.1622776e-06,0.96706,0.98496,0.6673,1.6251775060653686,0.8436,0.8998
142,0.86194,0.7173748240661622,1e-05,0.9671,0.98496,0.6666,1.628735336494446,0.844,0.9002
143,0.86174,0.7164336101531983,1e-05,0.96776,0.98512,0.6664,1.6251397946357726,0.8434,0.9021
144,0.85854,0.7169816645622253,1e-05,0.96718,0.98512,0.6667,1.6228710352897644,0.8447,0.9013
145,0.8593,0.718565982131958,1e-05,0.96704,0.9842,0.665,1.6298103328227997,0.8423,0.9001
146,0.86182,0.7125827563858033,3.1622776e-06,0.96806,0.9852,0.667,1.6209932782649994,0.8445,0.902
147,0.86076,0.715104073009491,1e-05,0.96708,0.98512,0.6669,1.6221118507385255,0.8433,0.9011
148,0.86558,0.7048172001838684,1e-05,0.96948,0.98586,0.6669,1.623046222305298,0.845,0.9008
149,0.86104,0.7122870948410034,1e-05,0.96812,0.985,0.6668,1.621182808637619,0.8446,0.901
150,0.86246,0.71219107711792,1e-05,0.9671,0.9846,0.6671,1.6243551012992858,0.8438,0.8998
151,0.86166,0.7108485879707337,3.1622776e-06,0.96754,0.98542,0.667,1.6270112347602845,0.8437,0.9005
152,0.8633,0.7052540325164794,1e-05,0.96856,0.98562,0.6651,1.6293086235046386,0.8433,0.9005
153,0.85982,0.7111844100189209,1e-05,0.96808,0.9852,0.6663,1.6313926285743714,0.8431,0.8998
154,0.86342,0.708675800743103,1e-05,0.96712,0.98528,0.6667,1.6328323277473449,0.8434,0.9007
155,0.8645,0.7015141431045532,1e-05,0.96868,0.98564,0.6664,1.6276555770874024,0.8432,0.9009
156,0.86146,0.7106846325302124,3.1622776e-06,0.96774,0.98526,0.667,1.6273756422519683,0.844,0.9019
157,0.8616,0.7070272651672364,1e-05,0.968,0.98518,0.6667,1.6311764266967774,0.8425,0.9006
158,0.8642,0.7015858874702453,1e-05,0.9699,0.98612,0.6686,1.631137851858139,0.8433,0.9007
159,0.86482,0.7026339887619019,1e-05,0.9679,0.98568,0.6665,1.633872651529312,0.8423,0.8993
160,0.86548,0.7021280327415467,1e-05,0.96816,0.98554,0.6655,1.6337637013435364,0.8426,0.8999
161,0.86518,0.6993419163513184,5e-07,0.96916,0.98604,0.6654,1.6354009386062622,0.8421,0.8986
162,0.86448,0.7012096033859253,1e-06,0.96886,0.98616,0.6657,1.6263974220275879,0.8435,0.9004
163,0.86404,0.7022054631996155,1e-06,0.9684,0.98554,0.6665,1.630569526529312,0.8429,0.8998
164,0.86568,0.698838546257019,1e-06,0.9691,0.98608,0.6661,1.6330680568695068,0.843,0.8994
165,0.86688,0.6972336407089234,1e-06,0.96926,0.98576,0.6662,1.62824311504364,0.8427,0.9003
166,0.86482,0.7045271837425232,5e-07,0.96782,0.98538,0.6672,1.6274071093082427,0.8426,0.9001
167,0.8636,0.7014380876350402,1e-06,0.96906,0.98618,0.6658,1.628321497631073,0.843,0.9014
168,0.86374,0.7017443035316467,1e-06,0.96918,0.98578,0.6657,1.6303909459114074,0.8432,0.9008
169,0.8644,0.6986593568611145,1e-06,0.96836,0.98636,0.6663,1.6319678622722626,0.8432,0.8998
170,0.86418,0.6995218705940247,1e-06,0.97006,0.9868,0.6666,1.6288544616222382,0.844,0.9001
171,0.86436,0.7006564466285705,5e-07,0.96956,0.98578,0.6665,1.6325128959655761,0.8434,0.9003
172,0.8645,0.7003020462799072,1e-06,0.96914,0.98568,0.6668,1.6283838438987732,0.8432,0.9011
173,0.8668,0.6975295895004272,1e-06,0.9686,0.98566,0.6657,1.6305454509735107,0.8432,0.9003
174,0.86436,0.6991157761764526,1e-06,0.96924,0.98578,0.6664,1.634328547668457,0.8425,0.8997
175,0.86478,0.6994666000175476,1e-06,0.9687,0.98536,0.6655,1.6296549395561217,0.8435,0.9009
176,0.86332,0.6990146606445312,5e-07,0.96988,0.98628,0.6676,1.62401046500206,0.8434,0.9022
177,0.86642,0.6967919275283814,1e-06,0.9696,0.98628,0.6673,1.6319832496643067,0.8421,0.8996
178,0.86342,0.7042329607391358,1e-06,0.96808,0.9851,0.6674,1.631198648262024,0.8418,0.9003
179,0.8662,0.6949680089569091,1e-06,0.96918,0.98554,0.6674,1.6275999006271362,0.8438,0.901
180,0.86646,0.6977673381996155,1e-06,0.96904,0.98566,0.6667,1.6243426524162292,0.8428,0.9013
181,0.86456,0.7013664846229554,5e-07,0.96908,0.98532,0.6669,1.6321028719902038,0.843,0.8998
182,0.86268,0.7030916468048096,5e-07,0.9676,0.98554,0.6666,1.6328244943618775,0.8422,0.9002
183,0.86818,0.6951907009315491,5e-07,0.96954,0.98576,0.666,1.6271435978412627,0.8426,0.9008
184,0.86498,0.6998355135536194,5e-07,0.96862,0.9858,0.6672,1.6316449021339416,0.8436,0.9006
185,0.86552,0.6982250407218933,5e-07,0.96912,0.986,0.6667,1.6315050444602965,0.8423,0.8993
186,0.8655,0.6981551182365417,5e-07,0.96942,0.98616,0.6669,1.629312064743042,0.8426,0.9005
187,0.86376,0.7021687971496582,5e-07,0.96878,0.98538,0.6672,1.6297465059280396,0.8427,0.9005
188,0.86658,0.698386426153183,5e-07,0.96898,0.98642,0.667,1.631347568655014,0.8426,0.9001
189,0.86398,0.6975976105690003,5e-07,0.96952,0.98604,0.6676,1.6250954096794128,0.8435,0.8996
190,0.86588,0.6970247673225403,5e-07,0.96976,0.98604,0.668,1.627423421049118,0.8434,0.9004
191,0.86718,0.6940460244941712,5e-07,0.9699,0.98622,0.6664,1.6307699310302735,0.8427,0.9
192,0.8665,0.6948256053924561,5e-07,0.97024,0.98688,0.6661,1.6290411825180053,0.8428,0.9014
193,0.86628,0.6978412913990021,5e-07,0.96922,0.98568,0.6648,1.6312021821975708,0.8426,0.9005
194,0.86686,0.6940499068260193,5e-07,0.96996,0.98634,0.6652,1.6270403971672058,0.8434,0.9007
195,0.86466,0.6974918047142029,5e-07,0.96948,0.98628,0.6661,1.631595425081253,0.8433,0.9007
196,0.86512,0.6961969611740112,5e-07,0.96978,0.98652,0.6661,1.627519140291214,0.8431,0.9002
197,0.86606,0.6971106599235535,5e-07,0.96852,0.98574,0.6646,1.628486499786377,0.8433,0.9007
198,0.8672,0.6944714292144776,5e-07,0.96902,0.98568,0.6665,1.6293018830299377,0.8429,0.9001
199,0.86612,0.6975391174316407,5e-07,0.96908,0.98608,0.6665,1.6295482510089874,0.8426,0.9001
