epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
30,0.7132,1.408932031135559,0.001,0.88966,0.93578,0.6232,1.831857320022583,0.8209,0.8795
31,0.71682,1.3973506983566284,0.001,0.89222,0.93818,0.6207,1.8777108424186706,0.8191,0.8804
32,0.7211,1.3815957451248169,0.001,0.89372,0.93842,0.6265,1.8181209714889526,0.8244,0.8873
33,0.72376,1.3651198868179322,0.001,0.89944,0.94242,0.6314,1.866787800216675,0.8212,0.8798
34,0.72934,1.3563500424194337,0.0003162278,0.89834,0.94174,0.6156,1.931356650543213,0.8157,0.8797
35,0.73206,1.349862180671692,0.001,0.90124,0.94392,0.6164,1.9081724986076356,0.8105,0.8748
36,0.73558,1.333684885635376,0.001,0.90284,0.94506,0.6283,1.9459784415245056,0.8152,0.8806
37,0.7384,1.3252344896316528,0.001,0.90496,0.94628,0.6382,1.8023975945472717,0.8351,0.8956
38,0.7406,1.3147236283874513,0.001,0.90666,0.94762,0.6438,1.762255237865448,0.8383,0.8958
39,0.7405,1.314003302192688,0.001,0.90752,0.94862,0.6177,1.9431677304267883,0.8142,0.8772
40,0.7455,1.298677061138153,0.001,0.91156,0.95026,0.6424,1.8100833073616027,0.8345,0.8931
41,0.7486,1.2893706579971314,0.001,0.9115,0.95106,0.6472,1.8196865803718567,0.8321,0.8908
42,0.7519,1.279248256034851,0.001,0.91442,0.95288,0.6396,1.832393323802948,0.8287,0.8922
43,0.7519,1.269303265838623,0.0003162278,0.91648,0.95404,0.6409,1.8309792875289916,0.8317,0.8899
44,0.75584,1.2620384411239625,0.001,0.91628,0.95476,0.6134,1.9351405391693115,0.8149,0.8774
45,0.75762,1.2559095454788207,0.001,0.91766,0.95376,0.6461,1.7803404086112975,0.8371,0.8943
46,0.7587,1.2543980420684815,0.001,0.91908,0.95604,0.664,1.7092867092132569,0.8468,0.9034
47,0.76186,1.2464451783370971,0.001,0.91856,0.95552,0.6527,1.761555302810669,0.8419,0.9004
48,0.7629,1.2402821063423157,0.001,0.91988,0.95692,0.6477,1.7853380408287047,0.8399,0.8995
49,0.7685,1.2245637810516357,0.001,0.9247,0.95852,0.6603,1.699034016418457,0.8509,0.9032
50,0.76656,1.224561999206543,0.001,0.92308,0.95924,0.6524,1.7947324492454528,0.8306,0.8885
51,0.76992,1.2146437313842773,0.001,0.92468,0.95922,0.6408,1.8346889251708984,0.8327,0.8922
52,0.7722,1.2091849927520752,0.001,0.92518,0.96068,0.6383,1.8945817435264587,0.8282,0.886
53,0.77438,1.2026513908958436,0.001,0.92728,0.96124,0.6323,1.9098893118858338,0.8223,0.8836
54,0.77626,1.1993408921813964,0.0003162278,0.9283,0.9621,0.6448,1.8723577661514281,0.8313,0.8909
55,0.77398,1.1968992233276368,0.001,0.92848,0.96366,0.6521,1.8089383962631225,0.8365,0.8965
56,0.77858,1.189949902114868,0.001,0.93064,0.96256,0.6604,1.771130071258545,0.8455,0.8994
57,0.77828,1.1861802195549012,0.001,0.92972,0.9628,0.6522,1.8508899090766906,0.84,0.8982
58,0.77998,1.1815712578964233,0.001,0.93048,0.96348,0.6512,1.8472907043457032,0.8362,0.896
59,0.78308,1.1679126545715333,0.0003162278,0.93344,0.9666,0.674,1.7069783633232116,0.8521,0.9032
60,0.78372,1.1699219096565248,0.001,0.93342,0.96572,0.6427,1.879223389339447,0.8326,0.8923
61,0.78338,1.1714046518325805,0.001,0.93194,0.96564,0.6635,1.7420427689552307,0.8443,0.9015
62,0.78616,1.1633810350608826,0.001,0.93336,0.96646,0.6583,1.7816785515785216,0.8423,0.8966
63,0.7862,1.1565751727294922,0.001,0.93558,0.9669,0.6624,1.774984102153778,0.8438,0.9007
64,0.78986,1.1563012911224366,0.0003162278,0.93428,0.96566,0.6679,1.7307073429107667,0.8537,0.9041
65,0.79144,1.1462606393051147,0.001,0.9376,0.96734,0.6555,1.784975371646881,0.8447,0.8984
66,0.79234,1.143539868812561,0.001,0.93716,0.96782,0.6515,1.8291489599227906,0.8396,0.898
67,0.79156,1.142751043739319,0.001,0.93766,0.96816,0.6276,1.9502532377243043,0.8215,0.8796
68,0.79416,1.133529751625061,0.001,0.93958,0.96882,0.6501,1.8606767996788025,0.8363,0.8969
69,0.79342,1.1396707457733155,0.0003162278,0.93712,0.96848,0.6505,1.870285014820099,0.8341,0.8904
70,0.79742,1.125844575881958,0.001,0.9406,0.96934,0.6635,1.7822661893844605,0.8461,0.903
71,0.79718,1.1266043355178832,0.001,0.94038,0.9693,0.6258,2.0240463556289674,0.821,0.8857
72,0.79804,1.1237626649475099,0.001,0.94014,0.96964,0.6766,1.6958298545837402,0.8525,0.906
73,0.80012,1.1157994646453857,0.001,0.9422,0.97122,0.635,1.926785062599182,0.8279,0.8888
74,0.79924,1.1188150276184081,0.001,0.94052,0.97094,0.6545,1.8318638098716735,0.8396,0.8959
75,0.80202,1.1100910109138489,0.001,0.94228,0.97138,0.6657,1.8013970366477967,0.8482,0.903
76,0.80194,1.1079737356185912,0.001,0.94396,0.97282,0.6505,1.8110565705299377,0.8445,0.9009
77,0.80296,1.1045066357421875,0.0003162278,0.9431,0.97178,0.6625,1.8467109030723572,0.8458,0.9004
78,0.8028,1.1049401905059815,0.001,0.94378,0.97246,0.6387,1.964032555770874,0.8255,0.8876
79,0.8086,1.0925795811843872,0.001,0.9458,0.9734,0.6494,1.8632695950508118,0.839,0.8986
80,0.80706,1.0971035093688966,0.001,0.94434,0.97254,0.6637,1.8153871740341188,0.8455,0.9007
81,0.87616,0.8768032731628418,1e-04,0.9727,0.9879,0.7314,1.4850814428329469,0.892,0.9321
82,0.90312,0.7908342410469055,1e-04,0.98192,0.99218,0.7321,1.4694999795913697,0.8949,0.9356
83,0.91252,0.7505279201316833,1e-04,0.9852,0.99428,0.7326,1.4533651635169982,0.8978,0.9375
84,0.92026,0.717509082069397,1e-04,0.98756,0.99542,0.7341,1.4641307600975038,0.8961,0.9364
85,0.92428,0.6979017272758484,1e-04,0.98802,0.99558,0.7346,1.4584285987854004,0.8949,0.9368
86,0.93072,0.6713149360275269,1e-04,0.98998,0.99632,0.7384,1.4425559102058412,0.8966,0.9383
87,0.93308,0.6544095316123962,1e-04,0.9902,0.9967,0.731,1.4620190979003906,0.8918,0.9354
88,0.93776,0.6346595761871338,1e-04,0.9916,0.99716,0.7353,1.4537747091293336,0.8948,0.9359
89,0.94208,0.6168948683547973,1e-04,0.99334,0.9975,0.7353,1.4495458595275879,0.8948,0.9365
90,0.94304,0.604316783657074,1e-04,0.9934,0.99786,0.733,1.4673963319778442,0.8952,0.9348
91,0.94348,0.5957573934936523,3.1622774e-05,0.99324,0.99804,0.7346,1.4643383563518524,0.8941,0.9361
92,0.94812,0.5765385389995575,1e-04,0.9945,0.99822,0.7329,1.4537684175491332,0.8958,0.9378
93,0.95022,0.5659280834770203,1e-04,0.99496,0.99854,0.7376,1.4486575140476228,0.895,0.9363
94,0.9529,0.552146788444519,1e-04,0.9954,0.99872,0.7373,1.4491188852310182,0.8953,0.9345
95,0.95314,0.5426491267204284,1e-04,0.9953,0.99856,0.7325,1.4656888728618622,0.8942,0.9354
96,0.9534,0.5362856473731995,3.1622774e-05,0.99542,0.99884,0.7356,1.452467778635025,0.8953,0.9354
97,0.95656,0.5222990397262574,1e-04,0.99632,0.99914,0.736,1.4624586215019226,0.8911,0.9356
98,0.95832,0.5131280751228332,1e-04,0.99654,0.99908,0.7307,1.4696556504249574,0.8923,0.9325
99,0.95704,0.5069506217002868,1e-04,0.9962,0.99904,0.7308,1.4814013295173645,0.8902,0.9328
