epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
22,0.8711,0.6173823487091065,0.001,0.97798,0.99522,0.787,0.915961638212204,0.9605,0.9911
23,0.87378,0.6052998279571533,0.001,0.97924,0.99556,0.772,0.9409901756286622,0.9433,0.9816
24,0.87454,0.6018986072731018,0.001,0.98008,0.99556,0.7631,0.9888095300197601,0.9485,0.9892
25,0.87634,0.5947449944877624,0.001,0.98046,0.9955,0.846,0.7111690459251404,0.9687,0.9918
26,0.87914,0.5889564818096161,0.001,0.98122,0.99556,0.8209,0.8028334199905396,0.9583,0.9865
27,0.8805,0.582180964717865,0.001,0.98166,0.99584,0.8381,0.7396161208152771,0.9655,0.9916
28,0.88184,0.5791526066970826,0.001,0.9821,0.99628,0.8196,0.8184715943336487,0.9603,0.9896
29,0.88496,0.5740801823616027,0.001,0.982,0.9963,0.8429,0.7104281041622161,0.9701,0.9934
30,0.88718,0.5679276189231872,0.001,0.9828,0.99646,0.8309,0.7351430753231049,0.9691,0.9918
31,0.8888,0.5643714648818969,0.001,0.9836,0.99656,0.7727,0.9926101740837097,0.941,0.9817
32,0.88998,0.5586903853702545,0.001,0.98344,0.99636,0.8205,0.7897500341415405,0.9607,0.9878
33,0.8891,0.5587537710952759,0.001,0.9836,0.9965,0.8449,0.7004388122558594,0.9697,0.9924
34,0.89392,0.5546172158813476,0.001,0.98354,0.99674,0.8397,0.7354431910514831,0.961,0.9881
35,0.89072,0.5546331304740906,0.001,0.98448,0.9966,0.8182,0.8042766463756561,0.9585,0.9878
36,0.89412,0.5457424365997314,0.001,0.98444,0.9968,0.8531,0.6595182614326477,0.9759,0.9949
37,0.89428,0.5453101292800904,0.001,0.98506,0.99692,0.8178,0.8203951918125153,0.9558,0.9861
38,0.89554,0.5392517915725707,0.001,0.98618,0.99716,0.7564,1.046561217021942,0.9374,0.9771
39,0.89666,0.5372848537063598,0.001,0.98584,0.99722,0.7646,1.091837070274353,0.9344,0.981
40,0.89644,0.536074162902832,0.001,0.98582,0.99708,0.7909,0.9170356669425964,0.9537,0.9859
41,0.89692,0.5365616829109192,0.0003162278,0.9856,0.99714,0.8039,0.8579120613098145,0.9696,0.9948
42,0.89936,0.531257681236267,0.001,0.9861,0.99744,0.8374,0.7729621531486511,0.9677,0.9919
43,0.90042,0.5284307528877258,0.001,0.98538,0.99748,0.8096,0.8590245780944824,0.9622,0.9898
44,0.90234,0.5224502206230164,0.001,0.98608,0.9971,0.8249,0.8606227892875672,0.9601,0.9879
45,0.90034,0.5265319342041016,0.001,0.98622,0.99708,0.7634,1.0475336808681488,0.9398,0.9818
46,0.90172,0.5199116990661621,0.0003162278,0.9867,0.9974,0.8443,0.7648743177175522,0.9652,0.9891
47,0.90232,0.5190970909786224,0.001,0.98734,0.99744,0.8541,0.6836852525711059,0.9685,0.9957
48,0.90158,0.5199506737709045,0.001,0.98728,0.99738,0.83,0.7988834732532502,0.964,0.989
49,0.90364,0.5160551897525787,0.001,0.98738,0.99758,0.8161,0.8369666996002197,0.9581,0.9917
50,0.90388,0.5158963317298889,0.001,0.98684,0.99768,0.8139,0.848584714794159,0.9544,0.9854
51,0.90514,0.5116906596946716,0.0003162278,0.98778,0.9974,0.8204,0.803875512933731,0.967,0.9921
52,0.90802,0.5068807974624634,0.001,0.988,0.99752,0.8428,0.7282497285842896,0.9672,0.989
53,0.90776,0.5076497799682618,0.001,0.98832,0.99782,0.8321,0.7887514095783233,0.9568,0.9842
54,0.9068,0.5056922388172149,0.001,0.98786,0.99812,0.8158,0.8684025581836701,0.9588,0.9881
55,0.90872,0.5051487812423706,0.001,0.98762,0.99762,0.7803,1.031428639101982,0.9411,0.9818
56,0.90842,0.5033932929897308,0.0003162278,0.98852,0.99788,0.7902,0.9410878222465515,0.962,0.99
57,0.9081,0.5032768473529816,0.001,0.98854,0.99792,0.839,0.7410546525478363,0.9732,0.9926
58,0.91084,0.4983970690345764,0.001,0.98834,0.99778,0.8317,0.7883676384925842,0.9656,0.9906
59,0.90848,0.5013701889801025,0.001,0.98912,0.9979,0.8673,0.6533833729743957,0.9788,0.9957
60,0.91208,0.49419894946098325,0.001,0.98942,0.99802,0.8363,0.7591996140003204,0.9684,0.9923
61,0.91192,0.49354377164840696,0.001,0.9891,0.99796,0.8512,0.6886075094938279,0.9735,0.9936
62,0.91256,0.4933876571846008,0.001,0.98894,0.99774,0.8525,0.6921352622032165,0.9715,0.9935
63,0.91076,0.4957375329208374,0.001,0.98864,0.9976,0.7535,1.1400803153038024,0.9707,0.9921
64,0.91172,0.49299406985282895,0.001,0.98934,0.99798,0.8702,0.6391246044635772,0.9767,0.9941
65,0.91384,0.48731518253326417,0.001,0.98988,0.99772,0.8543,0.7025242331504822,0.9729,0.9934
66,0.91112,0.4904256030273437,0.001,0.98986,0.99782,0.8598,0.6809565632820129,0.9751,0.9937
67,0.9131,0.488968397026062,0.001,0.9894,0.99784,0.866,0.6433720004558563,0.9767,0.9945
68,0.91404,0.4886439901351929,0.001,0.98976,0.99794,0.8342,0.7745138310432435,0.9638,0.9909
69,0.91664,0.48239586305618287,0.0003162278,0.98904,0.9977,0.8192,0.822186133146286,0.9639,0.9911
70,0.9117,0.48961273427009583,0.001,0.98986,0.99772,0.8191,0.8342257776737213,0.9585,0.9903
71,0.91592,0.47981390714645383,0.001,0.98984,0.99822,0.8291,0.7902927634716034,0.9626,0.988
72,0.91544,0.4814692745304108,0.001,0.98956,0.9981,0.8411,0.7592828911066055,0.9625,0.9872
73,0.91458,0.484181493434906,0.001,0.98966,0.99788,0.8258,0.8526037946224213,0.9597,0.9871
74,0.91652,0.4788403235435486,0.0003162278,0.98996,0.9979,0.8571,0.6830991822719574,0.972,0.9933
75,0.91438,0.4831036421775818,0.001,0.98986,0.99828,0.8611,0.6719514956951141,0.9762,0.9951
76,0.9168,0.4773660417747498,0.001,0.99032,0.99804,0.8525,0.6972154427528381,0.9767,0.9949
77,0.91746,0.4783816056537628,0.001,0.99014,0.99816,0.7927,0.9628856617927551,0.9528,0.9899
78,0.91698,0.47630630496025084,0.001,0.99024,0.99866,0.8487,0.7071644002199173,0.9695,0.9933
79,0.91796,0.47249549426078796,0.0003162278,0.98988,0.99788,0.8604,0.6839547166347504,0.9766,0.9943
80,0.91604,0.47926836229324343,0.001,0.98982,0.99808,0.8604,0.6583434541225434,0.9746,0.9936
81,0.94682,0.3885168096733093,1e-04,0.99454,0.9991,0.9125,0.49209555556774137,0.9883,0.9974
82,0.95826,0.3536242082977295,1e-04,0.99634,0.99946,0.914,0.4829656122207642,0.9883,0.9978
83,0.96242,0.33310675862312317,1e-04,0.9968,0.99954,0.919,0.4689015346288681,0.9884,0.9985
84,0.96572,0.31595428866386416,1e-04,0.99732,0.99974,0.9175,0.4762988424062729,0.989,0.9975
85,0.9696,0.30212914228916166,1e-04,0.99796,0.9998,0.9153,0.4756115851163864,0.9891,0.9973
86,0.96972,0.2935926008987427,1e-04,0.9982,0.9996,0.9207,0.4664059284210205,0.9894,0.9974
87,0.97194,0.2841023598384857,1e-04,0.99834,0.9998,0.9153,0.48231860568523405,0.9877,0.9971
88,0.97356,0.27472969329833985,1e-04,0.99812,0.99984,0.9203,0.46440899398326874,0.989,0.9977
89,0.97568,0.26459809478759766,1e-04,0.9986,0.99982,0.9206,0.4588153259277344,0.9899,0.9983
90,0.97608,0.25945888315200805,1e-04,0.99874,0.9998,0.9187,0.45829200797080993,0.9904,0.9978
91,0.97732,0.2517052452850342,1e-04,0.99884,0.9999,0.9196,0.4590228384256363,0.989,0.9976
92,0.97862,0.2444112851524353,1e-04,0.9991,0.99988,0.9218,0.45589901061058047,0.9903,0.9977
93,0.97942,0.23956667398452758,1e-04,0.99928,0.9999,0.9201,0.4630444941520691,0.9895,0.9976
94,0.98052,0.23240251410484314,1e-04,0.99926,0.99994,0.9177,0.4666014969348907,0.988,0.9974
95,0.98136,0.22675435990810394,1e-04,0.9993,0.99994,0.9181,0.451312238073349,0.9903,0.998
96,0.98162,0.22283429750442504,1e-04,0.99908,0.99994,0.9212,0.45645232479572295,0.9884,0.9972
97,0.98254,0.21735055172920226,1e-04,0.99944,0.99996,0.9162,0.47616697170734407,0.9886,0.9973
98,0.98324,0.21384515690326691,1e-04,0.99954,1.0,0.9216,0.4497608442306519,0.9905,0.9976
99,0.98412,0.20875779205799103,1e-04,0.99956,0.99988,0.9168,0.4729306095123291,0.9877,0.9971
100,0.9847,0.2046981404876709,1e-04,0.9995,0.9999,0.9175,0.4642281346321106,0.9902,0.997
101,0.9849,0.20015770523548126,1e-04,0.99966,1.0,0.9202,0.4432888532400131,0.9904,0.9975
102,0.98438,0.2002088345527649,1e-04,0.99932,0.99992,0.9162,0.4598809901237488,0.9888,0.9978
103,0.98582,0.19334742964267732,1e-04,0.9996,1.0,0.9162,0.46779713468551637,0.9887,0.9971
104,0.98578,0.1909353058385849,1e-04,0.9997,0.99998,0.9157,0.4717508526325226,0.9871,0.9967
105,0.98586,0.1883017890024185,1e-04,0.99964,0.99998,0.9174,0.45921399040222166,0.9897,0.9978
106,0.98632,0.18603067096233367,3.1622774e-05,0.99966,0.99998,0.9183,0.45601058192253113,0.988,0.9975
107,0.98714,0.18180394827842714,1e-04,0.99962,0.99996,0.9177,0.4696828793525696,0.9891,0.9972
108,0.98794,0.17815398930549622,1e-04,0.99968,1.0,0.918,0.4709497925758362,0.9881,0.9975
109,0.98732,0.17679862167835236,1e-04,0.99976,1.0,0.9179,0.4556791150808334,0.9882,0.9978
110,0.98748,0.17562907185077667,1e-04,0.9997,0.99996,0.9213,0.45773337726593016,0.9886,0.997
111,0.9887,0.17009281957149505,3.1622774e-05,0.99974,0.99998,0.9154,0.4926442765712738,0.9883,0.9971
112,0.98834,0.16977772114276887,1e-04,0.99976,1.0,0.9214,0.44758024532794954,0.9891,0.9974
113,0.9881,0.16718711927890778,1e-04,0.9998,0.99998,0.9169,0.4613874958515167,0.9895,0.9973
114,0.98832,0.1658308140182495,1e-04,0.9998,0.99996,0.9165,0.4658461012363434,0.9881,0.9971
115,0.98862,0.16343821208000184,1e-04,0.9997,0.99996,0.9179,0.4641569186925888,0.9888,0.9977
116,0.98946,0.1598592369699478,3.1622774e-05,0.9998,0.99998,0.9171,0.47822271671295163,0.9876,0.9976
117,0.98896,0.15950935986995696,1e-04,0.99984,0.99998,0.9214,0.46019799032211306,0.9888,0.9971
118,0.98858,0.15884131376743316,1e-04,0.9999,1.0,0.9211,0.46156308583021166,0.9878,0.9975
119,0.98938,0.15600109124183656,1e-04,0.99976,0.99998,0.9134,0.48211498140096665,0.9872,0.9967
120,0.98958,0.15367545820713044,1e-04,0.99992,0.99998,0.9202,0.4603510043382645,0.9886,0.9972
121,0.99152,0.14800760008335115,3.1622776e-06,0.9998,0.99998,0.9225,0.4443459288477898,0.9896,0.9975
122,0.99322,0.14373198868989945,1e-05,0.99988,1.0,0.9237,0.43760517591238024,0.9899,0.9973
123,0.9933,0.14268121813297271,1e-05,0.99988,1.0,0.9243,0.4402564222693443,0.9897,0.9973
124,0.99376,0.1416116574382782,1e-05,0.99994,1.0,0.925,0.4388399006128311,0.9897,0.9976
125,0.99402,0.14028205919742584,1e-05,0.9999,1.0,0.9244,0.4387062196969986,0.9897,0.9977
126,0.99442,0.13952459238052367,1e-05,0.9999,1.0,0.9255,0.437622096824646,0.9898,0.9977
127,0.99488,0.1382180367231369,3.1622776e-06,0.99994,1.0,0.9245,0.4405705986142158,0.9903,0.9977
128,0.99454,0.13792027493238448,1e-05,0.99996,1.0,0.925,0.4392129797101021,0.9902,0.9975
129,0.99496,0.13767250475883483,1e-05,0.9999,1.0,0.9243,0.44566181939840316,0.9897,0.9977
130,0.99528,0.13663530721187592,1e-05,0.99986,0.99998,0.9241,0.4459128603816032,0.9894,0.9972
131,0.99496,0.13627100958824157,1e-05,0.99996,1.0,0.9244,0.44295568243265154,0.9898,0.9973
132,0.99466,0.13600282572746278,3.1622776e-06,0.99994,1.0,0.9261,0.44145459682941435,0.9904,0.9974
133,0.99542,0.13490077215433122,1e-05,0.99994,1.0,0.9262,0.44342880284786224,0.9896,0.9976
134,0.99502,0.13506143894910813,1e-05,1.0,1.0,0.9264,0.4436231713056564,0.9897,0.9974
135,0.99522,0.13422545301437377,1e-05,0.99992,1.0,0.9243,0.44747657222747805,0.9896,0.9974
136,0.99562,0.1329115716099739,1e-05,1.0,1.0,0.9246,0.4479863634109497,0.9896,0.9974
137,0.99572,0.1330148986530304,3.1622776e-06,0.99996,1.0,0.9265,0.44220362129211427,0.9895,0.9975
138,0.99586,0.13221607089996337,1e-05,0.99992,1.0,0.9263,0.4456863676071167,0.9899,0.9974
139,0.9955,0.13248962773799897,1e-05,0.99996,1.0,0.9268,0.4422435028553009,0.99,0.9975
140,0.99574,0.13185884526729583,1e-05,0.99992,1.0,0.926,0.4466064004421234,0.9895,0.9977
141,0.99588,0.13100792852401733,1e-05,0.99998,1.0,0.9264,0.4458758978366852,0.9895,0.9975
142,0.99584,0.1307441451215744,3.1622776e-06,0.99998,1.0,0.9257,0.44593474366664887,0.9897,0.9976
143,0.99598,0.1305534512448311,1e-05,0.99998,1.0,0.9258,0.44736349112987517,0.9894,0.9972
144,0.99608,0.12974688905715942,1e-05,0.99992,1.0,0.9265,0.4459254895925522,0.9902,0.9978
145,0.99644,0.12883088093280792,1e-05,0.99994,1.0,0.9261,0.4492272780418396,0.9901,0.9973
146,0.99568,0.13012645093917846,1e-05,0.99998,1.0,0.9253,0.4494777727842331,0.9901,0.9975
147,0.99708,0.1270204281234741,3.1622776e-06,1.0,1.0,0.9252,0.4504761015176773,0.9893,0.9972
148,0.99612,0.12864804605960847,1e-05,0.99998,1.0,0.9256,0.4455380025863647,0.9901,0.9977
149,0.9961,0.12831663790702819,1e-05,0.99994,1.0,0.9242,0.4477948543548584,0.99,0.9975
150,0.99628,0.12741293551445007,1e-05,0.99994,1.0,0.9243,0.4496619376897812,0.99,0.9972
151,0.99598,0.12730263825416566,1e-05,0.99996,1.0,0.9245,0.45005300298929213,0.99,0.9972
152,0.99614,0.12742827940940857,3.1622776e-06,0.99998,1.0,0.9245,0.4540946599841118,0.99,0.9973
153,0.99622,0.12710710161209107,1e-05,0.99996,1.0,0.9261,0.44824579586982727,0.99,0.9975
154,0.99648,0.12656422771453857,1e-05,0.99996,1.0,0.9255,0.44735143797397614,0.9901,0.9976
155,0.99646,0.12584889256238938,1e-05,0.99998,1.0,0.9251,0.44937972120046615,0.9901,0.9973
156,0.99692,0.12473511426687241,1e-05,0.99998,1.0,0.9255,0.4528830602884293,0.9897,0.9974
157,0.99658,0.1252875557756424,3.1622776e-06,0.99996,1.0,0.9245,0.4517932463169098,0.9896,0.9972
158,0.99694,0.12475729907512664,1e-05,0.99994,1.0,0.9254,0.4511313173174858,0.9901,0.9973
159,0.99722,0.12330814738750458,1e-05,1.0,1.0,0.9269,0.4494927196979523,0.9899,0.9976
160,0.99678,0.12384199748516082,1e-05,1.0,1.0,0.9244,0.45238575410842896,0.9898,0.9975
161,0.9968,0.123640692923069,1e-06,0.9999,1.0,0.9249,0.45139168585538864,0.9897,0.9975
162,0.99698,0.12286548155069352,5e-07,0.99998,1.0,0.9263,0.45190169196128843,0.9896,0.9975
163,0.99666,0.1241060813498497,1e-06,0.99996,1.0,0.9255,0.4507119595527649,0.9897,0.9976
164,0.99634,0.12375520152807236,1e-06,0.99996,1.0,0.9259,0.4516484121322632,0.9896,0.9976
165,0.99672,0.12405725199699402,1e-06,1.0,1.0,0.926,0.4506498184323311,0.9898,0.9975
166,0.99692,0.12302990297079086,1e-06,1.0,1.0,0.9256,0.45142534621953967,0.9897,0.9974
167,0.997,0.12325982994556427,5e-07,0.99998,1.0,0.925,0.451384108877182,0.9896,0.9974
168,0.9968,0.1230813812971115,1e-06,1.0,1.0,0.9251,0.45022884327173235,0.9899,0.9976
169,0.99692,0.12311896103143692,1e-06,0.99994,1.0,0.9259,0.45016347045898436,0.9898,0.9977
170,0.99692,0.12333466210842133,1e-06,0.99996,1.0,0.9254,0.45067208762168887,0.99,0.9976
171,0.99708,0.1228100305724144,1e-06,1.0,1.0,0.9257,0.4516926557779312,0.9895,0.9976
172,0.99702,0.12255037955999375,5e-07,0.99998,1.0,0.9252,0.4496316628217697,0.99,0.9976
173,0.997,0.12292039730072021,1e-06,1.0,1.0,0.9251,0.4492571723937988,0.99,0.9975
174,0.99712,0.12285146188020706,1e-06,1.0,1.0,0.9249,0.4504686024904251,0.99,0.9976
175,0.99694,0.12281172936916351,1e-06,1.0,1.0,0.9258,0.45014660761356357,0.9896,0.9976
176,0.99752,0.12208572144508362,1e-06,1.0,1.0,0.9258,0.448920904815197,0.99,0.9975
177,0.99724,0.12248192820072173,5e-07,0.99998,1.0,0.9256,0.4491385947704315,0.9903,0.9974
178,0.99692,0.1229595851135254,1e-06,0.99998,1.0,0.9251,0.4491477873802185,0.9902,0.9976
179,0.99732,0.12211455168247223,1e-06,1.0,1.0,0.9245,0.45183475024700165,0.9894,0.9976
180,0.99702,0.12216019068717957,1e-06,1.0,1.0,0.9251,0.4521002282619476,0.9898,0.9974
181,0.99754,0.12168957968235015,5e-07,0.99998,1.0,0.9252,0.4497599006891251,0.9901,0.9976
182,0.99688,0.12295892122507095,5e-07,0.99998,1.0,0.9254,0.4510834421515465,0.9896,0.9974
183,0.997,0.12252620682239533,5e-07,0.99998,1.0,0.925,0.4505253835320473,0.9902,0.9973
184,0.99714,0.12209518380641937,5e-07,0.99994,1.0,0.9249,0.4499625816941261,0.9901,0.9976
185,0.99658,0.1228157500910759,5e-07,1.0,1.0,0.9244,0.45089875687360764,0.9898,0.9977
186,0.99722,0.12225106658458709,5e-07,1.0,1.0,0.9244,0.4510635751128197,0.9899,0.9976
187,0.99686,0.12230890114545823,5e-07,1.0,1.0,0.9246,0.45084584414958956,0.9899,0.9975
188,0.9968,0.12232660748004913,5e-07,0.99998,1.0,0.9252,0.45023643666505814,0.9901,0.9975
189,0.99694,0.12269164817333221,5e-07,0.99998,1.0,0.9251,0.45028677310943604,0.9898,0.9975
190,0.99698,0.12238454030036926,5e-07,1.0,1.0,0.925,0.44949110885858534,0.9901,0.9977
191,0.99698,0.12231805505037308,5e-07,0.99996,1.0,0.925,0.45304244368076324,0.9896,0.9975
192,0.99744,0.1216380269742012,5e-07,0.99998,1.0,0.9248,0.4522634909510613,0.9899,0.9974
193,0.99706,0.12227973401784897,5e-07,0.99998,1.0,0.9251,0.4505851898789406,0.9901,0.9975
194,0.9971,0.12220792374134064,5e-07,1.0,1.0,0.9253,0.45101939249038697,0.9899,0.9974
195,0.99688,0.12244935020446777,5e-07,0.99996,1.0,0.9247,0.4511970898270607,0.99,0.9975
196,0.9973,0.12191368493795395,5e-07,1.0,1.0,0.9253,0.4510032752037048,0.9898,0.9976
197,0.99692,0.12231850396633148,5e-07,0.99996,1.0,0.925,0.4501772290468216,0.99,0.9975
198,0.99718,0.12194109879970551,5e-07,0.99998,1.0,0.9251,0.44982543230056765,0.9901,0.9975
199,0.99722,0.12178513087511063,5e-07,0.99996,1.0,0.9256,0.4497449489116669,0.9901,0.9975
