epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
27,0.87408,0.622088881149292,0.0003162278,0.97948,0.99554,0.7008,1.239109310245514,0.8964,0.9616
28,0.87786,0.6114454040718078,0.001,0.97996,0.9956,0.797,0.8888422629356384,0.9572,0.9884
29,0.8805,0.6036796555709839,0.001,0.98056,0.99548,0.7481,1.1748572425842285,0.9328,0.9749
30,0.88022,0.6002486223220825,0.001,0.98118,0.99596,0.8085,0.853806857252121,0.9547,0.989
31,0.88288,0.5931090629863739,0.001,0.98162,0.99628,0.7959,0.948390503168106,0.9565,0.9881
32,0.88236,0.5909506539916992,0.0003162278,0.98246,0.99644,0.7666,0.9729806718349456,0.9521,0.9847
33,0.88306,0.5896045022583007,0.001,0.9818,0.99608,0.7281,1.237433403158188,0.8999,0.963
34,0.88524,0.5819470680236817,0.001,0.98296,0.99632,0.7513,1.1009933356761932,0.9408,0.9829
35,0.88606,0.574878068523407,0.001,0.98324,0.9963,0.766,1.0528711095333099,0.9479,0.9841
36,0.88908,0.572562493686676,0.001,0.9835,0.99662,0.8334,0.749377865934372,0.9628,0.9898
37,0.89078,0.5670911608505249,0.001,0.98336,0.99632,0.7916,0.9565964570045471,0.9399,0.9787
38,0.89076,0.5640122661209106,0.001,0.98422,0.99666,0.82,0.802357567024231,0.9563,0.9873
39,0.8904,0.5614058656311035,0.001,0.98352,0.99672,0.841,0.7474157737731933,0.9745,0.9934
40,0.8908,0.5591372836494446,0.001,0.98446,0.99722,0.8214,0.8054504723072052,0.9621,0.9889
41,0.89302,0.5539418647670746,0.001,0.98454,0.99668,0.8568,0.6675569012641906,0.9737,0.9926
42,0.89462,0.5465138391304016,0.001,0.98544,0.99672,0.7884,0.9728122314453125,0.941,0.983
43,0.89566,0.5476952893161774,0.001,0.98502,0.9967,0.7745,0.9934599376678467,0.9446,0.9815
44,0.8971,0.543631379108429,0.001,0.98588,0.9972,0.7869,0.9574061056613922,0.9393,0.9804
45,0.89894,0.5416257926273346,0.001,0.98624,0.9973,0.8284,0.8331247442245483,0.9593,0.9898
46,0.90008,0.535945063495636,0.0003162278,0.98592,0.99732,0.7925,0.9005432691574097,0.9498,0.9834
47,0.90038,0.5348002377891541,0.001,0.98608,0.99736,0.7465,1.1304975150108338,0.9335,0.9795
48,0.90384,0.527043182811737,0.001,0.98708,0.99776,0.8499,0.7428092923641205,0.9647,0.9886
49,0.90138,0.5275037729644776,0.001,0.98648,0.99748,0.7549,1.0308284272670747,0.9431,0.9823
50,0.9026,0.5275841259002686,0.001,0.98708,0.9972,0.8131,0.8646025286674499,0.9596,0.989
51,0.90438,0.520734598197937,0.0003162278,0.98766,0.99716,0.7959,0.916124999666214,0.9409,0.9827
52,0.90288,0.5234206151676178,0.001,0.98788,0.99778,0.7962,0.8962493055820465,0.9569,0.9859
53,0.90468,0.5180678356552124,0.001,0.98732,0.99766,0.8005,0.9298790431499481,0.9377,0.9774
54,0.90488,0.516785592842102,0.001,0.98774,0.99766,0.7617,1.109695398902893,0.935,0.9847
55,0.90534,0.5137308148097992,0.001,0.98746,0.99766,0.7969,0.8932820967674255,0.9563,0.9877
56,0.9079,0.5115802271652222,0.0003162278,0.98676,0.99772,0.7995,0.8736884256362915,0.9539,0.9856
57,0.90606,0.5135523288536071,0.001,0.98776,0.99764,0.8274,0.7785044568538666,0.9668,0.9906
58,0.90788,0.5082253029251098,0.001,0.98776,0.99762,0.8406,0.733077553844452,0.9699,0.9912
59,0.90828,0.507140434961319,0.001,0.98832,0.99788,0.7111,1.3691715762615204,0.9254,0.9746
60,0.90836,0.5084601396083832,0.001,0.9883,0.99748,0.8313,0.7812887731552124,0.9554,0.9861
61,0.909,0.5050549049758911,0.0003162278,0.98826,0.99772,0.7627,1.1406191956996918,0.9215,0.9708
62,0.9086,0.5052857895660401,0.001,0.9886,0.99784,0.7657,1.0520281477928162,0.9308,0.9794
63,0.91076,0.5002288339996338,0.001,0.98866,0.99808,0.862,0.6557907651901245,0.9749,0.9931
64,0.9104,0.501357791671753,0.001,0.98854,0.99792,0.7631,1.1378236647605895,0.9461,0.9847
65,0.91002,0.5000778904628753,0.001,0.98944,0.99798,0.8574,0.6758416528224945,0.971,0.9929
66,0.91068,0.4961460855102539,0.001,0.98874,0.99816,0.8241,0.8117370802879333,0.9606,0.9878
67,0.91212,0.4944545099067688,0.001,0.98882,0.99794,0.8497,0.7091452073574066,0.9732,0.9938
68,0.91176,0.49262627937316894,0.0003162278,0.98972,0.99782,0.8269,0.7892289522171021,0.9517,0.9842
69,0.91304,0.49343046419143677,0.001,0.989,0.99802,0.8587,0.7053064784049988,0.9732,0.9939
70,0.91318,0.4923020385456085,0.001,0.98926,0.9983,0.8408,0.7590972311973572,0.9675,0.9904
71,0.91268,0.4916810505580902,0.001,0.98906,0.99786,0.8196,0.8418087344169617,0.9677,0.9929
72,0.91482,0.48682030688285827,0.001,0.9899,0.99808,0.7452,1.2579912884235382,0.9031,0.9585
73,0.91342,0.48850413944244386,0.0003162278,0.98966,0.99796,0.8346,0.7838828717470169,0.9615,0.9888
74,0.91238,0.49098870553970336,0.001,0.98936,0.99792,0.7821,1.0308735820293426,0.943,0.9825
75,0.91294,0.4872271656036377,0.001,0.98984,0.99796,0.7794,0.9991517957210541,0.9471,0.9858
76,0.91288,0.48594772397994995,0.001,0.98954,0.99808,0.8463,0.7383963183879853,0.9674,0.991
77,0.9154,0.4839634622955322,0.001,0.98992,0.99826,0.8581,0.6983272679805755,0.9734,0.9928
78,0.9132,0.48296396096229555,0.0003162278,0.99052,0.99836,0.7975,0.883362733078003,0.9613,0.9881
79,0.9159,0.47981135709762573,0.001,0.99054,0.99852,0.7806,1.0533579998493194,0.9452,0.9841
80,0.91524,0.4832703174304962,0.001,0.98984,0.99794,0.7606,1.1956002838134765,0.9309,0.9858
81,0.94592,0.393482807598114,1e-04,0.99504,0.99904,0.9146,0.493952401304245,0.988,0.9967
82,0.95662,0.35660631497383116,1e-04,0.99628,0.99944,0.9165,0.4821291057109833,0.9889,0.997
83,0.96016,0.33441488556861876,1e-04,0.99738,0.99964,0.9214,0.47832799088954925,0.989,0.9972
84,0.96436,0.31958228639125824,1e-04,0.99754,0.99962,0.9216,0.46586058578491213,0.9895,0.9974
85,0.96762,0.30378843932151794,1e-04,0.9982,0.99976,0.9213,0.4703995315313339,0.9891,0.9976
86,0.96996,0.2926990445137024,1e-04,0.998,0.9998,0.9216,0.4606083076953888,0.9889,0.9972
87,0.97286,0.280885630235672,1e-04,0.99836,0.99982,0.9209,0.46301389529705045,0.9901,0.9975
88,0.97258,0.2742138768386841,1e-04,0.9984,0.99988,0.9183,0.4717656581640243,0.9894,0.9973
89,0.97518,0.26361467661857607,1e-04,0.9987,0.9998,0.9163,0.4797532331943512,0.9896,0.9977
90,0.97556,0.2569668664455414,1e-04,0.99882,0.99984,0.922,0.4607702678442001,0.9883,0.9979
91,0.97662,0.2500091037273407,3.1622774e-05,0.99896,0.99988,0.9194,0.4649003389120102,0.9894,0.9977
92,0.97732,0.24511271708488463,1e-04,0.99892,0.99992,0.9212,0.46021728029251097,0.9891,0.9976
93,0.97884,0.23813598001480102,1e-04,0.9991,0.99988,0.92,0.45677434446811677,0.9881,0.9974
94,0.98002,0.23188273002624513,1e-04,0.99914,0.9999,0.9232,0.4492152584075928,0.9903,0.9975
95,0.9804,0.2280077672958374,1e-04,0.9992,0.99988,0.9207,0.4644610621929169,0.9892,0.9976
96,0.98134,0.2223405051279068,1e-04,0.99942,0.99994,0.922,0.45044901933670045,0.989,0.9982
97,0.98324,0.21688198616027832,1e-04,0.9996,1.0,0.9211,0.45661257824897766,0.9888,0.9974
98,0.98312,0.21319173830986024,1e-04,0.99952,0.99996,0.9203,0.45365517830848695,0.988,0.9977
99,0.98384,0.2087819099140167,3.1622774e-05,0.99926,0.99994,0.9182,0.472401895737648,0.9871,0.9967
