epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
132,0.93842,0.5116471766471863,1e-05,0.9932,0.99792,0.6881,1.7350022618293761,0.8556,0.9068
133,0.93888,0.5104257901191711,3.1622776e-06,0.99328,0.99798,0.689,1.7350665786743165,0.8548,0.9077
134,0.9409,0.5070421854400635,1e-05,0.9934,0.99804,0.6899,1.7343265704154969,0.8563,0.908
135,0.93914,0.5086500879859924,1e-05,0.99316,0.99764,0.69,1.7408524374485015,0.8548,0.9069
136,0.94052,0.5055171068477631,1e-05,0.9932,0.99814,0.6906,1.7386190907478332,0.8561,0.9057
137,0.94104,0.5042098160743713,1e-05,0.99362,0.99792,0.6906,1.7370185034751893,0.8556,0.9058
138,0.94076,0.5046714974403381,3.1622776e-06,0.9934,0.99798,0.6899,1.739590738773346,0.8549,0.906
139,0.94014,0.5027680652809143,1e-05,0.99388,0.9981,0.6881,1.7443056945800781,0.8557,0.9063
140,0.94064,0.5034625043487548,1e-05,0.99342,0.99812,0.6892,1.7455914788722993,0.8548,0.9068
141,0.94232,0.4990438601779938,1e-05,0.99422,0.99802,0.6889,1.7416747351646424,0.8566,0.9068
142,0.94192,0.49841802015304565,1e-05,0.9937,0.99814,0.6884,1.7455656148433685,0.8558,0.9068
143,0.94312,0.4965848656654358,3.1622776e-06,0.99348,0.99796,0.6911,1.7446652961730957,0.8569,0.9071
144,0.94308,0.495844256067276,1e-05,0.99372,0.99796,0.6885,1.742729725933075,0.8569,0.9072
145,0.94212,0.4981389270782471,1e-05,0.99434,0.99812,0.6897,1.7394322804927826,0.8566,0.9077
146,0.94464,0.49369827466011046,1e-05,0.99406,0.99784,0.6899,1.7386195688724517,0.8575,0.908
147,0.94148,0.49593892058372496,1e-05,0.99378,0.99828,0.6901,1.74048383603096,0.8569,0.9076
148,0.94248,0.4931422289180756,3.1622776e-06,0.99422,0.99854,0.691,1.7427776927947998,0.855,0.9076
149,0.9428,0.4958812699317932,1e-05,0.99352,0.99838,0.6912,1.7349058136463165,0.8565,0.9077
150,0.94386,0.4934866080188751,1e-05,0.9935,0.99814,0.6895,1.7428954708576203,0.8549,0.907
151,0.94292,0.4919186863517761,1e-05,0.9941,0.99832,0.6904,1.7435815967559813,0.8562,0.9074
152,0.94536,0.48792636050224303,1e-05,0.99416,0.9984,0.689,1.7461651024341582,0.8553,0.9071
153,0.9445,0.489815298538208,3.1622776e-06,0.99432,0.99826,0.6883,1.7455999128341675,0.8548,0.907
154,0.94384,0.4870127951622009,1e-05,0.99446,0.99834,0.6887,1.744372216320038,0.8563,0.9065
155,0.94524,0.4885595330429077,1e-05,0.99382,0.99808,0.6872,1.7439762196063995,0.8557,0.9072
156,0.9458,0.48346325196266177,1e-05,0.99464,0.99842,0.6883,1.7423436953544618,0.8544,0.9072
157,0.94394,0.48659377784729,1e-05,0.99398,0.99828,0.6871,1.74607653465271,0.8554,0.9079
158,0.94458,0.48621881116867066,3.1622776e-06,0.99432,0.99842,0.6879,1.7414258023262024,0.8553,0.9077
159,0.9441,0.4860273585510254,1e-05,0.99436,0.99826,0.6884,1.7459947423934936,0.8552,0.9088
160,0.9446,0.48434855676651,1e-05,0.99446,0.99824,0.6885,1.7471967018127441,0.8546,0.908
161,0.94584,0.48131591381072997,1e-06,0.99486,0.99842,0.6888,1.7494374895572662,0.8542,0.9072
162,0.94704,0.4791483512687683,1e-06,0.99434,0.9983,0.6898,1.7495006457328797,0.8553,0.9074
163,0.94718,0.48006070621490476,5e-07,0.99478,0.99832,0.6896,1.7448974160671233,0.8548,0.9079
164,0.94546,0.48117427087783815,1e-06,0.9946,0.99856,0.6903,1.7507056728363037,0.8544,0.9075
165,0.94608,0.4791744554042816,1e-06,0.9944,0.99802,0.6897,1.7496913604736328,0.8544,0.908
166,0.94572,0.48103526428222654,1e-06,0.99474,0.99826,0.6901,1.7428960783958436,0.8545,0.908
167,0.9467,0.47929263359069824,1e-06,0.99486,0.99844,0.6908,1.7482612515449525,0.8542,0.9082
168,0.94566,0.4812220393943787,5e-07,0.99474,0.9982,0.6888,1.753897088432312,0.8536,0.9081
169,0.94646,0.4792359756469727,1e-06,0.99492,0.99852,0.6903,1.7463162868976594,0.854,0.9085
170,0.94576,0.48017181631088257,1e-06,0.99502,0.99874,0.6883,1.7499553647041322,0.854,0.9071
171,0.94724,0.4763720067024231,1e-06,0.99512,0.99864,0.6891,1.7472876852035522,0.8555,0.908
172,0.94646,0.48061579977035523,1e-06,0.99432,0.99812,0.6886,1.7517055647373199,0.8555,0.9069
173,0.94608,0.48029248695373533,5e-07,0.99488,0.9984,0.689,1.7534894255638123,0.8541,0.9064
174,0.9473,0.47792968424797055,1e-06,0.99456,0.99858,0.6882,1.7503539487838744,0.855,0.907
175,0.94664,0.47857474601745603,1e-06,0.99498,0.99838,0.688,1.752548254776001,0.8549,0.9066
176,0.94656,0.48247448007583615,1e-06,0.99456,0.99836,0.6882,1.7492976624011993,0.8542,0.9064
177,0.94772,0.4795816092681885,1e-06,0.99398,0.99826,0.6883,1.7509729704856873,0.8547,0.9072
178,0.94708,0.478710869140625,5e-07,0.99482,0.99854,0.6901,1.7504637364387512,0.8545,0.9078
179,0.94628,0.4786700324249268,1e-06,0.99446,0.99828,0.6896,1.7475232436180115,0.8543,0.9079
180,0.94834,0.4750483497428894,1e-06,0.99492,0.99846,0.6897,1.744078510570526,0.8546,0.9085
181,0.94704,0.47897489109039304,5e-07,0.9947,0.9983,0.6886,1.7464425557136536,0.8544,0.908
182,0.9488,0.47582447751045226,5e-07,0.99458,0.99848,0.6896,1.7497338048934936,0.8543,0.9077
183,0.94658,0.4775875507926941,5e-07,0.99484,0.99864,0.6898,1.74890570397377,0.8549,0.9068
184,0.94674,0.4774363899230957,5e-07,0.9948,0.99852,0.6894,1.7523400268554687,0.8541,0.9074
185,0.94716,0.4780588127326965,5e-07,0.99466,0.99848,0.6895,1.7512461250305176,0.8555,0.9077
186,0.94622,0.47853903301239015,5e-07,0.99428,0.99822,0.689,1.7485726530075074,0.8547,0.9077
187,0.94634,0.4804102665328979,5e-07,0.9948,0.99858,0.6895,1.7440183837413787,0.855,0.9073
188,0.94644,0.47951720275878906,5e-07,0.99478,0.99842,0.6894,1.749264312171936,0.8551,0.9081
189,0.94704,0.47826780555725096,5e-07,0.9948,0.99846,0.6901,1.7474831182956696,0.8546,0.9078
190,0.94782,0.4743029905319214,5e-07,0.99498,0.99858,0.6888,1.748230398273468,0.8552,0.908
191,0.94614,0.47744970789909363,5e-07,0.9952,0.99876,0.6878,1.7535360681056977,0.8551,0.9067
192,0.94862,0.47431583966255186,5e-07,0.99504,0.9986,0.6895,1.748269672346115,0.8548,0.9068
193,0.94602,0.4786542375659943,5e-07,0.9947,0.9986,0.6888,1.7514879302024842,0.854,0.9072
194,0.94556,0.47856188656806947,5e-07,0.99508,0.99866,0.6897,1.7462011796951293,0.8548,0.9068
195,0.94498,0.4804711017894745,5e-07,0.99434,0.99844,0.6889,1.7485237508773803,0.8541,0.9073
196,0.94688,0.478766729259491,5e-07,0.99472,0.99824,0.6889,1.7468107192993163,0.8545,0.9071
197,0.94732,0.47621725088119504,5e-07,0.9946,0.99866,0.6888,1.7508771980285645,0.8552,0.9071
198,0.94728,0.4771394368839264,5e-07,0.99476,0.99828,0.6894,1.749060634469986,0.8552,0.9071
199,0.948,0.47391402015686035,5e-07,0.99542,0.99832,0.6889,1.7485141098976136,0.8552,0.9069
