epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
0,0.46658,2.482598287200928,0.001,0.7958,0.9174,0.4896,1.998383313369751,0.8213,0.9295
1,0.58962,1.581250696029663,0.001,0.87096,0.95566,0.5926,1.5301866432189941,0.8875,0.9654
2,0.6416,1.356592727508545,0.001,0.89688,0.96778,0.6746,1.259120722579956,0.9073,0.9722
3,0.6795,1.2271516003799439,0.001,0.9145,0.97546,0.6353,1.4113369228363037,0.8991,0.9688
4,0.70732,1.1347168907546996,0.001,0.92604,0.97862,0.6774,1.241042415857315,0.9123,0.9717
5,0.73498,1.0528318176841736,0.001,0.93624,0.982,0.6897,1.233165504169464,0.9213,0.9803
6,0.75692,0.9832378345108033,0.001,0.94464,0.98534,0.6641,1.294631369972229,0.8917,0.96
7,0.7743,0.9318293940544129,0.001,0.94984,0.98612,0.7152,1.1364071069717407,0.9273,0.9799
8,0.7886,0.8853085203170776,0.001,0.9547,0.98782,0.709,1.132280335044861,0.9186,0.9768
9,0.795,0.8523839707756042,0.001,0.95884,0.98914,0.7429,1.003407263469696,0.9413,0.9846
10,0.80528,0.8216706257247924,0.001,0.96066,0.99048,0.7022,1.2616779787540435,0.9269,0.979
11,0.8137,0.7946704184532165,0.001,0.96338,0.99072,0.7233,1.0948432257652283,0.942,0.9827
12,0.82152,0.7701557142448425,0.001,0.96592,0.99228,0.7984,0.8350678218364715,0.9571,0.9895
13,0.82792,0.7482681576538086,0.001,0.9678,0.99224,0.7396,1.1510976732730867,0.9325,0.984
14,0.83018,0.7325036738777161,0.001,0.96942,0.99266,0.7459,1.035489754486084,0.9382,0.9767
15,0.83718,0.7126652645492554,0.001,0.96996,0.99306,0.7736,0.9967060883045197,0.9488,0.9841
16,0.8399,0.7028457320213318,0.001,0.97124,0.99324,0.8023,0.862705517244339,0.9537,0.9858
17,0.84872,0.6837120372009278,0.0003162278,0.97296,0.99372,0.7786,0.9379643559932709,0.9555,0.9899
18,0.8497,0.6768406935119629,0.001,0.97342,0.9937,0.7819,0.8855647137641907,0.9558,0.9906
19,0.85414,0.6623340580368042,0.001,0.9744,0.99368,0.7716,0.981940322971344,0.9533,0.9866
20,0.85648,0.6503825132274628,0.001,0.9755,0.99454,0.7818,0.900121080493927,0.9531,0.9888
21,0.8618,0.6396985465240479,0.001,0.97592,0.99466,0.7979,0.8934229833126068,0.9524,0.9857
22,0.86126,0.6339531929779053,0.0003162278,0.97656,0.99464,0.769,0.9884156449317932,0.9472,0.9844
23,0.86756,0.6211349074745178,0.001,0.97864,0.99518,0.8215,0.784699543094635,0.9668,0.9907
24,0.86976,0.6167016269493103,0.001,0.97766,0.99476,0.7934,0.9001577703475953,0.9536,0.9847
25,0.87,0.6092461511707306,0.001,0.97928,0.99568,0.7677,1.0181117129325867,0.9373,0.9816
26,0.87202,0.602340789680481,0.001,0.97942,0.9955,0.8279,0.7747934988498688,0.9601,0.9889
27,0.87328,0.5957745133018494,0.001,0.98026,0.9961,0.7564,1.1238751724720002,0.9362,0.9812
28,0.87596,0.5889168958663941,0.001,0.98096,0.99588,0.746,1.1416659009933472,0.9395,0.9806
29,0.87846,0.5841551152038574,0.001,0.98132,0.99592,0.7917,0.8879496010541916,0.9615,0.9911
30,0.87942,0.5782946046638489,0.001,0.98066,0.99602,0.8303,0.8073326157569886,0.9647,0.9903
31,0.88002,0.57673598777771,0.0003162278,0.9822,0.99616,0.8041,0.9663708069086074,0.9397,0.9792
32,0.8822,0.5664947829818726,0.001,0.98338,0.99638,0.7953,0.9148251475334167,0.9666,0.9915
33,0.883,0.5659561369895935,0.001,0.98224,0.99654,0.8133,0.8244732590198517,0.9634,0.9909
34,0.88392,0.5641814706230164,0.001,0.9831,0.99628,0.8434,0.7018408303260804,0.9701,0.993
35,0.88564,0.5579091888427734,0.001,0.98334,0.99642,0.8263,0.743293619966507,0.9701,0.9931
36,0.88736,0.5541786759567261,0.001,0.98362,0.99678,0.8266,0.7660700575828552,0.9637,0.9916
37,0.88716,0.5478857038116455,0.001,0.98348,0.9972,0.7964,0.9429104329824448,0.9445,0.9815
38,0.88868,0.5473772667598724,0.001,0.98424,0.99696,0.8514,0.697278629398346,0.9726,0.9933
39,0.88984,0.5434411990451813,0.001,0.98488,0.99712,0.8371,0.7273840091466903,0.9668,0.9917
40,0.88988,0.5397031778526307,0.001,0.98486,0.99702,0.7894,0.9715494165182114,0.9422,0.9828
41,0.89182,0.5343516375160218,0.001,0.98512,0.99718,0.8478,0.6873453409671784,0.9723,0.9932
42,0.89538,0.5286411972999573,0.001,0.98556,0.99688,0.8103,0.8747422262668609,0.9613,0.9887
43,0.89252,0.529698424577713,0.001,0.98472,0.9972,0.834,0.7297772275209427,0.9733,0.9946
44,0.89446,0.5289267477989197,0.001,0.98568,0.9969,0.7733,1.0204424760818482,0.9525,0.9849
45,0.897,0.5194744258403778,0.001,0.98602,0.99732,0.8334,0.7350233087062835,0.9691,0.9927
46,0.89564,0.5242233203411102,0.0003162278,0.98608,0.99732,0.8474,0.7139587707519531,0.9671,0.9895
47,0.89862,0.5154216216659546,0.001,0.98702,0.99724,0.8119,0.8258958721876144,0.9626,0.9945
48,0.89994,0.5152558194255829,0.001,0.98664,0.99732,0.8607,0.6743373418807983,0.9734,0.9939
49,0.90054,0.5084659789371491,0.001,0.98688,0.9974,0.8502,0.6991397636413574,0.9707,0.9918
50,0.9001,0.5082122920036316,0.001,0.98672,0.99748,0.8373,0.7545985547065734,0.9737,0.9938
51,0.90134,0.5086555017662049,0.001,0.98588,0.99744,0.8605,0.6704455548763275,0.9748,0.9928
52,0.9031,0.5063994685554505,0.001,0.9873,0.9974,0.8337,0.7458130087852478,0.9761,0.9951
53,0.9032,0.5013929106235504,0.001,0.98768,0.99786,0.8421,0.7152739537239075,0.9725,0.9945
54,0.9035,0.4996889199924469,0.001,0.98732,0.99774,0.8403,0.7501608573675156,0.9735,0.9935
55,0.90472,0.4959274093914032,0.001,0.9883,0.99784,0.8553,0.6782667748451233,0.9746,0.9937
56,0.90528,0.49412649912834167,0.001,0.98856,0.9981,0.8611,0.6648418037176133,0.9774,0.9957
57,0.905,0.49226563193321227,0.001,0.9892,0.99814,0.8444,0.7209981654644012,0.9685,0.9929
58,0.90782,0.4891988473987579,0.001,0.98902,0.99808,0.8592,0.6653933777809143,0.9766,0.9951
59,0.90614,0.48890016890525817,0.001,0.98848,0.99782,0.8241,0.8233533722400665,0.9643,0.9935
60,0.90592,0.49005760555267336,0.001,0.9877,0.9982,0.8391,0.750028818655014,0.9631,0.9914
61,0.90886,0.4834495230960846,0.0003162278,0.98852,0.99784,0.8345,0.7543242317676544,0.9688,0.9897
62,0.9072,0.48730620537757874,0.001,0.98828,0.99818,0.8013,0.9173537782430649,0.9572,0.9856
63,0.90884,0.4808460441493988,0.001,0.98934,0.99814,0.8532,0.686910563659668,0.9719,0.9938
64,0.90882,0.481699805431366,0.001,0.98904,0.99786,0.8497,0.6860169099807739,0.9731,0.9929
65,0.90906,0.4786471377468109,0.001,0.98922,0.99794,0.8531,0.6827841272354126,0.9746,0.9927
66,0.90958,0.47973781008720395,0.0003162278,0.98906,0.99804,0.8019,0.9622586155176163,0.9544,0.9924
67,0.90886,0.4761001149940491,0.001,0.98922,0.99806,0.8753,0.609470787024498,0.9814,0.9964
68,0.9123,0.46844669633865355,0.001,0.98986,0.99826,0.861,0.6428461836099625,0.9773,0.9954
69,0.90824,0.47685744192123414,0.001,0.98914,0.99796,0.8455,0.7340444098949432,0.9687,0.9929
