epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
40,0.732,1.3821091299819945,0.001,0.90074,0.94424,0.596,2.091283119773865,0.7892,0.8599
41,0.7336,1.3761152830505372,0.001,0.90326,0.94482,0.596,2.0897446945190428,0.7898,0.8594
42,0.7359,1.3697829907226562,0.0003162278,0.90518,0.9465,0.5574,2.382866963386536,0.7496,0.8251
43,0.73784,1.3604904151916504,0.001,0.90646,0.94776,0.5941,2.0589741125106813,0.7919,0.86
44,0.73832,1.3580827882766724,0.001,0.90722,0.94784,0.6125,2.012857322692871,0.8084,0.8756
45,0.74418,1.3411094397354126,0.001,0.90884,0.94946,0.6053,2.063149977874756,0.804,0.8717
46,0.74572,1.3357347817611693,0.001,0.9104,0.95032,0.6181,2.0037252725601196,0.8132,0.8752
47,0.74866,1.3291559719085693,0.0003162278,0.91266,0.952,0.6013,2.126689136314392,0.7894,0.8537
48,0.75124,1.318153721961975,0.001,0.9127,0.95222,0.5955,2.1893667935371397,0.7904,0.8578
49,0.75102,1.3175348085021972,0.001,0.91518,0.9529,0.6012,2.1245918892860414,0.7957,0.8558
50,0.75478,1.3082075853729247,0.001,0.917,0.95422,0.5906,2.1047396317481994,0.7919,0.8588
51,0.7542,1.3086394358062745,0.001,0.91646,0.95484,0.6236,1.9467676378250123,0.8223,0.8828
52,0.75836,1.2961358224868775,0.0003162278,0.91958,0.95626,0.5889,2.1355358274459837,0.7913,0.8612
53,0.76104,1.2927535536956787,0.001,0.91906,0.95596,0.6132,2.090070201301575,0.8018,0.8626
54,0.76266,1.2830857524871826,0.001,0.92252,0.95776,0.6164,2.0300893354415894,0.8093,0.8707
55,0.76396,1.2781325785827637,0.001,0.92268,0.95854,0.5641,2.407543771457672,0.761,0.8272
56,0.76448,1.2797191693878174,0.001,0.9228,0.95894,0.621,2.038083363723755,0.8119,0.8728
57,0.76786,1.270598328895569,0.0003162278,0.92322,0.95836,0.5989,2.1551067706108094,0.8056,0.8671
58,0.76854,1.2604183352661134,0.001,0.92596,0.96124,0.5989,2.2087698768615724,0.7961,0.8596
59,0.76936,1.2631168096923828,0.001,0.92524,0.96042,0.5788,2.2704524524688723,0.7781,0.8481
60,0.77384,1.2555189922714234,0.001,0.92578,0.96072,0.5947,2.154922374725342,0.7967,0.8663
61,0.77258,1.2492577508163452,0.001,0.9284,0.96254,0.6131,2.148862121105194,0.809,0.8727
62,0.77432,1.2487850420761109,0.0003162278,0.92604,0.96102,0.5846,2.2892647817611693,0.7886,0.8558
63,0.77732,1.2397631241226197,0.001,0.92978,0.96338,0.6135,2.1011190629959104,0.8068,0.8742
64,0.78042,1.233787933921814,0.001,0.93102,0.96362,0.6311,2.0225654048919677,0.8223,0.877
65,0.77882,1.2378044814682008,0.001,0.93116,0.96414,0.6041,2.125226955795288,0.8027,0.8671
66,0.78212,1.2253087698745728,0.001,0.93226,0.96488,0.5525,2.542214775466919,0.7578,0.8271
67,0.783,1.2260357990264892,0.0003162278,0.93294,0.96426,0.5557,2.5334329051971434,0.7621,0.8354
68,0.7831,1.219870346031189,0.001,0.93302,0.96522,0.5984,2.218515708065033,0.7992,0.8636
69,0.78292,1.2203917137145996,0.001,0.9342,0.96746,0.6129,2.0960997831344605,0.8135,0.874
70,0.78638,1.2123289184570312,0.001,0.93424,0.96656,0.6098,2.1424862478256226,0.8163,0.8754
71,0.78476,1.2163888948059083,0.001,0.93354,0.96612,0.6028,2.1069815391540527,0.8089,0.871
72,0.78836,1.2125747595977783,0.0003162278,0.93364,0.96584,0.5928,2.3161504541397093,0.7932,0.8575
73,0.79016,1.203215583152771,0.001,0.93686,0.96812,0.5154,2.8704222639083863,0.7278,0.81
74,0.79002,1.1994187662315368,0.001,0.93766,0.96904,0.604,2.224812395477295,0.799,0.8636
75,0.79346,1.1985608608627318,0.001,0.93752,0.96844,0.495,3.0539708052635195,0.7074,0.7901
76,0.7952,1.18973998046875,0.001,0.93972,0.96998,0.5928,2.3379512657165527,0.794,0.8596
77,0.79378,1.1911644474029541,0.0003162278,0.93762,0.96834,0.5982,2.2391221141815185,0.7979,0.862
78,0.79302,1.189410291481018,0.001,0.93998,0.96962,0.5888,2.3222124653816225,0.7912,0.8584
79,0.79924,1.177367075881958,0.001,0.94168,0.97024,0.5529,2.6309979986190797,0.7475,0.8209
80,0.79422,1.1888049952697755,0.001,0.94098,0.96994,0.5894,2.2198461126327516,0.7905,0.8577
81,0.87198,0.9482049138069153,1e-04,0.97146,0.9868,0.7091,1.630747804260254,0.8802,0.9259
82,0.89968,0.8567247472381592,1e-04,0.98068,0.9913,0.7166,1.588342297744751,0.8843,0.9289
83,0.91336,0.8062703125572205,1e-04,0.98492,0.99374,0.7188,1.5813607210159302,0.8824,0.9279
84,0.91982,0.7740498904418945,1e-04,0.98684,0.99496,0.7206,1.564593257522583,0.8896,0.9295
85,0.92606,0.7442146020317078,1e-04,0.98944,0.99652,0.7193,1.5684267766952515,0.8851,0.9284
86,0.92996,0.7220870331001282,1e-04,0.99014,0.99646,0.7228,1.5706058361053468,0.8871,0.9317
87,0.9345,0.6997256597328186,1e-04,0.99146,0.99694,0.7199,1.5593732864379883,0.8873,0.9319
88,0.93768,0.6814914707946778,1e-04,0.99224,0.99722,0.7223,1.5607375593185424,0.8894,0.9292
89,0.94354,0.6590962218284607,1e-04,0.99316,0.99772,0.7188,1.5511124584197997,0.8896,0.9326
90,0.94408,0.6466274337387085,1e-04,0.99372,0.99782,0.7221,1.5428207424163818,0.8891,0.9298
91,0.94656,0.6292569486999512,1e-04,0.99438,0.99824,0.7192,1.568659884929657,0.8859,0.9305
92,0.94726,0.6196563179969787,1e-04,0.99432,0.99832,0.7193,1.5788083341598511,0.8852,0.9289
93,0.95104,0.6016189099121094,1e-04,0.99462,0.99862,0.7246,1.553659765625,0.8886,0.9294
94,0.9527,0.5890599609565735,1e-04,0.99566,0.99872,0.7226,1.5520493137359619,0.8874,0.9307
95,0.95348,0.5772486313056946,3.1622774e-05,0.99598,0.99888,0.7183,1.5657630859375,0.8866,0.9296
96,0.95686,0.56376259267807,1e-04,0.99612,0.99896,0.7252,1.5467627368450165,0.8878,0.9311
97,0.95814,0.5517310670661927,1e-04,0.9963,0.99906,0.7223,1.5549522344589233,0.8833,0.9274
98,0.95892,0.541280946483612,1e-04,0.9967,0.99904,0.7218,1.55513802986145,0.8851,0.9293
99,0.9604,0.5325630762290955,1e-04,0.9967,0.99912,0.7181,1.5744782738685608,0.8863,0.9272
100,0.96204,0.5214277292251587,3.1622774e-05,0.99736,0.99948,0.7184,1.5590319860935211,0.8865,0.9285
101,0.96242,0.5131105481910706,1e-04,0.99746,0.99932,0.7183,1.5724530319690704,0.8811,0.9271
102,0.9634,0.5056076611709595,1e-04,0.99678,0.99926,0.7203,1.5544402552604675,0.8836,0.9277
103,0.96578,0.49398397520065307,1e-04,0.99766,0.99944,0.7197,1.5738847643852234,0.8848,0.9258
104,0.96548,0.4881722814083099,1e-04,0.99758,0.99958,0.7156,1.5934154578208923,0.8851,0.9266
105,0.967,0.4786266392707825,3.1622774e-05,0.998,0.99956,0.7226,1.5623807658195497,0.8854,0.925
106,0.96856,0.470101084356308,1e-04,0.9977,0.99952,0.7207,1.5617047991752624,0.8853,0.9256
107,0.96814,0.4627541275978088,1e-04,0.99812,0.99944,0.7202,1.566853584575653,0.8849,0.9273
108,0.96854,0.4571606562995911,1e-04,0.9982,0.99964,0.72,1.5703416608333587,0.886,0.9276
109,0.97014,0.44943240404129026,1e-04,0.99806,0.99956,0.7213,1.5630845185756683,0.8844,0.9281
110,0.97066,0.4417301392364502,3.1622774e-05,0.99832,0.99966,0.7177,1.5796288805007934,0.8826,0.9259
111,0.97066,0.4368899222755432,1e-04,0.99822,0.99964,0.7152,1.5862642964839935,0.881,0.9225
112,0.97132,0.4306351577758789,1e-04,0.99832,0.9995,0.7212,1.562088770341873,0.8858,0.9284
113,0.97232,0.4246472978019714,1e-04,0.99848,0.99966,0.7208,1.568375744533539,0.884,0.9253
114,0.97332,0.4191207042980194,1e-04,0.99854,0.99972,0.7202,1.567915386915207,0.8833,0.9265
115,0.9714,0.41661849073410034,3.1622774e-05,0.99812,0.99968,0.7205,1.57061491689682,0.8823,0.9245
116,0.97438,0.40648695501327514,1e-04,0.99864,0.9997,0.719,1.5738673992156982,0.8821,0.9234
117,0.97348,0.4048868867301941,1e-04,0.9985,0.9996,0.7196,1.5633422493934632,0.8834,0.9245
118,0.975,0.3977796850013733,1e-04,0.99838,0.99964,0.7135,1.6173546610355378,0.8821,0.9223
119,0.97476,0.3929356978321075,1e-04,0.99884,0.99984,0.7191,1.5593912874698639,0.8811,0.9256
120,0.9757,0.38702402864456176,3.1622774e-05,0.99856,0.99974,0.714,1.5930211938858032,0.8793,0.9242
121,0.98052,0.37148828489303587,1e-05,0.99928,0.99982,0.7192,1.555115794992447,0.8851,0.9274
122,0.9819,0.3659036264324188,1e-05,0.9995,0.99994,0.7225,1.5469002670288086,0.8857,0.9292
123,0.9841,0.36185655606269834,1e-05,0.99914,0.99984,0.7236,1.542098894071579,0.8873,0.9293
124,0.98446,0.360919555644989,1e-05,0.9992,0.99986,0.7227,1.5521607383728027,0.8865,0.9288
125,0.98486,0.35699427992820737,1e-05,0.99942,0.99988,0.7225,1.5468826522350312,0.889,0.9303
126,0.98574,0.35594217381477355,1e-05,0.99956,0.9999,0.7225,1.546062503862381,0.8876,0.9291
127,0.98512,0.3549982758808136,1e-05,0.99964,0.99996,0.7216,1.5484341639995576,0.8863,0.9298
128,0.98588,0.3532613696479797,3.1622776e-06,0.99948,0.99996,0.7214,1.549327084493637,0.8864,0.9293
129,0.98614,0.3524633134651184,1e-05,0.99934,0.99986,0.7241,1.5508148165225983,0.8881,0.9285
130,0.98762,0.34946543374061584,1e-05,0.99954,0.99992,0.7231,1.5496205635547637,0.8884,0.9295
131,0.9871,0.34946296498298646,1e-05,0.99958,0.99992,0.7225,1.5424693128108977,0.8895,0.93
132,0.98624,0.3499719607257843,1e-05,0.99944,0.99986,0.7224,1.5469551668167114,0.8879,0.9294
133,0.986,0.3488583578300476,3.1622776e-06,0.99936,0.99982,0.7236,1.5462425864696503,0.8878,0.9291
134,0.98664,0.34655455240249633,1e-05,0.99952,0.99998,0.7206,1.5548425499916076,0.8884,0.9283
135,0.98684,0.3461747558784485,1e-05,0.99948,0.99994,0.7246,1.552422901916504,0.8892,0.9285
136,0.98692,0.3452189074039459,1e-05,0.9996,0.99992,0.7239,1.5492805776119232,0.8892,0.93
137,0.9872,0.344518010263443,1e-05,0.99958,0.9999,0.7248,1.5462304505825042,0.8886,0.9289
138,0.98732,0.34345571140289305,3.1622776e-06,0.99954,0.99994,0.7247,1.551302526473999,0.8865,0.9293
139,0.98748,0.3416714613723755,1e-05,0.99948,0.99992,0.7248,1.5449442959785462,0.8873,0.9288
140,0.98892,0.33968875539779664,1e-05,0.9996,0.99992,0.7236,1.5475266773700713,0.8869,0.9298
141,0.98826,0.34043872612953185,1e-05,0.9996,0.99988,0.7235,1.5472059535980225,0.8866,0.9283
142,0.98884,0.3382592787647247,1e-05,0.99954,0.99994,0.7229,1.5537840359687805,0.887,0.9283
143,0.98858,0.33726039380073547,3.1622776e-06,0.9996,0.99996,0.7245,1.552569079875946,0.8869,0.9287
144,0.98816,0.3376083532333374,1e-05,0.99948,0.99994,0.725,1.5497730742931366,0.8869,0.9286
145,0.98858,0.3367664742565155,1e-05,0.99966,0.99992,0.7263,1.5466921350955962,0.8872,0.9281
146,0.9886,0.33463525614738465,1e-05,0.99978,1.0,0.7244,1.5487369037151337,0.8865,0.9284
147,0.98806,0.3348794991493225,1e-05,0.99974,0.99992,0.7243,1.5470243424415588,0.8866,0.9295
148,0.98914,0.3330004764556885,3.1622776e-06,0.99956,0.99994,0.7251,1.5519962919712067,0.887,0.9292
149,0.98842,0.33353215744018555,1e-05,0.99956,0.99994,0.7236,1.5561446491718292,0.8864,0.9297
150,0.98934,0.33042418911933896,1e-05,0.99974,0.99998,0.7233,1.5607772045135497,0.8852,0.9294
151,0.989,0.330769682893753,1e-05,0.99976,0.99996,0.7247,1.558540362739563,0.8861,0.9271
152,0.98912,0.3306358969783783,1e-05,0.9997,0.99994,0.7241,1.5566461682319641,0.8872,0.9283
153,0.989,0.3285964332866669,3.1622776e-06,0.99976,0.99998,0.7241,1.5578850118637084,0.8838,0.9273
154,0.9885,0.33024459069252016,1e-05,0.99962,0.99986,0.7238,1.5617716004371642,0.8843,0.9276
155,0.98944,0.3273137748146057,1e-05,0.99956,0.99996,0.7229,1.5585461506843568,0.8861,0.9274
156,0.99014,0.32587960678100586,1e-05,0.99976,0.99998,0.7238,1.5593467387199402,0.8847,0.9287
157,0.98934,0.3267209827136993,1e-05,0.99966,0.99996,0.7263,1.5512127822875976,0.8864,0.9282
158,0.98866,0.3266898402881622,3.1622776e-06,0.9996,0.99994,0.7239,1.5592830616474151,0.8861,0.9287
159,0.98964,0.3243892986011505,1e-05,0.99972,0.99996,0.7232,1.5591625262737274,0.8855,0.9286
160,0.98978,0.32416988577842715,1e-05,0.99972,0.99994,0.7261,1.5540850996494293,0.8866,0.9292
161,0.98944,0.32399594326972964,1e-06,0.9997,0.99996,0.7252,1.561785106229782,0.8863,0.929
162,0.99036,0.32138303785324096,1e-06,0.99986,0.99994,0.7256,1.5589376071929932,0.8866,0.9289
163,0.9896,0.3235646545886993,5e-07,0.99954,0.99992,0.7244,1.5586119193077088,0.8868,0.929
164,0.98978,0.3223347477722168,1e-06,0.99978,0.99998,0.7239,1.5602831914901734,0.8861,0.9284
165,0.99038,0.3215917489337921,1e-06,0.99966,0.99992,0.7245,1.5626394331932068,0.8865,0.9287
166,0.99066,0.3213706902885437,1e-06,0.99976,1.0,0.7254,1.5633874883651733,0.8858,0.9284
167,0.99104,0.32053936029434205,1e-06,0.99962,0.99992,0.7244,1.5587208359241485,0.8855,0.9287
168,0.99024,0.3210205993938446,5e-07,0.9997,0.99992,0.7239,1.5594575534820556,0.8862,0.929
169,0.98982,0.3225324178981781,1e-06,0.99968,0.99994,0.7255,1.5561210551261901,0.8866,0.9298
170,0.99014,0.32172523740768433,1e-06,0.99966,0.99994,0.7249,1.5599371440410614,0.886,0.9292
171,0.99068,0.3210673258686066,1e-06,0.99976,0.99994,0.7242,1.5582995477676391,0.8862,0.9291
172,0.99096,0.3212382804107666,1e-06,0.99986,0.99998,0.7243,1.5532646372795105,0.8862,0.9293
173,0.99092,0.3207209103488922,5e-07,0.99974,0.99992,0.7247,1.5549800000667573,0.8853,0.9292
174,0.9905,0.32142457171440125,1e-06,0.99978,1.0,0.7237,1.5634916703224182,0.8857,0.9285
175,0.98948,0.3230711687374115,1e-06,0.99978,0.99996,0.7253,1.5548476622104646,0.8862,0.9285
176,0.9909,0.3195825922203064,1e-06,0.99974,0.99994,0.7235,1.5574201784133912,0.8863,0.9287
177,0.99024,0.3213874434089661,1e-06,0.99982,0.99998,0.7253,1.5567032188415528,0.8866,0.9284
178,0.98994,0.3209295606994629,5e-07,0.99958,0.99994,0.7239,1.5578887371540069,0.8868,0.9292
179,0.98964,0.3216024150085449,1e-06,0.99972,0.99998,0.7243,1.561659977722168,0.8851,0.9286
180,0.9906,0.32109444458007813,1e-06,0.99968,0.9999,0.7259,1.5564157263278962,0.8863,0.9295
181,0.98978,0.32180933055877686,5e-07,0.9997,0.99998,0.7243,1.5568668118476867,0.8867,0.9291
182,0.9904,0.3206547273254394,5e-07,0.9998,0.99992,0.7244,1.5571729328155517,0.8856,0.929
183,0.99,0.32039939040184023,5e-07,0.9998,0.99996,0.7258,1.5548421817302704,0.8861,0.9287
184,0.9908,0.3195169760131836,5e-07,0.99978,0.99998,0.7248,1.5577761149406433,0.8857,0.9284
185,0.98956,0.3216018044281006,5e-07,0.99976,0.99994,0.7244,1.5586111411094665,0.8861,0.9282
186,0.99078,0.31886123353004453,5e-07,0.9998,0.99998,0.7245,1.5549911535263061,0.8865,0.9293
187,0.9904,0.3199728550720215,5e-07,0.99984,0.99998,0.7248,1.560219600391388,0.8869,0.929
188,0.9905,0.3197555694580078,5e-07,0.99974,0.99996,0.7243,1.5569332196712493,0.8868,0.9288
189,0.99094,0.3197240149021149,5e-07,0.99964,0.99994,0.7241,1.562286312198639,0.8859,0.9289
190,0.99066,0.3199802648830414,5e-07,0.99978,1.0,0.7241,1.5580341015815735,0.8862,0.9292
191,0.9909,0.31949605070114134,5e-07,0.9998,1.0,0.7249,1.560484833431244,0.8853,0.9289
192,0.98974,0.321021002035141,5e-07,0.99978,0.99998,0.7244,1.5542787093162536,0.8858,0.9287
193,0.9903,0.32000266284942624,5e-07,0.99968,0.99996,0.7233,1.560660132741928,0.8863,0.9291
194,0.9905,0.32007970309257505,5e-07,0.99976,0.99998,0.7242,1.5566316387176513,0.8859,0.9288
195,0.99106,0.3198920446395874,5e-07,0.99972,1.0,0.7245,1.5537199036121367,0.8862,0.929
196,0.99092,0.3192508990478516,5e-07,0.99972,0.99992,0.7232,1.5581426142692565,0.8864,0.9295
197,0.99004,0.3199911137676239,5e-07,0.99974,1.0,0.7238,1.559630535840988,0.8862,0.9281
198,0.99014,0.3202180044555664,5e-07,0.99968,0.99996,0.7237,1.5576029339790345,0.8862,0.9282
199,0.99088,0.31908076356887816,5e-07,0.99986,0.99998,0.7236,1.5578245483398439,0.8865,0.929
