epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
19,0.60814,1.8167099069213868,0.001,0.81198,0.87868,0.5151,2.301881070137024,0.731,0.8133
20,0.6101,1.7976990726470947,0.001,0.81712,0.8825,0.5201,2.2599421319961546,0.7348,0.8132
21,0.62016,1.7613239348602294,0.0003162278,0.82768,0.89114,0.5513,2.1519294560432436,0.7517,0.8251
22,0.62932,1.7429498846817018,0.001,0.83062,0.89216,0.5385,2.209565214920044,0.7495,0.826
23,0.63596,1.7202604518127442,0.001,0.83378,0.89456,0.5584,2.0959502515792847,0.7651,0.8369
24,0.63646,1.7160584345245362,0.001,0.83696,0.89866,0.5578,2.1100989073753356,0.768,0.8383
25,0.64404,1.6939568353271484,0.001,0.84336,0.90156,0.5358,2.2308042160987855,0.7506,0.8271
26,0.65066,1.6709678052902222,0.001,0.84704,0.90474,0.5283,2.2846552867889405,0.7441,0.8226
27,0.65396,1.6641526089477539,0.001,0.84706,0.90632,0.5251,2.391268748474121,0.7257,0.8028
28,0.6585,1.646565358772278,0.0003162278,0.85124,0.90806,0.5149,2.466539249801636,0.727,0.8015
29,0.66242,1.6361300675964356,0.001,0.85652,0.91156,0.5528,2.1290067881584167,0.766,0.8416
30,0.66816,1.6213903401184082,0.001,0.85772,0.91336,0.564,2.1070439390182494,0.7707,0.8438
31,0.67084,1.6121322470092774,0.001,0.8583,0.9151,0.5579,2.189355666923523,0.7627,0.8392
32,0.67358,1.6008440353393554,0.001,0.86154,0.9163,0.5219,2.3942292294502256,0.7348,0.8139
33,0.67964,1.5880455158233642,0.0003162278,0.86578,0.9184,0.5497,2.2463130296707154,0.7508,0.8244
34,0.67882,1.5837904528808593,0.001,0.86842,0.92112,0.525,2.4209881373405455,0.7282,0.8082
35,0.68192,1.5705078039169311,0.001,0.86896,0.92184,0.5297,2.368737516117096,0.7392,0.8175
36,0.68576,1.5661222891807556,0.001,0.87082,0.92254,0.5269,2.3923719972610473,0.7422,0.8218
37,0.68808,1.559553095626831,0.001,0.8722,0.92414,0.5272,2.4059959904670714,0.7403,0.8161
38,0.68992,1.5504022188949584,0.0003162278,0.87692,0.92614,0.5433,2.2949776005744935,0.7452,0.8249
39,0.69486,1.538570944404602,0.001,0.87746,0.92736,0.5411,2.3473671104431153,0.7481,0.8225
40,0.69422,1.5357256188583375,0.001,0.87918,0.92888,0.5474,2.362175581264496,0.7471,0.8208
41,0.6998,1.5233570733642579,0.001,0.88154,0.92996,0.528,2.5109723348617554,0.7307,0.8056
42,0.70004,1.5191429886245726,0.001,0.88226,0.93188,0.5576,2.2745738507270814,0.7623,0.834
43,0.70178,1.5124627779006958,0.0003162278,0.8836,0.93254,0.4922,2.76714349193573,0.7059,0.7934
44,0.70262,1.5081865202713012,0.001,0.88492,0.93274,0.5039,2.6049036310195923,0.7137,0.7913
45,0.70564,1.5035668302536012,0.001,0.8851,0.9341,0.5574,2.323530854511261,0.7583,0.8336
46,0.71162,1.4863275484085083,0.001,0.89048,0.93688,0.53,2.4572517050743103,0.7382,0.8159
47,0.7112,1.487958242034912,0.001,0.88826,0.93508,0.5444,2.3424780471801756,0.7557,0.8315
48,0.71254,1.4825790842056275,0.0003162278,0.8897,0.9368,0.5313,2.524241576385498,0.7383,0.8131
49,0.713,1.4794732813262939,0.001,0.8895,0.93664,0.5318,2.589438667869568,0.7296,0.8048
50,0.71614,1.4762519117355346,0.001,0.8905,0.93748,0.5425,2.4082612122535707,0.7513,0.8235
51,0.7195,1.4614527672576905,0.001,0.8954,0.94112,0.5292,2.55697234210968,0.7363,0.8156
52,0.71866,1.4616670048522948,0.001,0.89612,0.94042,0.5365,2.467088989639282,0.7452,0.8202
53,0.71958,1.4589259405136108,0.0003162278,0.89542,0.94034,0.5587,2.346237809944153,0.7553,0.8272
54,0.72254,1.4621545875167847,0.001,0.89666,0.94122,0.5035,2.7277479963302613,0.7063,0.7839
55,0.72278,1.4514058591079713,0.001,0.89674,0.94146,0.5324,2.42789819355011,0.7399,0.8161
56,0.72428,1.4480480153656006,0.001,0.8978,0.94226,0.5176,2.610080459499359,0.7381,0.8181
57,0.72428,1.4507329956817627,0.001,0.89772,0.94146,0.4877,2.8942642414093016,0.702,0.7791
58,0.72794,1.4327090753555298,0.0003162278,0.90232,0.94474,0.5363,2.455582190990448,0.7445,0.8244
59,0.73112,1.429238664855957,0.001,0.90236,0.94428,0.5301,2.6598170658111573,0.7322,0.8082
60,0.7317,1.4238080810165405,0.001,0.90276,0.94542,0.5518,2.31359123878479,0.7617,0.8353
61,0.72984,1.431491021118164,0.001,0.901,0.9445,0.5639,2.2924459550857543,0.7737,0.8476
62,0.73426,1.4208194346618652,0.001,0.90404,0.94624,0.5598,2.333717485713959,0.7603,0.8384
63,0.73186,1.4210842490005493,0.0003162278,0.90574,0.9473,0.5298,2.5768764156341555,0.7344,0.8152
64,0.73652,1.4122868707275391,0.001,0.90386,0.94702,0.523,2.642417862892151,0.7334,0.8098
65,0.73356,1.4147576093292236,0.001,0.90478,0.94684,0.5363,2.4777458102226255,0.7443,0.818
66,0.73568,1.4080847297286987,0.001,0.90566,0.94812,0.5003,2.8463280735969545,0.7157,0.7968
67,0.73712,1.4059632984352113,0.001,0.9065,0.9481,0.496,2.8827853450775147,0.7059,0.7859
68,0.73978,1.4013572080230714,0.0003162278,0.9082,0.9489,0.5186,2.760425878715515,0.7179,0.7949
69,0.74376,1.3912574534606934,0.001,0.90974,0.95068,0.5275,2.5759517265319825,0.7354,0.812
70,0.74232,1.3973055808639527,0.001,0.90978,0.95058,0.5208,2.698355216217041,0.7348,0.8107
71,0.74456,1.3891431155776977,0.001,0.90982,0.95046,0.5217,2.6292596208572387,0.7283,0.8005
72,0.74328,1.3939303700828551,0.001,0.91008,0.9508,0.5208,2.6565100425720214,0.7283,0.8047
73,0.74452,1.383209685344696,0.0003162278,0.91224,0.95196,0.5375,2.6052300889968873,0.7465,0.8244
74,0.74268,1.3831939701461793,0.001,0.91158,0.95236,0.5377,2.613788201904297,0.7392,0.8116
75,0.74566,1.3823265718841553,0.001,0.9131,0.95246,0.5318,2.5441516311645507,0.7388,0.8194
76,0.7482,1.376508398513794,0.001,0.9119,0.95204,0.5544,2.4818565141677857,0.755,0.8232
77,0.74958,1.3740044494628907,0.001,0.9138,0.9541,0.5079,2.755259424781799,0.7085,0.7859
78,0.74674,1.3725926641464234,0.0003162278,0.91424,0.95332,0.5447,2.4731509624481203,0.7572,0.8352
79,0.7528,1.3669159341430663,0.001,0.91564,0.9541,0.5764,2.28449826669693,0.7846,0.8546
80,0.7461,1.3749008368682862,0.001,0.91446,0.95316,0.5375,2.6288035415649413,0.7437,0.8167
81,0.82378,1.1291233178329467,1e-04,0.94988,0.9749,0.6799,1.7458241095542908,0.8579,0.9089
82,0.85202,1.0249896744918823,1e-04,0.96222,0.98154,0.6914,1.7336103298187255,0.8609,0.91
83,0.86236,0.9783167438316345,1e-04,0.9674,0.9855,0.6889,1.7283929218292235,0.8603,0.9105
84,0.87244,0.9379999530601502,1e-04,0.9705,0.98618,0.6916,1.715480126094818,0.8636,0.9138
85,0.87936,0.9056897589302063,1e-04,0.97356,0.98826,0.6931,1.7152433948516845,0.8613,0.9115
86,0.88508,0.8785178213882446,1e-04,0.97548,0.98926,0.6879,1.7378123308181763,0.8602,0.9108
87,0.88852,0.8530448172569275,1e-04,0.97712,0.99076,0.6974,1.723818943500519,0.8635,0.9118
88,0.8933,0.8322928685951233,1e-04,0.97934,0.99106,0.693,1.7239055537223815,0.8626,0.9121
89,0.89442,0.8137922840118408,1e-04,0.98006,0.99154,0.6929,1.7268319916725159,0.8606,0.9127
90,0.90316,0.7893970056915284,3.1622774e-05,0.98172,0.99266,0.6954,1.7239122543334962,0.8636,0.9138
91,0.90528,0.7711833888626098,1e-04,0.98388,0.99336,0.6924,1.731109283876419,0.864,0.9116
92,0.9073,0.7601530181121826,1e-04,0.98366,0.99332,0.6864,1.798137827682495,0.855,0.907
93,0.9085,0.743200170249939,1e-04,0.98456,0.9944,0.6923,1.7414892993927003,0.8617,0.913
94,0.91302,0.7268807347869873,1e-04,0.98576,0.9945,0.6937,1.7436613813400268,0.8622,0.9137
95,0.91342,0.7137322528266907,3.1622774e-05,0.98686,0.9951,0.6942,1.7482607800483703,0.8639,0.9102
96,0.91526,0.7016345561027527,1e-04,0.98788,0.9957,0.6932,1.7614271874427796,0.8592,0.9094
97,0.9178,0.68821155418396,1e-04,0.98744,0.99554,0.6918,1.7777332693576813,0.8561,0.9086
98,0.91906,0.6795446386909485,1e-04,0.98832,0.99608,0.6912,1.7568711817741394,0.8601,0.9115
99,0.92454,0.6579972081184388,1e-04,0.98976,0.99648,0.6973,1.724533498954773,0.8655,0.9134
100,0.923,0.6547090550422668,3.1622774e-05,0.98926,0.99612,0.6886,1.7742049546718597,0.8587,0.9103
101,0.92476,0.6460179612159729,1e-04,0.98932,0.9965,0.6927,1.7691846261024475,0.8607,0.9114
102,0.9267,0.632619761390686,1e-04,0.9905,0.99656,0.6835,1.7962438241481782,0.8537,0.907
103,0.92916,0.6233601789093017,1e-04,0.99092,0.9969,0.6876,1.8085222596168518,0.8562,0.9061
104,0.93158,0.6123797632217407,1e-04,0.99058,0.99674,0.687,1.805482625579834,0.856,0.9055
105,0.93,0.6039262467193603,3.1622774e-05,0.99204,0.99712,0.6861,1.7765113629817963,0.8572,0.9121
106,0.93146,0.5985435702228546,1e-04,0.99172,0.99716,0.6852,1.8039167477607727,0.8549,0.9064
107,0.93522,0.5870880836296082,1e-04,0.99208,0.99712,0.6888,1.7907605820655823,0.8579,0.9078
108,0.9346,0.5806269690704345,1e-04,0.99216,0.99736,0.6853,1.8323293023109437,0.85,0.9056
109,0.93508,0.5744920186042786,1e-04,0.99244,0.99766,0.6857,1.7884012315750122,0.8558,0.9069
110,0.93872,0.5600579154586792,3.1622774e-05,0.9938,0.99818,0.6876,1.7994516200065613,0.8586,0.9069
111,0.93956,0.5535749853134155,1e-04,0.99372,0.99816,0.6853,1.8152223034858703,0.8542,0.9042
112,0.93976,0.5476348138904572,1e-04,0.99382,0.99814,0.687,1.8191766691207887,0.8554,0.9048
113,0.94088,0.5424360363006592,1e-04,0.9936,0.99798,0.683,1.8394434989929198,0.8511,0.9051
114,0.94314,0.5348835443115234,1e-04,0.99396,0.99846,0.6839,1.8304903852462768,0.854,0.9065
115,0.94236,0.5299714825820923,3.1622774e-05,0.99418,0.99814,0.6843,1.8382455302238465,0.8489,0.9032
116,0.94298,0.5230009019851685,1e-04,0.99408,0.99838,0.674,1.9377178275585174,0.8445,0.9005
117,0.94282,0.5180825959205627,1e-04,0.99458,0.99862,0.6779,1.9048336722373962,0.8491,0.9021
118,0.94666,0.5074658258247375,1e-04,0.99488,0.99856,0.6909,1.804120339679718,0.8575,0.908
119,0.94622,0.5043689631557464,1e-04,0.9943,0.99826,0.6856,1.8736102073669434,0.8516,0.9016
120,0.94564,0.498746362991333,3.1622774e-05,0.99504,0.9987,0.6818,1.883561132335663,0.8512,0.9036
121,0.95434,0.47772837856292727,1e-05,0.99616,0.999,0.6944,1.7790406053066254,0.8617,0.91
122,0.95716,0.46757403971672057,1e-05,0.9971,0.99924,0.695,1.7774360071659088,0.8616,0.9102
123,0.96062,0.4640852875518799,1e-05,0.9962,0.99908,0.6961,1.779392910003662,0.8616,0.9098
124,0.9614,0.4587831327438355,1e-05,0.99716,0.99924,0.6953,1.7864139340877534,0.8604,0.9102
125,0.9624,0.45544480041503904,3.1622776e-06,0.99694,0.99928,0.6948,1.7884904909133912,0.8609,0.9104
126,0.96214,0.45431276101112367,1e-05,0.99726,0.99946,0.698,1.7743009944438934,0.8632,0.9109
127,0.96236,0.45342948038101194,1e-05,0.9978,0.99948,0.6956,1.7792422839164734,0.862,0.9105
128,0.9651,0.44730337553977967,1e-05,0.99754,0.99948,0.6963,1.7792019000053405,0.8614,0.9101
129,0.96428,0.4490898843860626,1e-05,0.99738,0.99922,0.6963,1.7852823777198792,0.8607,0.9103
130,0.9651,0.4456924187850952,3.1622776e-06,0.99734,0.9993,0.6958,1.7913995120048523,0.8618,0.9117
131,0.96456,0.44501364819526673,1e-05,0.99738,0.99944,0.6975,1.7866510933876039,0.8605,0.9115
132,0.9644,0.4450074054431915,1e-05,0.99754,0.99938,0.6987,1.7821347909927368,0.8607,0.9113
133,0.96538,0.44324623540878294,1e-05,0.99758,0.99944,0.6958,1.7819715898513795,0.8613,0.9109
134,0.96478,0.4422248606681824,1e-05,0.9977,0.99942,0.6969,1.7783713451385499,0.8608,0.9107
135,0.96552,0.43997984272956847,3.1622776e-06,0.99718,0.99932,0.6973,1.7885712765693664,0.8599,0.9101
136,0.96736,0.44005493540763857,1e-05,0.99772,0.99944,0.6977,1.7867630974769593,0.8611,0.9118
137,0.9681,0.4356604709625244,1e-05,0.99794,0.99936,0.6999,1.7738780776977539,0.8616,0.9128
138,0.96776,0.4355269459724426,1e-05,0.99772,0.99968,0.6984,1.7833885944366454,0.8604,0.9122
139,0.96676,0.4359082118225098,1e-05,0.99786,0.99954,0.7001,1.7827269808769226,0.8606,0.9114
140,0.96754,0.43324357728004453,3.1622776e-06,0.9978,0.99942,0.6983,1.784621418952942,0.8604,0.9108
141,0.9686,0.43232495641708374,1e-05,0.99852,0.99952,0.6982,1.792785183763504,0.8615,0.9114
142,0.96808,0.43152367413520815,1e-05,0.99798,0.9995,0.6972,1.7909445186138153,0.8599,0.9108
143,0.96738,0.43174755910873414,1e-05,0.998,0.9996,0.6985,1.7867443317890168,0.8616,0.9121
144,0.96852,0.42853061904907225,1e-05,0.9981,0.99962,0.6989,1.7882551624774934,0.8617,0.9117
145,0.96928,0.428423149394989,3.1622776e-06,0.99796,0.99956,0.6988,1.789266756772995,0.8618,0.9115
146,0.96882,0.42690457010269167,1e-05,0.99804,0.99974,0.6973,1.7918254799365998,0.8615,0.9106
147,0.96848,0.42615933795928956,1e-05,0.99802,0.99956,0.6993,1.7941264028549195,0.8608,0.912
148,0.9693,0.42554218839645386,1e-05,0.99828,0.99958,0.6987,1.7932719342708587,0.8612,0.9116
149,0.96924,0.4261395605564117,1e-05,0.99822,0.99956,0.6985,1.7903405794143676,0.8629,0.912
150,0.9699,0.4209226599311829,3.1622776e-06,0.99836,0.99968,0.6963,1.8041284623622895,0.8601,0.9104
151,0.96974,0.42220853096961974,1e-05,0.9981,0.99952,0.6991,1.7946395235538484,0.861,0.9109
152,0.96956,0.42153449151039124,1e-05,0.99806,0.99968,0.6996,1.8001238199710845,0.8603,0.9116
153,0.96868,0.42287141882896423,1e-05,0.99804,0.99956,0.6984,1.8004303658485412,0.8614,0.91
154,0.97012,0.4185038308620453,1e-05,0.99852,0.99966,0.6984,1.7952502498626708,0.8616,0.911
155,0.96998,0.42022824889183047,3.1622776e-06,0.99782,0.99952,0.6972,1.8041375147342682,0.8619,0.9115
156,0.96956,0.41861053383827207,1e-05,0.9979,0.99956,0.6983,1.799005844783783,0.8606,0.9106
157,0.96962,0.4191423944568634,1e-05,0.99798,0.99964,0.6998,1.7999571721553802,0.8602,0.9117
158,0.9706,0.4151049810218811,1e-05,0.9983,0.99978,0.6997,1.8018344992637634,0.8606,0.9106
159,0.97082,0.41584762359619143,1e-05,0.99828,0.99972,0.6987,1.8043338000297546,0.8607,0.91
160,0.97068,0.41438993644714356,3.1622776e-06,0.99848,0.99966,0.6997,1.7978397849559784,0.8612,0.911
161,0.97148,0.4145821349334717,1e-06,0.99818,0.99962,0.7001,1.8033052445411681,0.8598,0.9102
162,0.9719,0.41182267065048217,1e-06,0.9986,0.99962,0.6986,1.8092205806255341,0.86,0.9097
163,0.9722,0.41175095476150514,1e-06,0.9983,0.99954,0.7001,1.8009410511493682,0.8606,0.9108
164,0.97272,0.4129636649131775,1e-06,0.99822,0.99964,0.6995,1.8046529517173766,0.8605,0.9101
165,0.97218,0.41114867715835574,5e-07,0.99854,0.9996,0.6986,1.7985634059906006,0.8605,0.911
166,0.97286,0.40948405743598937,1e-06,0.99842,0.99974,0.6987,1.8040191783905029,0.8594,0.9101
167,0.9727,0.4102267095851898,1e-06,0.99826,0.99978,0.6986,1.8004566261291504,0.8601,0.9105
168,0.97264,0.4107638080120087,1e-06,0.99848,0.9997,0.6991,1.8017157943725586,0.8611,0.9106
169,0.97248,0.40835423371315005,1e-06,0.99874,0.99978,0.7006,1.7995206590652466,0.8598,0.9109
170,0.97138,0.41116270603179933,5e-07,0.998,0.99964,0.6998,1.7998611917495728,0.8606,0.9104
171,0.97218,0.41065206545829774,1e-06,0.99846,0.99972,0.6985,1.8032416749954223,0.8608,0.9099
172,0.97252,0.4106845168209076,1e-06,0.99866,0.99962,0.6988,1.802529554605484,0.8612,0.9115
173,0.97262,0.4110056947422028,1e-06,0.99826,0.99962,0.6993,1.8037043145656586,0.8602,0.9106
174,0.9734,0.40784139343261716,1e-06,0.99854,0.99972,0.6984,1.8062296237945556,0.8597,0.9104
175,0.9722,0.40923031982421876,5e-07,0.9984,0.99966,0.6982,1.8045141102313995,0.8606,0.9102
176,0.9722,0.409573158159256,1e-06,0.99832,0.9997,0.7006,1.8029055240154266,0.8606,0.9109
177,0.972,0.4113768004798889,1e-06,0.99824,0.9997,0.6977,1.8054211819171906,0.8602,0.9095
178,0.97236,0.4095604712677002,1e-06,0.9983,0.99962,0.6991,1.8015799404144288,0.8599,0.9109
179,0.97346,0.4095787937927246,1e-06,0.99842,0.99964,0.6995,1.806277088546753,0.8604,0.9106
180,0.9723,0.4097028902721405,5e-07,0.99864,0.99978,0.6977,1.8093698319435119,0.8599,0.9101
181,0.9714,0.410636703042984,5e-07,0.99842,0.99964,0.699,1.8028006651878357,0.8609,0.9102
182,0.97134,0.4106380020236969,5e-07,0.9984,0.99954,0.7007,1.7972386187076568,0.8603,0.9104
183,0.97286,0.4085316513061523,5e-07,0.99854,0.99964,0.6974,1.804557815027237,0.8595,0.9104
184,0.97322,0.4069153783035278,5e-07,0.9986,0.99964,0.6998,1.8003382554531098,0.861,0.9105
185,0.97226,0.4091969288825989,5e-07,0.99848,0.99984,0.6988,1.8081358575820923,0.8605,0.9097
186,0.97282,0.40813873055458066,5e-07,0.9985,0.99966,0.6997,1.8037509742736817,0.8608,0.9103
187,0.97128,0.4094085873031616,5e-07,0.99868,0.9996,0.6989,1.80857023062706,0.8602,0.9101
188,0.97352,0.40695451610565186,5e-07,0.99842,0.9997,0.7009,1.7982280008792877,0.8608,0.9107
189,0.97208,0.41050535148620604,5e-07,0.9982,0.99974,0.6994,1.8018563004970551,0.8601,0.9105
190,0.97318,0.40806315856933595,5e-07,0.99872,0.99972,0.6987,1.804378516769409,0.8613,0.9099
191,0.97214,0.4094682786560059,5e-07,0.99842,0.99968,0.6999,1.7978133549690247,0.8613,0.9108
192,0.97216,0.407952048664093,5e-07,0.99826,0.99956,0.6997,1.7998568543434144,0.8604,0.9108
193,0.97372,0.40707805671691893,5e-07,0.99838,0.99972,0.7006,1.7992885756492614,0.8601,0.9103
194,0.97226,0.40905150787353517,5e-07,0.99828,0.99972,0.6998,1.8016985541820527,0.8604,0.9102
195,0.9723,0.4096194834899902,5e-07,0.99846,0.99952,0.6996,1.7987860061645509,0.8597,0.9106
196,0.97294,0.40934574031829835,5e-07,0.99846,0.99962,0.7003,1.7992910055160523,0.8606,0.9108
197,0.97404,0.40587577907562256,5e-07,0.99854,0.99974,0.7003,1.7967708901882171,0.8609,0.911
198,0.97366,0.4072028787326813,5e-07,0.9986,0.99966,0.6991,1.8034807264328003,0.86,0.9102
199,0.97306,0.40825105096817016,5e-07,0.99862,0.99972,0.6999,1.8007439133167267,0.8599,0.9104
