epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
40,0.89014,0.5445289445590973,0.001,0.98466,0.9969,0.8361,0.7342015597820282,0.9673,0.9908
41,0.89136,0.5385954864311219,0.001,0.9844,0.99664,0.8302,0.7704325074195861,0.9665,0.9922
42,0.89358,0.5355359203720093,0.001,0.98532,0.997,0.8199,0.8205104346752167,0.9623,0.9909
43,0.89344,0.534468040523529,0.001,0.98478,0.9968,0.8494,0.6853842693805695,0.9698,0.9937
44,0.8933,0.5318624623680115,0.001,0.98542,0.99722,0.8084,0.830084581899643,0.967,0.9932
45,0.89426,0.5284525072097779,0.001,0.98564,0.99758,0.7872,0.9503223957061767,0.9394,0.9802
46,0.89348,0.5315583563041687,0.001,0.98544,0.9974,0.8353,0.7793963976383209,0.9634,0.99
47,0.89664,0.524236253118515,0.001,0.98548,0.99696,0.8253,0.7687905327320099,0.9712,0.9938
48,0.8983,0.5208621941757202,0.001,0.9862,0.99704,0.8695,0.612728490781784,0.9779,0.9952
49,0.8992,0.5199442118835449,0.001,0.9856,0.9975,0.8185,0.8245264916419983,0.9631,0.9894
50,0.89866,0.5165280522918702,0.001,0.98688,0.99746,0.8165,0.8070532692432404,0.9634,0.9909
51,0.90006,0.5157573645973206,0.001,0.98654,0.99772,0.8515,0.69540102622509,0.9694,0.9919
52,0.90242,0.5117167003822327,0.001,0.98672,0.9977,0.8265,0.8056178217887878,0.9626,0.99
53,0.90064,0.5134781725025177,0.0003162278,0.98646,0.9975,0.6972,1.5637748262882232,0.8967,0.9638
54,0.90244,0.5106215216827392,0.001,0.98618,0.9976,0.8363,0.718695846605301,0.9691,0.992
55,0.903,0.506253432559967,0.001,0.9872,0.99756,0.7977,0.8440121821880341,0.967,0.9927
56,0.90174,0.5079152812385559,0.001,0.98712,0.99742,0.8455,0.7279471011638642,0.9725,0.9921
57,0.90476,0.5002462424945832,0.001,0.98772,0.9978,0.8334,0.7489708924531937,0.9687,0.9914
58,0.90528,0.5012260104942322,0.0003162278,0.9883,0.99754,0.8601,0.6566352640151978,0.9781,0.9957
59,0.9045,0.5010040364646912,0.001,0.98724,0.99778,0.8476,0.7064704756736755,0.9723,0.9949
60,0.9046,0.5002294266700744,0.001,0.98816,0.99788,0.8298,0.8052166938543319,0.9589,0.9873
61,0.90652,0.4955712132358551,0.001,0.98842,0.99778,0.8315,0.7668635963201523,0.968,0.9935
62,0.9062,0.49335705400466917,0.001,0.98866,0.99792,0.8412,0.7825735219478607,0.9624,0.9874
63,0.90608,0.49606395025253297,0.0003162278,0.988,0.99774,0.8077,0.8656882195472717,0.9605,0.9868
64,0.90794,0.4930341651248932,0.001,0.98776,0.99782,0.8576,0.6814343601226807,0.9747,0.9933
65,0.9081,0.486214791059494,0.001,0.98906,0.99788,0.8557,0.7117540012836456,0.9742,0.9949
66,0.90854,0.48883695066452026,0.001,0.98876,0.99814,0.8141,0.8880676660060882,0.9651,0.9926
67,0.90764,0.4882129412841797,0.001,0.98848,0.99834,0.8622,0.6376463896989822,0.9764,0.9939
68,0.90938,0.485006304731369,0.0003162278,0.98842,0.99804,0.8458,0.7144903820514679,0.968,0.9933
69,0.91032,0.48448535287857053,0.001,0.98834,0.99788,0.8542,0.6882337689876556,0.9728,0.9932
70,0.91144,0.48229955121040347,0.001,0.98856,0.99802,0.8201,0.8059084898471832,0.9678,0.9923
71,0.90958,0.480839985408783,0.001,0.98894,0.99792,0.8569,0.6571633041143418,0.9754,0.9928
72,0.90956,0.4842119245529175,0.001,0.98894,0.99802,0.8276,0.8030677012443542,0.9738,0.9941
73,0.91184,0.4763960597515106,0.0003162278,0.98962,0.99818,0.839,0.7598699791908264,0.9715,0.9936
74,0.912,0.47770961786270144,0.001,0.9897,0.9982,0.8091,0.9339237218856812,0.9586,0.9902
75,0.9114,0.4776671644973755,0.001,0.98996,0.99824,0.8511,0.6804901502847671,0.9771,0.9949
76,0.91476,0.4724095681476593,0.001,0.98982,0.99794,0.8314,0.7621615067481995,0.9631,0.9889
77,0.91384,0.4723639785861969,0.001,0.98906,0.9982,0.8252,0.7999781920909882,0.9685,0.9936
78,0.9134,0.472265994644165,0.0003162278,0.98958,0.99818,0.8733,0.6249411644935607,0.9785,0.995
79,0.91346,0.47241282623291014,0.001,0.98948,0.99804,0.8458,0.7150542992115021,0.9724,0.9942
80,0.91422,0.4679195991897583,0.001,0.9901,0.9982,0.8524,0.7038707667350769,0.9722,0.9916
81,0.9432,0.3863555027198792,1e-04,0.99466,0.99912,0.9112,0.4958778292179108,0.9879,0.9984
82,0.95578,0.34583882534980775,1e-04,0.99636,0.99942,0.916,0.47697409982681277,0.989,0.998
83,0.95972,0.32924479192733763,1e-04,0.99722,0.9996,0.9169,0.4712059510946274,0.9902,0.9981
84,0.9644,0.3129609179878235,1e-04,0.99778,0.9998,0.918,0.46208932745456693,0.99,0.9987
85,0.96558,0.3048839635848999,1e-04,0.99782,0.9998,0.9199,0.46015717806816103,0.9902,0.9984
86,0.9685,0.29389867916107176,1e-04,0.99808,0.99984,0.9177,0.462824409866333,0.9899,0.9985
87,0.96988,0.28569249892234805,1e-04,0.99836,0.99978,0.9178,0.4595817484855652,0.9892,0.9985
88,0.97078,0.2800758347463608,1e-04,0.99828,0.9998,0.9148,0.4764496338605881,0.9887,0.9976
89,0.97272,0.27186106551170347,1e-04,0.9986,0.99976,0.9182,0.45638227005004883,0.9903,0.9981
90,0.97472,0.26445167411327364,1e-04,0.9988,0.99982,0.9182,0.4588262613296509,0.9892,0.9976
91,0.97444,0.261343209233284,1e-04,0.99874,0.9998,0.9169,0.4682769753456116,0.9892,0.9977
92,0.97538,0.2547755544471741,1e-04,0.99898,0.9999,0.9186,0.45678407366275786,0.9897,0.9982
93,0.97692,0.2472811480140686,1e-04,0.99898,0.99994,0.9169,0.46567207651138304,0.9897,0.9977
94,0.97668,0.24500122776031494,3.1622774e-05,0.9991,0.99992,0.9166,0.4679727529525757,0.9892,0.998
95,0.97796,0.24108999814033508,1e-04,0.99922,0.99988,0.9191,0.45832791142463686,0.9903,0.9986
96,0.97768,0.23778032350540163,1e-04,0.99918,0.99996,0.9155,0.4566946621894836,0.9903,0.9986
97,0.9797,0.23141770476341247,1e-04,0.9994,0.99994,0.9129,0.4854196863412857,0.9888,0.9983
98,0.98028,0.22848913124084472,1e-04,0.99898,0.9999,0.9158,0.4632931757926941,0.9895,0.9982
99,0.98012,0.22633395339012147,1e-04,0.99928,0.99994,0.9212,0.4441366235494614,0.9908,0.9986
100,0.98116,0.2211825677204132,1e-04,0.99944,0.99994,0.9168,0.4642287478923798,0.9899,0.998
101,0.98138,0.21719679485321045,1e-04,0.99942,1.0,0.9149,0.4690344769001007,0.9899,0.9986
102,0.98206,0.2144808278131485,1e-04,0.99956,0.99998,0.9186,0.4562804061412811,0.9906,0.9987
103,0.98236,0.2107276963853836,1e-04,0.99924,0.99996,0.9158,0.4707694797039032,0.9896,0.9978
104,0.98344,0.207897809381485,3.1622774e-05,0.99954,0.99998,0.9168,0.4604725778102875,0.9911,0.9987
105,0.98264,0.20731847867965697,1e-04,0.9993,0.99992,0.9183,0.45588853073120117,0.99,0.9981
106,0.98434,0.2020840045118332,1e-04,0.99952,0.99996,0.9198,0.4682240688562393,0.9894,0.9977
107,0.9839,0.20128276061058045,1e-04,0.99938,0.99992,0.9166,0.4648473650932312,0.9899,0.9982
108,0.98396,0.19996340503692628,1e-04,0.99942,1.0,0.9101,0.4841543288230896,0.9893,0.9978
109,0.9845,0.19529935143470764,3.1622774e-05,0.99974,1.0,0.9166,0.45422764673233035,0.9897,0.9984
110,0.98478,0.19332699456214905,1e-04,0.99954,0.99996,0.9174,0.46002192344665527,0.9889,0.9983
111,0.98426,0.19251998866558076,1e-04,0.99958,0.99998,0.918,0.45876024835109713,0.99,0.9979
112,0.98406,0.19118438768863677,1e-04,0.9994,0.99994,0.915,0.4768652905702591,0.9877,0.9978
113,0.98586,0.18702243288993836,1e-04,0.99966,0.99994,0.9133,0.4742633283376694,0.989,0.9975
114,0.9853,0.1866134914970398,3.1622774e-05,0.99952,0.99996,0.9192,0.457011200594902,0.9893,0.998
115,0.98622,0.18317846183776856,1e-04,0.9995,1.0,0.9182,0.4690278400182724,0.9889,0.9979
116,0.98562,0.18247173419952392,1e-04,0.99978,0.99998,0.9119,0.4735670886516571,0.9893,0.9977
117,0.98552,0.18127596981048583,1e-04,0.99952,1.0,0.916,0.46640578136444094,0.989,0.998
118,0.98732,0.17620271310806274,1e-04,0.9996,0.99998,0.9184,0.4535129363775253,0.9904,0.9983
119,0.98686,0.17588673585414885,3.1622774e-05,0.9997,0.99994,0.9165,0.4773856971025467,0.9891,0.9983
120,0.98742,0.17333736515522002,1e-04,0.99982,0.99996,0.9183,0.459260733294487,0.9887,0.9976
121,0.98854,0.16878486681461335,1e-05,0.99976,1.0,0.9221,0.4450335794687271,0.9892,0.9982
122,0.98998,0.16522801648139954,1e-05,0.99976,1.0,0.9219,0.4416557328939438,0.9897,0.9983
123,0.9908,0.16370358785152436,1e-05,0.99982,1.0,0.9215,0.4402483281135559,0.9901,0.9984
124,0.99182,0.16158728753089904,1e-05,0.99982,1.0,0.9209,0.4434026118516922,0.99,0.998
125,0.99108,0.1614832772064209,1e-05,0.99986,0.99998,0.9204,0.44264319891929627,0.9902,0.998
126,0.9914,0.16085487123966216,1e-05,0.99982,1.0,0.92,0.44352571358680726,0.9902,0.9982
127,0.99178,0.15909571907520295,1e-05,0.99992,1.0,0.921,0.4426994204759598,0.9906,0.9979
128,0.99198,0.15906379203796386,3.1622776e-06,0.99988,1.0,0.9211,0.4430028982400894,0.9907,0.9979
129,0.99178,0.15923576414108276,1e-05,0.99992,1.0,0.9208,0.44483971984386445,0.99,0.9985
130,0.9916,0.1591420108652115,1e-05,0.99974,1.0,0.9224,0.44198081657886507,0.9911,0.9985
131,0.9919,0.15838570760726928,1e-05,0.99982,1.0,0.9229,0.43989429886341097,0.9906,0.9983
132,0.9929,0.15565875715255736,1e-05,0.9999,0.99998,0.9219,0.44161301326751706,0.9908,0.9983
133,0.99292,0.15573368262290954,1e-05,0.9999,1.0,0.9224,0.4431348153591156,0.9901,0.9982
134,0.99298,0.15552920301437378,1e-05,0.9998,1.0,0.9216,0.4447765359401703,0.9902,0.9983
135,0.99344,0.15489973613262176,1e-05,0.99984,0.99998,0.9219,0.445291654920578,0.99,0.9982
136,0.99296,0.1545752345275879,3.1622776e-06,0.9999,0.99996,0.9213,0.4461292220592499,0.9904,0.9981
137,0.99272,0.15470143848896026,1e-05,0.99978,0.99998,0.9205,0.4467206446886063,0.9905,0.9981
138,0.99356,0.15373078931331635,1e-05,0.99984,0.99998,0.9205,0.4460518518924713,0.9907,0.9982
139,0.99352,0.15286290833473207,1e-05,0.99996,1.0,0.9214,0.4442429563522339,0.9906,0.9983
140,0.99312,0.15404607988357544,1e-05,0.99988,1.0,0.9223,0.44335041942596437,0.991,0.9982
141,0.99312,0.15361184005737305,3.1622776e-06,0.99988,0.99998,0.9212,0.4480897746324539,0.9907,0.9984
142,0.99272,0.1534143816804886,1e-05,0.99988,0.99998,0.9209,0.44831085755825045,0.9905,0.9985
143,0.99336,0.15185497110366822,1e-05,0.99992,1.0,0.921,0.44666007809638975,0.9911,0.9981
144,0.99348,0.15164691724300383,1e-05,0.99994,1.0,0.9205,0.44602100093364716,0.9907,0.9985
145,0.99322,0.15191558001041414,1e-05,0.99994,1.0,0.9213,0.4459859432220459,0.9906,0.9984
146,0.99328,0.15111693232059478,3.1622776e-06,0.99984,0.99998,0.9213,0.44669583299160004,0.9911,0.9984
147,0.9934,0.15073835878372194,1e-05,0.99988,1.0,0.9211,0.44857029345035554,0.9904,0.9983
148,0.99434,0.14943093737125396,1e-05,0.99998,1.0,0.921,0.4477699855089188,0.9909,0.9981
149,0.99356,0.1500321000957489,1e-05,0.9999,1.0,0.9206,0.44656824741363527,0.991,0.9982
150,0.9937,0.15016549365520476,1e-05,0.9999,0.99998,0.922,0.44787754721641543,0.9908,0.9984
151,0.9936,0.14957992059707642,3.1622776e-06,0.99994,1.0,0.9214,0.4475270045042038,0.9912,0.9981
152,0.9937,0.1497685398197174,1e-05,0.99996,1.0,0.9211,0.44718968331813813,0.9908,0.9983
153,0.99376,0.14866749100208282,1e-05,0.99994,1.0,0.9224,0.4500366150140762,0.9906,0.9983
154,0.99402,0.14851313708305358,1e-05,0.99996,1.0,0.921,0.4472562684297562,0.9909,0.9983
155,0.99382,0.14797095005035402,1e-05,0.99992,1.0,0.9222,0.44785991055965424,0.9909,0.9982
156,0.99392,0.1480396744632721,3.1622776e-06,0.9999,0.99998,0.9211,0.4527942406654358,0.9899,0.998
157,0.99412,0.14745634315013886,1e-05,0.99992,1.0,0.9216,0.4498319890737534,0.9905,0.998
158,0.9938,0.14808656052589417,1e-05,0.99988,1.0,0.9215,0.44974713039398195,0.9905,0.9978
159,0.99426,0.14691188073158265,1e-05,0.99996,1.0,0.9219,0.4483930589437485,0.9907,0.9979
160,0.9934,0.14790637764930725,1e-05,0.9999,0.99998,0.9219,0.44924000279903414,0.9905,0.9981
161,0.9942,0.14708118654727936,5e-07,0.99992,1.0,0.9219,0.44988505201339724,0.9906,0.9982
162,0.99414,0.14667514203071594,1e-06,0.99998,1.0,0.9219,0.44851171839237214,0.9908,0.9981
163,0.99436,0.14554196689128876,1e-06,0.99994,1.0,0.9223,0.448520823931694,0.9902,0.9981
164,0.99386,0.14703899567127227,1e-06,0.9999,1.0,0.9224,0.4486336573123932,0.9908,0.998
165,0.99446,0.1460668083000183,1e-06,0.99992,1.0,0.9229,0.4488472635746002,0.9905,0.998
166,0.99464,0.14559484703063966,5e-07,0.9999,1.0,0.9222,0.4490831372499466,0.9905,0.9981
167,0.99414,0.1462761693096161,1e-06,0.99986,0.99998,0.9216,0.4487896014928818,0.9909,0.9982
168,0.9941,0.14704125148296357,1e-06,0.99988,1.0,0.9219,0.4499876054286957,0.9908,0.9982
169,0.99454,0.14659706811904907,1e-06,0.99994,1.0,0.9222,0.44926264474391936,0.9911,0.9982
170,0.99444,0.14544290912628174,1e-06,0.99992,1.0,0.9223,0.44985684781074525,0.9907,0.9982
171,0.99408,0.1456740056037903,5e-07,0.99994,1.0,0.9212,0.45104411990642546,0.9908,0.9983
172,0.99398,0.14678568167686462,1e-06,0.99996,1.0,0.9221,0.4483903527021408,0.9908,0.9982
173,0.99406,0.14649591099739076,1e-06,0.99988,1.0,0.9219,0.4485241277694702,0.9907,0.9983
174,0.99384,0.14710459612846374,1e-06,0.99996,1.0,0.9222,0.4482272038698196,0.9911,0.9982
175,0.99374,0.14685840613365173,1e-06,0.99986,1.0,0.9221,0.4488876419305801,0.9912,0.9982
176,0.99436,0.1460811116218567,5e-07,0.99992,1.0,0.923,0.44841223804950714,0.9909,0.9982
177,0.99444,0.1453384281349182,1e-06,0.99998,1.0,0.9219,0.4487305666923523,0.9908,0.9982
178,0.99462,0.14561344089508058,1e-06,0.99994,0.99998,0.9221,0.4501602373123169,0.9911,0.9982
179,0.99434,0.14615307851791381,1e-06,0.99992,1.0,0.9221,0.44957857999801637,0.9909,0.9981
180,0.9948,0.14451313931941986,1e-06,0.9999,1.0,0.9229,0.44931275453567504,0.9907,0.9982
181,0.99438,0.14512318861484527,5e-07,0.99998,1.0,0.9221,0.4503373215198517,0.9906,0.9982
182,0.99476,0.14546004437923432,5e-07,0.99992,1.0,0.9224,0.4494875398635864,0.991,0.9982
183,0.99412,0.14527304480552675,5e-07,0.99994,1.0,0.9217,0.44988885552883146,0.9911,0.9982
184,0.99436,0.1458718407869339,5e-07,0.99994,1.0,0.9214,0.44991467721462247,0.9906,0.9982
185,0.9939,0.14648464983463289,5e-07,0.99996,1.0,0.9221,0.44908739361763,0.9909,0.9982
186,0.99374,0.14653496820926667,5e-07,0.99996,1.0,0.9219,0.44948110241889955,0.9908,0.9982
187,0.99456,0.14485373116970063,5e-07,0.99996,1.0,0.9218,0.44910759661197663,0.9911,0.9982
188,0.99436,0.14511497981071472,5e-07,0.99996,1.0,0.922,0.4493309151172638,0.9912,0.9982
189,0.99412,0.14482578211307526,5e-07,0.99982,0.99998,0.9224,0.4489296102523804,0.9914,0.9982
190,0.99404,0.14643669978141785,5e-07,0.99992,1.0,0.9217,0.4476435047864914,0.9911,0.9982
191,0.99412,0.14537481981277467,5e-07,0.99996,1.0,0.9219,0.45002866339683534,0.9909,0.9982
192,0.99504,0.14467165934562684,5e-07,0.99992,1.0,0.9226,0.4485399068117142,0.9911,0.9982
193,0.99358,0.14695685235023498,5e-07,0.99994,0.99998,0.9222,0.45064380443096164,0.9909,0.9981
194,0.99442,0.14549200128555298,5e-07,0.99992,1.0,0.922,0.4482640160799026,0.9911,0.9982
195,0.99492,0.14441976519584657,5e-07,0.99998,1.0,0.9225,0.44734385540485383,0.991,0.9982
196,0.99476,0.1445523500394821,5e-07,0.99998,1.0,0.9226,0.4486948977231979,0.9909,0.9983
197,0.9942,0.14546664710998536,5e-07,0.99992,1.0,0.9221,0.4470074364423752,0.991,0.9982
198,0.99444,0.14506454571723937,5e-07,0.99996,1.0,0.922,0.44874676802158353,0.9909,0.9982
199,0.99436,0.14515446474075316,5e-07,0.99992,0.99998,0.9223,0.4478990712404251,0.9907,0.9982
