epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
38,0.8974,0.5263685715103149,0.001,0.98482,0.99714,0.8478,0.6914026999950409,0.9706,0.9926
39,0.9005,0.515755684747696,0.0003162278,0.9862,0.99728,0.8429,0.7203967121839523,0.9695,0.9908
40,0.90008,0.5171496441650391,0.001,0.98626,0.99764,0.8101,0.8379876735210419,0.9581,0.989
41,0.90136,0.515038752193451,0.001,0.98686,0.99726,0.8025,0.9449670433759689,0.948,0.9841
42,0.90158,0.5107807632637024,0.001,0.9867,0.99734,0.8599,0.658757152223587,0.9751,0.9945
43,0.90318,0.5068125233459473,0.001,0.98748,0.99746,0.8527,0.6807180739402771,0.9749,0.9949
44,0.90176,0.5136053886318207,0.001,0.9862,0.99758,0.8527,0.7003675133228302,0.9739,0.9934
45,0.90246,0.5078436962032318,0.001,0.98678,0.99762,0.8396,0.7271253604888916,0.9692,0.9942
46,0.90162,0.5106679057979584,0.001,0.98692,0.99774,0.8609,0.6659775429725647,0.9726,0.9925
47,0.90492,0.5002830215835571,0.0003162278,0.98832,0.99782,0.8562,0.6892898245334625,0.9723,0.9935
48,0.90374,0.5036910346412659,0.001,0.98728,0.9978,0.8285,0.818713477230072,0.9549,0.9878
49,0.9068,0.49695231002807616,0.001,0.98758,0.99804,0.8495,0.6943467850208282,0.9671,0.9909
50,0.90644,0.4984523752593994,0.001,0.9875,0.99802,0.7815,1.0025212890148163,0.9319,0.9726
51,0.90528,0.4968481009864807,0.001,0.98876,0.99772,0.8445,0.7200638949394226,0.9637,0.9878
52,0.9078,0.4944801400947571,0.001,0.98818,0.9975,0.872,0.6076277410507203,0.9787,0.9952
53,0.90864,0.4919998502063751,0.001,0.98872,0.99764,0.8606,0.6650490699291229,0.9711,0.993
54,0.90878,0.48931669578552245,0.001,0.98866,0.99806,0.8492,0.7048260782718658,0.9706,0.9921
55,0.9086,0.49112193243980407,0.001,0.98866,0.99808,0.8544,0.6805968406915665,0.9678,0.9913
56,0.91156,0.48314176639556883,0.001,0.98844,0.99786,0.8615,0.6728233757972717,0.9772,0.993
57,0.91044,0.48642572898864744,0.0003162278,0.98852,0.9982,0.8766,0.6077541810035706,0.9774,0.9931
58,0.91096,0.483595106716156,0.001,0.9884,0.99804,0.841,0.7293829242467881,0.9707,0.9928
59,0.91026,0.48379725103378296,0.001,0.989,0.99814,0.8567,0.6800488052845001,0.9742,0.9922
60,0.91106,0.4841595437145233,0.001,0.98824,0.99774,0.8297,0.7789493807315826,0.9612,0.9894
61,0.91126,0.4831208780193329,0.001,0.98824,0.99798,0.8733,0.6142411416769028,0.9771,0.9947
62,0.91256,0.4808417384529114,0.0003162278,0.98862,0.99778,0.8564,0.6806600604057312,0.9701,0.9902
63,0.91188,0.48131544052124026,0.001,0.9895,0.99798,0.8417,0.7235379446029663,0.9663,0.9895
64,0.9145,0.47262837032318117,0.001,0.98936,0.99792,0.8275,0.783168440079689,0.9632,0.9892
65,0.91208,0.48026955937385557,0.001,0.98922,0.99826,0.8365,0.7428101693630218,0.9625,0.9854
66,0.91478,0.47250034687042236,0.001,0.98972,0.99824,0.8578,0.6796251018762588,0.9706,0.9924
67,0.91484,0.47278687105178835,0.0003162278,0.99002,0.99824,0.8003,0.9044423282623291,0.9608,0.9882
68,0.91522,0.4721711804676056,0.001,0.98906,0.99796,0.8348,0.7961950903892517,0.9501,0.9799
69,0.91376,0.4712060307121277,0.001,0.9894,0.99784,0.8526,0.671651686167717,0.9724,0.9927
70,0.9151,0.4735784930229187,0.001,0.9901,0.99822,0.8751,0.6021914098739624,0.9794,0.9949
71,0.91768,0.467770746421814,0.001,0.9899,0.99796,0.8425,0.7410800323486328,0.9704,0.9924
72,0.91422,0.47108284411430357,0.001,0.98928,0.99824,0.8383,0.7877166646003723,0.9597,0.9865
73,0.91464,0.4709764370632172,0.001,0.98998,0.99846,0.8566,0.6852308075428009,0.9735,0.9922
74,0.916,0.46768146693229673,0.001,0.99008,0.9983,0.8671,0.6526193514585495,0.9722,0.9935
75,0.91732,0.46345110812187196,0.0003162278,0.99006,0.99812,0.8635,0.6640611945152283,0.9777,0.9949
76,0.91662,0.4683079326915741,0.001,0.98924,0.99806,0.8538,0.6905121677875519,0.97,0.9893
77,0.91672,0.46400833840370176,0.001,0.99018,0.9983,0.8664,0.6442840166807174,0.9753,0.9933
78,0.91764,0.46388593859672544,0.001,0.99032,0.99796,0.8478,0.7061871507644654,0.9718,0.9923
79,0.91626,0.4655770196247101,0.001,0.99018,0.99806,0.8813,0.5795833709716797,0.9818,0.9961
80,0.91738,0.46231693194389345,0.001,0.99044,0.99856,0.8295,0.7596388647556305,0.962,0.9889
81,0.94778,0.379590930891037,1e-04,0.9945,0.99898,0.9155,0.4770367656946182,0.9875,0.9975
82,0.95804,0.3420885503292084,1e-04,0.99662,0.99938,0.919,0.4641130661725998,0.9884,0.9974
83,0.96278,0.32301492414951327,1e-04,0.99716,0.99958,0.9176,0.4647987468957901,0.9886,0.9976
84,0.96654,0.30713203130722044,1e-04,0.9975,0.99966,0.9214,0.45176254985332487,0.9902,0.9974
85,0.9672,0.2971435709953308,1e-04,0.9979,0.99968,0.9229,0.4553659076213837,0.9892,0.9972
86,0.96972,0.28723812122821807,1e-04,0.99786,0.99974,0.922,0.4529418512821198,0.9906,0.9971
87,0.97168,0.2775124545097351,1e-04,0.99838,0.99978,0.9227,0.45092523062229156,0.9901,0.9971
88,0.97326,0.2691880342340469,1e-04,0.99856,0.99982,0.924,0.44387316102981567,0.9906,0.9972
89,0.97356,0.26432001742362976,1e-04,0.99832,0.99972,0.9245,0.43674836354255675,0.9904,0.9975
90,0.97516,0.25577060751914976,1e-04,0.99868,0.9999,0.9212,0.44834282484054566,0.9901,0.997
91,0.97806,0.24633774621486665,1e-04,0.99886,0.9999,0.9241,0.4420141832828522,0.9912,0.9974
92,0.9776,0.24371215169906615,1e-04,0.99886,0.99988,0.9235,0.43602562079429624,0.9897,0.9976
93,0.97768,0.23773316257476806,1e-04,0.9992,0.99992,0.9233,0.4413848957300186,0.9894,0.9976
94,0.97926,0.23182189473628997,1e-04,0.99936,0.99996,0.9204,0.44924808807373046,0.9899,0.9974
95,0.98082,0.22456872066020966,1e-04,0.9993,0.99988,0.92,0.44295862858295443,0.9895,0.9972
96,0.98046,0.22166496535778046,1e-04,0.9992,0.99994,0.9226,0.4430678812503815,0.99,0.9972
97,0.98042,0.21842301570892333,3.1622774e-05,0.99942,0.99996,0.923,0.4397564685344696,0.99,0.9972
98,0.9822,0.21289499570846557,1e-04,0.99942,0.9999,0.9212,0.4499337210416794,0.9889,0.997
99,0.98204,0.20955758359909057,1e-04,0.99956,0.99988,0.9211,0.44247672448158265,0.9896,0.9971
100,0.98308,0.20506876339912414,1e-04,0.99936,0.99996,0.9226,0.4300462191104889,0.9898,0.9973
101,0.98352,0.20138931844711302,1e-04,0.99958,0.99994,0.9189,0.4436338053703308,0.9901,0.9969
102,0.98426,0.19745385954856873,1e-04,0.99928,0.99994,0.9183,0.4481724539041519,0.9899,0.9969
103,0.98362,0.1953940654039383,1e-04,0.99962,1.0,0.9197,0.44698735332489015,0.9899,0.997
104,0.98486,0.1915764225769043,1e-04,0.99944,0.99994,0.9182,0.4551179926395416,0.9888,0.997
105,0.98488,0.18909139588832855,3.1622774e-05,0.99968,0.99998,0.9177,0.45995280494689944,0.9878,0.997
106,0.98572,0.18590063742160798,1e-04,0.99962,0.99988,0.9177,0.4527076878786087,0.9898,0.997
107,0.98622,0.18343998210906984,1e-04,0.99962,1.0,0.9174,0.4620625628471374,0.9881,0.9972
108,0.98608,0.17934655148506165,1e-04,0.99974,1.0,0.9195,0.43887944917678834,0.9909,0.9973
109,0.98668,0.17628538855075837,1e-04,0.99982,1.0,0.919,0.4512367097377777,0.9899,0.9969
110,0.98652,0.1756567942237854,3.1622774e-05,0.99968,0.99998,0.9159,0.4478555351257324,0.988,0.9968
111,0.9856,0.17560724524021148,1e-04,0.99964,0.99998,0.9188,0.4467925032138824,0.9881,0.9972
112,0.98652,0.17146299011230468,1e-04,0.99976,0.99998,0.9206,0.443637885928154,0.9885,0.997
113,0.98756,0.16802270664215088,1e-04,0.99958,0.99998,0.9179,0.45008657746315,0.9888,0.9966
114,0.9868,0.16697561064243316,1e-04,0.99962,0.99996,0.9195,0.44709606158733367,0.9882,0.9965
115,0.98616,0.16730218229293822,3.1622774e-05,0.99972,1.0,0.9163,0.46733511383533477,0.988,0.9963
116,0.98788,0.16262911017417908,1e-04,0.9998,1.0,0.9187,0.4525069695472717,0.9885,0.9965
117,0.98704,0.16302383910179138,1e-04,0.99982,1.0,0.9172,0.4548418520927429,0.9882,0.9968
118,0.98856,0.1576038544535637,1e-04,0.99986,1.0,0.9177,0.46250646729469297,0.9882,0.997
119,0.9888,0.15642514122962953,1e-04,0.99966,0.99994,0.9206,0.4367969455242157,0.9902,0.9975
120,0.98788,0.1569644617128372,3.1622774e-05,0.99968,1.0,0.9171,0.4619021041870117,0.9885,0.997
121,0.98998,0.15093125973939894,1e-05,0.99982,1.0,0.9223,0.43081719576120375,0.9902,0.9972
122,0.99154,0.1474413835787773,1e-05,0.9998,1.0,0.9238,0.4267609247922897,0.9897,0.9971
123,0.99248,0.14445033680438996,1e-05,0.99982,0.99998,0.9241,0.4286365632414818,0.99,0.9971
124,0.9928,0.14406680932044982,1e-05,0.99984,1.0,0.9249,0.42419500517845155,0.9907,0.9972
125,0.99346,0.14265058151245116,1e-05,0.99992,0.99998,0.9235,0.4219185555934906,0.9906,0.997
126,0.9929,0.14305271359443664,1e-05,0.99984,1.0,0.9246,0.4192948396682739,0.9905,0.9972
127,0.99342,0.1412793060874939,1e-05,0.99986,0.99998,0.9246,0.4226718230962753,0.9906,0.9969
128,0.99304,0.14121879529953002,1e-05,0.99988,0.99996,0.9247,0.4218017587184906,0.9906,0.9972
129,0.99374,0.14012308688163758,1e-05,0.9999,1.0,0.9242,0.4235639847755432,0.9901,0.9972
130,0.99446,0.1379783061361313,1e-05,0.99996,1.0,0.9259,0.4226283019542694,0.9903,0.9971
131,0.99382,0.1384504800105095,3.1622776e-06,0.99992,1.0,0.9231,0.4252365393638611,0.9898,0.9973
132,0.99336,0.138119382750988,1e-05,0.99996,1.0,0.9255,0.4236704290270805,0.99,0.997
133,0.99514,0.13626011585235595,1e-05,0.99992,1.0,0.9254,0.42668724040985107,0.9903,0.9972
134,0.99424,0.1366106667470932,1e-05,0.99998,0.99998,0.9243,0.4266100687503815,0.9901,0.9971
135,0.9944,0.13606730518817903,1e-05,0.99996,1.0,0.925,0.4267853828787804,0.9904,0.9972
136,0.99442,0.13554977443695068,3.1622776e-06,0.99998,1.0,0.9238,0.4312545847177505,0.9901,0.9971
137,0.9946,0.13536935431718827,1e-05,0.99994,1.0,0.924,0.43133551344871524,0.9899,0.9969
138,0.99448,0.1352663708257675,1e-05,0.99998,1.0,0.9243,0.42965483951568606,0.9903,0.9972
139,0.995,0.13348633128404616,1e-05,0.99998,1.0,0.9233,0.430201943397522,0.9906,0.9972
140,0.99448,0.13423150526046754,1e-05,0.99984,1.0,0.9232,0.43153517796993257,0.99,0.9972
141,0.99462,0.13435048083782197,3.1622776e-06,0.99992,1.0,0.9245,0.43254902366399767,0.99,0.9968
142,0.99496,0.13281051330566407,1e-05,1.0,1.0,0.9238,0.4305209848642349,0.9898,0.9971
143,0.99526,0.13226668056964874,1e-05,0.99992,1.0,0.9235,0.43078612781763076,0.9897,0.9967
144,0.99564,0.13144599367141724,1e-05,0.99986,1.0,0.924,0.43122602680921557,0.9901,0.9967
145,0.99504,0.13224075879096986,1e-05,0.9999,1.0,0.9248,0.42878371745347976,0.9905,0.997
146,0.9959,0.13053266008853912,3.1622776e-06,0.99994,1.0,0.9235,0.4341034552574158,0.9902,0.997
147,0.9952,0.13136275837898254,1e-05,0.99996,1.0,0.9244,0.4310441101074219,0.9902,0.997
148,0.9952,0.1310717312526703,1e-05,0.99998,1.0,0.9237,0.43253004417419433,0.9907,0.9971
149,0.99566,0.13028315594196319,1e-05,0.99992,1.0,0.9235,0.43588605350255966,0.9904,0.9971
150,0.99566,0.1293337913751602,1e-05,0.99996,1.0,0.9234,0.436257994389534,0.9905,0.9972
151,0.9958,0.1282479777789116,3.1622776e-06,0.99998,1.0,0.9241,0.43794177634716036,0.99,0.9972
152,0.99516,0.13031768063783647,1e-05,0.99996,1.0,0.923,0.43637808456420896,0.9899,0.9971
153,0.99574,0.1288333069229126,1e-05,0.9999,1.0,0.9232,0.4335994896888733,0.9902,0.9972
154,0.99568,0.1281981718015671,1e-05,0.99998,1.0,0.9239,0.43442951962947846,0.9897,0.9971
155,0.99566,0.12894045282363892,1e-05,0.99992,1.0,0.9223,0.4384041354417801,0.9898,0.9969
156,0.99552,0.12826054787158966,3.1622776e-06,0.99994,0.99998,0.9232,0.440941769194603,0.9897,0.9969
157,0.99558,0.12758941760778428,1e-05,1.0,1.0,0.9231,0.4339272434592247,0.9897,0.997
158,0.99588,0.1261554947757721,1e-05,0.99998,1.0,0.923,0.4384283792972565,0.9902,0.9972
159,0.99606,0.126231319231987,1e-05,0.99996,1.0,0.9237,0.43845616550445554,0.9899,0.9969
160,0.99534,0.12793791115760803,1e-05,0.99994,1.0,0.9246,0.4368978090643883,0.9897,0.9967
161,0.99604,0.12632885656118392,5e-07,0.99996,1.0,0.9237,0.4365190135359764,0.99,0.9968
162,0.9961,0.1255934431886673,1e-06,0.99998,1.0,0.9238,0.43690908354520797,0.9896,0.9969
163,0.99542,0.12629477716684342,1e-06,0.99996,1.0,0.924,0.43704216245412825,0.9899,0.9968
164,0.99594,0.12565589468717575,1e-06,1.0,1.0,0.9235,0.43640927844047545,0.9899,0.9967
165,0.99598,0.12622720374584198,1e-06,0.99998,1.0,0.9234,0.43578377652168276,0.9899,0.9968
166,0.99576,0.1264879994058609,5e-07,0.99992,1.0,0.924,0.43587111263275147,0.9898,0.9968
167,0.99632,0.12560641727924346,1e-06,0.99996,0.99998,0.9249,0.43464502284526824,0.9894,0.9968
168,0.99578,0.12622590974330902,1e-06,1.0,1.0,0.9234,0.4359967425704002,0.9896,0.997
169,0.99614,0.1258206003856659,1e-06,0.99996,1.0,0.9246,0.4354520889520645,0.99,0.997
170,0.99622,0.12499976956129075,1e-06,0.99998,1.0,0.9245,0.4356253692626953,0.9898,0.9969
171,0.99576,0.12598248673200607,5e-07,0.99998,1.0,0.924,0.4371872089624405,0.9898,0.9969
172,0.99572,0.12633561194896697,1e-06,0.99996,1.0,0.9239,0.4359410764694214,0.9898,0.9969
173,0.99608,0.1256852284860611,1e-06,0.99994,0.99998,0.9234,0.4361341815948486,0.9898,0.9969
174,0.99596,0.1255411374759674,1e-06,0.99994,1.0,0.9241,0.4346687388896942,0.9899,0.997
175,0.99628,0.1253365190911293,1e-06,0.99992,1.0,0.9237,0.4366506939291954,0.9901,0.9969
176,0.99578,0.1258432389116287,5e-07,0.99992,1.0,0.9251,0.434415372300148,0.9901,0.9968
177,0.99594,0.12527552641391754,1e-06,0.99996,1.0,0.9243,0.43427812588214876,0.9901,0.9969
178,0.99614,0.12545172562599183,1e-06,0.99998,1.0,0.924,0.4362103924393654,0.9896,0.997
179,0.9958,0.1256960224342346,1e-06,0.99996,0.99998,0.9243,0.43464093544483184,0.9902,0.9968
180,0.99602,0.12497200134038926,1e-06,1.0,1.0,0.9242,0.4343262590169907,0.9898,0.9968
181,0.996,0.12547112816095352,5e-07,1.0,1.0,0.9238,0.43581895676851273,0.99,0.9969
182,0.99656,0.12410063764572143,5e-07,1.0,1.0,0.9234,0.4357095492959023,0.9899,0.9969
183,0.99636,0.12502572172403337,5e-07,0.99996,1.0,0.9245,0.43525140038728716,0.99,0.9969
184,0.99602,0.12532501769304275,5e-07,0.99998,1.0,0.9241,0.43370361497402193,0.9902,0.9967
185,0.99576,0.1252470415687561,5e-07,0.99998,1.0,0.9235,0.4355968896627426,0.9901,0.997
186,0.99632,0.12464555547237396,5e-07,0.99996,0.99998,0.9237,0.4347619854807854,0.9901,0.9969
187,0.9963,0.12442380682468414,5e-07,0.99996,1.0,0.9236,0.4338186871647835,0.9905,0.9971
188,0.9957,0.12515122179746627,5e-07,0.99994,1.0,0.9241,0.435980922973156,0.9903,0.9968
189,0.9961,0.124852507147789,5e-07,0.99998,1.0,0.9238,0.4363960956215858,0.99,0.997
190,0.9967,0.12404391401290893,5e-07,0.99998,1.0,0.9243,0.43667651990652084,0.9901,0.9969
191,0.99646,0.12414545810699464,5e-07,0.99996,1.0,0.9231,0.43559805278778074,0.9898,0.997
192,0.99648,0.12431279025316239,5e-07,0.99994,1.0,0.9239,0.4362103263735771,0.9903,0.997
193,0.99644,0.12448482644319535,5e-07,0.99998,1.0,0.9241,0.4350545404672623,0.99,0.997
194,0.99596,0.12536326605558396,5e-07,0.99994,1.0,0.9238,0.4353433969259262,0.9899,0.9971
195,0.99634,0.12430714606523514,5e-07,0.99994,1.0,0.9233,0.43659987872838973,0.99,0.9969
196,0.99584,0.12484106279611587,5e-07,0.99998,1.0,0.9238,0.4365159308075905,0.9902,0.9969
197,0.9962,0.1243721652841568,5e-07,0.99996,0.99998,0.9238,0.4371157770872116,0.99,0.997
198,0.99656,0.1239588640499115,5e-07,0.99996,1.0,0.9238,0.4372865461349487,0.99,0.997
199,0.9966,0.12370813000917434,5e-07,0.99996,1.0,0.9238,0.43616448798179625,0.9902,0.9971
