epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
63,0.72524,1.3777502498626708,0.001,0.89882,0.94334,0.5584,2.325702105998993,0.7534,0.8308
64,0.72858,1.373538316268921,0.001,0.90226,0.94432,0.5793,2.152524175643921,0.7851,0.8556
65,0.72766,1.3736475796127319,0.001,0.90146,0.9445,0.5227,2.555275198173523,0.739,0.8165
66,0.72922,1.3725090173339844,0.001,0.8998,0.94372,0.5676,2.1977774602890014,0.7757,0.848
67,0.73004,1.3679089984130859,0.0003162278,0.90206,0.9448,0.5498,2.3382550017356873,0.7603,0.8347
68,0.73344,1.3624696445465088,0.001,0.90254,0.9454,0.5598,2.2821525783538816,0.7608,0.8325
69,0.73348,1.3606996419525146,0.001,0.90368,0.94522,0.5816,2.165766592311859,0.7783,0.8484
70,0.7351,1.3553345038223266,0.001,0.90476,0.94652,0.5218,2.5988072801589968,0.734,0.811
71,0.73506,1.353095153541565,0.001,0.90424,0.94722,0.5561,2.223300502204895,0.7647,0.8413
72,0.7351,1.3510835857772827,0.0003162278,0.90454,0.94828,0.5598,2.3131857157707216,0.7647,0.836
73,0.73792,1.340247286529541,0.001,0.90804,0.94886,0.5679,2.2452922093391416,0.7748,0.8454
74,0.73578,1.3466866372299193,0.001,0.9067,0.94844,0.5557,2.403167215251923,0.761,0.8316
75,0.73836,1.3419763500976563,0.001,0.9075,0.94858,0.5302,2.540900310611725,0.7328,0.8083
76,0.73952,1.3381412727355957,0.001,0.90832,0.94918,0.5568,2.2743935218811036,0.7618,0.8338
77,0.73986,1.3324325086212159,0.0003162278,0.90966,0.9496,0.5269,2.537222141456604,0.7418,0.8155
78,0.73506,1.3450382356262207,0.001,0.9075,0.95052,0.5273,2.691249816894531,0.7274,0.798
79,0.7435,1.3301360583496094,0.001,0.91122,0.95052,0.5605,2.331565023136139,0.7703,0.8379
80,0.7421,1.3326002225875855,0.001,0.90934,0.95068,0.5513,2.3802796544075013,0.762,0.8381
81,0.81406,1.0979016996765136,1e-04,0.9454,0.97228,0.6757,1.6772155834197997,0.854,0.9075
82,0.83838,1.0072598645782471,1e-04,0.95676,0.97832,0.6841,1.6361820512771605,0.8606,0.9109
83,0.85008,0.9643390833663941,1e-04,0.96164,0.98144,0.6843,1.6363446384429932,0.8629,0.9096
84,0.85562,0.9288888198280334,1e-04,0.96446,0.98358,0.6845,1.6563071186065674,0.8564,0.9082
85,0.86142,0.9014935484313965,1e-04,0.96766,0.98482,0.6868,1.6352037322998048,0.863,0.9119
86,0.86802,0.878913653717041,1e-04,0.96858,0.98564,0.6877,1.642226038455963,0.8615,0.9118
87,0.86952,0.8616624455833435,1e-04,0.9699,0.98688,0.6848,1.6557986548423766,0.8613,0.9118
88,0.87364,0.8438890574645996,1e-04,0.97196,0.98734,0.6858,1.6658935222625733,0.8608,0.9099
89,0.87438,0.8294163403320313,1e-04,0.97256,0.98706,0.688,1.6384772071838378,0.8644,0.913
90,0.88034,0.8081919291877746,3.1622774e-05,0.97468,0.9893,0.6898,1.6479260022163391,0.8645,0.9118
91,0.8801,0.7966045204162597,1e-04,0.97598,0.98944,0.6854,1.6534698440551758,0.8622,0.9113
92,0.88692,0.7774453271484375,1e-04,0.9767,0.99,0.6821,1.674640692424774,0.8601,0.912
93,0.88776,0.766217670917511,1e-04,0.97792,0.99092,0.681,1.689529888343811,0.8555,0.9093
94,0.89204,0.7514032055282592,1e-04,0.97894,0.99166,0.6818,1.6848185354232788,0.859,0.9101
95,0.89058,0.7443423476409912,3.1622774e-05,0.9794,0.99198,0.6821,1.6867941583633423,0.8575,0.9105
96,0.89282,0.7338855603027343,1e-04,0.98012,0.99106,0.6816,1.6804995715141295,0.8597,0.9105
97,0.8941,0.7252283219337463,1e-04,0.98012,0.9918,0.6836,1.6680143635749818,0.8619,0.9114
98,0.89734,0.7128713703727723,1e-04,0.98044,0.99192,0.6799,1.7001033944129944,0.8566,0.9085
99,0.8999,0.6979660006523132,1e-04,0.98276,0.99326,0.6856,1.687972558069229,0.8583,0.9083
100,0.89998,0.6943067098999024,3.1622774e-05,0.98212,0.99292,0.686,1.6721484464645386,0.8599,0.9111
101,0.9033,0.6787499431800842,1e-04,0.98358,0.9932,0.6881,1.6848195724487305,0.8581,0.9114
102,0.90516,0.6711678260421753,1e-04,0.98378,0.994,0.6807,1.6936677322864533,0.8599,0.9081
103,0.90372,0.6672317266845703,1e-04,0.98372,0.99386,0.6747,1.7014472647190093,0.8568,0.9053
104,0.90358,0.665071945362091,1e-04,0.98342,0.9941,0.6774,1.7053450387954712,0.8577,0.9069
105,0.9078,0.6483763217926025,3.1622774e-05,0.98476,0.99476,0.6821,1.7173306720256805,0.856,0.9059
106,0.90862,0.6460005260276794,1e-04,0.98466,0.99404,0.6785,1.7294899428367614,0.8531,0.906
107,0.90998,0.6344049591827392,1e-04,0.9861,0.9951,0.6829,1.7004080250740052,0.857,0.9091
108,0.91158,0.6321670316123963,1e-04,0.98458,0.9939,0.6791,1.7092960563659667,0.8568,0.9067
109,0.91132,0.6218504212379455,1e-04,0.98706,0.99526,0.679,1.7304103646278381,0.8545,0.9051
110,0.91438,0.6106822005081177,3.1622774e-05,0.98694,0.99512,0.6858,1.6813714838027953,0.8595,0.9069
111,0.91344,0.6079017765045166,1e-04,0.98766,0.99526,0.6797,1.7213884830474853,0.8545,0.9085
112,0.9175,0.5967162230110169,1e-04,0.98758,0.99576,0.6788,1.7503133124351502,0.856,0.9057
113,0.91532,0.595760251789093,1e-04,0.98822,0.99576,0.6771,1.7155313428878785,0.8564,0.9081
114,0.91586,0.5901557783699035,1e-04,0.98842,0.99602,0.677,1.7043397487640382,0.8573,0.9091
115,0.9188,0.5816102305030822,3.1622774e-05,0.98794,0.99574,0.6765,1.738799700641632,0.8529,0.9054
116,0.91956,0.5776567072868347,1e-04,0.988,0.99596,0.6825,1.710150795173645,0.8564,0.9081
117,0.92132,0.5699762725257873,1e-04,0.98838,0.99596,0.6799,1.7515576813697815,0.8544,0.9027
118,0.92268,0.5631307594680787,1e-04,0.9893,0.9964,0.6724,1.7621821998596192,0.8545,0.9034
119,0.92148,0.5611639288902283,1e-04,0.9897,0.99644,0.6748,1.7758916823387145,0.8522,0.9042
120,0.92234,0.5555667186737061,3.1622774e-05,0.98928,0.99654,0.6813,1.7371634073257447,0.8582,0.9059
121,0.93056,0.5294996250343322,1e-05,0.99174,0.99748,0.6876,1.6891651513576507,0.8604,0.9108
122,0.93364,0.5240036847305298,1e-05,0.99158,0.99742,0.6891,1.682890676689148,0.8624,0.912
123,0.93506,0.5205769033050537,1e-05,0.9921,0.99742,0.688,1.6887828978538513,0.8617,0.9117
124,0.93938,0.5114838658332824,1e-05,0.99322,0.99766,0.6894,1.6877090980529785,0.8622,0.9123
125,0.937,0.5158422333145142,3.1622776e-06,0.99214,0.99794,0.689,1.6921361441135407,0.8612,0.9118
126,0.93894,0.5081968816184997,1e-05,0.99258,0.99778,0.6898,1.6893362542629242,0.8612,0.912
127,0.94104,0.5032461645889282,1e-05,0.99318,0.998,0.688,1.690667214012146,0.8625,0.9119
128,0.93866,0.5064930335998535,1e-05,0.99276,0.99738,0.6877,1.693399112558365,0.8605,0.9119
129,0.9397,0.5064866738033295,1e-05,0.99304,0.99774,0.6874,1.692352894258499,0.8595,0.9115
130,0.9412,0.5047103768539428,3.1622776e-06,0.99284,0.99762,0.688,1.6937123827457428,0.8602,0.9115
131,0.94224,0.5004346971702576,1e-05,0.99374,0.99796,0.6885,1.6878867170810699,0.8608,0.9105
132,0.9415,0.5000059234428406,1e-05,0.99392,0.99802,0.6909,1.6870490191459655,0.8615,0.9117
133,0.94224,0.49849540096282957,1e-05,0.99368,0.9979,0.69,1.6865832840919495,0.8631,0.913
134,0.94334,0.49619070291519163,1e-05,0.99338,0.9976,0.6892,1.6901515055179597,0.8617,0.9127
135,0.94276,0.4956998650741577,3.1622776e-06,0.99362,0.99806,0.6894,1.6862777267456055,0.8623,0.9119
136,0.94054,0.497755238494873,1e-05,0.99336,0.99798,0.6878,1.6927903374671935,0.8613,0.9113
137,0.9422,0.49402400621414183,1e-05,0.994,0.99826,0.6899,1.6900351115226746,0.8605,0.9114
138,0.94338,0.4933465452671051,1e-05,0.994,0.9983,0.6904,1.6912249334812164,0.8614,0.911
139,0.94416,0.4896079641532898,1e-05,0.99438,0.9983,0.6892,1.6902251842021943,0.8625,0.9123
140,0.94504,0.4879109353256226,3.1622776e-06,0.99418,0.99838,0.6877,1.6950398940563203,0.8618,0.9125
141,0.94414,0.4902632505607605,1e-05,0.99402,0.99822,0.6892,1.6930125873565673,0.862,0.9116
142,0.9449,0.4878977777290344,1e-05,0.99424,0.99796,0.6889,1.691438074350357,0.8611,0.9122
143,0.94474,0.48658713805198667,1e-05,0.99448,0.99828,0.6879,1.6912316401958465,0.8614,0.913
144,0.94476,0.48634396216392517,1e-05,0.99432,0.99844,0.689,1.690307544708252,0.8609,0.9127
145,0.94444,0.4864783521270752,3.1622776e-06,0.99402,0.99814,0.6879,1.691033321094513,0.8619,0.9119
146,0.94722,0.48290288669586184,1e-05,0.99432,0.99852,0.6879,1.6978315515041351,0.8618,0.9111
147,0.9457,0.48330032813072205,1e-05,0.9942,0.99808,0.6883,1.692920329284668,0.8608,0.9119
148,0.94562,0.483396481552124,1e-05,0.99452,0.99818,0.6874,1.698820932197571,0.8604,0.9114
149,0.94278,0.48596191148757933,1e-05,0.99422,0.9984,0.6859,1.694447549343109,0.8609,0.9106
150,0.94536,0.4836668128395081,3.1622776e-06,0.99462,0.9981,0.6895,1.6952614268302917,0.8607,0.9111
151,0.94758,0.47991406051635743,1e-05,0.99436,0.99834,0.6886,1.6944025467395782,0.8609,0.9114
152,0.94722,0.4798390081977844,1e-05,0.99416,0.99832,0.6897,1.7003819981575012,0.8587,0.9104
153,0.94664,0.4784369101524353,1e-05,0.9944,0.99824,0.688,1.7012342977046966,0.8599,0.9114
154,0.9463,0.47884477279663085,1e-05,0.99484,0.99852,0.6887,1.6977404868125916,0.8613,0.9113
155,0.9468,0.4770009887123108,3.1622776e-06,0.9943,0.99814,0.6877,1.7032611248493195,0.8598,0.9108
156,0.9444,0.4806117665863037,1e-05,0.99412,0.99838,0.6887,1.699125130367279,0.8598,0.9103
157,0.94928,0.4709849677753449,1e-05,0.99558,0.99866,0.6877,1.701989412021637,0.8605,0.9122
158,0.94766,0.47329276290893557,1e-05,0.99498,0.99836,0.6886,1.694041031074524,0.8616,0.9117
159,0.94752,0.4717711568260193,1e-05,0.99486,0.99852,0.6892,1.7019251605033874,0.8612,0.9113
160,0.94848,0.4739673705482483,3.1622776e-06,0.99488,0.99846,0.6892,1.7074167362689971,0.8595,0.9121
161,0.94968,0.4682484117126465,1e-06,0.99536,0.99882,0.6892,1.70506073513031,0.8611,0.9114
162,0.94872,0.46847866121292114,1e-06,0.99498,0.99876,0.6889,1.7040263403892517,0.8605,0.9115
163,0.9486,0.4701226842880249,1e-06,0.99502,0.99858,0.6893,1.70478192152977,0.8599,0.9109
164,0.94914,0.47042514446258543,1e-06,0.99454,0.99856,0.6885,1.702546895122528,0.8612,0.912
165,0.948,0.4717009264755249,5e-07,0.99492,0.9984,0.6893,1.7008885437965393,0.8605,0.9115
166,0.9492,0.46917630739212035,1e-06,0.99532,0.99848,0.69,1.6992401274204254,0.8615,0.912
167,0.94842,0.4713342472267151,1e-06,0.9948,0.99838,0.6878,1.7026018696784972,0.8607,0.9116
168,0.94844,0.46938942211151125,1e-06,0.99448,0.99844,0.6886,1.7012509452819824,0.8606,0.9119
169,0.94896,0.46839429682731626,1e-06,0.9949,0.99856,0.6881,1.7026154351234437,0.8605,0.9116
170,0.9502,0.46622620933532716,5e-07,0.99486,0.99858,0.6899,1.7030719275474548,0.8612,0.9118
171,0.95026,0.46658622765541075,1e-06,0.995,0.99842,0.6892,1.7037007638931274,0.8601,0.9115
172,0.94868,0.4705567047405243,1e-06,0.99496,0.99878,0.6886,1.7028405999660492,0.8607,0.9121
173,0.95044,0.46537068376541135,1e-06,0.99514,0.99856,0.6895,1.6983462425231934,0.8614,0.9117
174,0.95012,0.4655348349094391,1e-06,0.99532,0.9989,0.6877,1.7004814178943635,0.8611,0.9124
175,0.94902,0.46776787424087524,5e-07,0.99524,0.99848,0.6883,1.705982829284668,0.8614,0.9117
176,0.94894,0.4673139994621277,1e-06,0.99542,0.99854,0.6897,1.6957374466896058,0.8615,0.9121
177,0.9495,0.4682938552570343,1e-06,0.99504,0.99864,0.6889,1.7003780511379243,0.8608,0.9117
178,0.94772,0.4702714833831787,1e-06,0.99446,0.99844,0.6878,1.7022756252288818,0.8606,0.9114
179,0.94988,0.46619204639434814,1e-06,0.9952,0.99868,0.6887,1.7012807332992554,0.8619,0.9128
180,0.94774,0.4676087033939362,5e-07,0.99514,0.99852,0.6892,1.7018649756908417,0.8611,0.9125
181,0.94846,0.46936533526420593,5e-07,0.99506,0.99864,0.6876,1.700549315738678,0.8616,0.9118
182,0.95012,0.4675236959171295,5e-07,0.99532,0.99872,0.6886,1.705879019021988,0.8619,0.9117
183,0.95056,0.466650235376358,5e-07,0.9949,0.9986,0.6894,1.6997117449760437,0.8614,0.9119
184,0.9492,0.4686321308708191,5e-07,0.9952,0.99872,0.6895,1.6978767205238343,0.8612,0.9126
185,0.94908,0.4690829385852814,5e-07,0.99448,0.99842,0.6892,1.6963635169029236,0.8605,0.9123
186,0.95108,0.4650946668624878,5e-07,0.99572,0.99886,0.6886,1.70368726978302,0.8602,0.9105
187,0.9493,0.46671813621520997,5e-07,0.995,0.9987,0.6883,1.7047553243160247,0.8606,0.9109
188,0.95052,0.4662212778663635,5e-07,0.995,0.99872,0.6885,1.699816020011902,0.8606,0.9123
189,0.94842,0.4666547207450867,5e-07,0.99536,0.99864,0.6872,1.7098980043411256,0.8601,0.9098
190,0.9507,0.46516026416778566,5e-07,0.99524,0.99856,0.6891,1.7020778497219087,0.8609,0.9121
191,0.9482,0.46862781744003296,5e-07,0.99526,0.99846,0.6877,1.7066063428401947,0.8612,0.9118
192,0.94984,0.4651462973022461,5e-07,0.99502,0.9985,0.6892,1.7012807461738586,0.861,0.9115
193,0.94826,0.46689757762908934,5e-07,0.99512,0.99864,0.688,1.7032593447208404,0.8612,0.9111
194,0.95032,0.4660310894775391,5e-07,0.99524,0.99854,0.6886,1.6996779001235962,0.8612,0.9119
195,0.9499,0.4650343517303467,5e-07,0.9949,0.99902,0.688,1.7022108769416808,0.8611,0.9119
196,0.94886,0.46661417154312135,5e-07,0.99544,0.99876,0.6886,1.7013958357810974,0.8616,0.9118
197,0.94814,0.4684458664417267,5e-07,0.99506,0.99874,0.6891,1.7016557504177094,0.8608,0.9114
198,0.9495,0.4668648213863373,5e-07,0.99528,0.99866,0.6876,1.7011228449821472,0.8613,0.9118
199,0.94868,0.46924355438232423,5e-07,0.99472,0.9985,0.6902,1.7013067819595338,0.8626,0.9118
