epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
22,0.865,0.6182536541175843,0.001,0.97698,0.99496,0.8362,0.7473555440425873,0.9624,0.9905
23,0.86662,0.612563298072815,0.001,0.97724,0.99512,0.8384,0.7109069576025009,0.971,0.9934
24,0.87064,0.6033162924194336,0.001,0.97894,0.99514,0.7803,0.9318229539871216,0.9447,0.9875
25,0.872,0.5983629887199402,0.001,0.97976,0.99568,0.8048,0.8418078012466431,0.9465,0.9832
26,0.8717,0.5917039993286133,0.001,0.98036,0.99602,0.8289,0.7789837868213654,0.9592,0.9891
27,0.87538,0.5832557126045227,0.001,0.98062,0.99636,0.833,0.7056574534416199,0.9685,0.9917
28,0.8763,0.5808471712684631,0.001,0.97974,0.99572,0.8244,0.7769681344032288,0.9671,0.9939
29,0.8798,0.5725882564163208,0.001,0.98156,0.99644,0.8026,0.8713881851196289,0.951,0.9855
30,0.88094,0.5711325522327423,0.001,0.9815,0.99642,0.8435,0.6859338064193725,0.9726,0.9935
31,0.88342,0.5622265885734559,0.001,0.98184,0.9963,0.8373,0.7160830877304077,0.9713,0.9949
32,0.88436,0.5616972421646118,0.001,0.98104,0.99616,0.8354,0.7299478897571564,0.9695,0.9921
33,0.88424,0.5586411407852173,0.001,0.9818,0.99662,0.8198,0.8055606564283371,0.9629,0.991
34,0.88778,0.5480362198829651,0.001,0.98276,0.9963,0.8356,0.706372581410408,0.9694,0.9926
35,0.8876,0.5483669902038574,0.0003162278,0.9826,0.99634,0.8208,0.7642341926574707,0.965,0.9917
36,0.88986,0.5423297069549561,0.001,0.98398,0.99666,0.8177,0.8055885238647461,0.9572,0.9872
37,0.89096,0.5391777935028076,0.001,0.98406,0.99668,0.8311,0.7518215006113053,0.9683,0.9927
38,0.89252,0.5333289239120483,0.001,0.98462,0.99666,0.7936,0.8661504103899003,0.9688,0.993
39,0.8898,0.5355378146648407,0.001,0.98366,0.9968,0.8658,0.6303795416116714,0.9788,0.9948
40,0.89334,0.5281458940887451,0.001,0.98494,0.997,0.8454,0.7004455760240554,0.9676,0.9906
41,0.89182,0.5292808332633973,0.001,0.9857,0.99704,0.8522,0.6828753606557846,0.9692,0.9917
42,0.89522,0.5199070836353302,0.001,0.98554,0.99718,0.7968,0.9176015051841736,0.943,0.9829
43,0.8974,0.5195531884670258,0.001,0.98558,0.99682,0.8611,0.6495555937051773,0.9745,0.9938
44,0.89634,0.520248283443451,0.0003162278,0.98604,0.99704,0.8288,0.7948344944238662,0.9649,0.99
45,0.8983,0.5116028342533112,0.001,0.98662,0.9976,0.8449,0.7303324162483216,0.9674,0.9898
46,0.89774,0.5138312719345093,0.001,0.98536,0.99724,0.8473,0.6954979656219482,0.9709,0.9922
47,0.8989,0.5093635583400726,0.001,0.98658,0.9973,0.8417,0.7249839370489121,0.9678,0.9918
48,0.90122,0.5047741553211212,0.001,0.98602,0.99732,0.8639,0.6391542913198471,0.9743,0.9939
49,0.90188,0.5043793744087219,0.0003162278,0.9877,0.99744,0.8663,0.6452588022947311,0.9744,0.9931
50,0.90098,0.5030927476406097,0.001,0.98666,0.99758,0.8628,0.6482535375595093,0.9745,0.9948
51,0.90146,0.5026409696960449,0.001,0.98706,0.99732,0.8678,0.6384456622362137,0.9787,0.9942
52,0.90342,0.4960534317779541,0.001,0.9873,0.99744,0.8393,0.7443928912639618,0.9691,0.9921
53,0.90146,0.49877319856643676,0.001,0.98656,0.99742,0.8433,0.7288237153053284,0.9666,0.9883
54,0.90496,0.49147772040367127,0.0003162278,0.9873,0.99774,0.8705,0.642050443315506,0.977,0.9944
55,0.904,0.49097576402664184,0.001,0.9875,0.99748,0.8232,0.816303505563736,0.9623,0.9934
56,0.904,0.4932874802684784,0.001,0.98708,0.99738,0.8506,0.712048046708107,0.9774,0.9956
57,0.90626,0.48808234126091005,0.001,0.98782,0.9977,0.8465,0.7203735479831695,0.9665,0.9913
58,0.90656,0.4866532101917267,0.001,0.9879,0.99764,0.8745,0.6006976903438568,0.9799,0.9948
59,0.90766,0.4852834806251526,0.001,0.98862,0.99772,0.8591,0.6416313047885894,0.9778,0.9954
60,0.9063,0.4874056079864502,0.001,0.98836,0.99796,0.8643,0.6496980600833893,0.9752,0.9942
61,0.90692,0.4853784397697449,0.001,0.98764,0.99758,0.8541,0.6771306500911712,0.971,0.9907
62,0.90924,0.4797815870094299,0.001,0.98826,0.99776,0.8714,0.6239113920688629,0.9756,0.9938
63,0.90862,0.47744449588775634,0.0003162278,0.98876,0.99834,0.8576,0.6695377788543702,0.9718,0.9923
64,0.9101,0.476036915102005,0.001,0.98862,0.99786,0.8461,0.7276051338672638,0.9691,0.9927
65,0.90932,0.4761104786300659,0.001,0.9892,0.99798,0.8704,0.6323549889326096,0.9797,0.9955
66,0.90956,0.47809516471862795,0.001,0.9895,0.99818,0.8558,0.6770049831867218,0.9761,0.9938
67,0.90992,0.47127995878219603,0.001,0.9889,0.99786,0.8667,0.6413578341245652,0.978,0.9943
68,0.9139,0.4654036989879608,0.0003162278,0.98942,0.99818,0.8763,0.6009976969003678,0.9797,0.9955
69,0.91272,0.46654556513786316,0.001,0.9893,0.99838,0.8512,0.6850323783874511,0.9735,0.994
70,0.91148,0.46980139699935913,0.001,0.98914,0.99812,0.8674,0.6102282032728196,0.9783,0.9956
71,0.91236,0.4661420776081085,0.001,0.98998,0.99828,0.8652,0.6343741618871689,0.9713,0.9921
72,0.9135,0.46607233112335206,0.001,0.98928,0.99818,0.8726,0.6114627838373184,0.9808,0.9951
73,0.91238,0.4694381427288055,0.0003162278,0.98916,0.99814,0.7952,0.9147457354784012,0.959,0.9911
74,0.91442,0.4622933137702942,0.001,0.98926,0.99796,0.8633,0.6654037324905395,0.9711,0.9898
75,0.91404,0.4631959929084778,0.001,0.98974,0.99816,0.8165,0.9009387552499771,0.9464,0.9764
76,0.91424,0.46239335639953616,0.001,0.98914,0.998,0.8587,0.6780959958314896,0.9737,0.9925
77,0.91396,0.4616255284023285,0.001,0.98986,0.99794,0.8565,0.6888306735515595,0.9745,0.9948
78,0.91684,0.45436259546279906,0.0003162278,0.99062,0.99804,0.8603,0.6548018191814423,0.9779,0.9953
79,0.91542,0.45478460807323456,0.001,0.99094,0.99832,0.8579,0.6909005718708038,0.9735,0.9941
80,0.91606,0.45282792190551757,0.001,0.9898,0.99862,0.8592,0.6714916183948517,0.9788,0.9957
81,0.9453,0.3715451267528534,1e-04,0.9948,0.99932,0.9132,0.4667938079595566,0.9884,0.998
82,0.95618,0.33607772171020506,1e-04,0.9966,0.99932,0.9168,0.4596840498447418,0.989,0.9978
83,0.96154,0.3191348820972443,1e-04,0.99672,0.99942,0.9191,0.45510088763237,0.9884,0.9976
84,0.96168,0.3092378623867035,1e-04,0.9973,0.99962,0.9204,0.4501457126617432,0.9895,0.9974
85,0.96638,0.2955219532394409,1e-04,0.99782,0.99974,0.9187,0.4539740517139435,0.9892,0.9976
86,0.96898,0.2854192734909058,1e-04,0.99788,0.99972,0.9195,0.44883368949890134,0.9891,0.9977
87,0.96898,0.27973485379219054,1e-04,0.9982,0.99978,0.9206,0.44053570351600646,0.9908,0.9977
88,0.97104,0.2718353113079071,1e-04,0.99832,0.99974,0.9204,0.44301550650596616,0.9899,0.9979
89,0.9723,0.2651925597381592,1e-04,0.99836,0.99986,0.9224,0.4530309370994568,0.9897,0.9976
90,0.97308,0.25955752871513366,1e-04,0.99866,0.99978,0.9204,0.4505482079744339,0.989,0.998
91,0.97356,0.2536600486803055,1e-04,0.99866,0.99994,0.9223,0.4400013150691986,0.9906,0.9983
92,0.97568,0.2476335542011261,1e-04,0.99876,0.99986,0.9193,0.4453267217636108,0.9894,0.9975
93,0.97568,0.24277114720344545,1e-04,0.99908,0.99988,0.9209,0.4459816495418549,0.9894,0.9976
94,0.97744,0.23692414171695708,1e-04,0.99914,0.99998,0.9207,0.4489148620128632,0.9897,0.9976
95,0.97822,0.2327049183034897,1e-04,0.9993,0.99994,0.9221,0.45467387113571167,0.9887,0.9969
96,0.97888,0.2284927035522461,3.1622774e-05,0.9992,0.99998,0.9206,0.4411866545200348,0.9891,0.9982
97,0.97854,0.22629843087673188,1e-04,0.99932,0.99988,0.922,0.44415548057556153,0.9892,0.9976
98,0.97952,0.22147884557723999,1e-04,0.99904,0.99984,0.9176,0.46528933980464937,0.9888,0.9976
99,0.97996,0.21841875307559966,1e-04,0.99914,0.99992,0.9205,0.4484140721321106,0.99,0.998
100,0.98084,0.21417127870082855,1e-04,0.99936,0.99992,0.9194,0.4639526081562042,0.9879,0.9974
101,0.9811,0.21306741186618805,3.1622774e-05,0.99932,0.99994,0.9217,0.4555378711223602,0.9887,0.9982
102,0.98198,0.2076239321231842,1e-04,0.99942,0.99996,0.9219,0.44501629872322085,0.9899,0.9977
103,0.98194,0.20552011115074156,1e-04,0.99944,0.99992,0.9187,0.4589575387477875,0.989,0.9975
104,0.9827,0.20168876232624053,1e-04,0.99952,0.99998,0.9213,0.44796144800186155,0.9901,0.9981
105,0.98278,0.19984993440151214,1e-04,0.99942,1.0,0.9193,0.45403775286674497,0.9885,0.9982
106,0.983,0.19767456047058105,3.1622774e-05,0.99936,0.99998,0.9196,0.450067177605629,0.9893,0.9977
107,0.9836,0.1941852546787262,1e-04,0.99956,0.99998,0.9201,0.4619442593097687,0.9871,0.9975
108,0.98442,0.19136023485183715,1e-04,0.99948,0.99998,0.9198,0.45372806341648103,0.9878,0.9971
109,0.98418,0.19043019166469574,1e-04,0.99934,0.99996,0.9225,0.453944353055954,0.9877,0.998
110,0.98412,0.18662082739830016,1e-04,0.99946,0.99998,0.9192,0.46796826405525205,0.9861,0.9972
111,0.98408,0.1854603530216217,3.1622774e-05,0.9995,0.99994,0.9184,0.46138443956375125,0.9885,0.9977
112,0.98434,0.1840021505498886,1e-04,0.99954,0.99998,0.9181,0.46976017787456514,0.9874,0.9971
113,0.98448,0.182395762591362,1e-04,0.99962,0.99996,0.9177,0.48014766190052033,0.9878,0.9975
114,0.98588,0.17890654143333434,1e-04,0.99962,0.99994,0.9161,0.4870693573713303,0.9872,0.9972
115,0.98584,0.1770416327571869,1e-04,0.99954,0.99998,0.9172,0.4710373978614807,0.9874,0.9967
116,0.98482,0.17684268195152283,3.1622774e-05,0.99966,0.99998,0.9218,0.44459048285484315,0.989,0.9983
117,0.98602,0.17372598366737366,1e-04,0.99934,0.99996,0.9147,0.47685332593917845,0.9866,0.998
118,0.98666,0.1710209751033783,1e-04,0.99968,1.0,0.9185,0.46623941390514373,0.9883,0.9976
119,0.98638,0.17043791131973265,1e-04,0.99962,0.99998,0.9203,0.45869174087047576,0.9887,0.9974
120,0.98606,0.16947720565795898,1e-04,0.99976,1.0,0.9194,0.45680771729946135,0.9868,0.9976
121,0.98906,0.16222205849647522,3.1622776e-06,0.99972,1.0,0.9215,0.45184404757022856,0.9878,0.9977
122,0.99006,0.15861875935554504,1e-05,0.99988,1.0,0.9228,0.4481021886587143,0.9874,0.9978
123,0.99056,0.15856162700653076,1e-05,0.99986,1.0,0.9226,0.44531964433193205,0.9882,0.9977
124,0.9911,0.15644976084232332,1e-05,0.99986,1.0,0.9225,0.44437853493690493,0.988,0.9975
125,0.9919,0.15432653670310975,1e-05,0.9999,0.99998,0.9229,0.4467253865480423,0.9883,0.9977
126,0.99186,0.15393632047176362,3.1622776e-06,0.99994,0.99998,0.9227,0.44448894274234774,0.9881,0.9978
127,0.99158,0.15402742761611937,1e-05,0.99988,0.99998,0.9228,0.44810536603927614,0.9885,0.9978
128,0.99212,0.15366579456329346,1e-05,0.99992,1.0,0.9233,0.4490218754053116,0.9891,0.9977
129,0.99232,0.15257039992332458,1e-05,0.99988,1.0,0.9229,0.4512362011909485,0.9884,0.998
130,0.9923,0.15235480102539062,1e-05,0.99984,1.0,0.9236,0.44818091666698456,0.9882,0.9979
131,0.99292,0.15011762252807617,3.1622776e-06,0.99988,1.0,0.9246,0.44741660897731783,0.9883,0.9979
132,0.99206,0.1517016517829895,1e-05,0.99984,1.0,0.9236,0.4477062843084335,0.9881,0.9979
133,0.99282,0.14991444719314576,1e-05,0.99992,0.99996,0.9224,0.4504951738834381,0.9886,0.9977
134,0.99252,0.15010879839420319,1e-05,0.99984,1.0,0.9251,0.44680736939907073,0.9882,0.998
135,0.99238,0.15049910367012023,1e-05,0.99984,0.99998,0.924,0.447292059803009,0.9884,0.9975
136,0.99334,0.1493953553199768,3.1622776e-06,0.99986,1.0,0.9221,0.4496069813489914,0.9877,0.998
137,0.99334,0.14824537372112273,1e-05,0.99992,1.0,0.9238,0.44941787793636323,0.9881,0.9977
138,0.99202,0.14982082018852233,1e-05,0.99994,1.0,0.9239,0.4482729588508606,0.9884,0.9978
139,0.99338,0.14758214430809022,1e-05,0.9999,1.0,0.9242,0.4473280951499939,0.9882,0.9979
140,0.99304,0.14771481662273406,1e-05,0.99986,1.0,0.9248,0.44832793234586715,0.9884,0.998
141,0.99316,0.14758301631450654,3.1622776e-06,0.9999,1.0,0.9256,0.4507381840467453,0.9882,0.998
142,0.9934,0.14704744697093963,1e-05,0.99992,1.0,0.9241,0.4496887881278992,0.9885,0.9979
143,0.9929,0.14801034070491792,1e-05,0.99988,1.0,0.9249,0.44991359058618546,0.9885,0.998
144,0.9934,0.14647288393735886,1e-05,0.99998,1.0,0.9245,0.45272115852832795,0.9881,0.9982
145,0.99366,0.1460983742284775,1e-05,0.99986,1.0,0.9227,0.4560945467591286,0.9882,0.9981
146,0.99288,0.1459662464952469,3.1622776e-06,0.99994,1.0,0.9257,0.4511904772043228,0.9879,0.9981
147,0.9931,0.14565817924022675,1e-05,0.99996,1.0,0.924,0.45427775381803515,0.9885,0.9979
148,0.99348,0.14499815616607667,1e-05,0.9999,1.0,0.9236,0.45458880630731585,0.9879,0.9977
149,0.99326,0.14538203285694123,1e-05,0.99996,1.0,0.9247,0.4545675151824951,0.988,0.998
150,0.99354,0.1444739845228195,1e-05,0.99986,1.0,0.9247,0.45246125028133394,0.9883,0.9979
151,0.99354,0.14384857004642487,3.1622776e-06,0.99992,1.0,0.9251,0.45376245387792585,0.9879,0.9978
152,0.99322,0.14435578003883362,1e-05,0.99996,1.0,0.9242,0.4539496934890747,0.9877,0.9977
153,0.9933,0.14456806858062743,1e-05,0.99986,0.99998,0.9237,0.45544357306957245,0.9877,0.9976
154,0.99298,0.14476076348781586,1e-05,0.99988,1.0,0.9252,0.4544156398177147,0.9882,0.9975
155,0.99394,0.14302857971191407,1e-05,0.99988,1.0,0.925,0.455094159758091,0.9882,0.9975
156,0.9941,0.14188688949108125,3.1622776e-06,0.9999,1.0,0.9244,0.4550351642489433,0.9882,0.9975
157,0.9939,0.14264282977342604,1e-05,0.9999,1.0,0.9255,0.45680292619466784,0.9882,0.9975
158,0.9936,0.14276001061916352,1e-05,0.99994,1.0,0.9256,0.45525614086389543,0.988,0.9977
159,0.99378,0.14225711284160614,1e-05,0.99998,0.99998,0.9255,0.45511735492944716,0.9884,0.998
160,0.994,0.14172358566522597,1e-05,0.9999,1.0,0.9241,0.4594569873094559,0.9882,0.9977
161,0.99396,0.14061367786884307,5e-07,0.99996,1.0,0.9243,0.4571450710892677,0.9885,0.9978
162,0.9938,0.142416139292717,1e-06,0.99992,1.0,0.9244,0.45782134354114534,0.9884,0.9976
163,0.99434,0.14090966960430146,1e-06,0.99994,1.0,0.9244,0.45782002247571946,0.9884,0.9976
164,0.99396,0.14177442853450775,1e-06,0.99986,0.99998,0.9253,0.4587824234962463,0.9883,0.9978
165,0.99394,0.14134173723220825,1e-06,0.9999,1.0,0.9252,0.4586045461654663,0.9883,0.9978
166,0.99338,0.14200393363952638,5e-07,0.9999,1.0,0.9256,0.45600073466300967,0.9884,0.9978
167,0.99352,0.14193105197668077,1e-06,0.99992,0.99998,0.9251,0.45419789407253264,0.9883,0.9977
168,0.99436,0.14068636312484742,1e-06,0.99996,1.0,0.9241,0.4569206034421921,0.9882,0.9977
169,0.99456,0.14010612790346147,1e-06,0.99998,1.0,0.9246,0.45693724071979525,0.9883,0.9977
170,0.99336,0.14161616166114807,1e-06,0.99994,1.0,0.9253,0.4568775946378708,0.9881,0.9978
171,0.9945,0.1407774926137924,5e-07,0.99994,1.0,0.9247,0.45509765419960024,0.988,0.9978
172,0.9942,0.1410050034046173,1e-06,1.0,1.0,0.9248,0.4559050808906555,0.9883,0.9978
173,0.99356,0.14156764847278594,1e-06,0.99994,1.0,0.9244,0.455889673101902,0.9883,0.9977
174,0.995,0.13884760223388673,1e-06,0.99996,1.0,0.9236,0.45815631375312804,0.9882,0.9977
175,0.99418,0.1403421073770523,1e-06,0.99994,1.0,0.9245,0.45826578562259673,0.9882,0.9975
176,0.99398,0.14085245039463043,5e-07,0.99992,0.99996,0.9246,0.45747900800704955,0.9883,0.9975
177,0.99408,0.140926943397522,1e-06,0.99992,1.0,0.9239,0.45740582201480867,0.9883,0.9976
178,0.99426,0.14024830391168594,1e-06,0.99998,1.0,0.924,0.4586088420152664,0.9884,0.9976
179,0.99422,0.14005896503448487,1e-06,0.99992,1.0,0.9246,0.4537239450931549,0.9883,0.9977
180,0.99436,0.14035626387119293,1e-06,0.99992,0.99998,0.925,0.4570350478887558,0.9885,0.9976
181,0.99428,0.14021393892526626,5e-07,0.99992,1.0,0.9242,0.45710815255641934,0.9881,0.9976
182,0.99454,0.14028796379089356,5e-07,0.99992,1.0,0.9251,0.45578256965875624,0.9887,0.9976
183,0.99424,0.14012934651374817,5e-07,0.99998,1.0,0.9249,0.4549719086885452,0.988,0.9977
184,0.99372,0.1410609107351303,5e-07,0.99988,0.99998,0.9242,0.45679066834449766,0.9882,0.9975
185,0.99368,0.14063911744117738,5e-07,0.99992,1.0,0.9246,0.45538989268541336,0.9881,0.9977
186,0.99448,0.13982310851573945,5e-07,0.99996,1.0,0.925,0.4552855001449585,0.9882,0.9977
187,0.99432,0.14004954548835755,5e-07,0.99998,1.0,0.9247,0.45661719233989717,0.9883,0.9977
188,0.9946,0.1397856972169876,5e-07,0.9999,1.0,0.9244,0.4559830942749977,0.9881,0.9976
189,0.99436,0.13974540961742402,5e-07,0.99992,0.99998,0.9245,0.45658479648828504,0.9882,0.9977
190,0.99416,0.1395660622358322,5e-07,0.9999,1.0,0.9245,0.45532263337373735,0.9882,0.9977
191,0.99486,0.1394167424297333,5e-07,0.99992,1.0,0.9245,0.45520038418769837,0.9882,0.9976
192,0.994,0.14042686804771423,5e-07,0.99992,1.0,0.9241,0.45680645558834077,0.9882,0.9977
193,0.99396,0.14042417332649232,5e-07,0.99996,1.0,0.9246,0.45525616196393964,0.9883,0.9977
194,0.9943,0.14012769748687745,5e-07,0.9999,1.0,0.925,0.4533433727860451,0.9884,0.9977
195,0.99422,0.13995476280212402,5e-07,0.99996,1.0,0.9257,0.45419032242298124,0.9881,0.9978
196,0.99374,0.14090919588565826,5e-07,0.99994,0.99998,0.9245,0.4582951489925384,0.988,0.9975
197,0.99418,0.14067231251239776,5e-07,0.99996,1.0,0.9254,0.4552445191383362,0.9883,0.9976
198,0.99428,0.14016985350370406,5e-07,0.99994,0.99998,0.925,0.4569792863726616,0.9882,0.9977
199,0.995,0.13807187507629395,5e-07,0.99996,1.0,0.9247,0.4565338935494423,0.9884,0.9977
