epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
29,0.87104,0.5944310905075073,0.001,0.97844,0.99536,0.8215,0.7719062714099884,0.9611,0.9887
30,0.8699,0.5923717640018463,0.001,0.978,0.99608,0.8419,0.6810755423069,0.9722,0.9934
31,0.8706,0.5891254905319214,0.001,0.98014,0.99526,0.7509,1.049085940694809,0.9486,0.9892
32,0.87206,0.5856143379020691,0.001,0.97894,0.99556,0.8419,0.7129383070230484,0.9691,0.9925
33,0.87364,0.5793120986557007,0.001,0.98146,0.99552,0.8037,0.8286748782157898,0.9663,0.9921
34,0.87444,0.5724992795181274,0.001,0.98154,0.99608,0.8182,0.7874903690814972,0.9644,0.9904
35,0.8778,0.5717690537166595,0.0003162278,0.98074,0.99594,0.8292,0.7233468148708343,0.9674,0.9921
36,0.87728,0.5712640002059937,0.001,0.98192,0.99554,0.8424,0.7030665447950363,0.9724,0.9932
37,0.87714,0.5702470942687988,0.001,0.98226,0.99612,0.8461,0.7004760520219803,0.9715,0.9933
38,0.87984,0.5652377651023864,0.001,0.9821,0.99618,0.8395,0.7044286152362823,0.9715,0.9933
39,0.88104,0.5607209325027466,0.001,0.98162,0.99636,0.8546,0.6528969746112824,0.9717,0.9925
40,0.88066,0.5580990664482117,0.001,0.98276,0.9965,0.8502,0.6807363639354705,0.9755,0.9942
41,0.8832,0.5576883753204346,0.001,0.98206,0.99604,0.8397,0.7186921224594116,0.9692,0.9927
42,0.88346,0.5545449883460999,0.001,0.98306,0.99654,0.8493,0.6633664994239807,0.9741,0.9945
43,0.88348,0.553721363658905,0.001,0.98288,0.9966,0.8419,0.7079687549591065,0.9648,0.9911
44,0.88604,0.546135309715271,0.001,0.98306,0.9966,0.863,0.6323022712230683,0.9759,0.9946
45,0.88516,0.5484448888778687,0.001,0.983,0.99688,0.8481,0.70024641289711,0.9692,0.9905
46,0.88642,0.5443790000534058,0.001,0.98336,0.99654,0.8522,0.6834321009159088,0.9743,0.9947
47,0.88636,0.544018386964798,0.001,0.98376,0.99664,0.8494,0.6967725238323211,0.9716,0.9936
48,0.8886,0.5380037954711914,0.001,0.9844,0.99688,0.859,0.6523999714374542,0.9743,0.9942
49,0.88664,0.5406709151268005,0.0003162278,0.98382,0.99684,0.8312,0.7552199984073639,0.9615,0.9881
50,0.89026,0.5352338995361328,0.001,0.9845,0.99676,0.8313,0.7521261177062988,0.9713,0.9937
51,0.89006,0.5311651483726502,0.001,0.9854,0.9973,0.8504,0.6776065293312072,0.9695,0.9932
52,0.89074,0.533574199962616,0.001,0.98456,0.9967,0.8495,0.6964547496318817,0.9711,0.991
53,0.89142,0.532212529258728,0.001,0.9846,0.99742,0.8605,0.6483986173152924,0.9749,0.9926
54,0.89174,0.5282188839244842,0.0003162278,0.98498,0.9971,0.8547,0.6668437792062759,0.9745,0.9942
55,0.89164,0.5331100967597961,0.001,0.98428,0.99662,0.8461,0.7100851107120514,0.97,0.9922
56,0.89386,0.5274075643920898,0.001,0.98518,0.9972,0.8608,0.6335892901420593,0.976,0.9944
57,0.8945,0.5235800433349609,0.001,0.98514,0.99708,0.8308,0.7704018251895904,0.9674,0.9913
58,0.89392,0.5209809552764892,0.001,0.98582,0.9973,0.8692,0.6274579005241394,0.9768,0.9945
59,0.89492,0.5217789128398895,0.001,0.98622,0.99734,0.86,0.6302569519519806,0.9766,0.9955
60,0.89656,0.5201190722179413,0.001,0.98586,0.99698,0.8657,0.616413771533966,0.9796,0.9955
61,0.89718,0.5117591714954376,0.001,0.98646,0.9974,0.8538,0.674941186952591,0.9723,0.9932
62,0.89652,0.5176232815361023,0.001,0.98656,0.99698,0.8488,0.6817648774147034,0.9766,0.9944
63,0.89706,0.5151968231868744,0.001,0.98612,0.99718,0.8623,0.639203173160553,0.9743,0.9936
64,0.89634,0.5119971808624267,0.001,0.98678,0.99746,0.8696,0.6233779914855957,0.9791,0.9947
65,0.89872,0.5126075079345703,0.0003162278,0.98658,0.99704,0.8639,0.6338512861967087,0.9771,0.9952
66,0.89926,0.5109789323234558,0.001,0.9857,0.99736,0.8647,0.6502646973609925,0.9743,0.9929
67,0.89872,0.5092725715827942,0.001,0.98648,0.99762,0.8551,0.6898168427467346,0.9711,0.9921
68,0.89888,0.5088034079170227,0.001,0.98728,0.99758,0.8664,0.643737077331543,0.9773,0.9937
69,0.89894,0.5077681016349792,0.001,0.9869,0.9975,0.853,0.6794212041378022,0.975,0.9948
70,0.89862,0.5057470411109924,0.0003162278,0.98746,0.99724,0.8413,0.7611923911333084,0.9686,0.9919
71,0.90196,0.4996968495464325,0.001,0.98664,0.99746,0.8619,0.6461448188781739,0.9753,0.9939
72,0.90178,0.49982037833213805,0.001,0.9879,0.99744,0.8538,0.6758580752372741,0.9726,0.9926
73,0.90148,0.49956783858299253,0.001,0.98766,0.9976,0.8594,0.6554520393371582,0.9749,0.9921
74,0.90194,0.49649798862457273,0.001,0.98784,0.99754,0.8537,0.6663436707019806,0.9738,0.9936
75,0.8991,0.5020640662956238,0.001,0.98712,0.99784,0.8787,0.5736450717210769,0.9813,0.9955
76,0.90206,0.49540669569969176,0.001,0.98824,0.99772,0.8444,0.7163340664625167,0.9715,0.9915
77,0.9025,0.4987563601875305,0.001,0.98746,0.99792,0.8615,0.6470241028785706,0.9782,0.9952
78,0.9029,0.4970248022651672,0.001,0.98746,0.99774,0.8439,0.7280155415058136,0.9706,0.9929
79,0.90426,0.49270566080093386,0.001,0.98778,0.99786,0.8185,0.843524625825882,0.9578,0.9859
80,0.90316,0.49861593255996706,0.0003162278,0.98702,0.99746,0.8638,0.6566358172893524,0.9753,0.9952
81,0.93276,0.4099583095741272,1e-04,0.99352,0.99886,0.9066,0.5040385479688645,0.9865,0.9974
82,0.94448,0.3745400036907196,1e-04,0.99522,0.99932,0.9088,0.48510744652748106,0.9873,0.9981
83,0.94874,0.3567349387550354,1e-04,0.99566,0.99932,0.9099,0.48009192366600034,0.9879,0.9975
84,0.95192,0.3428831610393524,1e-04,0.9962,0.99948,0.9108,0.47527713842391967,0.9881,0.9977
85,0.95492,0.331010015630722,1e-04,0.99654,0.99972,0.9122,0.4724525535106659,0.9883,0.9979
86,0.95606,0.3220066249465942,1e-04,0.99684,0.99952,0.914,0.45959806599617004,0.9885,0.9977
87,0.95808,0.3146363871335983,1e-04,0.99712,0.99976,0.9107,0.46985370466709137,0.9887,0.9979
88,0.95916,0.30618110049247743,1e-04,0.99718,0.9996,0.913,0.45877161633968355,0.9889,0.9979
89,0.96138,0.29763127811908724,1e-04,0.99756,0.99976,0.9147,0.4570241591453552,0.9889,0.9981
90,0.96176,0.2918081428050995,1e-04,0.99768,0.9998,0.9149,0.4518166938781738,0.9893,0.9981
91,0.96304,0.287227992811203,1e-04,0.99762,0.99982,0.914,0.4580489215373993,0.9879,0.9976
92,0.9648,0.27963916442394254,1e-04,0.9978,0.99972,0.915,0.446626825761795,0.9887,0.9977
93,0.96584,0.27380810258865357,1e-04,0.99802,0.99966,0.916,0.44456718111038207,0.9896,0.9979
94,0.9659,0.27009162143707277,1e-04,0.9981,0.99984,0.913,0.4558842218399048,0.9886,0.9975
95,0.96556,0.26764319995880126,1e-04,0.99818,0.9998,0.9144,0.4443886302947998,0.9883,0.9978
96,0.96754,0.26181997472763063,1e-04,0.9981,0.99984,0.9135,0.44875122840404513,0.9881,0.9979
97,0.9686,0.2564220214653015,1e-04,0.99824,0.99982,0.9129,0.45295143411159516,0.9886,0.9978
98,0.96976,0.2511716279602051,1e-04,0.99848,0.99984,0.9149,0.44953634734153747,0.9889,0.9974
99,0.97076,0.2480161595726013,1e-04,0.99826,0.99976,0.9133,0.4504065856695175,0.9887,0.9977
100,0.97132,0.24175319814682006,3.1622774e-05,0.99864,0.9999,0.9143,0.4452454105377197,0.9892,0.9974
101,0.97068,0.24115078680992127,1e-04,0.99876,0.99988,0.9136,0.4476197295665741,0.9894,0.9973
102,0.97134,0.2375875512981415,1e-04,0.99842,0.99982,0.9114,0.44998587846755983,0.9879,0.9975
103,0.97204,0.23303545872688294,1e-04,0.99872,0.99992,0.915,0.44837788798809053,0.9882,0.9972
104,0.97298,0.23054522195339203,1e-04,0.99888,0.99988,0.9152,0.4453772262096405,0.9884,0.997
105,0.9725,0.22956541282653808,1e-04,0.99866,0.99984,0.914,0.44080150043964383,0.9891,0.9971
106,0.97414,0.22405998758792878,1e-04,0.99914,0.99994,0.9158,0.4502982510089874,0.9881,0.9974
107,0.97332,0.22308452513217927,1e-04,0.99916,0.99994,0.9141,0.44317078351974487,0.9885,0.9975
108,0.9745,0.22046424158096314,1e-04,0.99888,0.99988,0.9156,0.44087885701656343,0.9884,0.9976
109,0.97638,0.2137878168964386,1e-04,0.9993,0.99992,0.9176,0.4433031467437744,0.989,0.998
110,0.97618,0.21228273825645447,3.1622774e-05,0.99922,0.99996,0.9154,0.45029360938072205,0.9883,0.9973
111,0.9761,0.21017615387916566,1e-04,0.99928,0.99988,0.9146,0.44496580543518066,0.9887,0.9972
112,0.97768,0.20577211384773256,1e-04,0.99938,0.99996,0.9117,0.45339631168842315,0.9888,0.9974
113,0.97682,0.20451730986595154,1e-04,0.99934,0.99986,0.9144,0.44729300799369814,0.9884,0.9969
114,0.9775,0.20155395720005034,1e-04,0.99922,0.99994,0.9151,0.45115604724884034,0.9881,0.9969
115,0.97784,0.20154578843593599,1e-04,0.99936,0.99996,0.9146,0.44067736999988555,0.9894,0.9974
116,0.97874,0.1975310325241089,1e-04,0.99924,0.99994,0.9126,0.4544351123094559,0.9877,0.997
117,0.97876,0.1958293941640854,1e-04,0.99938,0.99998,0.9159,0.4487909969806671,0.9882,0.9975
118,0.97716,0.19573310088157653,1e-04,0.99918,0.99994,0.9118,0.4552399111747742,0.9878,0.9972
119,0.97922,0.19198348561286926,1e-04,0.99932,0.99994,0.9141,0.4519793255329132,0.9891,0.9973
120,0.9798,0.18920641642570496,3.1622774e-05,0.99944,0.99994,0.9139,0.4471558415412903,0.9873,0.9969
121,0.9824,0.18211967465400697,1e-05,0.9995,0.99992,0.9151,0.44138148555755613,0.989,0.9977
122,0.98424,0.17828590875148773,1e-05,0.99942,0.99998,0.916,0.4405160932064056,0.9892,0.9975
123,0.98478,0.17791087942123412,1e-05,0.99948,0.99994,0.9169,0.4388343220472336,0.9889,0.9975
124,0.98408,0.1769315855026245,1e-05,0.99968,0.99998,0.9162,0.4390162408590317,0.9892,0.9978
125,0.9851,0.17663272864818572,1e-05,0.99942,0.99996,0.9164,0.43947362575531007,0.9896,0.9973
126,0.9861,0.17338372895240783,1e-05,0.99966,1.0,0.917,0.43582336270809174,0.9894,0.9975
127,0.9857,0.1728736617708206,1e-05,0.9998,0.99996,0.9174,0.43892488603591917,0.9896,0.9974
128,0.98594,0.1716867394733429,1e-05,0.9998,1.0,0.9165,0.4413884155988693,0.9894,0.9975
129,0.9862,0.1717820000362396,1e-05,0.99964,0.99998,0.9176,0.4388476861476898,0.9899,0.9974
130,0.98636,0.1712819410800934,1e-05,0.99966,1.0,0.9183,0.43804540889263155,0.9899,0.9974
131,0.98642,0.16984002259254455,3.1622776e-06,0.99962,0.99998,0.9177,0.4364581052541733,0.9899,0.9976
132,0.98608,0.1703009373998642,1e-05,0.9996,0.99998,0.918,0.44042623353004456,0.9893,0.9974
133,0.98592,0.17092711757659912,1e-05,0.99972,0.99998,0.9181,0.4392395856142044,0.9897,0.9976
134,0.98742,0.16894042975425722,1e-05,0.99974,0.99998,0.9178,0.4386865257501602,0.9894,0.9975
135,0.98678,0.16902604632377624,1e-05,0.99964,0.99996,0.9183,0.43916175858974454,0.9896,0.9974
136,0.98688,0.16861759636878967,1e-05,0.9997,1.0,0.919,0.4356664882421494,0.9899,0.9976
137,0.98744,0.16699657797336578,1e-05,0.99968,1.0,0.9188,0.4370834516763687,0.9891,0.9975
138,0.98668,0.16838113383293152,1e-05,0.99976,0.99996,0.9184,0.440435352063179,0.9894,0.9974
139,0.98744,0.16650317621231078,1e-05,0.99982,0.99996,0.9194,0.43692221291065214,0.9897,0.9973
140,0.98672,0.1675321362686157,1e-05,0.99968,0.99998,0.9183,0.4363424808502197,0.9895,0.9973
141,0.98688,0.1671269648170471,3.1622776e-06,0.99972,0.99996,0.9182,0.43768873991966245,0.989,0.9972
142,0.9889,0.16463310214996338,1e-05,0.99982,1.0,0.9175,0.43792534589767457,0.9894,0.9973
143,0.98722,0.16566971090316773,1e-05,0.9998,0.99996,0.9171,0.43807115187644957,0.9893,0.9973
144,0.98746,0.1652881925344467,1e-05,0.9997,0.99992,0.9177,0.43543742043972017,0.9894,0.9972
145,0.9876,0.16569042736053466,1e-05,0.99972,0.99994,0.9185,0.4360128096818924,0.9896,0.9972
146,0.9883,0.16424485870361327,1e-05,0.99966,0.99996,0.919,0.43438165867328643,0.9898,0.9974
147,0.9889,0.16204933675765992,1e-05,0.99974,1.0,0.9171,0.4364961453437805,0.9898,0.9976
148,0.98834,0.1624940161371231,1e-05,0.99978,0.99996,0.9187,0.436904089653492,0.9893,0.9976
149,0.98742,0.1639903158092499,1e-05,0.99974,0.99996,0.9176,0.4401104952096939,0.9889,0.9973
150,0.9877,0.1637321049785614,1e-05,0.99972,0.99998,0.917,0.4405906937479973,0.9893,0.9976
151,0.98822,0.16215415846347808,3.1622776e-06,0.99974,0.99998,0.917,0.4423619599580765,0.9893,0.9972
152,0.98894,0.16100103556632997,1e-05,0.99968,0.99992,0.9177,0.44054491827487946,0.9901,0.9973
153,0.98854,0.16137442134857177,1e-05,0.99976,0.99998,0.917,0.44019912289381025,0.9887,0.9971
154,0.9893,0.15961283779144286,1e-05,0.99984,0.99996,0.9188,0.44106714696884153,0.9894,0.9974
155,0.98846,0.16133940083503723,1e-05,0.99984,0.99998,0.9181,0.43896981488466263,0.99,0.9973
156,0.98906,0.16059763602733612,3.1622776e-06,0.99974,1.0,0.9163,0.443106893157959,0.9889,0.997
157,0.98798,0.1611715680885315,1e-05,0.99974,0.99998,0.9179,0.4420348183631897,0.9893,0.9973
158,0.98808,0.16031012548923493,1e-05,0.99976,1.0,0.9181,0.4398823660850525,0.9895,0.9975
159,0.98878,0.15942311000823975,1e-05,0.99972,0.99998,0.9187,0.44006442980766297,0.9894,0.9975
160,0.98884,0.1588236647796631,1e-05,0.99976,0.99998,0.9185,0.43992011284828186,0.9898,0.9976
161,0.98922,0.15759995865821838,5e-07,0.99978,1.0,0.9182,0.4401303403377533,0.99,0.9976
162,0.98902,0.15800630499362944,1e-06,0.99984,0.99996,0.9172,0.439955359005928,0.9892,0.9975
163,0.9891,0.15908538420200347,1e-06,0.99966,1.0,0.9178,0.4411417133808136,0.9894,0.9975
164,0.98892,0.15806961981296538,1e-06,0.99982,1.0,0.9183,0.44172147839069364,0.9896,0.9977
165,0.98928,0.15783205963134767,1e-06,0.99976,1.0,0.9183,0.43911648404598236,0.9895,0.9974
166,0.98842,0.15915180870532988,5e-07,0.99982,1.0,0.918,0.44115832259654997,0.9898,0.9975
167,0.9889,0.15893470626831055,1e-06,0.99974,0.99998,0.9184,0.43986795003414153,0.9896,0.9978
168,0.98888,0.1588289210128784,1e-06,0.99982,0.99998,0.9178,0.4404795382261276,0.9894,0.9975
169,0.98944,0.15812862441539766,1e-06,0.9996,0.99996,0.918,0.44089314584732053,0.9898,0.9976
170,0.9899,0.15712411438465118,1e-06,0.99974,1.0,0.9176,0.4412359823703766,0.9896,0.9976
171,0.98944,0.15745892219781876,5e-07,0.99984,0.99996,0.9178,0.44146894298791883,0.989,0.9974
172,0.98928,0.15737342009544372,1e-06,0.9999,0.99998,0.9177,0.44155406320095064,0.9897,0.9974
173,0.989,0.15842450228691102,1e-06,0.9998,0.99998,0.9178,0.44132516169548036,0.9896,0.9975
174,0.98914,0.15851358232021331,1e-06,0.99974,0.99998,0.9172,0.44103817641735077,0.9895,0.9976
175,0.9895,0.15744176968574525,1e-06,0.99976,0.99998,0.9171,0.4391305223226547,0.9893,0.9976
176,0.98914,0.15794386472702027,5e-07,0.99974,1.0,0.9181,0.44064130423069,0.9895,0.9974
177,0.98898,0.15717704877853395,1e-06,0.9999,1.0,0.9185,0.43945055155754087,0.9898,0.9977
178,0.98846,0.1593112600326538,1e-06,0.99974,1.0,0.9183,0.438793218421936,0.9896,0.9978
179,0.98952,0.15740704366207123,1e-06,0.99978,0.99998,0.9172,0.44217231357097625,0.9897,0.9976
180,0.98936,0.1573493083000183,1e-06,0.99974,1.0,0.9177,0.4414511716604233,0.9899,0.9973
181,0.98836,0.1585317534160614,5e-07,0.99972,1.0,0.9182,0.44153739190101626,0.9896,0.9977
182,0.98882,0.15878455935955046,5e-07,0.99972,0.99998,0.9179,0.44224258785247805,0.9894,0.9975
183,0.98934,0.15705460153102874,5e-07,0.99984,0.99996,0.9184,0.43925734627246854,0.99,0.9977
184,0.99016,0.15705356182575225,5e-07,0.99978,0.99998,0.9187,0.44065892111063004,0.9896,0.9977
185,0.98972,0.1575105997991562,5e-07,0.99982,1.0,0.9176,0.4416599377632141,0.9894,0.9976
186,0.98956,0.15656924537658692,5e-07,0.99988,0.99998,0.9183,0.44073957996368407,0.9899,0.9977
187,0.98886,0.1578033349609375,5e-07,0.99972,0.99996,0.9187,0.43896800031661987,0.9901,0.9976
188,0.98942,0.15686803069114685,5e-07,0.99982,1.0,0.9182,0.4402375854253769,0.9898,0.9975
189,0.98886,0.15816152542591094,5e-07,0.99984,0.99998,0.9181,0.4421767959833145,0.9898,0.9975
190,0.9893,0.1579288423538208,5e-07,0.99984,1.0,0.9181,0.4401293167352676,0.9899,0.9977
191,0.98916,0.15668700096130372,5e-07,0.99976,1.0,0.9184,0.44038955821990966,0.9899,0.9976
192,0.98928,0.15838171817779542,5e-07,0.99976,1.0,0.9181,0.43988677587509156,0.9897,0.9976
193,0.98862,0.15913381712436675,5e-07,0.9997,0.99998,0.9183,0.44002712008953093,0.9899,0.9977
194,0.98928,0.1572559764099121,5e-07,0.99988,1.0,0.9178,0.4396896209716797,0.9892,0.9977
195,0.9896,0.15662351868152619,5e-07,0.99982,1.0,0.9177,0.43881799454689024,0.9899,0.9977
196,0.98888,0.15740884180545806,5e-07,0.99988,1.0,0.9188,0.4401737660288811,0.9899,0.9976
197,0.98992,0.15641716086387633,5e-07,0.99982,1.0,0.918,0.4403373984336853,0.9899,0.9977
198,0.98982,0.15688014281749726,5e-07,0.99986,0.99998,0.9186,0.4408377982854843,0.9899,0.9976
199,0.98982,0.15634152348041536,5e-07,0.99968,0.99998,0.9184,0.4401745454549789,0.9896,0.9973
